"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44000","0","10","50","0","2020","A","",39975,444469,26889009734,8036478968,172915031,1163,60497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1104,2.8,-41169,-8.5,218953336,0.8,-362941521,-4.3,-33001975,-16.0,107,10.1,5579,10.2
"44000","1","10","51","0","2020","A","",187,11504,982343068,0,0,1642,85392,"",0.80,1.23,1.30,0.00,0.00,1.06,1.06,"",0,0.0,342,3.1,38768736,4.1,0,0.0,0,0.0,16,1.0,856,1.0
"44000","1","101","52","0","2020","A","",1,4,563702,0,0,2602,135288,"",2.13,0.02,0.04,0.00,0.00,1.65,1.65,"",0,0.0,-25,-86.2,-2686317,-82.7,0,0.0,0,0.0,422,19.4,21915,19.3
"44000","1","1013","53","0","2020","A","",1,4,563702,0,0,2602,135288,"",5.59,0.02,0.04,0.00,0.00,1.64,1.64,"",0,0.0,-25,-86.2,-2686317,-82.7,0,0.0,0,0.0,422,19.4,21915,19.3
"44000","1","102","52","0","2020","A","",186,11500,981779366,0,0,1642,85374,"",0.80,1.25,1.32,0.00,0.00,1.06,1.06,"",0,0.0,367,3.3,41455053,4.4,0,0.0,0,0.0,18,1.1,912,1.1
"44000","1","1021","53","0","2020","A","",86,2790,175210031,0,0,1208,62792,"",0.75,1.30,1.33,0.00,0.00,1.02,1.02,"",0,0.0,-42,-1.5,3462450,2.0,0,0.0,0,0.0,42,3.6,2148,3.5
"44000","1","1023","53","0","2020","A","",2,4,430451,0,0,2207,114787,"",0.68,0.10,0.09,0.00,0.00,0.97,0.97,"",0,0.0,-1,-20.0,-54751,-11.3,0,0.0,0,0.0,208,10.4,10815,10.4
"44000","1","1024","53","0","2020","A","",2,1,121842,0,0,2343,121842,"",0.36,0.00,0.01,0.00,0.00,1.40,1.40,"",0,0.0,-1,-50.0,-100940,-45.3,0,0.0,0,0.0,-228,-8.9,-11827,-8.8
"44000","1","1025","53","0","2020","A","",4,1744,149143283,0,0,1644,85506,"",0.76,1.28,1.34,0.00,0.00,1.04,1.04,"",0,0.0,16,0.9,7669510,5.4,0,0.0,0,0.0,69,4.4,3611,4.4
"44000","1","1026","53","0","2020","A","",2,17,1487909,0,0,1667,86674,"",0.35,0.12,0.21,0.00,0.00,1.77,1.77,"",0,0.0,2,13.3,226278,17.9,0,0.0,0,0.0,22,1.3,1140,1.3
"44000","1","1027","53","0","2020","A","",1,0,0,0,0,0,0,"",1.58,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-35512,-100.0,0,0.0,0,0.0,-4098,-100.0,-213072,-100.0
"44000","1","1028","53","0","2020","A","",89,6943,655385850,0,0,1815,94392,"",0.92,1.33,1.41,0.00,0.00,1.06,1.06,"",-1,-1.1,391,6.0,30288018,4.8,0,0.0,0,0.0,-20,-1.1,-1010,-1.1
"44000","1","31-33","54","0","2020","A","",1,4,563702,0,0,2602,135288,"",5.59,0.02,0.04,0.00,0.00,1.64,1.64,"",0,0.0,-25,-86.2,-2686317,-82.7,0,0.0,0,0.0,422,19.4,21915,19.3
"44000","1","336","55","0","2020","A","",1,4,563702,0,0,2602,135288,"",17.50,0.03,0.05,0.00,0.00,1.66,1.66,"",0,0.0,-25,-86.2,-2686317,-82.7,0,0.0,0,0.0,422,19.4,21915,19.3
"44000","1","3366","56","0","2020","A","",1,4,563702,0,0,2602,135288,"",18.75,0.03,0.05,0.00,0.00,1.64,1.64,"",0,0.0,-25,-86.2,-2686317,-82.7,0,0.0,0,0.0,422,19.4,21915,19.3
"44000","1","33661","57","0","2020","A","",1,4,563702,0,0,2602,135288,"",18.75,0.03,0.05,0.00,0.00,1.64,1.64,"",0,0.0,-25,-86.2,-2686317,-82.7,0,0.0,0,0.0,422,19.4,21915,19.3
"44000","1","336611","58","0","2020","A","",1,4,563702,0,0,2602,135288,"",18.75,0.03,0.05,0.00,0.00,1.64,1.64,"",0,0.0,-25,-86.2,-2686317,-82.7,0,0.0,0,0.0,422,19.4,21915,19.3
"44000","1","44-45","54","0","2020","A","",7,157,5286652,0,0,647,33619,"",2.75,1.13,1.17,0.00,0.00,1.04,1.04,"",0,0.0,-11,-6.5,103791,2.0,0,0.0,0,0.0,54,9.1,2799,9.1
"44000","1","445","55","0","2020","A","",4,44,2008707,0,0,886,46089,"",5.28,1.24,1.33,0.00,0.00,1.08,1.08,"",0,0.0,-5,-10.2,56933,2.9,0,0.0,0,0.0,120,15.7,6257,15.7
"44000","1","4451","56","0","2020","A","",3,44,2008707,0,0,886,46089,"",3.98,1.24,1.33,0.00,0.00,1.08,1.08,"",0,0.0,-1,-2.2,138742,7.4,0,0.0,0,0.0,87,10.9,4534,10.9
"44000","1","44511","57","0","2020","A","",1,36,1787717,0,0,946,49203,"",1.52,1.08,1.23,0.00,0.00,1.14,1.14,"",0,0.0,1,2.9,158628,9.7,0,0.0,0,0.0,47,5.2,2435,5.2
"44000","1","445110","58","0","2020","A","",1,36,1787717,0,0,946,49203,"",1.52,1.08,1.23,0.00,0.00,1.14,1.14,"",0,0.0,1,2.9,158628,9.7,0,0.0,0,0.0,47,5.2,2435,5.2
"44000","1","44512","57","0","2020","A","",2,7,220990,0,0,586,30481,"",20.20,3.39,3.67,0.00,0.00,1.05,1.05,"",0,0.0,-3,-30.0,-19886,-8.3,0,0.0,0,0.0,130,28.5,6788,28.6
"44000","1","445120","58","0","2020","A","",2,7,220990,0,0,586,30481,"",20.20,3.39,3.67,0.00,0.00,1.05,1.05,"",0,0.0,-3,-30.0,-19886,-8.3,0,0.0,0,0.0,130,28.5,6788,28.6
"44000","1","4453","56","0","2020","A","",1,0,0,0,0,0,0,"",262.54,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-81809,-100.0,0,0.0,0,0.0,-393,-100.0,-20452,-100.0
"44000","1","44531","57","0","2020","A","",1,0,0,0,0,0,0,"",262.54,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-81809,-100.0,0,0.0,0,0.0,-393,-100.0,-20452,-100.0
"44000","1","445310","58","0","2020","A","",1,0,0,0,0,0,0,"",262.54,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-81809,-100.0,0,0.0,0,0.0,-393,-100.0,-20452,-100.0
"44000","1","448","55","0","2020","A","",1,23,611899,0,0,512,26604,"",87.51,218.13,210.48,0.00,0.00,0.96,0.96,"",0,0.0,1,4.5,19647,3.3,0,0.0,0,0.0,-8,-1.5,-419,-1.6
"44000","1","4481","56","0","2020","A","",1,23,611899,0,0,512,26604,"",87.51,218.13,210.48,0.00,0.00,0.96,0.96,"",0,0.0,1,4.5,19647,3.3,0,0.0,0,0.0,-8,-1.5,-419,-1.6
"44000","1","44819","57","0","2020","A","",1,23,611899,0,0,512,26604,"",131.27,276.86,274.95,0.00,0.00,0.99,0.98,"",0,0.0,1,4.5,19647,3.3,0,0.0,0,0.0,-8,-1.5,-419,-1.6
"44000","1","448190","58","0","2020","A","",1,23,611899,0,0,512,26604,"",131.27,276.86,274.95,0.00,0.00,0.99,0.98,"",0,0.0,1,4.5,19647,3.3,0,0.0,0,0.0,-8,-1.5,-419,-1.6
"44000","1","452","55","0","2020","A","",2,91,2666046,0,0,565,29405,"",1.88,0.97,0.95,0.00,0.00,0.98,0.98,"",0,0.0,-6,-6.2,27211,1.0,0,0.0,0,0.0,43,8.2,2270,8.4
"44000","1","4522","56","0","2020","A","",2,91,2666046,0,0,565,29405,"",2.57,1.42,1.39,0.00,0.00,0.98,0.98,"",0,0.0,-6,-6.2,27211,1.0,0,0.0,0,0.0,43,8.2,2270,8.4
"44000","1","45221","57","0","2020","A","",2,91,2666046,0,0,565,29405,"",2.57,1.42,1.39,0.00,0.00,0.98,0.98,"",0,0.0,-6,-6.2,27211,1.0,0,0.0,0,0.0,43,8.2,2270,8.4
"44000","1","452210","58","0","2020","A","",2,91,2666046,0,0,565,29405,"",2.57,1.42,1.39,0.00,0.00,0.98,0.98,"",0,0.0,-6,-6.2,27211,1.0,0,0.0,0,0.0,43,8.2,2270,8.4
"44000","1","48-49","54","0","2020","A","",79,2633,169923379,0,0,1241,64534,"",0.70,1.34,1.39,0.00,0.00,1.04,1.04,"",0,0.0,-31,-1.2,3358659,2.0,0,0.0,0,0.0,39,3.2,2008,3.2
"44000","1","488","55","0","2020","A","",1,61,7071033,0,0,2217,115289,"",1.63,1.66,1.46,0.00,0.00,0.87,0.87,"",0,0.0,-1,-1.6,-272235,-3.7,0,0.0,0,0.0,-55,-2.4,-2833,-2.4
"44000","1","4881","56","0","2020","A","",1,61,7071033,0,0,2217,115289,"",1.63,1.66,1.46,0.00,0.00,0.87,0.87,"",0,0.0,-1,-1.6,-272235,-3.7,0,0.0,0,0.0,-55,-2.4,-2833,-2.4
"44000","1","48811","57","0","2020","A","",1,61,7071033,0,0,2217,115289,"",1.63,1.66,1.46,0.00,0.00,0.87,0.87,"",0,0.0,-1,-1.6,-272235,-3.7,0,0.0,0,0.0,-55,-2.4,-2833,-2.4
