"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30000","1","4422","56","0","2020","A","",1,3,70060,0,0,462,24021,"",3.71,4.66,5.07,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-44,-0.1,0,0.0,0,0.0,36,8.5,1883,8.5
"30000","1","44229","57","0","2020","A","",1,3,70060,0,0,462,24021,"",3.71,4.66,5.07,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-44,-0.1,0,0.0,0,0.0,36,8.5,1883,8.5
"30000","1","442299","58","0","2020","A","",1,3,70060,0,0,462,24021,"",3.71,4.66,5.07,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-44,-0.1,0,0.0,0,0.0,36,8.5,1883,8.5
"30000","1","445","55","0","2020","A","",1,32,1452499,0,0,873,45391,"",1.01,0.88,1.17,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,237404,19.5,0,0.0,0,0.0,141,19.3,7320,19.2
"30000","1","4451","56","0","2020","A","",1,32,1452499,0,0,873,45391,"",1.01,0.88,1.17,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,237404,19.5,0,0.0,0,0.0,141,19.3,7320,19.2
"30000","1","44511","57","0","2020","A","",1,32,1452499,0,0,873,45391,"",1.16,0.93,1.22,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,237404,19.5,0,0.0,0,0.0,141,19.3,7320,19.2
"30000","1","445110","58","0","2020","A","",1,32,1452499,0,0,873,45391,"",1.16,0.93,1.22,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,237404,19.5,0,0.0,0,0.0,141,19.3,7320,19.2
"30000","1","452","55","0","2020","A","",1,0,0,0,0,0,0,"",0.72,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-60262,-100.0,0,0.0,0,0.0,-386,-100.0,-20087,-100.0
"30000","1","4523","56","0","2020","A","",1,0,0,0,0,0,0,"",2.67,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-60262,-100.0,0,0.0,0,0.0,-386,-100.0,-20087,-100.0
"30000","1","45231","57","0","2020","A","",1,0,0,0,0,0,0,"",2.67,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-60262,-100.0,0,0.0,0,0.0,-386,-100.0,-20087,-100.0
"30000","1","452319","58","0","2020","A","",1,0,0,0,0,0,0,"",4.45,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-60262,-100.0,0,0.0,0,0.0,-386,-100.0,-20087,-100.0
"30000","1","48-49","54","0","2020","A","",317,2024,112190430,0,0,1066,55432,"",2.15,1.00,1.11,0.00,0.00,1.11,1.11,"",1,0.3,-23,-1.1,3147703,2.9,0,0.0,0,0.0,42,4.1,2165,4.1
"30000","1","491","55","0","2020","A","",317,2024,112190430,0,0,1066,55432,"",2.17,1.02,1.16,0.00,0.00,1.14,1.14,"",1,0.3,-23,-1.1,3147703,2.9,0,0.0,0,0.0,42,4.1,2165,4.1
"30000","1","4911","56","0","2020","A","",317,2024,112190430,0,0,1066,55432,"",2.17,1.02,1.16,0.00,0.00,1.14,1.14,"",1,0.3,-23,-1.1,3147703,2.9,0,0.0,0,0.0,42,4.1,2165,4.1
"30000","1","49111","57","0","2020","A","",317,2024,112190430,0,0,1066,55432,"",2.17,1.02,1.16,0.00,0.00,1.14,1.14,"",1,0.3,-23,-1.1,3147703,2.9,0,0.0,0,0.0,42,4.1,2165,4.1
"30000","1","491110","58","0","2020","A","",317,2024,112190430,0,0,1066,55432,"",2.17,1.02,1.16,0.00,0.00,1.14,1.14,"",1,0.3,-23,-1.1,3147703,2.9,0,0.0,0,0.0,42,4.1,2165,4.1
"30000","1","51","54","0","2020","A","",1,6,163513,0,0,555,28855,"",1.55,0.28,0.12,0.00,0.00,0.46,0.46,"",0,0.0,0,0.0,-415,-0.3,0,0.0,0,0.0,15,2.8,753,2.7
"30000","1","519","55","0","2020","A","",1,6,163513,0,0,555,28855,"",1.82,0.36,0.14,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-415,-0.3,0,0.0,0,0.0,15,2.8,753,2.7
"30000","1","5191","56","0","2020","A","",1,6,163513,0,0,555,28855,"",1.82,0.36,0.14,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-415,-0.3,0,0.0,0,0.0,15,2.8,753,2.7
"30000","1","51912","57","0","2020","A","",1,6,163513,0,0,555,28855,"",1.85,0.36,0.14,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-415,-0.3,0,0.0,0,0.0,15,2.8,753,2.7
"30000","1","519120","58","0","2020","A","",1,6,163513,0,0,555,28855,"",1.85,0.36,0.14,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-415,-0.3,0,0.0,0,0.0,15,2.8,753,2.7
"30000","1","52","54","0","2020","A","",15,97,9234107,0,0,1834,95361,"",3.91,2.45,2.46,0.00,0.00,1.01,1.01,"",0,0.0,12,14.1,1687003,22.4,0,0.0,0,0.0,127,7.4,6572,7.4
"30000","1","522","55","0","2020","A","",12,55,5565783,0,0,1946,101196,"",3.81,2.95,3.98,0.00,0.00,1.35,1.35,"",0,0.0,7,14.6,1237319,28.6,0,0.0,0,0.0,218,12.6,11332,12.6
"30000","1","5222","56","0","2020","A","",12,55,5565783,0,0,1946,101196,"",3.81,2.95,3.98,0.00,0.00,1.35,1.35,"",0,0.0,7,14.6,1237319,28.6,0,0.0,0,0.0,218,12.6,11332,12.6
"30000","1","52229","57","0","2020","A","",12,55,5565783,0,0,1946,101196,"",3.81,2.95,3.98,0.00,0.00,1.35,1.35,"",0,0.0,7,14.6,1237319,28.6,0,0.0,0,0.0,218,12.6,11332,12.6
"30000","1","522292","58","0","2020","A","",5,24,2240002,0,0,1801,93659,"",3.46,2.75,4.21,0.00,0.00,1.53,1.53,"",0,0.0,4,20.0,726148,48.0,0,0.0,0,0.0,327,22.2,17008,22.2
"30000","1","522298","58","0","2020","A","",7,31,3325781,0,0,2058,106996,"",4.88,4.15,4.98,0.00,0.00,1.20,1.20,"",0,0.0,3,10.7,511171,18.2,0,0.0,0,0.0,153,8.0,7948,8.0
"30000","1","524","55","0","2020","A","",3,42,3668324,0,0,1686,87689,"",4.62,2.04,1.57,0.00,0.00,0.77,0.77,"",0,0.0,5,13.5,449684,14.0,0,0.0,0,0.0,6,0.4,305,0.3
"30000","1","5241","56","0","2020","A","",1,27,2221508,0,0,1573,81773,"",1.94,1.37,0.98,0.00,0.00,0.71,0.71,"",0,0.0,6,28.6,434614,24.3,0,0.0,0,0.0,-38,-2.4,-1988,-2.4
"30000","1","52412","57","0","2020","A","",1,27,2221508,0,0,1573,81773,"",1.94,1.37,0.98,0.00,0.00,0.71,0.71,"",0,0.0,6,28.6,434614,24.3,0,0.0,0,0.0,-38,-2.4,-1988,-2.4
"30000","1","524128","58","0","2020","A","",1,27,2221508,0,0,1573,81773,"",1.98,1.38,0.98,0.00,0.00,0.71,0.71,"",0,0.0,6,28.6,434614,24.3,0,0.0,0,0.0,-38,-2.4,-1988,-2.4
"30000","1","5242","56","0","2020","A","",2,15,1446816,0,0,1897,98647,"",14.82,15.92,20.31,0.00,0.00,1.31,1.30,"",0,0.0,-1,-6.2,15070,1.1,0,0.0,0,0.0,121,6.8,6276,6.8
"30000","1","52429","57","0","2020","A","",2,15,1446816,0,0,1897,98647,"",40.02,22.39,28.10,0.00,0.00,1.28,1.28,"",0,0.0,-1,-6.2,15070,1.1,0,0.0,0,0.0,121,6.8,6276,6.8
"30000","1","524292","58","0","2020","A","",1,2,190684,0,0,1572,81722,"",50.02,55.37,86.41,0.00,0.00,1.39,1.39,"",0,0.0,-1,-33.3,-11498,-5.7,0,0.0,0,0.0,67,4.5,3458,4.4
"30000","1","524298","58","0","2020","A","",1,12,1256132,0,0,1959,101849,"",33.35,19.03,25.49,0.00,0.00,1.30,1.30,"",0,0.0,-1,-7.7,26568,2.2,0,0.0,0,0.0,128,7.0,6657,7.0
"30000","1","54","54","0","2020","A","",13,207,22020511,0,0,2045,106336,"",1.99,0.94,1.41,0.00,0.00,1.51,1.51,"",0,0.0,8,4.0,3935684,21.8,0,0.0,0,0.0,297,17.0,15419,17.0
"30000","1","541","55","0","2020","A","",13,207,22020511,0,0,2045,106336,"",1.99,0.94,1.41,0.00,0.00,1.51,1.51,"",0,0.0,8,4.0,3935684,21.8,0,0.0,0,0.0,297,17.0,15419,17.0
"30000","1","5413","56","0","2020","A","",6,113,11958827,0,0,2028,105442,"",1.51,0.64,1.00,0.00,0.00,1.56,1.55,"",0,0.0,6,5.6,2320768,24.1,0,0.0,0,0.0,301,17.4,15646,17.4
"30000","1","54133","57","0","2020","A","",6,113,11958827,0,0,2028,105442,"",1.52,0.67,1.05,0.00,0.00,1.55,1.55,"",0,0.0,6,5.6,2320768,24.1,0,0.0,0,0.0,301,17.4,15646,17.4
"30000","1","541330","58","0","2020","A","",6,113,11958827,0,0,2028,105442,"",1.52,0.67,1.05,0.00,0.00,1.55,1.55,"",0,0.0,6,5.6,2320768,24.1,0,0.0,0,0.0,301,17.4,15646,17.4
"30000","1","5416","56","0","2020","A","",6,92,9839438,0,0,2055,106854,"",18.19,34.55,45.08,0.00,0.00,1.30,1.30,"",0,0.0,1,1.1,1523161,18.3,0,0.0,0,0.0,289,16.4,15046,16.4
"30000","1","54161","57","0","2020","A","",2,3,166680,0,0,1068,55560,"",10.53,11.42,16.39,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,10231,6.5,0,0.0,0,0.0,36,3.5,1920,3.6
"30000","1","541611","58","0","2020","A","",1,2,112235,0,0,1079,56118,"",100.05,121.81,402.54,0.00,0.00,3.41,3.41,"",0,0.0,0,0.0,4348,4.0,0,0.0,0,0.0,42,4.1,2174,4.0
"30000","1","541613","58","0","2020","A","",1,1,54445,0,0,1047,54445,"",9.53,11.28,12.92,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,5883,12.1,0,0.0,0,0.0,28,2.7,1468,2.8
"30000","1","54169","57","0","2020","A","",4,89,9672758,0,0,2088,108581,"",114.34,200.76,273.40,0.00,0.00,1.36,1.36,"",0,0.0,1,1.1,1512930,18.5,0,0.0,0,0.0,298,16.6,15503,16.7
"30000","1","541690","58","0","2020","A","",4,89,9672758,0,0,2088,108581,"",114.34,200.76,273.40,0.00,0.00,1.36,1.36,"",0,0.0,1,1.1,1512930,18.5,0,0.0,0,0.0,298,16.6,15503,16.7
"30000","1","5417","56","0","2020","A","",1,2,222246,0,0,2699,140366,"",1.94,0.09,0.11,0.00,0.00,1.57,1.57,"",0,0.0,1,100.0,91755,70.3,0,0.0,0,0.0,190,7.6,9875,7.6
"30000","1","54171","57","0","2020","A","",1,2,222246,0,0,2699,140366,"",1.96,0.09,0.11,0.00,0.00,1.57,1.57,"",0,0.0,1,100.0,91755,70.3,0,0.0,0,0.0,190,7.6,9875,7.6
"30000","1","541715","58","0","2020","A","",1,2,222246,0,0,2699,140366,"",2.30,0.13,0.15,0.00,0.00,1.47,1.47,"",0,0.0,1,100.0,91755,70.3,0,0.0,0,0.0,190,7.6,9875,7.6
"30000","1","61","54","0","2020","A","",0,0,4609,0,0,355,18436,"",0.00,0.00,0.00,0.00,0.00,0.30,0.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","611","55","0","2020","A","",0,0,4609,0,0,355,18436,"",0.00,0.00,0.00,0.00,0.00,0.30,0.30,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","6113","56","0","2020","A","",0,0,4609,0,0,355,18436,"",0.00,0.00,0.00,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","61131","57","0","2020","A","",0,0,4609,0,0,355,18436,"",0.00,0.00,0.00,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","611310","58","0","2020","A","",0,0,4609,0,0,355,18436,"",0.00,0.00,0.00,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","62","54","0","2020","A","",16,1834,152547095,0,0,1600,83181,"",2.63,1.35,1.71,0.00,0.00,1.26,1.26,"",0,0.0,65,3.7,13205900,9.5,0,0.0,0,0.0,85,5.6,4420,5.6
"30000","1","621","55","0","2020","A","",9,496,44182859,0,0,1714,89108,"",3.72,3.94,5.19,0.00,0.00,1.32,1.32,"",0,0.0,26,5.5,4653804,11.8,0,0.0,0,0.0,98,6.1,5063,6.0
"30000","1","6211","56","0","2020","A","",8,281,22645767,0,0,1552,80710,"",4.61,3.66,4.24,0.00,0.00,1.16,1.16,"",0,0.0,18,6.8,2459151,12.2,0,0.0,0,0.0,74,5.0,3857,5.0
"30000","1","62111","57","0","2020","A","",8,281,22645767,0,0,1552,80710,"",4.61,3.66,4.24,0.00,0.00,1.16,1.16,"",0,0.0,18,6.8,2459151,12.2,0,0.0,0,0.0,74,5.0,3857,5.0
"30000","1","621111","58","0","2020","A","",8,281,22645767,0,0,1552,80710,"",4.61,3.66,4.24,0.00,0.00,1.16,1.16,"",0,0.0,18,6.8,2459151,12.2,0,0.0,0,0.0,74,5.0,3857,5.0
"30000","1","6215","56","0","2020","A","",1,215,21537092,0,0,1924,100056,"",100.05,284.67,385.26,0.00,0.00,1.35,1.35,"",0,0.0,7,3.4,2194653,11.3,0,0.0,0,0.0,133,7.4,6914,7.4
"30000","1","62151","57","0","2020","A","",1,215,21537092,0,0,1924,100056,"",100.05,284.67,385.26,0.00,0.00,1.35,1.35,"",0,0.0,7,3.4,2194653,11.3,0,0.0,0,0.0,133,7.4,6914,7.4
"30000","1","621511","58","0","2020","A","",1,215,21537092,0,0,1924,100056,"",100.05,284.67,385.26,0.00,0.00,1.35,1.35,"",0,0.0,7,3.4,2194653,11.3,0,0.0,0,0.0,133,7.4,6914,7.4
"30000","1","622","55","0","2020","A","",3,1092,89595379,0,0,1579,82085,"",1.57,0.93,1.13,0.00,0.00,1.22,1.22,"",0,0.0,28,2.6,5927493,7.1,0,0.0,0,0.0,66,4.4,3413,4.3
"30000","1","6221","56","0","2020","A","",3,1092,89595379,0,0,1579,82085,"",1.60,0.95,1.15,0.00,0.00,1.22,1.22,"",0,0.0,28,2.6,5927493,7.1,0,0.0,0,0.0,66,4.4,3413,4.3
"30000","1","62211","57","0","2020","A","",3,1092,89595379,0,0,1579,82085,"",1.60,0.95,1.15,0.00,0.00,1.22,1.22,"",0,0.0,28,2.6,5927493,7.1,0,0.0,0,0.0,66,4.4,3413,4.3
"30000","1","622110","58","0","2020","A","",3,1092,89595379,0,0,1579,82085,"",1.60,0.95,1.15,0.00,0.00,1.22,1.22,"",0,0.0,28,2.6,5927493,7.1,0,0.0,0,0.0,66,4.4,3413,4.3
"30000","1","624","55","0","2020","A","",4,247,18768857,0,0,1464,76116,"",2.32,4.88,13.20,0.00,0.00,2.71,2.71,"",0,0.0,12,5.1,2624603,16.3,0,0.0,0,0.0,145,11.0,7514,11.0
"30000","1","6241","56","0","2020","A","",2,200,17522882,0,0,1685,87614,"",2.94,23.93,64.52,0.00,0.00,2.70,2.70,"",0,0.0,25,14.3,2791641,19.0,0,0.0,0,0.0,68,4.2,3516,4.2
"30000","1","62412","57","0","2020","A","",2,200,17522882,0,0,1685,87614,"",16.01,227.26,362.47,0.00,0.00,1.60,1.60,"",0,0.0,25,14.3,2791641,19.0,0,0.0,0,0.0,68,4.2,3516,4.2
"30000","1","624120","58","0","2020","A","",2,200,17522882,0,0,1685,87614,"",16.01,227.26,362.47,0.00,0.00,1.60,1.60,"",0,0.0,25,14.3,2791641,19.0,0,0.0,0,0.0,68,4.2,3516,4.2
"30000","1","6243","56","0","2020","A","",1,2,115774,0,0,1214,63149,"",2.78,0.30,0.33,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,-39154,-25.3,0,0.0,0,0.0,-19,-1.5,-959,-1.5
"30000","1","62431","57","0","2020","A","",1,2,115774,0,0,1214,63149,"",2.78,0.30,0.33,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,-39154,-25.3,0,0.0,0,0.0,-19,-1.5,-959,-1.5
"30000","1","624310","58","0","2020","A","",1,2,115774,0,0,1214,63149,"",2.78,0.30,0.33,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,-39154,-25.3,0,0.0,0,0.0,-19,-1.5,-959,-1.5
"30000","1","6244","56","0","2020","A","",1,45,1130201,0,0,486,25256,"",1.60,1.28,1.43,0.00,0.00,1.12,1.12,"",0,0.0,-13,-22.4,-127884,-10.2,0,0.0,0,0.0,67,16.0,3471,15.9
"30000","1","62441","57","0","2020","A","",1,45,1130201,0,0,486,25256,"",1.60,1.28,1.43,0.00,0.00,1.12,1.12,"",0,0.0,-13,-22.4,-127884,-10.2,0,0.0,0,0.0,67,16.0,3471,15.9
"30000","1","624410","58","0","2020","A","",1,45,1130201,0,0,486,25256,"",1.60,1.28,1.43,0.00,0.00,1.12,1.12,"",0,0.0,-13,-22.4,-127884,-10.2,0,0.0,0,0.0,67,16.0,3471,15.9
"30000","1","71","54","0","2020","A","",15,292,16320638,0,0,1076,55956,"",2.69,2.43,3.10,0.00,0.00,1.28,1.28,"",0,0.0,-57,-16.3,-3202462,-16.4,0,0.0,0,0.0,0,0.0,-11,0.0
"30000","1","712","55","0","2020","A","",10,279,16029762,0,0,1105,57472,"",3.65,3.89,3.92,0.00,0.00,1.01,1.01,"",0,0.0,-54,-16.2,-3141689,-16.4,0,0.0,0,0.0,-3,-0.3,-129,-0.2
"30000","1","7121","56","0","2020","A","",10,279,16029762,0,0,1105,57472,"",3.65,3.89,3.92,0.00,0.00,1.01,1.01,"",0,0.0,-54,-16.2,-3141689,-16.4,0,0.0,0,0.0,-3,-0.3,-129,-0.2
"30000","1","71219","57","0","2020","A","",10,279,16029762,0,0,1105,57472,"",4.03,5.59,6.06,0.00,0.00,1.09,1.09,"",0,0.0,-54,-16.2,-3141689,-16.4,0,0.0,0,0.0,-3,-0.3,-129,-0.2
"30000","1","712190","58","0","2020","A","",10,279,16029762,0,0,1105,57472,"",4.03,5.59,6.06,0.00,0.00,1.09,1.09,"",0,0.0,-54,-16.2,-3141689,-16.4,0,0.0,0,0.0,-3,-0.3,-129,-0.2
"30000","1","713","55","0","2020","A","",5,13,290876,0,0,439,22814,"",1.79,0.28,0.28,0.00,0.00,1.01,1.01,"",0,0.0,-3,-18.8,-60773,-17.3,0,0.0,0,0.0,16,3.8,836,3.8
"30000","1","7132","56","0","2020","A","",1,0,0,0,0,0,0,"",25.01,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-192,-100.0,0,0.0,0,0.0,-44,-100.0,-2304,-100.0
"30000","1","71329","57","0","2020","A","",1,0,0,0,0,0,0,"",25.01,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-192,-100.0,0,0.0,0,0.0,-44,-100.0,-2304,-100.0
"30000","1","713290","58","0","2020","A","",1,0,0,0,0,0,0,"",25.01,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-192,-100.0,0,0.0,0,0.0,-44,-100.0,-2304,-100.0
"30000","1","7139","56","0","2020","A","",4,13,290876,0,0,439,22814,"",1.46,0.28,0.28,0.00,0.00,1.01,1.01,"",0,0.0,-3,-18.8,-60581,-17.2,0,0.0,0,0.0,14,3.3,733,3.3
"30000","1","71394","57","0","2020","A","",1,2,41000,0,0,364,18923,"",1.20,0.12,0.10,0.00,0.00,0.81,0.81,"",0,0.0,-1,-33.3,-14312,-25.9,0,0.0,0,0.0,53,17.0,2734,16.9
"30000","1","713940","58","0","2020","A","",1,2,41000,0,0,364,18923,"",1.20,0.12,0.10,0.00,0.00,0.81,0.81,"",0,0.0,-1,-33.3,-14312,-25.9,0,0.0,0,0.0,53,17.0,2734,16.9
"30000","1","71395","57","0","2020","A","",1,5,113912,0,0,453,23568,"",2.06,1.36,1.85,0.00,0.00,1.40,1.40,"",0,0.0,-1,-16.7,-4379,-3.7,0,0.0,0,0.0,46,11.3,2382,11.2
"30000","1","713950","58","0","2020","A","",1,5,113912,0,0,453,23568,"",2.06,1.36,1.85,0.00,0.00,1.40,1.40,"",0,0.0,-1,-16.7,-4379,-3.7,0,0.0,0,0.0,46,11.3,2382,11.2
"30000","1","71399","57","0","2020","A","",2,6,135964,0,0,455,23646,"",2.05,0.31,0.29,0.00,0.00,1.01,1.00,"",0,0.0,-1,-14.3,-41890,-23.6,0,0.0,0,0.0,-39,-7.9,-2068,-8.0
"30000","1","713990","58","0","2020","A","",2,6,135964,0,0,455,23646,"",2.05,0.31,0.29,0.00,0.00,1.01,1.00,"",0,0.0,-1,-14.3,-41890,-23.6,0,0.0,0,0.0,-39,-7.9,-2068,-8.0
"30000","1","72","54","0","2020","A","",3,13,219466,0,0,333,17326,"",1.49,0.46,0.38,0.00,0.00,0.85,0.85,"",0,0.0,-2,-13.3,-104987,-32.4,0,0.0,0,0.0,-78,-19.0,-4067,-19.0
"30000","1","721","55","0","2020","A","",1,11,210607,0,0,365,19002,"",0.97,0.65,0.54,0.00,0.00,0.83,0.83,"",0,0.0,-3,-21.4,-109143,-34.1,0,0.0,0,0.0,-77,-17.4,-3974,-17.3
"30000","1","7211","56","0","2020","A","",1,11,210607,0,0,365,19002,"",1.63,0.89,0.74,0.00,0.00,0.82,0.82,"",0,0.0,-3,-21.4,-109143,-34.1,0,0.0,0,0.0,-77,-17.4,-3974,-17.3
