"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46000","1","44229","57","0","2020","A","",1,3,88024,0,0,508,26407,"",5.55,5.11,6.88,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,8869,11.2,0,0.0,0,0.0,1,0.2,22,0.1
"46000","1","442299","58","0","2020","A","",1,3,88024,0,0,508,26407,"",5.55,5.11,6.88,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,8869,11.2,0,0.0,0,0.0,1,0.2,22,0.1
"46000","1","445","55","0","2020","A","",1,38,1402593,0,0,716,37237,"",1.51,1.14,1.22,0.00,0.00,1.08,1.08,"",0,0.0,-2,-5.0,-25533,-1.8,0,0.0,0,0.0,36,5.3,1902,5.4
"46000","1","4451","56","0","2020","A","",1,38,1402593,0,0,716,37237,"",1.51,1.14,1.22,0.00,0.00,1.08,1.08,"",0,0.0,-2,-5.0,-25533,-1.8,0,0.0,0,0.0,36,5.3,1902,5.4
"46000","1","44511","57","0","2020","A","",1,38,1402593,0,0,716,37237,"",1.73,1.21,1.27,0.00,0.00,1.06,1.06,"",0,0.0,-2,-5.0,-25533,-1.8,0,0.0,0,0.0,36,5.3,1902,5.4
"46000","1","445110","58","0","2020","A","",1,38,1402593,0,0,716,37237,"",1.73,1.21,1.27,0.00,0.00,1.06,1.06,"",0,0.0,-2,-5.0,-25533,-1.8,0,0.0,0,0.0,36,5.3,1902,5.4
"46000","1","451","55","0","2020","A","",1,2,33744,0,0,269,13963,"",8.57,8.04,7.63,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,1200,3.7,0,0.0,0,0.0,10,3.9,497,3.7
"46000","1","4511","56","0","2020","A","",1,2,33744,0,0,269,13963,"",8.82,8.14,8.09,0.00,0.00,0.83,0.82,"",0,0.0,0,0.0,1200,3.7,0,0.0,0,0.0,10,3.9,497,3.7
"46000","1","45111","57","0","2020","A","",1,2,33744,0,0,269,13963,"",9.37,8.56,8.57,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,1200,3.7,0,0.0,0,0.0,10,3.9,497,3.7
"46000","1","451110","58","0","2020","A","",1,2,33744,0,0,269,13963,"",9.37,8.56,8.57,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,1200,3.7,0,0.0,0,0.0,10,3.9,497,3.7
"46000","1","48-49","54","0","2020","A","",301,1979,108447643,0,0,1054,54795,"",3.06,1.07,1.16,0.00,0.00,1.08,1.08,"",-4,-1.3,-9,-0.5,3169261,3.0,0,0.0,0,0.0,35,3.4,1825,3.4
"46000","1","491","55","0","2020","A","",301,1979,108447643,0,0,1054,54795,"",3.08,1.10,1.21,0.00,0.00,1.11,1.11,"",-4,-1.3,-9,-0.5,3169261,3.0,0,0.0,0,0.0,35,3.4,1825,3.4
"46000","1","4911","56","0","2020","A","",301,1979,108447643,0,0,1054,54795,"",3.08,1.10,1.21,0.00,0.00,1.11,1.11,"",-4,-1.3,-9,-0.5,3169261,3.0,0,0.0,0,0.0,35,3.4,1825,3.4
"46000","1","49111","57","0","2020","A","",301,1979,108447643,0,0,1054,54795,"",3.08,1.10,1.21,0.00,0.00,1.11,1.11,"",-4,-1.3,-9,-0.5,3169261,3.0,0,0.0,0,0.0,35,3.4,1825,3.4
"46000","1","491110","58","0","2020","A","",301,1979,108447643,0,0,1054,54795,"",3.08,1.10,1.21,0.00,0.00,1.11,1.11,"",-4,-1.3,-9,-0.5,3169261,3.0,0,0.0,0,0.0,35,3.4,1825,3.4
"46000","1","51","54","0","2020","A","",1,5,173835,0,0,669,34767,"",2.32,0.25,0.14,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,20274,13.2,0,0.0,0,0.0,78,13.2,4055,13.2
"46000","1","519","55","0","2020","A","",1,5,173835,0,0,669,34767,"",2.73,0.32,0.16,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,20274,13.2,0,0.0,0,0.0,78,13.2,4055,13.2
"46000","1","5191","56","0","2020","A","",1,5,173835,0,0,669,34767,"",2.73,0.32,0.16,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,20274,13.2,0,0.0,0,0.0,78,13.2,4055,13.2
"46000","1","51912","57","0","2020","A","",1,5,173835,0,0,669,34767,"",2.78,0.33,0.16,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,20274,13.2,0,0.0,0,0.0,78,13.2,4055,13.2
"46000","1","519120","58","0","2020","A","",1,5,173835,0,0,669,34767,"",2.78,0.33,0.16,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,20274,13.2,0,0.0,0,0.0,78,13.2,4055,13.2
"46000","1","52","54","0","2020","A","",13,201,14285658,0,0,1367,71102,"",5.08,5.56,4.11,0.00,0.00,0.74,0.74,"",1,8.3,4,2.0,413299,3.0,0,0.0,0,0.0,10,0.7,535,0.8
"46000","1","522","55","0","2020","A","",11,56,4697323,0,0,1601,83261,"",5.23,3.29,3.63,0.00,0.00,1.09,1.09,"",1,10.0,4,7.7,687196,17.1,0,0.0,0,0.0,125,8.5,6512,8.5
"46000","1","5222","56","0","2020","A","",11,56,4697323,0,0,1601,83261,"",5.24,3.29,3.63,0.00,0.00,1.09,1.09,"",1,10.0,4,7.7,687196,17.1,0,0.0,0,0.0,125,8.5,6512,8.5
"46000","1","52229","57","0","2020","A","",11,56,4697323,0,0,1601,83261,"",5.24,3.29,3.63,0.00,0.00,1.09,1.09,"",1,10.0,4,7.7,687196,17.1,0,0.0,0,0.0,125,8.5,6512,8.5
"46000","1","522292","58","0","2020","A","",9,54,4481319,0,0,1589,82605,"",9.34,6.79,9.08,0.00,0.00,1.33,1.33,"",1,12.5,4,8.0,715334,19.0,0,0.0,0,0.0,133,9.1,6907,9.1
"46000","1","522298","58","0","2020","A","",2,2,216004,0,0,1917,99694,"",2.09,0.29,0.35,0.00,0.00,1.10,1.10,"",0,0.0,-1,-33.3,-28138,-11.5,0,0.0,0,0.0,39,2.1,2037,2.1
"46000","1","523","55","0","2020","A","",1,109,5488615,0,0,965,50201,"",49.98,319.06,399.99,0.00,0.00,1.25,1.25,"",0,0.0,2,1.9,-176269,-3.1,0,0.0,0,0.0,-51,-5.0,-2618,-5.0
"46000","1","5239","56","0","2020","A","",1,109,5488615,0,0,965,50201,"",49.98,319.06,399.99,0.00,0.00,1.25,1.25,"",0,0.0,2,1.9,-176269,-3.1,0,0.0,0,0.0,-51,-5.0,-2618,-5.0
"46000","1","52393","57","0","2020","A","",1,109,5488615,0,0,965,50201,"",149.95,319.06,399.99,0.00,0.00,1.25,1.25,"",0,0.0,2,1.9,-176269,-3.1,0,0.0,0,0.0,-51,-5.0,-2618,-5.0
"46000","1","523930","58","0","2020","A","",1,109,5488615,0,0,965,50201,"",149.95,319.06,399.99,0.00,0.00,1.25,1.25,"",0,0.0,2,1.9,-176269,-3.1,0,0.0,0,0.0,-51,-5.0,-2618,-5.0
"46000","1","524","55","0","2020","A","",1,35,4099720,0,0,2242,116580,"",2.31,1.86,1.89,0.00,0.00,1.01,1.01,"",0,0.0,-2,-5.4,-97628,-2.3,0,0.0,0,0.0,65,3.0,3393,3.0
"46000","1","5241","56","0","2020","A","",1,35,4099720,0,0,2242,116580,"",2.91,1.95,1.95,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.4,-97628,-2.3,0,0.0,0,0.0,65,3.0,3393,3.0
"46000","1","52412","57","0","2020","A","",1,35,4099720,0,0,2242,116580,"",2.91,1.95,1.95,0.00,0.00,1.00,1.00,"",0,0.0,-2,-5.4,-97628,-2.3,0,0.0,0,0.0,65,3.0,3393,3.0
"46000","1","524128","58","0","2020","A","",1,35,4099720,0,0,2242,116580,"",2.97,1.96,1.96,0.00,0.00,0.99,0.99,"",0,0.0,-2,-5.4,-97628,-2.3,0,0.0,0,0.0,65,3.0,3393,3.0
"46000","1","54","54","0","2020","A","",12,228,20891282,0,0,1765,91763,"",2.76,1.13,1.45,0.00,0.00,1.28,1.28,"",0,0.0,7,3.2,891861,4.5,0,0.0,0,0.0,27,1.6,1370,1.5
"46000","1","541","55","0","2020","A","",12,228,20891282,0,0,1765,91763,"",2.76,1.13,1.45,0.00,0.00,1.28,1.28,"",0,0.0,7,3.2,891861,4.5,0,0.0,0,0.0,27,1.6,1370,1.5
"46000","1","5413","56","0","2020","A","",8,158,13752604,0,0,1673,86996,"",3.02,0.98,1.24,0.00,0.00,1.26,1.26,"",0,0.0,6,3.9,593888,4.5,0,0.0,0,0.0,8,0.5,425,0.5
"46000","1","54133","57","0","2020","A","",8,158,13752604,0,0,1673,86996,"",3.04,1.03,1.30,0.00,0.00,1.26,1.26,"",0,0.0,6,3.9,593888,4.5,0,0.0,0,0.0,8,0.5,425,0.5
"46000","1","541330","58","0","2020","A","",8,158,13752604,0,0,1673,86996,"",3.04,1.03,1.30,0.00,0.00,1.26,1.26,"",0,0.0,6,3.9,593888,4.5,0,0.0,0,0.0,8,0.5,425,0.5
"46000","1","5416","56","0","2020","A","",1,1,38519,0,0,741,38519,"",4.54,0.41,0.19,0.00,0.00,0.46,0.46,"",0,0.0,1,100.0,26019,208.2,0,0.0,0,0.0,164,28.4,8519,28.4
"46000","1","54161","57","0","2020","A","",1,1,38519,0,0,741,38519,"",7.89,4.17,4.09,0.00,0.00,0.98,0.98,"",0,0.0,1,100.0,26019,208.2,0,0.0,0,0.0,164,28.4,8519,28.4
"46000","1","541614","58","0","2020","A","",1,1,38519,0,0,741,38519,"",29.99,23.84,30.70,0.00,0.00,1.27,1.27,"",0,0.0,1,100.0,26019,208.2,0,0.0,0,0.0,164,28.4,8519,28.4
"46000","1","5419","56","0","2020","A","",3,69,7100159,0,0,1991,103526,"",5.62,4.92,6.36,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,271954,4.0,0,0.0,0,0.0,83,4.4,4327,4.4
"46000","1","54199","57","0","2020","A","",3,69,7100159,0,0,1991,103526,"",5.69,5.43,6.55,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,271954,4.0,0,0.0,0,0.0,83,4.4,4327,4.4
"46000","1","541990","58","0","2020","A","",3,69,7100159,0,0,1991,103526,"",5.69,5.43,6.55,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,271954,4.0,0,0.0,0,0.0,83,4.4,4327,4.4
"46000","1","61","54","0","2020","A","",3,381,23386841,0,0,1180,61369,"",5.45,10.14,9.92,0.00,0.00,0.98,0.98,"",0,0.0,-35,-8.4,-1539067,-6.2,0,0.0,0,0.0,27,2.3,1391,2.3
"46000","1","611","55","0","2020","A","",3,381,23386841,0,0,1180,61369,"",5.45,10.14,9.92,0.00,0.00,0.98,0.98,"",0,0.0,-35,-8.4,-1539067,-6.2,0,0.0,0,0.0,27,2.3,1391,2.3
"46000","1","6111","56","0","2020","A","",3,381,23386841,0,0,1180,61369,"",18.74,23.89,28.68,0.00,0.00,1.20,1.20,"",0,0.0,-35,-8.4,-1539067,-6.2,0,0.0,0,0.0,27,2.3,1391,2.3
"46000","1","61111","57","0","2020","A","",3,381,23386841,0,0,1180,61369,"",18.74,23.89,28.68,0.00,0.00,1.20,1.20,"",0,0.0,-35,-8.4,-1539067,-6.2,0,0.0,0,0.0,27,2.3,1391,2.3
"46000","1","611110","58","0","2020","A","",3,381,23386841,0,0,1180,61369,"",18.74,23.89,28.68,0.00,0.00,1.20,1.20,"",0,0.0,-35,-8.4,-1539067,-6.2,0,0.0,0,0.0,27,2.3,1391,2.3
"46000","1","62","54","0","2020","A","",18,3801,289715913,0,0,1466,76231,"",4.44,3.07,3.51,0.00,0.00,1.14,1.14,"",0,0.0,-9,-0.2,19233118,7.1,0,0.0,0,0.0,101,7.4,5229,7.4
"46000","1","621","55","0","2020","A","",6,227,17081305,0,0,1446,75193,"",3.72,1.97,2.17,0.00,0.00,1.10,1.10,"",0,0.0,7,3.2,2116418,14.1,0,0.0,0,0.0,139,10.6,7222,10.6
"46000","1","6211","56","0","2020","A","",5,215,15887670,0,0,1421,73896,"",4.32,3.07,3.21,0.00,0.00,1.05,1.05,"",0,0.0,4,1.9,1824816,13.0,0,0.0,0,0.0,139,10.8,7247,10.9
"46000","1","62111","57","0","2020","A","",5,215,15887670,0,0,1421,73896,"",4.32,3.07,3.21,0.00,0.00,1.05,1.05,"",0,0.0,4,1.9,1824816,13.0,0,0.0,0,0.0,139,10.8,7247,10.9
"46000","1","621111","58","0","2020","A","",5,215,15887670,0,0,1421,73896,"",4.32,3.07,3.21,0.00,0.00,1.05,1.05,"",0,0.0,4,1.9,1824816,13.0,0,0.0,0,0.0,139,10.8,7247,10.9
"46000","1","6214","56","0","2020","A","",1,12,1193635,0,0,1887,98107,"",2.34,0.27,0.42,0.00,0.00,1.50,1.50,"",0,0.0,3,33.3,291602,32.3,0,0.0,0,0.0,-5,-0.3,-297,-0.3
"46000","1","62142","57","0","2020","A","",1,12,1193635,0,0,1887,98107,"",149.95,78.52,130.70,0.00,0.00,1.65,1.65,"",0,0.0,3,33.3,291602,32.3,0,0.0,0,0.0,-5,-0.3,-297,-0.3
"46000","1","621420","58","0","2020","A","",1,12,1193635,0,0,1887,98107,"",149.95,78.52,130.70,0.00,0.00,1.65,1.65,"",0,0.0,3,33.3,291602,32.3,0,0.0,0,0.0,-5,-0.3,-297,-0.3
"46000","1","622","55","0","2020","A","",9,3522,271215548,0,0,1481,77013,"",7.07,3.29,3.71,0.00,0.00,1.13,1.13,"",0,0.0,-11,-0.3,17074758,6.7,0,0.0,0,0.0,98,7.1,5086,7.1
"46000","1","6221","56","0","2020","A","",9,3522,271215548,0,0,1481,77013,"",7.20,3.35,3.77,0.00,0.00,1.13,1.12,"",0,0.0,-11,-0.3,17074758,6.7,0,0.0,0,0.0,98,7.1,5086,7.1
"46000","1","62211","57","0","2020","A","",9,3522,271215548,0,0,1481,77013,"",7.20,3.35,3.77,0.00,0.00,1.13,1.12,"",0,0.0,-11,-0.3,17074758,6.7,0,0.0,0,0.0,98,7.1,5086,7.1
"46000","1","622110","58","0","2020","A","",9,3522,271215548,0,0,1481,77013,"",7.20,3.35,3.77,0.00,0.00,1.13,1.12,"",0,0.0,-11,-0.3,17074758,6.7,0,0.0,0,0.0,98,7.1,5086,7.1
"46000","1","624","55","0","2020","A","",3,52,1419060,0,0,528,27466,"",2.61,1.13,1.08,0.00,0.00,0.96,0.96,"",0,0.0,-4,-7.1,41942,3.0,0,0.0,0,0.0,55,11.6,2875,11.7
"46000","1","6241","56","0","2020","A","",1,1,34511,0,0,569,29581,"",2.21,0.13,0.14,0.00,0.00,0.90,0.90,"",0,0.0,-1,-50.0,-37185,-51.9,0,0.0,0,0.0,-120,-17.4,-6267,-17.5
"46000","1","62412","57","0","2020","A","",1,1,34511,0,0,569,29581,"",12.00,1.25,0.77,0.00,0.00,0.53,0.53,"",0,0.0,-1,-50.0,-37185,-51.9,0,0.0,0,0.0,-120,-17.4,-6267,-17.5
"46000","1","624120","58","0","2020","A","",1,1,34511,0,0,569,29581,"",12.00,1.25,0.77,0.00,0.00,0.53,0.53,"",0,0.0,-1,-50.0,-37185,-51.9,0,0.0,0,0.0,-120,-17.4,-6267,-17.5
"46000","1","6243","56","0","2020","A","",1,3,166106,0,0,1036,53872,"",4.17,0.49,0.52,0.00,0.00,1.02,1.02,"",0,0.0,-1,-25.0,-59278,-26.3,0,0.0,0,0.0,-146,-12.4,-7596,-12.4
"46000","1","62431","57","0","2020","A","",1,3,166106,0,0,1036,53872,"",4.17,0.49,0.52,0.00,0.00,1.02,1.02,"",0,0.0,-1,-25.0,-59278,-26.3,0,0.0,0,0.0,-146,-12.4,-7596,-12.4
"46000","1","624310","58","0","2020","A","",1,3,166106,0,0,1036,53872,"",4.17,0.49,0.52,0.00,0.00,1.02,1.02,"",0,0.0,-1,-25.0,-59278,-26.3,0,0.0,0,0.0,-146,-12.4,-7596,-12.4
"46000","1","6244","56","0","2020","A","",1,47,1218443,0,0,494,25697,"",2.40,1.47,1.66,0.00,0.00,1.12,1.12,"",0,0.0,-3,-6.0,138405,12.8,0,0.0,0,0.0,81,19.6,4239,19.8
"46000","1","62441","57","0","2020","A","",1,47,1218443,0,0,494,25697,"",2.40,1.47,1.66,0.00,0.00,1.12,1.12,"",0,0.0,-3,-6.0,138405,12.8,0,0.0,0,0.0,81,19.6,4239,19.8
"46000","1","624410","58","0","2020","A","",1,47,1218443,0,0,494,25697,"",2.40,1.47,1.66,0.00,0.00,1.12,1.12,"",0,0.0,-3,-6.0,138405,12.8,0,0.0,0,0.0,81,19.6,4239,19.8
"46000","1","71","54","0","2020","A","",12,238,13392958,0,0,1083,56293,"",3.23,2.17,2.74,0.00,0.00,1.27,1.27,"",0,0.0,-25,-9.5,-605613,-4.3,0,0.0,0,0.0,60,5.9,3117,5.9
"46000","1","711","55","0","2020","A","",1,1,6198,0,0,130,6761,"",33.32,0.44,0.05,0.00,0.00,0.13,0.13,"",0,0.0,0,0.0,-2700,-30.3,0,0.0,0,0.0,-41,-24.0,-2137,-24.0
"46000","1","7111","56","0","2020","A","",1,1,6198,0,0,130,6761,"",49.98,0.47,0.06,0.00,0.00,0.13,0.13,"",0,0.0,0,0.0,-2700,-30.3,0,0.0,0,0.0,-41,-24.0,-2137,-24.0
"46000","1","71111","57","0","2020","A","",1,1,6198,0,0,130,6761,"",49.98,0.47,0.06,0.00,0.00,0.13,0.13,"",0,0.0,0,0.0,-2700,-30.3,0,0.0,0,0.0,-41,-24.0,-2137,-24.0
"46000","1","711110","58","0","2020","A","",1,1,6198,0,0,130,6761,"",49.98,0.47,0.06,0.00,0.00,0.13,0.13,"",0,0.0,0,0.0,-2700,-30.3,0,0.0,0,0.0,-41,-24.0,-2137,-24.0
"46000","1","712","55","0","2020","A","",7,200,12605263,0,0,1210,62895,"",3.83,3.06,3.32,0.00,0.00,1.08,1.08,"",0,0.0,-22,-9.9,-567354,-4.3,0,0.0,0,0.0,70,6.1,3626,6.1
"46000","1","7121","56","0","2020","A","",7,200,12605263,0,0,1210,62895,"",3.83,3.06,3.32,0.00,0.00,1.08,1.08,"",0,0.0,-22,-9.9,-567354,-4.3,0,0.0,0,0.0,70,6.1,3626,6.1
"46000","1","71219","57","0","2020","A","",7,200,12605263,0,0,1210,62895,"",4.23,4.39,5.15,0.00,0.00,1.17,1.17,"",0,0.0,-22,-9.9,-567354,-4.3,0,0.0,0,0.0,70,6.1,3626,6.1
"46000","1","712190","58","0","2020","A","",7,200,12605263,0,0,1210,62895,"",4.23,4.39,5.15,0.00,0.00,1.17,1.17,"",0,0.0,-22,-9.9,-567354,-4.3,0,0.0,0,0.0,70,6.1,3626,6.1
"46000","1","713","55","0","2020","A","",4,37,781497,0,0,411,21362,"",2.15,0.88,0.81,0.00,0.00,0.93,0.93,"",0,0.0,-3,-7.5,-35559,-4.4,0,0.0,0,0.0,18,4.6,936,4.6
"46000","1","7139","56","0","2020","A","",4,37,781497,0,0,411,21362,"",2.18,0.88,0.82,0.00,0.00,0.94,0.93,"",0,0.0,-3,-7.5,-35559,-4.4,0,0.0,0,0.0,18,4.6,936,4.6
"46000","1","71391","57","0","2020","A","",1,4,84148,0,0,462,24042,"",3.80,0.82,0.87,0.00,0.00,1.21,1.21,"",0,0.0,1,33.3,2659,3.3,0,0.0,0,0.0,-20,-4.1,-1032,-4.1
"46000","1","713910","58","0","2020","A","",1,4,84148,0,0,462,24042,"",3.80,0.82,0.87,0.00,0.00,1.21,1.21,"",0,0.0,1,33.3,2659,3.3,0,0.0,0,0.0,-20,-4.1,-1032,-4.1
"46000","1","71394","57","0","2020","A","",1,17,279190,0,0,324,16836,"",1.80,1.09,0.75,0.00,0.00,0.71,0.71,"",0,0.0,1,6.2,2226,0.8,0,0.0,0,0.0,0,0.0,-35,-0.2
"46000","1","713940","58","0","2020","A","",1,17,279190,0,0,324,16836,"",1.80,1.09,0.75,0.00,0.00,0.71,0.71,"",0,0.0,1,6.2,2226,0.8,0,0.0,0,0.0,0,0.0,-35,-0.2
"46000","1","71395","57","0","2020","A","",1,14,357321,0,0,482,25075,"",3.09,4.17,6.25,0.00,0.00,1.47,1.47,"",0,0.0,-3,-17.6,-525,-0.1,0,0.0,0,0.0,73,17.8,3817,18.0
"46000","1","713950","58","0","2020","A","",1,14,357321,0,0,482,25075,"",3.09,4.17,6.25,0.00,0.00,1.47,1.47,"",0,0.0,-3,-17.6,-525,-0.1,0,0.0,0,0.0,73,17.8,3817,18.0
"46000","1","71399","57","0","2020","A","",1,2,60838,0,0,520,27039,"",1.54,0.11,0.14,0.00,0.00,1.13,1.13,"",0,0.0,-2,-50.0,-39919,-39.6,0,0.0,0,0.0,-34,-6.1,-1749,-6.1
"46000","1","713990","58","0","2020","A","",1,2,60838,0,0,520,27039,"",1.54,0.11,0.14,0.00,0.00,1.13,1.13,"",0,0.0,-2,-50.0,-39919,-39.6,0,0.0,0,0.0,-34,-6.1,-1749,-6.1
"46000","1","72","54","0","2020","A","",3,15,299181,0,0,386,20057,"",2.23,0.58,0.55,0.00,0.00,0.97,0.97,"",0,0.0,-5,-25.0,-38394,-11.4,0,0.0,0,0.0,57,17.3,2965,17.3
"46000","1","721","55","0","2020","A","",2,7,139104,0,0,387,20111,"",2.90,0.45,0.39,0.00,0.00,0.87,0.87,"",0,0.0,-2,-22.2,-14709,-9.6,0,0.0,0,0.0,55,16.6,2861,16.6
"46000","1","7211","56","0","2020","A","",1,6,124581,0,0,394,20479,"",2.44,0.53,0.47,0.00,0.00,0.87,0.87,"",0,0.0,-2,-25.0,-21911,-15.0,0,0.0,0,0.0,53,15.5,2722,15.3
"46000","1","72119","57","0","2020","A","",1,6,124581,0,0,394,20479,"",3.53,0.83,0.91,0.00,0.00,1.08,1.08,"",0,0.0,-2,-25.0,-21911,-15.0,0,0.0,0,0.0,53,15.5,2722,15.3
