"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29000","1","1026","53","0","2020","A","",25,618,34302926,0,0,1068,55544,"",0.79,0.71,0.90,0.00,0.00,1.27,1.27,"",0,0.0,-64,-9.4,-2248311,-6.2,0,0.0,0,0.0,37,3.6,1937,3.6
"29000","1","1027","53","0","2020","A","",4,80,5565403,0,0,1343,69859,"",1.16,0.93,1.31,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,282992,5.4,0,0.0,0,0.0,75,5.9,3898,5.9
"29000","1","1028","53","0","2020","A","",726,28996,2141274655,0,0,1420,73847,"",1.38,0.92,0.86,0.00,0.00,0.93,0.93,"",42,6.1,2577,9.8,161512878,8.2,0,0.0,0,0.0,-21,-1.5,-1090,-1.5
"29000","1","31-33","54","0","2020","A","",2,1,99316,0,0,2084,108345,"",2.05,0.00,0.00,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,3414,3.6,0,0.0,0,0.0,240,13.0,12443,13.0
"29000","1","323","55","0","2020","A","",1,1,99316,0,0,2084,108345,"",2.68,0.02,0.02,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,3414,3.6,0,0.0,0,0.0,240,13.0,12443,13.0
"29000","1","3231","56","0","2020","A","",1,1,99316,0,0,2084,108345,"",2.68,0.02,0.02,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,3414,3.6,0,0.0,0,0.0,240,13.0,12443,13.0
"29000","1","32311","57","0","2020","A","",1,1,99316,0,0,2084,108345,"",2.68,0.02,0.02,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,3414,3.6,0,0.0,0,0.0,240,13.0,12443,13.0
"29000","1","323111","58","0","2020","A","",1,1,99316,0,0,2084,108345,"",8.04,0.05,0.05,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,3414,3.6,0,0.0,0,0.0,240,13.0,12443,13.0
"29000","1","339","55","0","2020","A","",1,0,0,0,0,0,0,"",5.36,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","3399","56","0","2020","A","",1,0,0,0,0,0,0,"",5.36,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","33991","57","0","2020","A","",1,0,0,0,0,0,0,"",5.36,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","339910","58","0","2020","A","",1,0,0,0,0,0,0,"",5.36,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29000","1","44-45","54","0","2020","A","",5,126,5042020,0,0,772,40149,"",0.36,0.15,0.21,0.00,0.00,1.39,1.39,"",0,0.0,6,5.0,474851,10.4,0,0.0,0,0.0,40,5.5,2089,5.5
"29000","1","441","55","0","2020","A","",1,1,35018,0,0,577,30015,"",1.21,0.41,0.60,0.00,0.00,1.26,1.26,"",0,0.0,-1,-50.0,-7629,-17.9,0,0.0,0,0.0,130,29.1,6753,29.0
"29000","1","4413","56","0","2020","A","",1,1,35018,0,0,577,30015,"",1.21,0.41,0.60,0.00,0.00,1.26,1.26,"",0,0.0,-1,-50.0,-7629,-17.9,0,0.0,0,0.0,130,29.1,6753,29.0
"29000","1","44131","57","0","2020","A","",1,1,35018,0,0,577,30015,"",1.21,0.41,0.60,0.00,0.00,1.26,1.26,"",0,0.0,-1,-50.0,-7629,-17.9,0,0.0,0,0.0,130,29.1,6753,29.0
"29000","1","441310","58","0","2020","A","",1,1,35018,0,0,577,30015,"",1.21,0.41,0.60,0.00,0.00,1.26,1.26,"",0,0.0,-1,-50.0,-7629,-17.9,0,0.0,0,0.0,130,29.1,6753,29.0
"29000","1","445","55","0","2020","A","",4,124,5007002,0,0,774,40244,"",0.97,0.58,0.62,0.00,0.00,1.06,1.06,"",0,0.0,6,5.1,482480,10.7,0,0.0,0,0.0,38,5.2,1955,5.1
"29000","1","4451","56","0","2020","A","",4,124,5007002,0,0,774,40244,"",0.98,0.58,0.62,0.00,0.00,1.06,1.06,"",0,0.0,6,5.1,482480,10.7,0,0.0,0,0.0,38,5.2,1955,5.1
"29000","1","44511","57","0","2020","A","",4,124,5007002,0,0,774,40244,"",1.12,0.62,0.64,0.00,0.00,1.04,1.04,"",0,0.0,6,5.1,482480,10.7,0,0.0,0,0.0,38,5.2,1955,5.1
"29000","1","445110","58","0","2020","A","",4,124,5007002,0,0,774,40244,"",1.12,0.62,0.64,0.00,0.00,1.04,1.04,"",0,0.0,6,5.1,482480,10.7,0,0.0,0,0.0,38,5.2,1955,5.1
"29000","1","48-49","54","0","2020","A","",873,14671,908917898,0,0,1191,61955,"",1.43,1.24,1.38,0.00,0.00,1.11,1.12,"",-7,-0.8,-240,-1.6,32233580,3.7,0,0.0,0,0.0,60,5.3,3159,5.4
"29000","1","491","55","0","2020","A","",873,14671,908917898,0,0,1191,61955,"",1.44,1.27,1.44,0.00,0.00,1.14,1.14,"",-7,-0.8,-240,-1.6,32233580,3.7,0,0.0,0,0.0,60,5.3,3159,5.4
"29000","1","4911","56","0","2020","A","",873,14671,908917898,0,0,1191,61955,"",1.44,1.27,1.44,0.00,0.00,1.14,1.14,"",-7,-0.8,-240,-1.6,32233580,3.7,0,0.0,0,0.0,60,5.3,3159,5.4
"29000","1","49111","57","0","2020","A","",873,14671,908917898,0,0,1191,61955,"",1.44,1.27,1.44,0.00,0.00,1.14,1.14,"",-7,-0.8,-240,-1.6,32233580,3.7,0,0.0,0,0.0,60,5.3,3159,5.4
"29000","1","491110","58","0","2020","A","",873,14671,908917898,0,0,1191,61955,"",1.44,1.27,1.44,0.00,0.00,1.14,1.14,"",-7,-0.8,-240,-1.6,32233580,3.7,0,0.0,0,0.0,60,5.3,3159,5.4
"29000","1","51","54","0","2020","A","",6,792,39648250,0,0,963,50071,"",2.25,6.20,4.39,0.00,0.00,0.71,0.71,"",0,0.0,10,1.3,1392051,3.6,0,0.0,0,0.0,23,2.4,1176,2.4
"29000","1","519","55","0","2020","A","",6,792,39648250,0,0,963,50071,"",2.63,8.02,5.31,0.00,0.00,0.66,0.66,"",0,0.0,10,1.3,1392051,3.6,0,0.0,0,0.0,23,2.4,1176,2.4
"29000","1","5191","56","0","2020","A","",6,792,39648250,0,0,963,50071,"",2.63,8.02,5.31,0.00,0.00,0.66,0.66,"",0,0.0,10,1.3,1392051,3.6,0,0.0,0,0.0,23,2.4,1176,2.4
"29000","1","51912","57","0","2020","A","",6,792,39648250,0,0,963,50071,"",2.68,8.04,5.33,0.00,0.00,0.66,0.66,"",0,0.0,10,1.3,1392051,3.6,0,0.0,0,0.0,23,2.4,1176,2.4
"29000","1","519120","58","0","2020","A","",6,792,39648250,0,0,963,50071,"",2.68,8.04,5.33,0.00,0.00,0.66,0.66,"",0,0.0,10,1.3,1392051,3.6,0,0.0,0,0.0,23,2.4,1176,2.4
"29000","1","52","54","0","2020","A","",32,1216,110747963,0,0,1751,91069,"",2.01,5.24,4.52,0.00,0.00,0.86,0.86,"",-2,-5.9,-24,-1.9,2054256,1.9,0,0.0,0,0.0,66,3.9,3436,3.9
"29000","1","522","55","0","2020","A","",27,810,62592078,0,0,1486,77282,"",2.07,7.42,6.85,0.00,0.00,0.92,0.92,"",-2,-6.9,-35,-4.1,497045,0.8,0,0.0,0,0.0,73,5.2,3818,5.2
"29000","1","5222","56","0","2020","A","",27,810,62592078,0,0,1486,77282,"",2.07,7.42,6.85,0.00,0.00,0.92,0.92,"",-2,-6.9,-35,-4.1,497045,0.8,0,0.0,0,0.0,73,5.2,3818,5.2
"29000","1","52229","57","0","2020","A","",27,810,62592078,0,0,1486,77282,"",2.07,7.42,6.85,0.00,0.00,0.92,0.92,"",-2,-6.9,-35,-4.1,497045,0.8,0,0.0,0,0.0,73,5.2,3818,5.2
"29000","1","522292","58","0","2020","A","",25,781,59731388,0,0,1470,76440,"",4.18,15.30,17.17,0.00,0.00,1.12,1.12,"",-1,-3.8,-34,-4.2,531068,0.9,0,0.0,0,0.0,73,5.2,3802,5.2
"29000","1","522298","58","0","2020","A","",2,29,2860690,0,0,1930,100375,"",0.34,0.66,0.66,0.00,0.00,1.01,1.01,"",-1,-33.3,-1,-3.3,-34023,-1.2,0,0.0,0,0.0,90,4.9,4682,4.9
"29000","1","524","55","0","2020","A","",5,406,48155885,0,0,2280,118562,"",1.86,3.36,3.15,0.00,0.00,0.94,0.94,"",0,0.0,11,2.8,1557211,3.3,0,0.0,0,0.0,12,0.5,616,0.5
"29000","1","5241","56","0","2020","A","",4,271,33664696,0,0,2386,124071,"",1.87,2.35,2.27,0.00,0.00,0.96,0.96,"",0,0.0,6,2.3,910258,2.8,0,0.0,0,0.0,6,0.3,314,0.3
"29000","1","52412","57","0","2020","A","",4,271,33664696,0,0,2386,124071,"",1.87,2.35,2.27,0.00,0.00,0.96,0.96,"",0,0.0,6,2.3,910258,2.8,0,0.0,0,0.0,6,0.3,314,0.3
"29000","1","524128","58","0","2020","A","",4,271,33664696,0,0,2386,124071,"",1.91,2.37,2.28,0.00,0.00,0.96,0.96,"",0,0.0,6,2.3,910258,2.8,0,0.0,0,0.0,6,0.3,314,0.3
"29000","1","5242","56","0","2020","A","",1,135,14491189,0,0,2067,107475,"",1.79,24.46,31.14,0.00,0.00,1.27,1.27,"",0,0.0,5,3.8,646953,4.7,0,0.0,0,0.0,26,1.3,1321,1.2
"29000","1","52429","57","0","2020","A","",1,135,14491189,0,0,2067,107475,"",4.83,34.41,43.08,0.00,0.00,1.25,1.25,"",0,0.0,5,3.8,646953,4.7,0,0.0,0,0.0,26,1.3,1321,1.2
"29000","1","524298","58","0","2020","A","",1,135,14491189,0,0,2067,107475,"",8.04,36.56,45.01,0.00,0.00,1.23,1.23,"",0,0.0,5,3.8,646953,4.7,0,0.0,0,0.0,26,1.3,1321,1.2
"29000","1","54","54","0","2020","A","",37,1620,139808838,0,0,1660,86328,"",1.37,1.25,1.37,0.00,0.00,1.10,1.10,"",0,0.0,50,3.2,5575198,4.2,0,0.0,0,0.0,16,1.0,838,1.0
"29000","1","541","55","0","2020","A","",37,1620,139808838,0,0,1660,86328,"",1.37,1.25,1.37,0.00,0.00,1.10,1.10,"",0,0.0,50,3.2,5575198,4.2,0,0.0,0,0.0,16,1.0,838,1.0
"29000","1","5412","56","0","2020","A","",1,5,269758,0,0,1153,59946,"",0.67,0.33,0.38,0.00,0.00,1.29,1.28,"",0,0.0,0,0.0,-41308,-13.3,0,0.0,0,0.0,-43,-3.6,-2267,-3.6
"29000","1","54121","57","0","2020","A","",1,5,269758,0,0,1153,59946,"",0.67,0.33,0.38,0.00,0.00,1.29,1.28,"",0,0.0,0,0.0,-41308,-13.3,0,0.0,0,0.0,-43,-3.6,-2267,-3.6
"29000","1","541219","58","0","2020","A","",1,5,269758,0,0,1153,59946,"",0.70,0.42,0.42,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-41308,-13.3,0,0.0,0,0.0,-43,-3.6,-2267,-3.6
"29000","1","5413","56","0","2020","A","",28,1518,130198360,0,0,1649,85770,"",1.70,1.47,1.67,0.00,0.00,1.13,1.13,"",0,0.0,51,3.5,5548448,4.5,0,0.0,0,0.0,15,0.9,791,0.9
"29000","1","54133","57","0","2020","A","",28,1518,130198360,0,0,1649,85770,"",1.71,1.55,1.75,0.00,0.00,1.13,1.13,"",0,0.0,51,3.5,5548448,4.5,0,0.0,0,0.0,15,0.9,791,0.9
"29000","1","541330","58","0","2020","A","",28,1518,130198360,0,0,1649,85770,"",1.71,1.55,1.75,0.00,0.00,1.13,1.13,"",0,0.0,51,3.5,5548448,4.5,0,0.0,0,0.0,15,0.9,791,0.9
"29000","1","5415","56","0","2020","A","",2,2,143858,0,0,1383,71929,"",1.49,0.62,0.80,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,-16833,-10.5,0,0.0,0,0.0,-43,-3.0,-2236,-3.0
"29000","1","54151","57","0","2020","A","",2,2,143858,0,0,1383,71929,"",1.49,0.62,0.80,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,-16833,-10.5,0,0.0,0,0.0,-43,-3.0,-2236,-3.0
"29000","1","541511","58","0","2020","A","",1,0,0,0,0,0,0,"",2.10,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4800,-100.0,0,0.0,0,0.0,-554,-100.0,-28800,-100.0
"29000","1","541513","58","0","2020","A","",1,2,143858,0,0,1383,71929,"",1.15,0.84,0.99,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-12033,-7.7,0,0.0,0,0.0,-116,-7.7,-6017,-7.7
"29000","1","5417","56","0","2020","A","",2,9,772783,0,0,1621,84304,"",0.94,0.07,0.06,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,71836,10.2,0,0.0,0,0.0,95,6.2,4952,6.2
"29000","1","54171","57","0","2020","A","",2,9,772783,0,0,1621,84304,"",0.95,0.07,0.06,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,71836,10.2,0,0.0,0,0.0,95,6.2,4952,6.2
"29000","1","541715","58","0","2020","A","",2,9,772783,0,0,1621,84304,"",1.11,0.10,0.08,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,71836,10.2,0,0.0,0,0.0,95,6.2,4952,6.2
"29000","1","5418","56","0","2020","A","",1,4,122243,0,0,600,31211,"",1.12,1.12,0.77,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-28641,-19.0,0,0.0,0,0.0,-174,-22.5,-9025,-22.4
"29000","1","54185","57","0","2020","A","",1,4,122243,0,0,600,31211,"",1.27,1.41,0.96,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,-28641,-19.0,0,0.0,0,0.0,-174,-22.5,-9025,-22.4
"29000","1","541850","58","0","2020","A","",1,4,122243,0,0,600,31211,"",1.27,1.41,0.96,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,-28641,-19.0,0,0.0,0,0.0,-174,-22.5,-9025,-22.4
"29000","1","5419","56","0","2020","A","",3,82,8301836,0,0,1949,101345,"",0.91,0.91,1.05,0.00,0.00,1.16,1.16,"",0,0.0,-2,-2.4,41696,0.5,0,0.0,0,0.0,49,2.6,2520,2.5
"29000","1","54199","57","0","2020","A","",3,82,8301836,0,0,1949,101345,"",0.92,1.00,1.09,0.00,0.00,1.08,1.08,"",0,0.0,-2,-2.4,41696,0.5,0,0.0,0,0.0,49,2.6,2520,2.5
"29000","1","541990","58","0","2020","A","",3,82,8301836,0,0,1949,101345,"",0.92,1.00,1.09,0.00,0.00,1.08,1.08,"",0,0.0,-2,-2.4,41696,0.5,0,0.0,0,0.0,49,2.6,2520,2.5
"29000","1","56","54","0","2020","A","",3,5,152108,0,0,605,31471,"",0.91,0.15,0.12,0.00,0.00,0.87,0.87,"",0,0.0,-1,-16.7,-28450,-15.8,0,0.0,0,0.0,-17,-2.7,-868,-2.7
"29000","1","561","55","0","2020","A","",3,5,152108,0,0,605,31471,"",1.05,0.16,0.13,0.00,0.00,0.85,0.85,"",0,0.0,-1,-16.7,-28450,-15.8,0,0.0,0,0.0,-17,-2.7,-868,-2.7
"29000","1","5612","56","0","2020","A","",1,0,14100,0,0,813,42300,"",6.03,0.00,0.26,0.00,0.00,2.47,2.47,"",0,0.0,-1,-100.0,-21904,-60.8,0,0.0,0,0.0,121,17.5,6296,17.5
"29000","1","56121","57","0","2020","A","",1,0,14100,0,0,813,42300,"",6.03,0.00,0.26,0.00,0.00,2.47,2.47,"",0,0.0,-1,-100.0,-21904,-60.8,0,0.0,0,0.0,121,17.5,6296,17.5
"29000","1","561210","58","0","2020","A","",1,0,14100,0,0,813,42300,"",6.03,0.00,0.26,0.00,0.00,2.47,2.47,"",0,0.0,-1,-100.0,-21904,-60.8,0,0.0,0,0.0,121,17.5,6296,17.5
"29000","1","5615","56","0","2020","A","",2,5,138008,0,0,590,30668,"",0.91,0.49,0.52,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-6546,-4.5,0,0.0,0,0.0,-17,-2.8,-871,-2.8
"29000","1","56152","57","0","2020","A","",1,1,27260,0,0,524,27260,"",1.10,0.65,0.78,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,2339,9.4,0,0.0,0,0.0,45,9.4,2339,9.4
"29000","1","561520","58","0","2020","A","",1,1,27260,0,0,524,27260,"",1.10,0.65,0.78,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,2339,9.4,0,0.0,0,0.0,45,9.4,2339,9.4
"29000","1","56159","57","0","2020","A","",1,4,110748,0,0,609,31642,"",0.91,0.47,0.48,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-8885,-7.4,0,0.0,0,0.0,-33,-5.1,-1744,-5.2
"29000","1","561599","58","0","2020","A","",1,4,110748,0,0,609,31642,"",0.91,0.47,0.48,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-8885,-7.4,0,0.0,0,0.0,-33,-5.1,-1744,-5.2
"29000","1","61","54","0","2020","A","",2,6,334652,0,0,1153,59938,"",0.59,0.02,0.02,0.00,0.00,0.87,0.87,"",0,0.0,2,50.0,45301,15.7,0,0.0,0,0.0,-400,-25.8,-20811,-25.8
"29000","1","611","55","0","2020","A","",2,6,334652,0,0,1153,59938,"",0.59,0.02,0.02,0.00,0.00,0.87,0.87,"",0,0.0,2,50.0,45301,15.7,0,0.0,0,0.0,-400,-25.8,-20811,-25.8
"29000","1","6113","56","0","2020","A","",1,1,27134,0,0,696,36179,"",1.24,0.01,0.00,0.00,0.00,0.45,0.45,"",0,0.0,1,100.0,-2319,-7.9,0,0.0,0,0.0,-663,-48.8,-34508,-48.8
"29000","1","61131","57","0","2020","A","",1,1,27134,0,0,696,36179,"",1.24,0.01,0.00,0.00,0.00,0.45,0.45,"",0,0.0,1,100.0,-2319,-7.9,0,0.0,0,0.0,-663,-48.8,-34508,-48.8
"29000","1","611310","58","0","2020","A","",1,1,27134,0,0,696,36179,"",1.24,0.01,0.00,0.00,0.00,0.45,0.45,"",0,0.0,1,100.0,-2319,-7.9,0,0.0,0,0.0,-663,-48.8,-34508,-48.8
"29000","1","6116","56","0","2020","A","",1,5,307518,0,0,1224,63624,"",0.73,0.44,0.59,0.00,0.00,1.38,1.38,"",0,0.0,2,66.7,47620,18.3,0,0.0,0,0.0,-354,-22.4,-18449,-22.5
"29000","1","61169","57","0","2020","A","",1,5,307518,0,0,1224,63624,"",0.91,0.46,0.60,0.00,0.00,1.35,1.35,"",0,0.0,2,66.7,47620,18.3,0,0.0,0,0.0,-354,-22.4,-18449,-22.5
"29000","1","611699","58","0","2020","A","",1,5,307518,0,0,1224,63624,"",0.97,0.49,0.64,0.00,0.00,1.35,1.35,"",0,0.0,2,66.7,47620,18.3,0,0.0,0,0.0,-354,-22.4,-18449,-22.5
"29000","1","62","54","0","2020","A","",27,9679,797233588,0,0,1584,82372,"",1.07,1.22,1.37,0.00,0.00,1.12,1.12,"",0,0.0,-102,-1.0,32235409,4.2,0,0.0,0,0.0,80,5.3,4157,5.3
"29000","1","621","55","0","2020","A","",14,447,37882815,0,0,1631,84812,"",1.40,0.61,0.68,0.00,0.00,1.12,1.12,"",0,0.0,-85,-16.0,-2614402,-6.5,0,0.0,0,0.0,167,11.4,8677,11.4
"29000","1","6211","56","0","2020","A","",14,447,37882815,0,0,1631,84812,"",1.95,0.99,1.09,0.00,0.00,1.09,1.09,"",0,0.0,-85,-16.0,-2614402,-6.5,0,0.0,0,0.0,167,11.4,8677,11.4
"29000","1","62111","57","0","2020","A","",14,447,37882815,0,0,1631,84812,"",1.95,0.99,1.09,0.00,0.00,1.09,1.09,"",0,0.0,-85,-16.0,-2614402,-6.5,0,0.0,0,0.0,167,11.4,8677,11.4
"29000","1","621111","58","0","2020","A","",14,447,37882815,0,0,1631,84812,"",1.95,0.99,1.09,0.00,0.00,1.09,1.09,"",0,0.0,-85,-16.0,-2614402,-6.5,0,0.0,0,0.0,167,11.4,8677,11.4
"29000","1","622","55","0","2020","A","",7,9036,753449669,0,0,1604,83387,"",0.88,1.31,1.46,0.00,0.00,1.11,1.11,"",0,0.0,-4,0.0,35145529,4.9,0,0.0,0,0.0,76,5.0,3925,4.9
"29000","1","6221","56","0","2020","A","",7,9036,753449669,0,0,1604,83387,"",0.90,1.34,1.49,0.00,0.00,1.11,1.11,"",0,0.0,-4,0.0,35145529,4.9,0,0.0,0,0.0,76,5.0,3925,4.9
"29000","1","62211","57","0","2020","A","",7,9036,753449669,0,0,1604,83387,"",0.90,1.34,1.49,0.00,0.00,1.11,1.11,"",0,0.0,-4,0.0,35145529,4.9,0,0.0,0,0.0,76,5.0,3925,4.9
"29000","1","622110","58","0","2020","A","",7,9036,753449669,0,0,1604,83387,"",0.90,1.34,1.49,0.00,0.00,1.11,1.11,"",0,0.0,-4,0.0,35145529,4.9,0,0.0,0,0.0,76,5.0,3925,4.9
"29000","1","624","55","0","2020","A","",6,196,5901104,0,0,578,30069,"",0.84,0.66,0.64,0.00,0.00,0.96,0.96,"",0,0.0,-13,-6.2,-295718,-4.8,0,0.0,0,0.0,8,1.4,455,1.5
"29000","1","6241","56","0","2020","A","",3,30,999315,0,0,646,33590,"",1.06,0.61,0.56,0.00,0.00,0.93,0.93,"",0,0.0,-9,-23.1,-257381,-20.5,0,0.0,0,0.0,24,3.9,1229,3.8
"29000","1","62411","57","0","2020","A","",2,23,734734,0,0,610,31715,"",2.05,1.34,1.56,0.00,0.00,1.15,1.15,"",0,0.0,-3,-11.5,-136481,-15.7,0,0.0,0,0.0,-34,-5.3,-1793,-5.4
"29000","1","624110","58","0","2020","A","",2,23,734734,0,0,610,31715,"",2.05,1.34,1.56,0.00,0.00,1.15,1.15,"",0,0.0,-3,-11.5,-136481,-15.7,0,0.0,0,0.0,-34,-5.3,-1793,-5.4
"29000","1","62419","57","0","2020","A","",1,7,264581,0,0,773,40190,"",0.75,0.26,0.27,0.00,0.00,1.08,1.08,"",0,0.0,-6,-46.2,-120900,-31.4,0,0.0,0,0.0,195,33.7,10153,33.8
"29000","1","624190","58","0","2020","A","",1,7,264581,0,0,773,40190,"",0.75,0.26,0.27,0.00,0.00,1.08,1.08,"",0,0.0,-6,-46.2,-120900,-31.4,0,0.0,0,0.0,195,33.7,10153,33.8
"29000","1","6243","56","0","2020","A","",1,6,359651,0,0,1137,59121,"",0.67,0.15,0.16,0.00,0.00,1.02,1.02,"",0,0.0,2,50.0,138432,62.6,0,0.0,0,0.0,174,18.1,9034,18.0
"29000","1","62431","57","0","2020","A","",1,6,359651,0,0,1137,59121,"",0.67,0.15,0.16,0.00,0.00,1.02,1.02,"",0,0.0,2,50.0,138432,62.6,0,0.0,0,0.0,174,18.1,9034,18.0
"29000","1","624310","58","0","2020","A","",1,6,359651,0,0,1137,59121,"",0.67,0.15,0.16,0.00,0.00,1.02,1.02,"",0,0.0,2,50.0,138432,62.6,0,0.0,0,0.0,174,18.1,9034,18.0
"29000","1","6244","56","0","2020","A","",2,160,4542138,0,0,545,28315,"",0.77,0.78,0.88,0.00,0.00,1.12,1.12,"",0,0.0,-6,-3.6,-176769,-3.7,0,0.0,0,0.0,-2,-0.4,-112,-0.4
"29000","1","62441","57","0","2020","A","",2,160,4542138,0,0,545,28315,"",0.77,0.78,0.88,0.00,0.00,1.12,1.12,"",0,0.0,-6,-3.6,-176769,-3.7,0,0.0,0,0.0,-2,-0.4,-112,-0.4
