"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42000","1","1026","53","0","2020","A","",38,861,57883056,0,0,1293,67234,"",0.72,0.48,0.64,0.00,0.00,1.34,1.34,"",1,2.7,-35,-3.9,-480302,-0.8,0,0.0,0,0.0,41,3.3,2108,3.2
"42000","1","1027","53","0","2020","A","",3,59,3352660,0,0,1102,57310,"",0.52,0.33,0.33,0.00,0.00,1.01,1.01,"",0,0.0,-6,-9.2,-284249,-7.8,0,0.0,0,0.0,31,2.9,1643,3.0
"42000","1","1028","53","0","2020","A","",885,54387,4530994564,0,0,1602,83310,"",1.00,0.84,0.77,0.00,0.00,0.92,0.92,"",-16,-1.8,3376,6.6,246341382,5.7,0,0.0,0,0.0,-13,-0.8,-685,-0.8
"42000","1","31-33","54","0","2020","A","",3,754,62837928,0,0,1604,83395,"",1.84,0.38,0.37,0.00,0.00,0.99,0.99,"",0,0.0,37,5.2,6019992,10.6,0,0.0,0,0.0,80,5.2,4133,5.2
"42000","1","323","55","0","2020","A","",1,4,444120,0,0,1971,102489,"",1.61,0.04,0.04,0.00,0.00,0.95,0.95,"",0,0.0,-1,-20.0,-70684,-13.7,0,0.0,0,0.0,-9,-0.5,-472,-0.5
"42000","1","3231","56","0","2020","A","",1,4,444120,0,0,1971,102489,"",1.61,0.04,0.04,0.00,0.00,0.95,0.95,"",0,0.0,-1,-20.0,-70684,-13.7,0,0.0,0,0.0,-9,-0.5,-472,-0.5
"42000","1","32311","57","0","2020","A","",1,4,444120,0,0,1971,102489,"",1.61,0.04,0.04,0.00,0.00,0.95,0.95,"",0,0.0,-1,-20.0,-70684,-13.7,0,0.0,0,0.0,-9,-0.5,-472,-0.5
"42000","1","323117","58","0","2020","A","",1,4,444120,0,0,1971,102489,"",2.41,0.06,0.07,0.00,0.00,1.00,1.00,"",0,0.0,-1,-20.0,-70684,-13.7,0,0.0,0,0.0,-9,-0.5,-472,-0.5
"42000","1","332","55","0","2020","A","",1,316,23663576,0,0,1439,74806,"",5.78,1.79,1.69,0.00,0.00,0.94,0.94,"",0,0.0,29,10.1,2089380,9.7,0,0.0,0,0.0,-9,-0.6,-497,-0.7
"42000","1","3329","56","0","2020","A","",1,316,23663576,0,0,1439,74806,"",7.22,1.93,1.91,0.00,0.00,0.99,0.99,"",0,0.0,29,10.1,2089380,9.7,0,0.0,0,0.0,-9,-0.6,-497,-0.7
"42000","1","33299","57","0","2020","A","",1,316,23663576,0,0,1439,74806,"",7.22,1.93,1.91,0.00,0.00,0.99,0.99,"",0,0.0,29,10.1,2089380,9.7,0,0.0,0,0.0,-9,-0.6,-497,-0.7
"42000","1","332994","58","0","2020","A","",1,316,23663576,0,0,1439,74806,"",9.63,3.32,3.11,0.00,0.00,0.93,0.93,"",0,0.0,29,10.1,2089380,9.7,0,0.0,0,0.0,-9,-0.6,-497,-0.7
"42000","1","339","55","0","2020","A","",1,433,38730232,0,0,1721,89481,"",3.21,13.77,14.53,0.00,0.00,1.06,1.06,"",0,0.0,8,1.9,4001296,11.5,0,0.0,0,0.0,151,9.6,7830,9.6
"42000","1","3399","56","0","2020","A","",1,433,38730232,0,0,1721,89481,"",3.21,13.77,14.53,0.00,0.00,1.06,1.06,"",0,0.0,8,1.9,4001296,11.5,0,0.0,0,0.0,151,9.6,7830,9.6
"42000","1","33991","57","0","2020","A","",1,433,38730232,0,0,1721,89481,"",3.21,13.77,14.53,0.00,0.00,1.06,1.06,"",0,0.0,8,1.9,4001296,11.5,0,0.0,0,0.0,151,9.6,7830,9.6
"42000","1","339910","58","0","2020","A","",1,433,38730232,0,0,1721,89481,"",3.21,13.77,14.53,0.00,0.00,1.06,1.06,"",0,0.0,8,1.9,4001296,11.5,0,0.0,0,0.0,151,9.6,7830,9.6
"42000","1","44-45","54","0","2020","A","",7,110,4347395,0,0,762,39612,"",0.30,0.06,0.08,0.00,0.00,1.20,1.20,"",0,0.0,-4,-3.5,207030,5.0,0,0.0,0,0.0,62,8.9,3187,8.7
"42000","1","445","55","0","2020","A","",3,93,3886539,0,0,801,41641,"",0.44,0.21,0.20,0.00,0.00,0.96,0.96,"",0,0.0,-2,-2.1,209324,5.7,0,0.0,0,0.0,59,8.0,3035,7.9
"42000","1","4451","56","0","2020","A","",3,93,3886539,0,0,801,41641,"",0.44,0.21,0.20,0.00,0.00,0.96,0.96,"",0,0.0,-2,-2.1,209324,5.7,0,0.0,0,0.0,59,8.0,3035,7.9
"42000","1","44511","57","0","2020","A","",3,93,3886539,0,0,801,41641,"",0.50,0.22,0.21,0.00,0.00,0.94,0.94,"",0,0.0,-2,-2.1,209324,5.7,0,0.0,0,0.0,59,8.0,3035,7.9
"42000","1","445110","58","0","2020","A","",3,93,3886539,0,0,801,41641,"",0.50,0.22,0.21,0.00,0.00,0.94,0.94,"",0,0.0,-2,-2.1,209324,5.7,0,0.0,0,0.0,59,8.0,3035,7.9
"42000","1","452","55","0","2020","A","",3,15,410761,0,0,512,26644,"",0.31,0.01,0.01,0.00,0.00,0.86,0.86,"",0,0.0,-2,-11.8,-3219,-0.8,0,0.0,0,0.0,55,12.0,2875,12.1
"42000","1","4523","56","0","2020","A","",3,15,410761,0,0,512,26644,"",1.16,0.04,0.04,0.00,0.00,0.85,0.86,"",0,0.0,-2,-11.8,-3219,-0.8,0,0.0,0,0.0,55,12.0,2875,12.1
"42000","1","45231","57","0","2020","A","",3,15,410761,0,0,512,26644,"",1.16,0.04,0.04,0.00,0.00,0.85,0.86,"",0,0.0,-2,-11.8,-3219,-0.8,0,0.0,0,0.0,55,12.0,2875,12.1
"42000","1","452319","58","0","2020","A","",3,15,410761,0,0,512,26644,"",1.93,0.10,0.17,0.00,0.00,1.59,1.59,"",0,0.0,-2,-11.8,-3219,-0.8,0,0.0,0,0.0,55,12.0,2875,12.1
"42000","1","453","55","0","2020","A","",1,1,50095,0,0,963,50095,"",1.31,0.23,0.44,0.00,0.00,1.85,1.86,"",0,0.0,0,0.0,925,1.9,0,0.0,0,0.0,17,1.8,925,1.9
"42000","1","4532","56","0","2020","A","",1,1,50095,0,0,963,50095,"",9.63,6.34,12.92,0.00,0.00,1.95,1.95,"",0,0.0,0,0.0,925,1.9,0,0.0,0,0.0,17,1.8,925,1.9
"42000","1","45322","57","0","2020","A","",1,1,50095,0,0,963,50095,"",9.63,6.34,12.92,0.00,0.00,1.95,1.95,"",0,0.0,0,0.0,925,1.9,0,0.0,0,0.0,17,1.8,925,1.9
"42000","1","453220","58","0","2020","A","",1,1,50095,0,0,963,50095,"",9.63,6.34,12.92,0.00,0.00,1.95,1.95,"",0,0.0,0,0.0,925,1.9,0,0.0,0,0.0,17,1.8,925,1.9
"42000","1","48-49","54","0","2020","A","",1689,27759,1866182748,0,0,1293,67227,"",1.66,1.14,1.20,0.00,0.00,1.05,1.05,"",1,0.1,-350,-1.2,56125189,3.1,0,0.0,0,0.0,55,4.4,2832,4.4
"42000","1","488","55","0","2020","A","",8,431,55878328,0,0,2494,129673,"",1.44,0.95,0.91,0.00,0.00,0.96,0.96,"",0,0.0,7,1.7,-2064807,-3.6,0,0.0,0,0.0,-136,-5.2,-7066,-5.2
"42000","1","4881","56","0","2020","A","",8,431,55878328,0,0,2494,129673,"",1.44,0.95,0.91,0.00,0.00,0.96,0.96,"",0,0.0,7,1.7,-2064807,-3.6,0,0.0,0,0.0,-136,-5.2,-7066,-5.2
"42000","1","48811","57","0","2020","A","",8,431,55878328,0,0,2494,129673,"",1.44,0.95,0.91,0.00,0.00,0.96,0.96,"",0,0.0,7,1.7,-2064807,-3.6,0,0.0,0,0.0,-136,-5.2,-7066,-5.2
"42000","1","488111","58","0","2020","A","",8,431,55878328,0,0,2494,129673,"",1.44,0.95,0.91,0.00,0.00,0.96,0.96,"",0,0.0,7,1.7,-2064807,-3.6,0,0.0,0,0.0,-136,-5.2,-7066,-5.2
"42000","1","491","55","0","2020","A","",1681,27328,1810304420,0,0,1274,66243,"",1.66,1.15,1.22,0.00,0.00,1.06,1.06,"",1,0.1,-357,-1.3,58189996,3.3,0,0.0,0,0.0,57,4.7,2955,4.7
"42000","1","4911","56","0","2020","A","",1681,27328,1810304420,0,0,1274,66243,"",1.66,1.15,1.22,0.00,0.00,1.06,1.06,"",1,0.1,-357,-1.3,58189996,3.3,0,0.0,0,0.0,57,4.7,2955,4.7
"42000","1","49111","57","0","2020","A","",1681,27328,1810304420,0,0,1274,66243,"",1.66,1.15,1.22,0.00,0.00,1.06,1.06,"",1,0.1,-357,-1.3,58189996,3.3,0,0.0,0,0.0,57,4.7,2955,4.7
"42000","1","491110","58","0","2020","A","",1681,27328,1810304420,0,0,1274,66243,"",1.66,1.15,1.22,0.00,0.00,1.06,1.06,"",1,0.1,-357,-1.3,58189996,3.3,0,0.0,0,0.0,57,4.7,2955,4.7
"42000","1","51","54","0","2020","A","",2,1254,76638855,0,0,1175,61099,"",0.45,4.79,3.60,0.00,0.00,0.75,0.75,"",0,0.0,92,7.9,5675733,8.0,0,0.0,0,0.0,0,0.0,3,0.0
"42000","1","518","55","0","2020","A","",1,1249,76047584,0,0,1171,60871,"",28.90,25.34,26.15,0.00,0.00,1.03,1.03,"",0,0.0,92,8.0,5597293,7.9,0,0.0,0,0.0,0,0.0,-2,0.0
"42000","1","5182","56","0","2020","A","",1,1249,76047584,0,0,1171,60871,"",28.90,25.34,26.15,0.00,0.00,1.03,1.03,"",0,0.0,92,8.0,5597293,7.9,0,0.0,0,0.0,0,0.0,-2,0.0
"42000","1","51821","57","0","2020","A","",1,1249,76047584,0,0,1171,60871,"",28.90,25.34,26.15,0.00,0.00,1.03,1.03,"",0,0.0,92,8.0,5597293,7.9,0,0.0,0,0.0,0,0.0,-2,0.0
"42000","1","518210","58","0","2020","A","",1,1249,76047584,0,0,1171,60871,"",28.90,25.34,26.15,0.00,0.00,1.03,1.03,"",0,0.0,92,8.0,5597293,7.9,0,0.0,0,0.0,0,0.0,-2,0.0
"42000","1","519","55","0","2020","A","",1,5,591271,0,0,2274,118254,"",0.26,0.02,0.03,0.00,0.00,1.36,1.36,"",0,0.0,1,25.0,78440,15.3,0,0.0,0,0.0,-93,-3.9,-4825,-3.9
"42000","1","5191","56","0","2020","A","",1,5,591271,0,0,2274,118254,"",0.26,0.02,0.03,0.00,0.00,1.36,1.36,"",0,0.0,1,25.0,78440,15.3,0,0.0,0,0.0,-93,-3.9,-4825,-3.9
"42000","1","51912","57","0","2020","A","",1,5,591271,0,0,2274,118254,"",0.27,0.02,0.03,0.00,0.00,1.36,1.36,"",0,0.0,1,25.0,78440,15.3,0,0.0,0,0.0,-93,-3.9,-4825,-3.9
"42000","1","519120","58","0","2020","A","",1,5,591271,0,0,2274,118254,"",0.27,0.02,0.03,0.00,0.00,1.36,1.36,"",0,0.0,1,25.0,78440,15.3,0,0.0,0,0.0,-93,-3.9,-4825,-3.9
"42000","1","52","54","0","2020","A","",26,232,25848894,0,0,2140,111258,"",0.98,0.49,0.45,0.00,0.00,0.92,0.92,"",0,0.0,6,2.7,1117345,4.5,0,0.0,0,0.0,32,1.5,1624,1.5
"42000","1","522","55","0","2020","A","",12,81,6512182,0,0,1554,80813,"",0.55,0.36,0.30,0.00,0.00,0.84,0.84,"",0,0.0,1,1.2,318743,5.1,0,0.0,0,0.0,68,4.6,3556,4.6
"42000","1","5222","56","0","2020","A","",12,81,6512182,0,0,1554,80813,"",0.55,0.36,0.30,0.00,0.00,0.84,0.84,"",0,0.0,1,1.2,318743,5.1,0,0.0,0,0.0,68,4.6,3556,4.6
"42000","1","52229","57","0","2020","A","",12,81,6512182,0,0,1554,80813,"",0.55,0.36,0.30,0.00,0.00,0.84,0.84,"",0,0.0,1,1.2,318743,5.1,0,0.0,0,0.0,68,4.6,3556,4.6
"42000","1","522292","58","0","2020","A","",11,80,6410893,0,0,1549,80556,"",1.10,0.76,0.78,0.00,0.00,1.03,1.03,"",0,0.0,2,2.6,391070,6.5,0,0.0,0,0.0,73,4.9,3789,4.9
"42000","1","522298","58","0","2020","A","",1,1,101289,0,0,1948,101289,"",0.10,0.01,0.01,0.00,0.00,0.89,0.89,"",0,0.0,-1,-50.0,-72327,-41.7,0,0.0,0,0.0,40,2.1,2080,2.1
"42000","1","524","55","0","2020","A","",14,152,19336712,0,0,2450,127425,"",3.11,0.61,0.54,0.00,0.00,0.88,0.88,"",0,0.0,7,4.8,798602,4.3,0,0.0,0,0.0,-2,-0.1,-58,0.0
"42000","1","5241","56","0","2020","A","",14,152,19336712,0,0,2450,127425,"",3.93,0.64,0.55,0.00,0.00,0.86,0.86,"",0,0.0,7,4.8,798602,4.3,0,0.0,0,0.0,-2,-0.1,-58,0.0
"42000","1","52412","57","0","2020","A","",14,152,19336712,0,0,2450,127425,"",3.93,0.64,0.55,0.00,0.00,0.86,0.86,"",0,0.0,7,4.8,798602,4.3,0,0.0,0,0.0,-2,-0.1,-58,0.0
"42000","1","524128","58","0","2020","A","",14,152,19336712,0,0,2450,127425,"",4.01,0.65,0.56,0.00,0.00,0.86,0.86,"",0,0.0,7,4.8,798602,4.3,0,0.0,0,0.0,-2,-0.1,-58,0.0
"42000","1","54","54","0","2020","A","",41,1544,132956348,0,0,1656,86102,"",0.91,0.58,0.55,0.00,0.00,0.95,0.95,"",-1,-2.4,48,3.2,6964745,5.5,0,0.0,0,0.0,36,2.2,1878,2.2
"42000","1","541","55","0","2020","A","",41,1544,132956348,0,0,1656,86102,"",0.91,0.58,0.55,0.00,0.00,0.95,0.95,"",-1,-2.4,48,3.2,6964745,5.5,0,0.0,0,0.0,36,2.2,1878,2.2
"42000","1","5412","56","0","2020","A","",2,2,70836,0,0,908,47224,"",0.80,0.06,0.04,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-17006,-19.4,0,0.0,0,0.0,-106,-10.5,-5481,-10.4
"42000","1","54121","57","0","2020","A","",2,2,70836,0,0,908,47224,"",0.80,0.06,0.04,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-17006,-19.4,0,0.0,0,0.0,-106,-10.5,-5481,-10.4
"42000","1","541219","58","0","2020","A","",2,2,70836,0,0,908,47224,"",0.84,0.08,0.05,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-17006,-19.4,0,0.0,0,0.0,-106,-10.5,-5481,-10.4
"42000","1","5413","56","0","2020","A","",33,1526,131442562,0,0,1656,86112,"",1.20,0.72,0.72,0.00,0.00,0.99,0.99,"",-1,-2.9,44,3.0,6612293,5.3,0,0.0,0,0.0,36,2.2,1895,2.3
"42000","1","54133","57","0","2020","A","",33,1526,131442562,0,0,1656,86112,"",1.21,0.76,0.75,0.00,0.00,0.99,0.99,"",-1,-2.9,44,3.0,6612293,5.3,0,0.0,0,0.0,36,2.2,1895,2.3
"42000","1","541330","58","0","2020","A","",33,1526,131442562,0,0,1656,86112,"",1.21,0.76,0.75,0.00,0.00,0.99,0.99,"",-1,-2.9,44,3.0,6612293,5.3,0,0.0,0,0.0,36,2.2,1895,2.3
"42000","1","5415","56","0","2020","A","",1,1,96373,0,0,1308,68028,"",0.44,0.15,0.23,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,67553,234.4,0,0.0,0,0.0,358,37.7,18622,37.7
"42000","1","54151","57","0","2020","A","",1,1,96373,0,0,1308,68028,"",0.44,0.15,0.23,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,67553,234.4,0,0.0,0,0.0,358,37.7,18622,37.7
"42000","1","541513","58","0","2020","A","",1,1,96373,0,0,1308,68028,"",0.69,0.20,0.28,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,67553,234.4,0,0.0,0,0.0,358,37.7,18622,37.7
"42000","1","5417","56","0","2020","A","",2,9,1059605,0,0,2307,119955,"",0.56,0.03,0.03,0.00,0.00,1.05,1.05,"",0,0.0,2,28.6,281566,36.2,0,0.0,0,0.0,34,1.5,1772,1.5
"42000","1","54171","57","0","2020","A","",2,9,1059605,0,0,2307,119955,"",0.57,0.03,0.03,0.00,0.00,1.05,1.05,"",0,0.0,2,28.6,281566,36.2,0,0.0,0,0.0,34,1.5,1772,1.5
"42000","1","541715","58","0","2020","A","",2,9,1059605,0,0,2307,119955,"",0.66,0.05,0.05,0.00,0.00,0.98,0.98,"",0,0.0,2,28.6,281566,36.2,0,0.0,0,0.0,34,1.5,1772,1.5
"42000","1","5418","56","0","2020","A","",3,6,286972,0,0,920,47829,"",2.02,0.82,0.77,0.00,0.00,0.94,0.94,"",0,0.0,1,20.0,20339,7.6,0,0.0,0,0.0,-141,-13.3,-7336,-13.3
"42000","1","54185","57","0","2020","A","",3,6,286972,0,0,920,47829,"",2.28,1.03,0.95,0.00,0.00,0.93,0.93,"",0,0.0,1,20.0,20339,7.6,0,0.0,0,0.0,-141,-13.3,-7336,-13.3
"42000","1","541850","58","0","2020","A","",3,6,286972,0,0,920,47829,"",2.28,1.03,0.95,0.00,0.00,0.93,0.93,"",0,0.0,1,20.0,20339,7.6,0,0.0,0,0.0,-141,-13.3,-7336,-13.3
"42000","1","56","54","0","2020","A","",4,11,400898,0,0,717,37293,"",0.73,0.16,0.14,0.00,0.00,0.89,0.89,"",0,0.0,1,10.0,3347,0.8,0,0.0,0,0.0,-23,-3.1,-1180,-3.1
"42000","1","561","55","0","2020","A","",2,3,105848,0,0,740,38490,"",0.42,0.05,0.04,0.00,0.00,0.91,0.91,"",0,0.0,1,50.0,-6183,-5.5,0,0.0,0,0.0,-183,-19.8,-9523,-19.8
"42000","1","5615","56","0","2020","A","",2,3,105848,0,0,740,38490,"",0.55,0.14,0.17,0.00,0.00,1.29,1.29,"",0,0.0,1,50.0,-6183,-5.5,0,0.0,0,0.0,-183,-19.8,-9523,-19.8
"42000","1","56159","57","0","2020","A","",2,3,105848,0,0,740,38490,"",1.09,0.17,0.20,0.00,0.00,1.24,1.24,"",0,0.0,1,50.0,-6183,-5.5,0,0.0,0,0.0,-183,-19.8,-9523,-19.8
"42000","1","561599","58","0","2020","A","",2,3,105848,0,0,740,38490,"",1.09,0.17,0.20,0.00,0.00,1.24,1.24,"",0,0.0,1,50.0,-6183,-5.5,0,0.0,0,0.0,-183,-19.8,-9523,-19.8
"42000","1","562","55","0","2020","A","",2,8,295050,0,0,709,36881,"",2.75,1.40,1.59,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,9530,3.3,0,0.0,0,0.0,23,3.4,1191,3.3
"42000","1","5621","56","0","2020","A","",2,8,295050,0,0,709,36881,"",2.75,1.40,1.59,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,9530,3.3,0,0.0,0,0.0,23,3.4,1191,3.3
"42000","1","56211","57","0","2020","A","",2,8,295050,0,0,709,36881,"",2.75,1.40,1.59,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,9530,3.3,0,0.0,0,0.0,23,3.4,1191,3.3
"42000","1","562111","58","0","2020","A","",2,8,295050,0,0,709,36881,"",2.75,1.40,1.59,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,9530,3.3,0,0.0,0,0.0,23,3.4,1191,3.3
"42000","1","61","54","0","2020","A","",6,349,27554611,0,0,1518,78953,"",1.05,0.71,0.70,0.00,0.00,1.00,1.00,"",0,0.0,9,2.6,425962,1.6,0,0.0,0,0.0,-18,-1.2,-935,-1.2
"42000","1","611","55","0","2020","A","",6,349,27554611,0,0,1518,78953,"",1.05,0.71,0.70,0.00,0.00,1.00,1.00,"",0,0.0,9,2.6,425962,1.6,0,0.0,0,0.0,-18,-1.2,-935,-1.2
"42000","1","6111","56","0","2020","A","",1,1,93792,0,0,2706,140688,"",0.60,0.00,0.01,0.00,0.00,2.18,2.18,"",0,0.0,0,0.0,-35383,-27.4,0,0.0,0,0.0,222,8.9,11513,8.9
"42000","1","61111","57","0","2020","A","",1,1,93792,0,0,2706,140688,"",0.60,0.00,0.01,0.00,0.00,2.18,2.18,"",0,0.0,0,0.0,-35383,-27.4,0,0.0,0,0.0,222,8.9,11513,8.9
"42000","1","611110","58","0","2020","A","",1,1,93792,0,0,2706,140688,"",0.60,0.00,0.01,0.00,0.00,2.18,2.18,"",0,0.0,0,0.0,-35383,-27.4,0,0.0,0,0.0,222,8.9,11513,8.9
"42000","1","6113","56","0","2020","A","",2,333,26689837,0,0,1541,80150,"",1.48,1.56,1.35,0.00,0.00,0.87,0.87,"",0,0.0,13,4.1,603132,2.3,0,0.0,0,0.0,-28,-1.8,-1413,-1.7
"42000","1","61131","57","0","2020","A","",2,333,26689837,0,0,1541,80150,"",1.48,1.56,1.35,0.00,0.00,0.87,0.87,"",0,0.0,13,4.1,603132,2.3,0,0.0,0,0.0,-28,-1.8,-1413,-1.7
"42000","1","611310","58","0","2020","A","",2,333,26689837,0,0,1541,80150,"",1.48,1.56,1.35,0.00,0.00,0.87,0.87,"",0,0.0,13,4.1,603132,2.3,0,0.0,0,0.0,-28,-1.8,-1413,-1.7
"42000","1","6116","56","0","2020","A","",3,15,770982,0,0,967,50281,"",1.31,0.65,0.63,0.00,0.00,0.95,0.95,"",0,0.0,-4,-21.1,-141787,-15.5,0,0.0,0,0.0,31,3.3,1600,3.3
"42000","1","61169","57","0","2020","A","",3,15,770982,0,0,967,50281,"",1.64,0.67,0.64,0.00,0.00,0.93,0.93,"",0,0.0,-4,-21.1,-141787,-15.5,0,0.0,0,0.0,31,3.3,1600,3.3
"42000","1","611699","58","0","2020","A","",3,15,770982,0,0,967,50281,"",1.73,0.72,0.69,0.00,0.00,0.93,0.93,"",0,0.0,-4,-21.1,-141787,-15.5,0,0.0,0,0.0,31,3.3,1600,3.3
"42000","1","62","54","0","2020","A","",39,13959,1183808777,0,0,1631,84808,"",0.93,0.86,0.86,0.00,0.00,1.01,1.01,"",0,0.0,-2,0.0,53811884,4.8,0,0.0,0,0.0,74,4.8,3866,4.8
"42000","1","621","55","0","2020","A","",20,603,51500045,0,0,1644,85477,"",1.19,0.40,0.39,0.00,0.00,0.99,0.99,"",-1,-4.8,-62,-9.3,-3391691,-6.2,0,0.0,0,0.0,56,3.5,2912,3.5
"42000","1","6211","56","0","2020","A","",3,3,263144,0,0,1687,87715,"",0.25,0.00,0.00,0.00,0.00,0.99,0.99,"",-1,-25.0,-1,-25.0,-58688,-18.2,0,0.0,0,0.0,-40,-2.3,-2099,-2.3
"42000","1","62111","57","0","2020","A","",3,3,263144,0,0,1687,87715,"",0.25,0.00,0.00,0.00,0.00,0.99,0.99,"",-1,-25.0,-1,-25.0,-58688,-18.2,0,0.0,0,0.0,-40,-2.3,-2099,-2.3
"42000","1","621111","58","0","2020","A","",3,3,263144,0,0,1687,87715,"",0.25,0.00,0.00,0.00,0.00,0.99,0.99,"",-1,-25.0,-1,-25.0,-58688,-18.2,0,0.0,0,0.0,-40,-2.3,-2099,-2.3
"42000","1","6214","56","0","2020","A","",17,600,51236901,0,0,1644,85466,"",3.84,1.04,1.08,0.00,0.00,1.04,1.03,"",0,0.0,-61,-9.2,-3333003,-6.1,0,0.0,0,0.0,57,3.6,2941,3.6
"42000","1","62149","57","0","2020","A","",17,600,51236901,0,0,1644,85466,"",3.90,1.04,1.08,0.00,0.00,1.03,1.03,"",0,0.0,-61,-9.2,-3333003,-6.1,0,0.0,0,0.0,57,3.6,2941,3.6
"42000","1","621498","58","0","2020","A","",17,600,51236901,0,0,1644,85466,"",7.68,1.65,1.69,0.00,0.00,1.02,1.02,"",0,0.0,-61,-9.2,-3333003,-6.1,0,0.0,0,0.0,57,3.6,2941,3.6
"42000","1","622","55","0","2020","A","",10,13233,1127902922,0,0,1639,85234,"",0.76,0.94,0.93,0.00,0.00,0.99,0.99,"",1,11.1,53,0.4,56676259,5.3,0,0.0,0,0.0,76,4.9,3958,4.9
