"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20000","0","10","50","0","2020","A","",88075,1328904,68403172646,23015532943,259991448,990,51473,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",560,0.6,-64280,-4.6,1446420880,2.2,-165001117,-0.7,-9646177,-3.6,66,7.1,3413,7.1
"20000","1","10","51","0","2020","A","",1217,26153,1861837076,0,0,1369,71190,"",2.37,0.94,0.97,0.00,0.00,1.04,1.04,"",-5,-0.4,666,2.6,73583749,4.1,0,0.0,0,0.0,20,1.5,1025,1.5
"20000","1","102","52","0","2020","A","",1217,26153,1861837076,0,0,1369,71190,"",2.37,0.95,0.99,0.00,0.00,1.04,1.04,"",-5,-0.4,666,2.6,73583749,4.1,0,0.0,0,0.0,20,1.5,1025,1.5
"20000","1","1021","53","0","2020","A","",597,6667,379065862,0,0,1093,56853,"",2.35,1.04,1.13,0.00,0.00,1.09,1.09,"",-1,-0.2,-6,-0.1,18643075,5.2,0,0.0,0,0.0,54,5.2,2844,5.3
"20000","1","1022","53","0","2020","A","",3,67,3722203,0,0,1067,55486,"",2.77,1.06,0.87,0.00,0.00,0.82,0.82,"",0,0.0,-9,-11.8,-321013,-7.9,0,0.0,0,0.0,38,3.7,1993,3.7
"20000","1","1023","53","0","2020","A","",8,95,8943430,0,0,1810,94141,"",1.23,0.82,0.77,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,426921,5.0,0,0.0,0,0.0,80,4.6,4178,4.6
"20000","1","1024","53","0","2020","A","",31,269,21248073,0,0,1520,79038,"",2.52,0.41,0.44,0.00,0.00,1.07,1.07,"",1,3.3,-2,-0.7,64968,0.3,0,0.0,0,0.0,18,1.2,920,1.2
"20000","1","1025","53","0","2020","A","",28,5882,432080054,0,0,1413,73455,"",2.42,1.45,1.52,0.00,0.00,1.05,1.05,"",0,0.0,-120,-2.0,7617997,1.8,0,0.0,0,0.0,53,3.9,2739,3.9
"20000","1","1026","53","0","2020","A","",18,247,6763821,0,0,528,27439,"",1.41,0.57,0.37,0.00,0.00,0.66,0.66,"",0,0.0,-26,-9.5,-263907,-3.8,0,0.0,0,0.0,34,6.9,1728,6.7
"20000","1","1027","53","0","2020","A","",2,19,1156624,0,0,1181,61414,"",1.44,0.44,0.57,0.00,0.00,1.31,1.31,"",0,0.0,-3,-13.6,-188801,-14.0,0,0.0,0,0.0,5,0.4,258,0.4
