"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34000","0","10","50","0","2020","A","",282370,3752063,277478069932,95481872582,1555626692,1422,73953,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5326,1.9,-330951,-8.1,2429744937,0.9,-2718724337,-2.8,-41283121,-2.6,127,9.8,6589,9.8
"34000","1","10","51","0","2020","A","",1116,50523,4263850442,0,0,1623,84394,"",0.68,0.64,0.55,0.00,0.00,0.85,0.85,"",45,4.2,2056,4.2,182018305,4.5,0,0.0,0,0.0,3,0.2,175,0.2
"34000","1","102","52","0","2020","A","",1116,50523,4263850442,0,0,1623,84394,"",0.68,0.65,0.56,0.00,0.00,0.86,0.85,"",45,4.2,2056,4.2,182018305,4.5,0,0.0,0,0.0,3,0.2,175,0.2
"34000","1","1021","53","0","2020","A","",652,20928,1395930087,0,0,1283,66703,"",0.80,1.16,1.03,0.00,0.00,0.89,0.89,"",49,8.1,-217,-1.0,34729242,2.6,0,0.0,0,0.0,45,3.6,2329,3.6
"34000","1","1022","53","0","2020","A","",2,14,638498,0,0,852,44289,"",0.58,0.08,0.04,0.00,0.00,0.46,0.46,"",0,0.0,-2,-12.5,-105710,-14.2,0,0.0,0,0.0,-24,-2.7,-1275,-2.8
"34000","1","1023","53","0","2020","A","",6,70,9830078,0,0,2707,140765,"",0.29,0.21,0.21,0.00,0.00,0.97,0.97,"",1,20.0,5,7.7,800988,8.9,0,0.0,0,0.0,18,0.7,960,0.7
"34000","1","1024","53","0","2020","A","",32,436,42331179,0,0,1866,97034,"",0.81,0.23,0.21,0.00,0.00,0.91,0.91,"",0,0.0,8,1.9,1754746,4.3,0,0.0,0,0.0,41,2.2,2155,2.3
"34000","1","1025","53","0","2020","A","",28,3993,378383553,0,0,1822,94766,"",0.75,0.35,0.33,0.00,0.00,0.94,0.94,"",0,0.0,-45,-1.1,15357879,4.2,0,0.0,0,0.0,93,5.4,4866,5.4
"34000","1","1026","53","0","2020","A","",34,479,18550413,0,0,744,38714,"",0.83,0.39,0.25,0.00,0.00,0.64,0.65,"",0,0.0,-138,-22.4,-2375896,-11.4,0,0.0,0,0.0,92,14.1,4793,14.1
"34000","1","1028","53","0","2020","A","",363,24603,2418186634,0,0,1890,98288,"",0.53,0.56,0.50,0.00,0.00,0.91,0.91,"",-4,-1.1,2445,11.0,131857056,5.8,0,0.0,0,0.0,-94,-4.7,-4895,-4.7
"34000","1","44-45","54","0","2020","A","",17,350,9826995,0,0,539,28050,"",0.94,0.30,0.21,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,714711,7.8,0,0.0,0,0.0,38,7.6,2002,7.7
"34000","1","441","55","0","2020","A","",2,3,102616,0,0,740,38481,"",1.86,0.87,0.91,0.00,0.00,1.18,1.18,"",0,0.0,-1,-25.0,-32673,-24.2,0,0.0,0,0.0,76,11.4,3939,11.4
"34000","1","4413","56","0","2020","A","",2,3,102616,0,0,740,38481,"",1.86,0.87,0.91,0.00,0.00,1.18,1.18,"",0,0.0,-1,-25.0,-32673,-24.2,0,0.0,0,0.0,76,11.4,3939,11.4
"34000","1","44131","57","0","2020","A","",2,3,102616,0,0,740,38481,"",1.86,0.87,0.91,0.00,0.00,1.18,1.18,"",0,0.0,-1,-25.0,-32673,-24.2,0,0.0,0,0.0,76,11.4,3939,11.4
"34000","1","441310","58","0","2020","A","",2,3,102616,0,0,740,38481,"",1.86,0.87,0.91,0.00,0.00,1.18,1.18,"",0,0.0,-1,-25.0,-32673,-24.2,0,0.0,0,0.0,76,11.4,3939,11.4
"34000","1","442","55","0","2020","A","",1,5,140931,0,0,516,26844,"",0.68,0.82,0.73,0.00,0.00,0.85,0.85,"",0,0.0,-1,-16.7,-6635,-4.5,0,0.0,0,0.0,30,6.2,1547,6.1
"34000","1","4422","56","0","2020","A","",1,5,140931,0,0,516,26844,"",0.69,0.95,0.81,0.00,0.00,0.82,0.82,"",0,0.0,-1,-16.7,-6635,-4.5,0,0.0,0,0.0,30,6.2,1547,6.1
