"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31000","1","6221","56","0","2020","A","",3,589,43194640,0,0,1411,73356,"",1.19,0.25,0.25,0.00,0.00,1.02,1.02,"",0,0.0,-4,-0.7,1539581,3.7,0,0.0,0,0.0,61,4.5,3141,4.5
"31000","1","62211","57","0","2020","A","",3,589,43194640,0,0,1411,73356,"",1.19,0.25,0.25,0.00,0.00,1.02,1.02,"",0,0.0,-4,-0.7,1539581,3.7,0,0.0,0,0.0,61,4.5,3141,4.5
"31000","1","622110","58","0","2020","A","",3,589,43194640,0,0,1411,73356,"",1.19,0.25,0.25,0.00,0.00,1.02,1.02,"",0,0.0,-4,-0.7,1539581,3.7,0,0.0,0,0.0,61,4.5,3141,4.5
"31000","1","624","55","0","2020","A","",3,96,3328902,0,0,667,34676,"",1.30,0.91,1.06,0.00,0.00,1.16,1.16,"",0,0.0,-11,-10.3,-383367,-10.3,0,0.0,0,0.0,-2,-0.3,-127,-0.4
"31000","1","6241","56","0","2020","A","",1,1,57585,0,0,1107,57585,"",1.10,0.06,0.10,0.00,0.00,1.67,1.67,"",0,0.0,0,0.0,2676,4.9,0,0.0,0,0.0,51,4.8,2676,4.9
"31000","1","62412","57","0","2020","A","",1,1,57585,0,0,1107,57585,"",5.96,0.55,0.54,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,2676,4.9,0,0.0,0,0.0,51,4.8,2676,4.9
"31000","1","624120","58","0","2020","A","",1,1,57585,0,0,1107,57585,"",5.96,0.55,0.54,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,2676,4.9,0,0.0,0,0.0,51,4.8,2676,4.9
"31000","1","6243","56","0","2020","A","",1,16,974180,0,0,1189,61853,"",2.07,1.16,1.27,0.00,0.00,1.11,1.11,"",0,0.0,-7,-30.4,-481818,-33.1,0,0.0,0,0.0,-11,-0.9,-547,-0.9
"31000","1","62431","57","0","2020","A","",1,16,974180,0,0,1189,61853,"",2.07,1.16,1.27,0.00,0.00,1.11,1.11,"",0,0.0,-7,-30.4,-481818,-33.1,0,0.0,0,0.0,-11,-0.9,-547,-0.9
"31000","1","624310","58","0","2020","A","",1,16,974180,0,0,1189,61853,"",2.07,1.16,1.27,0.00,0.00,1.11,1.11,"",0,0.0,-7,-30.4,-481818,-33.1,0,0.0,0,0.0,-11,-0.9,-547,-0.9
"31000","1","6244","56","0","2020","A","",1,79,2297137,0,0,557,28986,"",1.19,1.09,1.32,0.00,0.00,1.21,1.21,"",0,0.0,-3,-3.7,95775,4.4,0,0.0,0,0.0,43,8.4,2249,8.4
"31000","1","62441","57","0","2020","A","",1,79,2297137,0,0,557,28986,"",1.19,1.09,1.32,0.00,0.00,1.21,1.21,"",0,0.0,-3,-3.7,95775,4.4,0,0.0,0,0.0,43,8.4,2249,8.4
"31000","1","624410","58","0","2020","A","",1,79,2297137,0,0,557,28986,"",1.19,1.09,1.32,0.00,0.00,1.21,1.21,"",0,0.0,-3,-3.7,95775,4.4,0,0.0,0,0.0,43,8.4,2249,8.4
"31000","1","71","54","0","2020","A","",14,275,20328366,0,0,1422,73966,"",1.87,1.10,1.75,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,643941,3.3,0,0.0,0,0.0,45,3.3,2386,3.3
"31000","1","712","55","0","2020","A","",8,232,19491723,0,0,1614,83926,"",2.17,1.56,2.16,0.00,0.00,1.38,1.38,"",0,0.0,3,1.3,691393,3.7,0,0.0,0,0.0,32,2.0,1679,2.0
"31000","1","7121","56","0","2020","A","",8,232,19491723,0,0,1614,83926,"",2.17,1.56,2.16,0.00,0.00,1.38,1.38,"",0,0.0,3,1.3,691393,3.7,0,0.0,0,0.0,32,2.0,1679,2.0
"31000","1","71219","57","0","2020","A","",8,232,19491723,0,0,1614,83926,"",2.40,2.24,3.34,0.00,0.00,1.49,1.49,"",0,0.0,3,1.3,691393,3.7,0,0.0,0,0.0,32,2.0,1679,2.0
