"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"50000","0","10","50","0","2020","A","",26315,283488,15326087761,3398005394,86368856,1040,54063,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",345,1.3,-27123,-8.7,1604377,0.0,-157517816,-4.4,-12292247,-12.5,91,9.6,4726,9.6
"50000","1","10","51","0","2020","A","",439,7353,571319020,0,0,1494,77701,"",2.86,1.23,1.33,0.00,0.00,1.08,1.08,"",0,0.0,218,3.1,12006670,2.1,0,0.0,0,0.0,-13,-0.9,-687,-0.9
"50000","1","102","52","0","2020","A","",439,7353,571319020,0,0,1494,77701,"",2.86,1.26,1.35,0.00,0.00,1.08,1.08,"",0,0.0,218,3.1,12006670,2.1,0,0.0,0,0.0,-13,-0.9,-687,-0.9
"50000","1","1021","53","0","2020","A","",266,1641,94275367,0,0,1105,57441,"",3.50,1.20,1.26,0.00,0.00,1.05,1.05,"",2,0.8,9,0.6,2165628,2.4,0,0.0,0,0.0,20,1.8,995,1.8
"50000","1","1023","53","0","2020","A","",4,29,2308741,0,0,1522,79157,"",2.06,1.18,0.89,0.00,0.00,0.75,0.75,"",0,0.0,1,3.6,181343,8.5,0,0.0,0,0.0,43,2.9,2263,2.9
"50000","1","1024","53","0","2020","A","",7,48,4171844,0,0,1680,87368,"",1.91,0.34,0.38,0.00,0.00,1.12,1.12,"",0,0.0,1,2.1,213284,5.4,0,0.0,0,0.0,57,3.5,2994,3.5
"50000","1","1025","53","0","2020","A","",3,1214,109737534,0,0,1738,90400,"",0.87,1.40,1.73,0.00,0.00,1.23,1.23,"",0,0.0,-9,-0.7,4538183,4.3,0,0.0,0,0.0,84,5.1,4377,5.1
"50000","1","1026","53","0","2020","A","",1,0,0,0,0,0,0,"",0.26,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"50000","1","1028","53","0","2020","A","",158,4421,360825534,0,0,1570,81621,"",2.47,1.32,1.36,0.00,0.00,1.03,1.03,"",-3,-1.9,215,5.1,4908232,1.4,0,0.0,0,0.0,-57,-3.5,-3004,-3.5
"50000","1","48-49","54","0","2020","A","",266,1641,94275367,0,0,1105,57441,"",3.60,1.31,1.35,0.00,0.00,1.03,1.03,"",2,0.8,9,0.6,2165628,2.4,0,0.0,0,0.0,20,1.8,995,1.8
"50000","1","484","55","0","2020","A","",1,6,556360,0,0,1783,92727,"",199.41,368.02,391.49,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,19747,3.7,0,0.0,0,0.0,63,3.7,3291,3.7
"50000","1","4841","56","0","2020","A","",1,6,556360,0,0,1783,92727,"",199.41,368.02,391.49,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,19747,3.7,0,0.0,0,0.0,63,3.7,3291,3.7
"50000","1","48412","57","0","2020","A","",1,6,556360,0,0,1783,92727,"",199.41,368.02,391.49,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,19747,3.7,0,0.0,0,0.0,63,3.7,3291,3.7
"50000","1","484121","58","0","2020","A","",1,6,556360,0,0,1783,92727,"",199.41,368.02,391.49,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,19747,3.7,0,0.0,0,0.0,63,3.7,3291,3.7
"50000","1","488","55","0","2020","A","",1,46,4218045,0,0,1751,91037,"",2.48,1.96,1.53,0.00,0.00,0.77,0.77,"",0,0.0,1,2.2,40292,1.0,0,0.0,0,0.0,-34,-1.9,-1802,-1.9
"50000","1","4881","56","0","2020","A","",1,46,4218045,0,0,1751,91037,"",2.48,1.96,1.53,0.00,0.00,0.77,0.77,"",0,0.0,1,2.2,40292,1.0,0,0.0,0,0.0,-34,-1.9,-1802,-1.9
"50000","1","48811","57","0","2020","A","",1,46,4218045,0,0,1751,91037,"",2.48,1.96,1.53,0.00,0.00,0.77,0.77,"",0,0.0,1,2.2,40292,1.0,0,0.0,0,0.0,-34,-1.9,-1802,-1.9
"50000","1","488111","58","0","2020","A","",1,46,4218045,0,0,1751,91037,"",2.49,1.97,1.53,0.00,0.00,0.77,0.77,"",0,0.0,1,2.2,40292,1.0,0,0.0,0,0.0,-34,-1.9,-1802,-1.9
"50000","1","491","55","0","2020","A","",264,1589,89500962,0,0,1083,56328,"",3.60,1.30,1.34,0.00,0.00,1.03,1.03,"",2,0.8,8,0.5,2105589,2.4,0,0.0,0,0.0,20,1.9,1044,1.9
"50000","1","4911","56","0","2020","A","",264,1589,89500962,0,0,1083,56328,"",3.60,1.30,1.34,0.00,0.00,1.03,1.03,"",2,0.8,8,0.5,2105589,2.4,0,0.0,0,0.0,20,1.9,1044,1.9
"50000","1","49111","57","0","2020","A","",264,1589,89500962,0,0,1083,56328,"",3.60,1.30,1.34,0.00,0.00,1.03,1.03,"",2,0.8,8,0.5,2105589,2.4,0,0.0,0,0.0,20,1.9,1044,1.9
"50000","1","491110","58","0","2020","A","",264,1589,89500962,0,0,1083,56328,"",3.60,1.30,1.34,0.00,0.00,1.03,1.03,"",2,0.8,8,0.5,2105589,2.4,0,0.0,0,0.0,20,1.9,1044,1.9
"50000","1","52","54","0","2020","A","",4,29,2308741,0,0,1522,79157,"",2.08,1.18,0.89,0.00,0.00,0.75,0.75,"",0,0.0,1,3.6,181343,8.5,0,0.0,0,0.0,43,2.9,2263,2.9
"50000","1","522","55","0","2020","A","",4,29,2308741,0,0,1522,79157,"",2.53,2.51,2.38,0.00,0.00,0.94,0.95,"",0,0.0,1,3.6,181343,8.5,0,0.0,0,0.0,43,2.9,2263,2.9
"50000","1","5222","56","0","2020","A","",4,29,2308741,0,0,1522,79157,"",2.53,2.51,2.38,0.00,0.00,0.94,0.95,"",0,0.0,1,3.6,181343,8.5,0,0.0,0,0.0,43,2.9,2263,2.9
"50000","1","52229","57","0","2020","A","",4,29,2308741,0,0,1522,79157,"",2.53,2.51,2.38,0.00,0.00,0.94,0.95,"",0,0.0,1,3.6,181343,8.5,0,0.0,0,0.0,43,2.9,2263,2.9
"50000","1","522292","58","0","2020","A","",1,0,19865,0,0,4584,238380,"",1.38,0.00,0.05,0.00,0.00,3.49,3.49,"",0,0.0,0,0.0,-11638,-36.9,0,0.0,0,0.0,-2686,-36.9,-139656,-36.9
"50000","1","522294","58","0","2020","A","",3,29,2288876,0,0,1513,78701,"",27.82,40.89,48.90,0.00,0.00,1.19,1.19,"",0,0.0,1,3.6,192981,9.2,0,0.0,0,0.0,52,3.6,2717,3.6
"50000","1","54","54","0","2020","A","",7,48,4171844,0,0,1680,87368,"",2.14,0.35,0.39,0.00,0.00,1.11,1.11,"",0,0.0,1,2.1,213284,5.4,0,0.0,0,0.0,57,3.5,2994,3.5
"50000","1","541","55","0","2020","A","",7,48,4171844,0,0,1680,87368,"",2.14,0.35,0.39,0.00,0.00,1.11,1.11,"",0,0.0,1,2.1,213284,5.4,0,0.0,0,0.0,57,3.5,2994,3.5
"50000","1","5413","56","0","2020","A","",3,23,1455257,0,0,1239,64439,"",1.50,0.21,0.18,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,75715,5.5,0,0.0,0,0.0,73,6.3,3800,6.3
"50000","1","54133","57","0","2020","A","",3,23,1455257,0,0,1239,64439,"",1.51,0.22,0.18,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,75715,5.5,0,0.0,0,0.0,73,6.3,3800,6.3
"50000","1","541330","58","0","2020","A","",3,23,1455257,0,0,1239,64439,"",1.51,0.22,0.18,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,75715,5.5,0,0.0,0,0.0,73,6.3,3800,6.3
"50000","1","5417","56","0","2020","A","",2,3,425720,0,0,2729,141907,"",7.74,0.21,0.30,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,71624,20.2,0,0.0,0,0.0,93,3.5,4838,3.5
