"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51000","1","1026","53","0","2020","A","",107,4597,215973837,0,0,904,46985,"",2.61,3.77,3.35,0.00,0.00,0.89,0.89,"",1,0.9,-312,-6.4,-5336946,-2.4,0,0.0,0,0.0,37,4.3,1904,4.2
"51000","1","1027","53","0","2020","A","",11,86,5326326,0,0,1191,61934,"",2.45,0.71,0.74,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,188369,3.7,0,0.0,0,0.0,38,3.3,1958,3.3
"51000","1","1028","53","0","2020","A","",792,125161,13765146764,0,0,2115,109979,"",1.15,2.84,3.26,0.00,0.00,1.15,1.15,"",-32,-3.9,5252,4.4,574857509,4.4,0,0.0,0,0.0,0,0.0,-24,0.0
"51000","1","31-33","54","0","2020","A","",6,11550,953925012,0,0,1588,82589,"",4.72,8.42,7.83,0.00,0.00,0.93,0.93,"",0,0.0,63,0.5,32579690,3.5,0,0.0,0,0.0,46,3.0,2381,3.0
"51000","1","323","55","0","2020","A","",1,5,429831,0,0,1653,85966,"",2.05,0.07,0.05,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-3314,-0.8,0,0.0,0,0.0,-13,-0.8,-663,-0.8
"51000","1","3231","56","0","2020","A","",1,5,429831,0,0,1653,85966,"",2.05,0.07,0.05,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-3314,-0.8,0,0.0,0,0.0,-13,-0.8,-663,-0.8
"51000","1","32311","57","0","2020","A","",1,5,429831,0,0,1653,85966,"",2.05,0.07,0.05,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-3314,-0.8,0,0.0,0,0.0,-13,-0.8,-663,-0.8
"51000","1","323117","58","0","2020","A","",1,5,429831,0,0,1653,85966,"",3.08,0.12,0.09,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,-3314,-0.8,0,0.0,0,0.0,-13,-0.8,-663,-0.8
"51000","1","336","55","0","2020","A","",4,11545,953495181,0,0,1588,82588,"",9.86,9.98,9.38,0.00,0.00,0.94,0.94,"",0,0.0,63,0.5,32583004,3.5,0,0.0,0,0.0,46,3.0,2383,3.0
"51000","1","3366","56","0","2020","A","",4,11545,953495181,0,0,1588,82588,"",10.57,10.72,9.97,0.00,0.00,0.93,0.93,"",0,0.0,63,0.5,32583004,3.5,0,0.0,0,0.0,46,3.0,2383,3.0
"51000","1","33661","57","0","2020","A","",4,11545,953495181,0,0,1588,82588,"",10.57,10.72,9.97,0.00,0.00,0.93,0.93,"",0,0.0,63,0.5,32583004,3.5,0,0.0,0,0.0,46,3.0,2383,3.0
"51000","1","336611","58","0","2020","A","",4,11545,953495181,0,0,1588,82588,"",10.57,10.72,9.97,0.00,0.00,0.93,0.93,"",0,0.0,63,0.5,32583004,3.5,0,0.0,0,0.0,46,3.0,2383,3.0
"51000","1","339","55","0","2020","A","",1,0,0,0,0,0,0,"",4.11,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","3399","56","0","2020","A","",1,0,0,0,0,0,0,"",4.11,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","33991","57","0","2020","A","",1,0,0,0,0,0,0,"",4.11,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","339910","58","0","2020","A","",1,0,0,0,0,0,0,"",4.11,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51000","1","44-45","54","0","2020","A","",67,6589,274706864,0,0,802,41693,"",3.70,5.61,6.72,0.00,0.00,1.20,1.20,"",2,3.1,-73,-1.1,13560779,5.2,0,0.0,0,0.0,48,6.4,2496,6.4
"51000","1","441","55","0","2020","A","",2,4,84693,0,0,444,23098,"",1.85,1.16,0.86,0.00,0.00,0.80,0.81,"",0,0.0,0,0.0,-1450,-1.7,0,0.0,0,0.0,54,13.8,2829,14.0
"51000","1","4413","56","0","2020","A","",2,4,84693,0,0,444,23098,"",1.85,1.16,0.86,0.00,0.00,0.80,0.81,"",0,0.0,0,0.0,-1450,-1.7,0,0.0,0,0.0,54,13.8,2829,14.0
"51000","1","44131","57","0","2020","A","",2,4,84693,0,0,444,23098,"",1.85,1.16,0.86,0.00,0.00,0.80,0.81,"",0,0.0,0,0.0,-1450,-1.7,0,0.0,0,0.0,54,13.8,2829,14.0
"51000","1","441310","58","0","2020","A","",2,4,84693,0,0,444,23098,"",1.85,1.16,0.86,0.00,0.00,0.80,0.81,"",0,0.0,0,0.0,-1450,-1.7,0,0.0,0,0.0,54,13.8,2829,14.0
"51000","1","445","55","0","2020","A","",12,1739,109840684,0,0,1215,63169,"",2.23,5.81,8.01,0.00,0.00,1.38,1.38,"",0,0.0,57,3.4,7800436,7.6,0,0.0,0,0.0,48,4.1,2488,4.1
"51000","1","4451","56","0","2020","A","",12,1739,109840684,0,0,1215,63169,"",2.24,5.81,8.01,0.00,0.00,1.38,1.38,"",0,0.0,57,3.4,7800436,7.6,0,0.0,0,0.0,48,4.1,2488,4.1
"51000","1","44511","57","0","2020","A","",11,1737,109780306,0,0,1216,63216,"",2.35,6.16,8.34,0.00,0.00,1.35,1.35,"",0,0.0,59,3.5,7797799,7.6,0,0.0,0,0.0,47,4.0,2425,4.0
"51000","1","445110","58","0","2020","A","",11,1737,109780306,0,0,1216,63216,"",2.35,6.16,8.34,0.00,0.00,1.35,1.35,"",0,0.0,59,3.5,7797799,7.6,0,0.0,0,0.0,47,4.0,2425,4.0
"51000","1","44512","57","0","2020","A","",1,2,60378,0,0,516,26835,"",1.42,0.11,0.11,0.00,0.00,0.85,0.85,"",0,0.0,-2,-50.0,2637,4.6,0,0.0,0,0.0,238,85.6,12400,85.9
"51000","1","445120","58","0","2020","A","",1,2,60378,0,0,516,26835,"",1.42,0.11,0.11,0.00,0.00,0.85,0.85,"",0,0.0,-2,-50.0,2637,4.6,0,0.0,0,0.0,238,85.6,12400,85.9
"51000","1","447","55","0","2020","A","",11,154,3822952,0,0,476,24771,"",19.37,24.35,24.35,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,334926,9.6,0,0.0,0,0.0,41,9.4,2158,9.5
"51000","1","4471","56","0","2020","A","",11,154,3822952,0,0,476,24771,"",19.37,24.35,24.35,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,334926,9.6,0,0.0,0,0.0,41,9.4,2158,9.5
"51000","1","44711","57","0","2020","A","",8,83,1837036,0,0,424,22066,"",16.44,18.80,17.90,0.00,0.00,0.95,0.95,"",0,0.0,-6,-6.7,-41177,-2.2,0,0.0,0,0.0,19,4.7,1022,4.9
"51000","1","447110","58","0","2020","A","",8,83,1837036,0,0,424,22066,"",16.44,18.80,17.90,0.00,0.00,0.95,0.95,"",0,0.0,-6,-6.7,-41177,-2.2,0,0.0,0,0.0,19,4.7,1022,4.9
"51000","1","44719","57","0","2020","A","",3,71,1985916,0,0,537,27938,"",36.98,37.15,36.51,0.00,0.00,0.98,0.98,"",0,0.0,6,9.2,376103,23.4,0,0.0,0,0.0,61,12.8,3172,12.8
"51000","1","447190","58","0","2020","A","",3,71,1985916,0,0,537,27938,"",36.98,37.15,36.51,0.00,0.00,0.98,0.98,"",0,0.0,6,9.2,376103,23.4,0,0.0,0,0.0,61,12.8,3172,12.8
"51000","1","451","55","0","2020","A","",2,6,236208,0,0,768,39922,"",2.11,2.69,4.48,0.00,0.00,1.70,1.70,"",0,0.0,1,20.0,-3414,-1.4,0,0.0,0,0.0,-83,-9.8,-4316,-9.8
"51000","1","4511","56","0","2020","A","",2,6,236208,0,0,768,39922,"",2.18,2.72,4.76,0.00,0.00,1.78,1.78,"",0,0.0,1,20.0,-3414,-1.4,0,0.0,0,0.0,-83,-9.8,-4316,-9.8
"51000","1","45111","57","0","2020","A","",2,6,236208,0,0,768,39922,"",2.31,2.86,5.04,0.00,0.00,1.80,1.79,"",0,0.0,1,20.0,-3414,-1.4,0,0.0,0,0.0,-83,-9.8,-4316,-9.8
"51000","1","451110","58","0","2020","A","",2,6,236208,0,0,768,39922,"",2.31,2.86,5.04,0.00,0.00,1.80,1.79,"",0,0.0,1,20.0,-3414,-1.4,0,0.0,0,0.0,-83,-9.8,-4316,-9.8
"51000","1","452","55","0","2020","A","",33,4592,156653662,0,0,656,34113,"",4.37,5.83,6.14,0.00,0.00,1.05,1.05,"",1,3.1,-150,-3.2,4446104,2.9,0,0.0,0,0.0,39,6.3,2017,6.3
"51000","1","4522","56","0","2020","A","",7,280,10628916,0,0,730,37949,"",1.27,0.52,0.61,0.00,0.00,1.17,1.17,"",0,0.0,37,15.2,1567807,17.3,0,0.0,0,0.0,13,1.8,660,1.8
"51000","1","45221","57","0","2020","A","",7,280,10628916,0,0,730,37949,"",1.27,0.52,0.61,0.00,0.00,1.17,1.17,"",0,0.0,37,15.2,1567807,17.3,0,0.0,0,0.0,13,1.8,660,1.8
"51000","1","452210","58","0","2020","A","",7,280,10628916,0,0,730,37949,"",1.27,0.52,0.61,0.00,0.00,1.17,1.17,"",0,0.0,37,15.2,1567807,17.3,0,0.0,0,0.0,13,1.8,660,1.8
"51000","1","4523","56","0","2020","A","",26,4312,146024746,0,0,651,33863,"",12.82,17.31,17.93,0.00,0.00,1.03,1.04,"",0,0.0,-187,-4.2,2878297,2.0,0,0.0,0,0.0,39,6.4,2047,6.4
"51000","1","45231","57","0","2020","A","",26,4312,146024746,0,0,651,33863,"",12.82,17.31,17.93,0.00,0.00,1.03,1.04,"",0,0.0,-187,-4.2,2878297,2.0,0,0.0,0,0.0,39,6.4,2047,6.4
"51000","1","452311","58","0","2020","A","",12,2838,126875894,0,0,860,44711,"",14.79,19.13,19.92,0.00,0.00,1.04,1.04,"",0,0.0,-128,-4.3,3109750,2.5,0,0.0,0,0.0,58,7.2,2987,7.2
"51000","1","452319","58","0","2020","A","",14,1475,19148852,0,0,250,12987,"",11.51,14.63,10.78,0.00,0.00,0.74,0.74,"",0,0.0,-58,-3.8,-231453,-1.2,0,0.0,0,0.0,7,2.9,344,2.7
"51000","1","453","55","0","2020","A","",4,7,162980,0,0,482,25074,"",6.72,2.41,1.99,0.00,0.00,0.88,0.88,"",1,33.3,2,40.0,39551,32.0,0,0.0,0,0.0,-27,-5.3,-1375,-5.2
"51000","1","4532","56","0","2020","A","",1,2,24386,0,0,216,11255,"",12.33,18.58,8.78,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-14049,-36.6,0,0.0,0,0.0,-206,-48.8,-10708,-48.8
"51000","1","45322","57","0","2020","A","",1,2,24386,0,0,216,11255,"",12.33,18.58,8.78,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-14049,-36.6,0,0.0,0,0.0,-206,-48.8,-10708,-48.8
"51000","1","453220","58","0","2020","A","",1,2,24386,0,0,216,11255,"",12.33,18.58,8.78,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-14049,-36.6,0,0.0,0,0.0,-206,-48.8,-10708,-48.8
"51000","1","4539","56","0","2020","A","",3,4,138594,0,0,615,31983,"",5.84,1.43,1.75,0.00,0.00,1.13,1.13,"",1,50.0,1,33.3,53600,63.1,0,0.0,0,0.0,55,9.8,2842,9.8
"51000","1","45399","57","0","2020","A","",3,4,138594,0,0,615,31983,"",5.84,1.43,1.75,0.00,0.00,1.13,1.13,"",1,50.0,1,33.3,53600,63.1,0,0.0,0,0.0,55,9.8,2842,9.8
"51000","1","453998","58","0","2020","A","",3,4,138594,0,0,615,31983,"",5.84,1.43,1.75,0.00,0.00,1.13,1.13,"",1,50.0,1,33.3,53600,63.1,0,0.0,0,0.0,55,9.8,2842,9.8
"51000","1","454","55","0","2020","A","",3,87,3905685,0,0,861,44764,"",7.92,1.37,4.04,0.00,0.00,2.94,2.93,"",0,0.0,17,24.3,944626,31.9,0,0.0,0,0.0,47,5.8,2413,5.7
"51000","1","4541","56","0","2020","A","",2,51,2683924,0,0,1004,52199,"",7.40,0.82,2.92,0.00,0.00,3.52,3.52,"",0,0.0,12,30.8,723431,36.9,0,0.0,0,0.0,39,4.0,2037,4.1
"51000","1","45411","57","0","2020","A","",2,51,2683924,0,0,1004,52199,"",7.40,0.82,2.92,0.00,0.00,3.52,3.52,"",0,0.0,12,30.8,723431,36.9,0,0.0,0,0.0,39,4.0,2037,4.1
"51000","1","454110","58","0","2020","A","",2,51,2683924,0,0,1004,52199,"",7.40,0.82,2.92,0.00,0.00,3.52,3.52,"",0,0.0,12,30.8,723431,36.9,0,0.0,0,0.0,39,4.0,2037,4.1
"51000","1","4542","56","0","2020","A","",1,36,1221761,0,0,656,34096,"",9.25,26.75,25.34,0.00,0.00,0.95,0.95,"",0,0.0,5,16.1,221195,22.1,0,0.0,0,0.0,32,5.1,1645,5.1
"51000","1","45421","57","0","2020","A","",1,36,1221761,0,0,656,34096,"",9.25,26.75,25.34,0.00,0.00,0.95,0.95,"",0,0.0,5,16.1,221195,22.1,0,0.0,0,0.0,32,5.1,1645,5.1
"51000","1","454210","58","0","2020","A","",1,36,1221761,0,0,656,34096,"",9.25,26.75,25.34,0.00,0.00,0.95,0.95,"",0,0.0,5,16.1,221195,22.1,0,0.0,0,0.0,32,5.1,1645,5.1
"51000","1","48-49","54","0","2020","A","",858,17730,1216798361,0,0,1320,68628,"",1.08,1.07,1.10,0.00,0.00,1.02,1.02,"",-2,-0.2,-291,-1.6,23551967,2.0,0,0.0,0,0.0,47,3.7,2415,3.6
"51000","1","488","55","0","2020","A","",6,1046,178833267,0,0,3288,170996,"",1.38,3.38,4.07,0.00,0.00,1.20,1.20,"",0,0.0,-1,-0.1,-5063218,-2.8,0,0.0,0,0.0,-89,-2.6,-4631,-2.6
"51000","1","4881","56","0","2020","A","",6,1046,178833267,0,0,3288,170996,"",1.38,3.38,4.07,0.00,0.00,1.20,1.20,"",0,0.0,-1,-0.1,-5063218,-2.8,0,0.0,0,0.0,-89,-2.6,-4631,-2.6
"51000","1","48811","57","0","2020","A","",6,1046,178833267,0,0,3288,170996,"",1.38,3.38,4.07,0.00,0.00,1.20,1.20,"",0,0.0,-1,-0.1,-5063218,-2.8,0,0.0,0,0.0,-89,-2.6,-4631,-2.6
"51000","1","488111","58","0","2020","A","",6,1046,178833267,0,0,3288,170996,"",1.39,3.39,4.07,0.00,0.00,1.20,1.20,"",0,0.0,-1,-0.1,-5063218,-2.8,0,0.0,0,0.0,-89,-2.6,-4631,-2.6
"51000","1","491","55","0","2020","A","",850,15695,1022010792,0,0,1252,65118,"",1.07,0.97,0.96,0.00,0.00,0.99,0.99,"",-2,-0.2,-230,-1.4,28939327,2.9,0,0.0,0,0.0,53,4.4,2758,4.4
"51000","1","4911","56","0","2020","A","",850,15695,1022010792,0,0,1252,65118,"",1.07,0.97,0.96,0.00,0.00,0.99,0.99,"",-2,-0.2,-230,-1.4,28939327,2.9,0,0.0,0,0.0,53,4.4,2758,4.4
"51000","1","49111","57","0","2020","A","",850,15695,1022010792,0,0,1252,65118,"",1.07,0.97,0.96,0.00,0.00,0.99,0.99,"",-2,-0.2,-230,-1.4,28939327,2.9,0,0.0,0,0.0,53,4.4,2758,4.4
"51000","1","491110","58","0","2020","A","",850,15695,1022010792,0,0,1252,65118,"",1.07,0.97,0.96,0.00,0.00,0.99,0.99,"",-2,-0.2,-230,-1.4,28939327,2.9,0,0.0,0,0.0,53,4.4,2758,4.4
"51000","1","493","55","0","2020","A","",2,990,15954302,0,0,310,16121,"",7.40,24.92,16.07,0.00,0.00,0.65,0.65,"",0,0.0,-59,-5.6,-324142,-2.0,0,0.0,0,0.0,12,4.0,609,3.9
"51000","1","4931","56","0","2020","A","",2,990,15954302,0,0,310,16121,"",7.40,24.92,16.07,0.00,0.00,0.65,0.65,"",0,0.0,-59,-5.6,-324142,-2.0,0,0.0,0,0.0,12,4.0,609,3.9
"51000","1","49311","57","0","2020","A","",2,990,15954302,0,0,310,16121,"",9.25,25.99,19.38,0.00,0.00,0.75,0.75,"",0,0.0,-59,-5.6,-324142,-2.0,0,0.0,0,0.0,12,4.0,609,3.9
"51000","1","493110","58","0","2020","A","",2,990,15954302,0,0,310,16121,"",9.25,25.99,19.38,0.00,0.00,0.75,0.75,"",0,0.0,-59,-5.6,-324142,-2.0,0,0.0,0,0.0,12,4.0,609,3.9
"51000","1","51","54","0","2020","A","",9,133,11477982,0,0,1665,86572,"",2.58,0.74,0.75,0.00,0.00,1.02,1.02,"",0,0.0,-2,-1.5,130172,1.1,0,0.0,0,0.0,45,2.8,2306,2.7
"51000","1","512","55","0","2020","A","",1,0,0,0,0,0,0,"",4.11,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4020,-100.0,0,0.0,0,0.0,-186,-100.0,-9648,-100.0
"51000","1","5121","56","0","2020","A","",1,0,0,0,0,0,0,"",4.11,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4020,-100.0,0,0.0,0,0.0,-186,-100.0,-9648,-100.0
"51000","1","51213","57","0","2020","A","",1,0,0,0,0,0,0,"",7.40,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4020,-100.0,0,0.0,0,0.0,-186,-100.0,-9648,-100.0
"51000","1","512131","58","0","2020","A","",1,0,0,0,0,0,0,"",7.40,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4020,-100.0,0,0.0,0,0.0,-186,-100.0,-9648,-100.0
"51000","1","519","55","0","2020","A","",8,133,11477982,0,0,1665,86572,"",2.69,0.96,0.91,0.00,0.00,0.95,0.95,"",0,0.0,-1,-0.7,134192,1.2,0,0.0,0,0.0,40,2.5,2074,2.5
"51000","1","5191","56","0","2020","A","",8,133,11477982,0,0,1665,86572,"",2.69,0.96,0.91,0.00,0.00,0.95,0.95,"",0,0.0,-1,-0.7,134192,1.2,0,0.0,0,0.0,40,2.5,2074,2.5
"51000","1","51912","57","0","2020","A","",8,133,11477982,0,0,1665,86572,"",2.74,0.96,0.91,0.00,0.00,0.95,0.95,"",0,0.0,-1,-0.7,134192,1.2,0,0.0,0,0.0,40,2.5,2074,2.5
"51000","1","519120","58","0","2020","A","",8,133,11477982,0,0,1665,86572,"",2.74,0.96,0.91,0.00,0.00,0.95,0.95,"",0,0.0,-1,-0.7,134192,1.2,0,0.0,0,0.0,40,2.5,2074,2.5
"51000","1","52","54","0","2020","A","",26,448,70569691,0,0,3028,157463,"",1.25,1.38,1.70,0.00,0.00,1.24,1.24,"",0,0.0,17,3.9,6287177,9.8,0,0.0,0,0.0,159,5.5,8258,5.5
"51000","1","522","55","0","2020","A","",25,438,69736913,0,0,3062,159247,"",1.47,2.87,4.52,0.00,0.00,1.58,1.58,"",0,0.0,18,4.3,6365706,10.0,0,0.0,0,0.0,161,5.5,8393,5.6
"51000","1","5222","56","0","2020","A","",25,438,69736913,0,0,3062,159247,"",1.47,2.87,4.52,0.00,0.00,1.58,1.58,"",0,0.0,18,4.3,6365706,10.0,0,0.0,0,0.0,161,5.5,8393,5.6
"51000","1","52229","57","0","2020","A","",25,438,69736913,0,0,3062,159247,"",1.47,2.87,4.52,0.00,0.00,1.58,1.58,"",0,0.0,18,4.3,6365706,10.0,0,0.0,0,0.0,161,5.5,8393,5.6
"51000","1","522292","58","0","2020","A","",1,15,1748204,0,0,2266,117856,"",0.13,0.21,0.30,0.00,0.00,1.43,1.43,"",0,0.0,10,200.0,1231813,238.5,0,0.0,0,0.0,280,14.1,14578,14.1
"51000","1","522293","58","0","2020","A","",1,0,40146,0,0,9264,481752,"",3.08,0.00,0.03,0.00,0.00,3.58,3.58,"",0,0.0,-1,-100.0,-135,-0.3,0,0.0,0,0.0,7715,498.1,401190,498.0
"51000","1","522298","58","0","2020","A","",23,423,67948563,0,0,3089,160635,"",2.96,6.90,9.23,0.00,0.00,1.34,1.34,"",0,0.0,8,1.9,5134028,8.2,0,0.0,0,0.0,175,6.0,9123,6.0
"51000","1","524","55","0","2020","A","",1,10,832778,0,0,1562,81247,"",0.28,0.06,0.03,0.00,0.00,0.53,0.53,"",0,0.0,-1,-9.1,-78529,-8.6,0,0.0,0,0.0,-68,-4.2,-3526,-4.2
"51000","1","5241","56","0","2020","A","",1,10,832778,0,0,1562,81247,"",0.36,0.06,0.03,0.00,0.00,0.52,0.52,"",0,0.0,-1,-9.1,-78529,-8.6,0,0.0,0,0.0,-68,-4.2,-3526,-4.2
"51000","1","52412","57","0","2020","A","",1,10,832778,0,0,1562,81247,"",0.36,0.06,0.03,0.00,0.00,0.52,0.52,"",0,0.0,-1,-9.1,-78529,-8.6,0,0.0,0,0.0,-68,-4.2,-3526,-4.2
"51000","1","524128","58","0","2020","A","",1,10,832778,0,0,1562,81247,"",0.37,0.06,0.03,0.00,0.00,0.52,0.52,"",0,0.0,-1,-9.1,-78529,-8.6,0,0.0,0,0.0,-68,-4.2,-3526,-4.2
"51000","1","53","54","0","2020","A","",1,0,0,0,0,0,0,"",6.16,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","1","531","55","0","2020","A","",1,0,0,0,0,0,0,"",12.33,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","1","5312","56","0","2020","A","",1,0,0,0,0,0,0,"",36.98,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","1","53121","57","0","2020","A","",1,0,0,0,0,0,0,"",36.98,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","1","531210","58","0","2020","A","",1,0,0,0,0,0,0,"",36.98,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","1","54","54","0","2020","A","",65,5043,462654517,0,0,1764,91748,"",1.84,2.79,2.69,0.00,0.00,0.97,0.97,"",-1,-1.5,155,3.2,17264429,3.9,0,0.0,0,0.0,12,0.7,621,0.7
"51000","1","541","55","0","2020","A","",65,5043,462654517,0,0,1764,91748,"",1.84,2.79,2.69,0.00,0.00,0.97,0.97,"",-1,-1.5,155,3.2,17264429,3.9,0,0.0,0,0.0,12,0.7,621,0.7
"51000","1","5412","56","0","2020","A","",10,32,2471582,0,0,1509,78463,"",5.14,1.51,2.07,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,39626,1.6,0,0.0,0,0.0,28,1.9,1462,1.9
"51000","1","54121","57","0","2020","A","",10,32,2471582,0,0,1509,78463,"",5.14,1.51,2.07,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,39626,1.6,0,0.0,0,0.0,28,1.9,1462,1.9
"51000","1","541219","58","0","2020","A","",10,32,2471582,0,0,1509,78463,"",5.36,1.92,2.30,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,39626,1.6,0,0.0,0,0.0,28,1.9,1462,1.9
"51000","1","5413","56","0","2020","A","",29,4606,420763473,0,0,1757,91359,"",1.35,3.19,3.20,0.00,0.00,1.00,1.00,"",0,0.0,160,3.6,16132572,4.0,0,0.0,0,0.0,7,0.4,351,0.4
"51000","1","54131","57","0","2020","A","",1,2,109962,0,0,1057,54981,"",9.25,0.03,0.02,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,3422,3.2,0,0.0,0,0.0,33,3.2,1711,3.2
