"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53000","1","2211","56","0","2020","A","",27,1812,278960715,0,0,2960,153945,"",7.27,7.27,6.67,0.00,0.00,0.92,0.92,"",0,0.0,20,1.1,3034882,1.1,0,0.0,0,0.0,-1,0.0,-17,0.0
"53000","1","22112","57","0","2020","A","",27,1812,278960715,0,0,2960,153945,"",13.90,28.19,24.66,0.00,0.00,0.87,0.87,"",0,0.0,20,1.1,3034882,1.1,0,0.0,0,0.0,-1,0.0,-17,0.0
"53000","1","221121","58","0","2020","A","",27,1812,278960715,0,0,2960,153945,"",27.45,38.95,32.96,0.00,0.00,0.85,0.85,"",0,0.0,20,1.1,3034882,1.1,0,0.0,0,0.0,-1,0.0,-17,0.0
"53000","1","2213","56","0","2020","A","",5,660,67535264,0,0,1967,102262,"",33.89,36.69,31.85,0.00,0.00,0.87,0.87,"",-1,-16.7,-11,-1.6,3477385,5.4,0,0.0,0,0.0,132,7.2,6819,7.1
"53000","1","22131","57","0","2020","A","",5,660,67535264,0,0,1967,102262,"",33.89,36.69,31.85,0.00,0.00,0.87,0.87,"",-1,-16.7,-11,-1.6,3477385,5.4,0,0.0,0,0.0,132,7.2,6819,7.1
"53000","1","221310","58","0","2020","A","",5,660,67535264,0,0,1967,102262,"",33.89,36.69,31.85,0.00,0.00,0.87,0.87,"",-1,-16.7,-11,-1.6,3477385,5.4,0,0.0,0,0.0,132,7.2,6819,7.1
"53000","1","31-33","54","0","2020","A","",6,14843,1294272570,0,0,1677,87198,"",5.19,12.44,10.35,0.00,0.00,0.83,0.83,"",0,0.0,178,1.2,60124822,4.9,0,0.0,0,0.0,59,3.6,3039,3.6
"53000","1","323","55","0","2020","A","",2,7,664110,0,0,1824,94873,"",4.52,0.11,0.08,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,694,0.1,0,0.0,0,0.0,1,0.1,99,0.1
"53000","1","3231","56","0","2020","A","",2,7,664110,0,0,1824,94873,"",4.52,0.11,0.08,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,694,0.1,0,0.0,0,0.0,1,0.1,99,0.1
"53000","1","32311","57","0","2020","A","",2,7,664110,0,0,1824,94873,"",4.52,0.11,0.08,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,694,0.1,0,0.0,0,0.0,1,0.1,99,0.1
"53000","1","323111","58","0","2020","A","",1,0,0,0,0,0,0,"",6.78,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-567,-100.0,0,0.0,0,0.0,0,0.0,0,0.0
"53000","1","323117","58","0","2020","A","",1,7,664110,0,0,1824,94873,"",3.39,0.19,0.14,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,1261,0.2,0,0.0,0,0.0,3,0.2,180,0.2
"53000","1","336","55","0","2020","A","",3,14834,1293557229,0,0,1677,87201,"",8.13,14.74,12.40,0.00,0.00,0.84,0.84,"",0,0.0,179,1.2,60145407,4.9,0,0.0,0,0.0,58,3.6,3035,3.6
"53000","1","3366","56","0","2020","A","",3,14834,1293557229,0,0,1677,87201,"",8.71,15.82,13.19,0.00,0.00,0.83,0.83,"",0,0.0,179,1.2,60145407,4.9,0,0.0,0,0.0,58,3.6,3035,3.6
"53000","1","33661","57","0","2020","A","",3,14834,1293557229,0,0,1677,87201,"",8.71,15.82,13.19,0.00,0.00,0.83,0.83,"",0,0.0,179,1.2,60145407,4.9,0,0.0,0,0.0,58,3.6,3035,3.6
"53000","1","336611","58","0","2020","A","",3,14834,1293557229,0,0,1677,87201,"",8.71,15.82,13.19,0.00,0.00,0.83,0.83,"",0,0.0,179,1.2,60145407,4.9,0,0.0,0,0.0,58,3.6,3035,3.6
"53000","1","339","55","0","2020","A","",1,2,51231,0,0,591,30739,"",4.52,0.11,0.03,0.00,0.00,0.29,0.29,"",0,0.0,-1,-33.3,-21279,-29.3,0,0.0,0,0.0,126,27.1,6569,27.2
"53000","1","3399","56","0","2020","A","",1,2,51231,0,0,591,30739,"",4.52,0.11,0.03,0.00,0.00,0.29,0.29,"",0,0.0,-1,-33.3,-21279,-29.3,0,0.0,0,0.0,126,27.1,6569,27.2
"53000","1","33991","57","0","2020","A","",1,2,51231,0,0,591,30739,"",4.52,0.11,0.03,0.00,0.00,0.29,0.29,"",0,0.0,-1,-33.3,-21279,-29.3,0,0.0,0,0.0,126,27.1,6569,27.2
"53000","1","339910","58","0","2020","A","",1,2,51231,0,0,591,30739,"",4.52,0.11,0.03,0.00,0.00,0.29,0.29,"",0,0.0,-1,-33.3,-21279,-29.3,0,0.0,0,0.0,126,27.1,6569,27.2
"53000","1","44-45","54","0","2020","A","",31,1796,75781708,0,0,811,42185,"",1.88,1.76,1.81,0.00,0.00,1.03,1.03,"",0,0.0,-57,-3.1,2411184,3.3,0,0.0,0,0.0,50,6.6,2591,6.5
"53000","1","441","55","0","2020","A","",2,3,89508,0,0,689,35803,"",2.03,1.00,0.88,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-7112,-7.4,0,0.0,0,0.0,182,35.9,9452,35.9
"53000","1","4413","56","0","2020","A","",2,3,89508,0,0,689,35803,"",2.03,1.00,0.88,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-7112,-7.4,0,0.0,0,0.0,182,35.9,9452,35.9
"53000","1","44131","57","0","2020","A","",2,3,89508,0,0,689,35803,"",2.03,1.00,0.88,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-7112,-7.4,0,0.0,0,0.0,182,35.9,9452,35.9
"53000","1","441310","58","0","2020","A","",2,3,89508,0,0,689,35803,"",2.03,1.00,0.88,0.00,0.00,1.06,1.06,"",0,0.0,-1,-25.0,-7112,-7.4,0,0.0,0,0.0,182,35.9,9452,35.9
"53000","1","442","55","0","2020","A","",3,18,732184,0,0,779,40489,"",2.22,3.40,4.23,0.00,0.00,1.24,1.24,"",0,0.0,-1,-5.3,80969,12.4,0,0.0,0,0.0,105,15.6,5446,15.5
"53000","1","4422","56","0","2020","A","",3,18,732184,0,0,779,40489,"",2.26,3.92,4.69,0.00,0.00,1.19,1.19,"",0,0.0,-1,-5.3,80969,12.4,0,0.0,0,0.0,105,15.6,5446,15.5
"53000","1","44229","57","0","2020","A","",3,18,732184,0,0,779,40489,"",2.26,3.92,4.69,0.00,0.00,1.19,1.19,"",0,0.0,-1,-5.3,80969,12.4,0,0.0,0,0.0,105,15.6,5446,15.5
"53000","1","442299","58","0","2020","A","",3,18,732184,0,0,779,40489,"",2.26,3.92,4.69,0.00,0.00,1.19,1.19,"",0,0.0,-1,-5.3,80969,12.4,0,0.0,0,0.0,105,15.6,5446,15.5
"53000","1","445","55","0","2020","A","",7,438,20617953,0,0,906,47091,"",1.43,1.68,1.47,0.00,0.00,0.87,0.87,"",0,0.0,2,0.5,1271078,6.6,0,0.0,0,0.0,53,6.2,2760,6.2
"53000","1","4451","56","0","2020","A","",7,438,20617953,0,0,906,47091,"",1.44,1.68,1.47,0.00,0.00,0.87,0.87,"",0,0.0,2,0.5,1271078,6.6,0,0.0,0,0.0,53,6.2,2760,6.2
"53000","1","44511","57","0","2020","A","",7,438,20617953,0,0,906,47091,"",1.65,1.78,1.53,0.00,0.00,0.86,0.86,"",0,0.0,2,0.5,1271078,6.6,0,0.0,0,0.0,53,6.2,2760,6.2
"53000","1","445110","58","0","2020","A","",7,438,20617953,0,0,906,47091,"",1.65,1.78,1.53,0.00,0.00,0.86,0.86,"",0,0.0,2,0.5,1271078,6.6,0,0.0,0,0.0,53,6.2,2760,6.2
"53000","1","447","55","0","2020","A","",1,6,229893,0,0,727,37791,"",1.94,1.09,1.43,0.00,0.00,1.29,1.29,"",0,0.0,-1,-14.3,847,0.4,0,0.0,0,0.0,112,18.2,5831,18.2
"53000","1","4471","56","0","2020","A","",1,6,229893,0,0,727,37791,"",1.94,1.09,1.43,0.00,0.00,1.29,1.29,"",0,0.0,-1,-14.3,847,0.4,0,0.0,0,0.0,112,18.2,5831,18.2
"53000","1","44711","57","0","2020","A","",1,6,229893,0,0,727,37791,"",2.26,1.56,2.18,0.00,0.00,1.38,1.38,"",0,0.0,-1,-14.3,847,0.4,0,0.0,0,0.0,112,18.2,5831,18.2
"53000","1","447110","58","0","2020","A","",1,6,229893,0,0,727,37791,"",2.26,1.56,2.18,0.00,0.00,1.38,1.38,"",0,0.0,-1,-14.3,847,0.4,0,0.0,0,0.0,112,18.2,5831,18.2
"53000","1","452","55","0","2020","A","",18,1332,54112170,0,0,781,40627,"",2.62,1.94,2.07,0.00,0.00,1.06,1.06,"",0,0.0,-55,-4.0,1065402,2.0,0,0.0,0,0.0,46,6.3,2388,6.2
"53000","1","4522","56","0","2020","A","",10,323,9757836,0,0,580,30179,"",1.99,0.69,0.55,0.00,0.00,0.79,0.79,"",0,0.0,-10,-3.0,708050,7.8,0,0.0,0,0.0,58,11.1,3036,11.2
"53000","1","45221","57","0","2020","A","",10,323,9757836,0,0,580,30179,"",1.99,0.69,0.55,0.00,0.00,0.79,0.79,"",0,0.0,-10,-3.0,708050,7.8,0,0.0,0,0.0,58,11.1,3036,11.2
"53000","1","452210","58","0","2020","A","",10,323,9757836,0,0,580,30179,"",1.99,0.69,0.55,0.00,0.00,0.79,0.79,"",0,0.0,-10,-3.0,708050,7.8,0,0.0,0,0.0,58,11.1,3036,11.2
"53000","1","4523","56","0","2020","A","",8,1009,44354334,0,0,846,43977,"",4.34,4.65,5.31,0.00,0.00,1.14,1.14,"",0,0.0,-45,-4.3,357352,0.8,0,0.0,0,0.0,43,5.4,2228,5.3
"53000","1","45231","57","0","2020","A","",8,1009,44354334,0,0,846,43977,"",4.34,4.65,5.31,0.00,0.00,1.14,1.14,"",0,0.0,-45,-4.3,357352,0.8,0,0.0,0,0.0,43,5.4,2228,5.3
"53000","1","452311","58","0","2020","A","",5,910,40851278,0,0,863,44900,"",6.78,7.05,6.25,0.00,0.00,0.89,0.89,"",0,0.0,-33,-3.5,314203,0.8,0,0.0,0,0.0,37,4.5,1932,4.5
"53000","1","452319","58","0","2020","A","",3,99,3503056,0,0,682,35474,"",2.71,1.13,1.92,0.00,0.00,1.71,1.71,"",0,0.0,-11,-10.0,43149,1.2,0,0.0,0,0.0,79,13.1,4139,13.2
"53000","1","48-49","54","0","2020","A","",546,12332,836083171,0,0,1304,67799,"",0.75,0.86,0.73,0.00,0.00,0.86,0.86,"",0,0.0,8,0.1,33461231,4.2,0,0.0,0,0.0,52,4.2,2670,4.1
"53000","1","488","55","0","2020","A","",6,486,64375411,0,0,2549,132528,"",1.52,1.80,1.43,0.00,0.00,0.79,0.79,"",0,0.0,1,0.2,-707028,-1.1,0,0.0,0,0.0,-33,-1.3,-1732,-1.3
"53000","1","4881","56","0","2020","A","",6,486,64375411,0,0,2549,132528,"",1.52,1.80,1.43,0.00,0.00,0.79,0.79,"",0,0.0,1,0.2,-707028,-1.1,0,0.0,0,0.0,-33,-1.3,-1732,-1.3
"53000","1","48811","57","0","2020","A","",6,486,64375411,0,0,2549,132528,"",1.52,1.80,1.43,0.00,0.00,0.79,0.79,"",0,0.0,1,0.2,-707028,-1.1,0,0.0,0,0.0,-33,-1.3,-1732,-1.3
"53000","1","488111","58","0","2020","A","",6,486,64375411,0,0,2549,132528,"",1.52,1.81,1.43,0.00,0.00,0.79,0.79,"",0,0.0,1,0.2,-707028,-1.1,0,0.0,0,0.0,-33,-1.3,-1732,-1.3
"53000","1","491","55","0","2020","A","",540,11846,771707760,0,0,1253,65145,"",0.75,0.84,0.71,0.00,0.00,0.84,0.84,"",0,0.0,7,0.1,34168259,4.6,0,0.0,0,0.0,55,4.6,2846,4.6
"53000","1","4911","56","0","2020","A","",540,11846,771707760,0,0,1253,65145,"",0.75,0.84,0.71,0.00,0.00,0.84,0.84,"",0,0.0,7,0.1,34168259,4.6,0,0.0,0,0.0,55,4.6,2846,4.6
"53000","1","49111","57","0","2020","A","",540,11846,771707760,0,0,1253,65145,"",0.75,0.84,0.71,0.00,0.00,0.84,0.84,"",0,0.0,7,0.1,34168259,4.6,0,0.0,0,0.0,55,4.6,2846,4.6
"53000","1","491110","58","0","2020","A","",540,11846,771707760,0,0,1253,65145,"",0.75,0.84,0.71,0.00,0.00,0.84,0.84,"",0,0.0,7,0.1,34168259,4.6,0,0.0,0,0.0,55,4.6,2846,4.6
"53000","1","51","54","0","2020","A","",3,22,812903,0,0,711,36950,"",0.95,0.14,0.05,0.00,0.00,0.37,0.37,"",0,0.0,-1,-4.3,56043,7.4,0,0.0,0,0.0,76,12.0,3923,11.9
"53000","1","519","55","0","2020","A","",3,22,812903,0,0,711,36950,"",1.11,0.18,0.06,0.00,0.00,0.34,0.34,"",0,0.0,-1,-4.3,56043,7.4,0,0.0,0,0.0,76,12.0,3923,11.9
"53000","1","5191","56","0","2020","A","",3,22,812903,0,0,711,36950,"",1.11,0.18,0.06,0.00,0.00,0.34,0.34,"",0,0.0,-1,-4.3,56043,7.4,0,0.0,0,0.0,76,12.0,3923,11.9
"53000","1","51912","57","0","2020","A","",3,22,812903,0,0,711,36950,"",1.13,0.18,0.06,0.00,0.00,0.34,0.34,"",0,0.0,-1,-4.3,56043,7.4,0,0.0,0,0.0,76,12.0,3923,11.9
"53000","1","519120","58","0","2020","A","",3,22,812903,0,0,711,36950,"",1.13,0.18,0.06,0.00,0.00,0.34,0.34,"",0,0.0,-1,-4.3,56043,7.4,0,0.0,0,0.0,76,12.0,3923,11.9
"53000","1","52","54","0","2020","A","",18,140,15093529,0,0,2081,108197,"",0.95,0.50,0.36,0.00,0.00,0.72,0.72,"",1,5.9,2,1.4,283015,1.9,0,0.0,0,0.0,20,1.0,1004,0.9
"53000","1","522","55","0","2020","A","",15,80,7829675,0,0,1886,98075,"",0.97,0.60,0.50,0.00,0.00,0.82,0.82,"",1,7.1,-1,-1.2,322472,4.3,0,0.0,0,0.0,102,5.7,5298,5.7
"53000","1","5222","56","0","2020","A","",15,80,7829675,0,0,1886,98075,"",0.97,0.60,0.50,0.00,0.00,0.82,0.82,"",1,7.1,-1,-1.2,322472,4.3,0,0.0,0,0.0,102,5.7,5298,5.7
"53000","1","52229","57","0","2020","A","",15,80,7829675,0,0,1886,98075,"",0.97,0.60,0.50,0.00,0.00,0.82,0.82,"",1,7.1,-1,-1.2,322472,4.3,0,0.0,0,0.0,102,5.7,5298,5.7
"53000","1","522292","58","0","2020","A","",8,63,5629507,0,0,1723,89594,"",1.13,1.01,0.93,0.00,0.00,0.92,0.92,"",1,14.3,-1,-1.6,236666,4.4,0,0.0,0,0.0,105,6.5,5440,6.5
"53000","1","522293","58","0","2020","A","",1,0,0,0,0,0,0,"",3.39,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"53000","1","522298","58","0","2020","A","",6,17,2200168,0,0,2489,129422,"",0.85,0.32,0.29,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,85806,4.1,0,0.0,0,0.0,74,3.1,3816,3.0
"53000","1","524","55","0","2020","A","",3,60,7263854,0,0,2341,121741,"",0.94,0.41,0.27,0.00,0.00,0.68,0.68,"",0,0.0,3,5.3,-39457,-0.5,0,0.0,0,0.0,-112,-4.6,-5828,-4.6
"53000","1","5241","56","0","2020","A","",1,48,6196517,0,0,2491,129544,"",0.39,0.34,0.24,0.00,0.00,0.71,0.71,"",0,0.0,2,4.3,-104936,-1.7,0,0.0,0,0.0,-129,-4.9,-6704,-4.9
"53000","1","52412","57","0","2020","A","",1,48,6196517,0,0,2491,129544,"",0.39,0.34,0.24,0.00,0.00,0.71,0.71,"",0,0.0,2,4.3,-104936,-1.7,0,0.0,0,0.0,-129,-4.9,-6704,-4.9
"53000","1","524128","58","0","2020","A","",1,48,6196517,0,0,2491,129544,"",0.40,0.34,0.24,0.00,0.00,0.71,0.71,"",0,0.0,2,4.3,-104936,-1.7,0,0.0,0,0.0,-129,-4.9,-6704,-4.9
"53000","1","5242","56","0","2020","A","",2,12,1067337,0,0,1735,90197,"",3.01,1.79,1.32,0.00,0.00,0.75,0.75,"",0,0.0,1,9.1,65479,6.5,0,0.0,0,0.0,-17,-1.0,-881,-1.0
"53000","1","52421","57","0","2020","A","",2,12,1067337,0,0,1735,90197,"",4.78,6.17,4.78,0.00,0.00,0.79,0.79,"",0,0.0,1,9.1,65479,6.5,0,0.0,0,0.0,-17,-1.0,-881,-1.0
"53000","1","524210","58","0","2020","A","",2,12,1067337,0,0,1735,90197,"",4.78,6.17,4.78,0.00,0.00,0.79,0.79,"",0,0.0,1,9.1,65479,6.5,0,0.0,0,0.0,-17,-1.0,-881,-1.0
"53000","1","54","54","0","2020","A","",51,4620,372764038,0,0,1552,80680,"",1.59,2.93,2.11,0.00,0.00,0.72,0.72,"",0,0.0,657,16.6,3756722,1.0,0,0.0,0,0.0,-239,-13.3,-12441,-13.4
"53000","1","541","55","0","2020","A","",51,4620,372764038,0,0,1552,80680,"",1.59,2.93,2.11,0.00,0.00,0.72,0.72,"",0,0.0,657,16.6,3756722,1.0,0,0.0,0,0.0,-239,-13.3,-12441,-13.4
"53000","1","5412","56","0","2020","A","",1,9,525341,0,0,1123,58371,"",0.56,0.49,0.43,0.00,0.00,0.88,0.88,"",0,0.0,1,12.5,96218,22.4,0,0.0,0,0.0,123,12.3,6356,12.2
"53000","1","54121","57","0","2020","A","",1,9,525341,0,0,1123,58371,"",0.56,0.49,0.43,0.00,0.00,0.88,0.88,"",0,0.0,1,12.5,96218,22.4,0,0.0,0,0.0,123,12.3,6356,12.2
"53000","1","541219","58","0","2020","A","",1,9,525341,0,0,1123,58371,"",0.59,0.62,0.48,0.00,0.00,0.77,0.77,"",0,0.0,1,12.5,96218,22.4,0,0.0,0,0.0,123,12.3,6356,12.2
"53000","1","5413","56","0","2020","A","",32,3733,272324602,0,0,1403,72952,"",1.64,2.98,2.02,0.00,0.00,0.68,0.68,"",0,0.0,646,20.9,-501150,-0.2,0,0.0,0,0.0,-296,-17.4,-15417,-17.4
"53000","1","54133","57","0","2020","A","",32,3733,272324602,0,0,1403,72952,"",1.65,3.12,2.11,0.00,0.00,0.68,0.68,"",0,0.0,646,20.9,-501150,-0.2,0,0.0,0,0.0,-296,-17.4,-15417,-17.4
"53000","1","541330","58","0","2020","A","",32,3733,272324602,0,0,1403,72952,"",1.65,3.12,2.11,0.00,0.00,0.68,0.68,"",0,0.0,646,20.9,-501150,-0.2,0,0.0,0,0.0,-296,-17.4,-15417,-17.4
"53000","1","5415","56","0","2020","A","",2,7,435448,0,0,1182,61475,"",1.25,1.78,1.40,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,27485,6.7,0,0.0,0,0.0,100,9.2,5204,9.2
"53000","1","54151","57","0","2020","A","",2,7,435448,0,0,1182,61475,"",1.25,1.78,1.40,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,27485,6.7,0,0.0,0,0.0,100,9.2,5204,9.2
"53000","1","541511","58","0","2020","A","",1,1,53676,0,0,826,42941,"",1.77,0.97,0.92,0.00,0.00,0.76,0.76,"",0,0.0,-1,-50.0,-9325,-14.8,0,0.0,0,0.0,18,2.2,940,2.2
"53000","1","541513","58","0","2020","A","",1,6,381772,0,0,1259,65447,"",0.97,2.07,1.52,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,36810,10.7,0,0.0,0,0.0,105,9.1,5454,9.1
"53000","1","5417","56","0","2020","A","",14,855,98372052,0,0,2212,115021,"",5.53,5.17,4.19,0.00,0.00,0.81,0.81,"",0,0.0,11,1.3,4129413,4.4,0,0.0,0,0.0,64,3.0,3337,3.0
"53000","1","54171","57","0","2020","A","",14,855,98372052,0,0,2212,115021,"",5.58,5.18,4.19,0.00,0.00,0.81,0.81,"",0,0.0,11,1.3,4129413,4.4,0,0.0,0,0.0,64,3.0,3337,3.0
"53000","1","541714","58","0","2020","A","",1,0,0,0,0,0,0,"",10.17,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"53000","1","541715","58","0","2020","A","",13,855,98372052,0,0,2212,115021,"",6.08,7.61,5.79,0.00,0.00,0.76,0.76,"",0,0.0,11,1.3,4129413,4.4,0,0.0,0,0.0,64,3.0,3337,3.0
"53000","1","5418","56","0","2020","A","",1,11,544136,0,0,951,49467,"",0.95,2.52,1.98,0.00,0.00,0.78,0.78,"",0,0.0,1,10.0,57931,11.9,0,0.0,0,0.0,16,1.7,846,1.7
"53000","1","54189","57","0","2020","A","",1,11,544136,0,0,951,49467,"",13.56,17.39,14.10,0.00,0.00,0.81,0.81,"",0,0.0,1,10.0,57931,11.9,0,0.0,0,0.0,16,1.7,846,1.7
"53000","1","541890","58","0","2020","A","",1,11,544136,0,0,951,49467,"",13.56,17.39,14.10,0.00,0.00,0.81,0.81,"",0,0.0,1,10.0,57931,11.9,0,0.0,0,0.0,16,1.7,846,1.7
"53000","1","5419","56","0","2020","A","",1,5,562459,0,0,2163,112492,"",0.25,0.05,0.04,0.00,0.00,0.90,0.90,"",0,0.0,-1,-16.7,-53175,-8.6,0,0.0,0,0.0,190,9.6,9886,9.6
"53000","1","54199","57","0","2020","A","",1,5,562459,0,0,2163,112492,"",0.26,0.05,0.04,0.00,0.00,0.84,0.84,"",0,0.0,-1,-16.7,-53175,-8.6,0,0.0,0,0.0,190,9.6,9886,9.6
"53000","1","541990","58","0","2020","A","",1,5,562459,0,0,2163,112492,"",0.26,0.05,0.04,0.00,0.00,0.84,0.84,"",0,0.0,-1,-16.7,-53175,-8.6,0,0.0,0,0.0,190,9.6,9886,9.6
"53000","1","56","54","0","2020","A","",2,7,254631,0,0,735,38195,"",0.51,0.17,0.12,0.00,0.00,0.74,0.74,"",0,0.0,-6,-46.2,-145748,-36.4,0,0.0,0,0.0,146,24.8,7593,24.8
"53000","1","561","55","0","2020","A","",1,2,61728,0,0,750,38986,"",0.29,0.05,0.03,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,-5475,-8.1,0,0.0,0,0.0,130,21.0,6729,20.9
"53000","1","5615","56","0","2020","A","",1,2,61728,0,0,750,38986,"",0.38,0.16,0.13,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-5475,-8.1,0,0.0,0,0.0,130,21.0,6729,20.9
"53000","1","56152","57","0","2020","A","",1,2,61728,0,0,750,38986,"",0.92,1.07,1.02,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,-5475,-8.1,0,0.0,0,0.0,130,21.0,6729,20.9
