"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"15000","1","1028","53","0","2019","A","",160,14204,1300637301,0,0,1761,91568,"",1.50,2.08,2.26,0.00,0.00,1.08,1.08,"",0,0.0,206,1.5,24602023,1.9,0,0.0,0,0.0,8,0.5,412,0.5
"15000","1","31-33","54","0","2019","A","",1,6074,583036481,0,0,1846,95994,"",4.94,27.30,34.62,0.00,0.00,1.27,1.27,"",0,0.0,437,7.8,46975751,8.8,0,0.0,0,0.0,17,0.9,899,0.9
"15000","1","336","55","0","2019","A","",1,6074,583036481,0,0,1846,95994,"",15.49,32.50,41.62,0.00,0.00,1.28,1.28,"",0,0.0,437,7.8,46975751,8.8,0,0.0,0,0.0,17,0.9,899,0.9
"15000","1","3366","56","0","2019","A","",1,6074,583036481,0,0,1846,95994,"",16.60,34.86,44.23,0.00,0.00,1.27,1.27,"",0,0.0,437,7.8,46975751,8.8,0,0.0,0,0.0,17,0.9,899,0.9
"15000","1","33661","57","0","2019","A","",1,6074,583036481,0,0,1846,95994,"",16.60,34.86,44.23,0.00,0.00,1.27,1.27,"",0,0.0,437,7.8,46975751,8.8,0,0.0,0,0.0,17,0.9,899,0.9
"15000","1","336611","58","0","2019","A","",1,6074,583036481,0,0,1846,95994,"",16.60,34.86,44.23,0.00,0.00,1.27,1.27,"",0,0.0,437,7.8,46975751,8.8,0,0.0,0,0.0,17,0.9,899,0.9
"15000","1","44-45","54","0","2019","A","",24,2349,67230523,0,0,550,28621,"",8.37,11.98,11.78,0.00,0.00,0.98,0.98,"",0,0.0,-152,-6.1,-3810824,-5.4,0,0.0,0,0.0,4,0.7,211,0.7
"15000","1","442","55","0","2019","A","",1,35,634590,0,0,347,18045,"",4.22,32.77,27.68,0.00,0.00,0.84,0.84,"",0,0.0,-2,-5.4,-39914,-5.9,0,0.0,0,0.0,0,0.0,-22,-0.1
"15000","1","4421","56","0","2019","A","",1,35,634590,0,0,347,18045,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-2,-5.4,-39914,-5.9,0,0.0,0,0.0,0,0.0,-22,-0.1
"15000","1","44211","57","0","2019","A","",1,35,634590,0,0,347,18045,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-2,-5.4,-39914,-5.9,0,0.0,0,0.0,0,0.0,-22,-0.1
"15000","1","442110","58","0","2019","A","",1,35,634590,0,0,347,18045,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-2,-5.4,-39914,-5.9,0,0.0,0,0.0,0,0.0,-22,-0.1
"15000","1","443","55","0","2019","A","",1,9,234905,0,0,507,26344,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-2,-18.2,-44523,-15.9,0,0.0,0,0.0,15,3.0,748,2.9
"15000","1","4431","56","0","2019","A","",1,9,234905,0,0,507,26344,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-2,-18.2,-44523,-15.9,0,0.0,0,0.0,15,3.0,748,2.9
"15000","1","44314","57","0","2019","A","",1,9,234905,0,0,507,26344,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-2,-18.2,-44523,-15.9,0,0.0,0,0.0,15,3.0,748,2.9
"15000","1","443141","58","0","2019","A","",1,9,234905,0,0,507,26344,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-2,-18.2,-44523,-15.9,0,0.0,0,0.0,15,3.0,748,2.9
"15000","1","444","55","0","2019","A","",1,94,2214934,0,0,454,23626,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-4,-4.1,-172553,-7.2,0,0.0,0,0.0,-14,-3.0,-715,-2.9
"15000","1","4442","56","0","2019","A","",1,94,2214934,0,0,454,23626,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-4,-4.1,-172553,-7.2,0,0.0,0,0.0,-14,-3.0,-715,-2.9
"15000","1","44422","57","0","2019","A","",1,94,2214934,0,0,454,23626,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-4,-4.1,-172553,-7.2,0,0.0,0,0.0,-14,-3.0,-715,-2.9
"15000","1","444220","58","0","2019","A","",1,94,2214934,0,0,454,23626,"",232.33,224.73,252.55,0.00,0.00,1.12,1.12,"",0,0.0,-4,-4.1,-172553,-7.2,0,0.0,0,0.0,-14,-3.0,-715,-2.9
"15000","1","445","55","0","2019","A","",14,554,22803350,0,0,791,41130,"",16.43,11.49,12.35,0.00,0.00,1.08,1.07,"",0,0.0,-12,-2.1,-666081,-2.8,0,0.0,0,0.0,-6,-0.8,-305,-0.7
"15000","1","4451","56","0","2019","A","",14,554,22803350,0,0,791,41130,"",16.51,11.49,12.35,0.00,0.00,1.07,1.07,"",0,0.0,-12,-2.1,-666081,-2.8,0,0.0,0,0.0,-6,-0.8,-305,-0.7
"15000","1","44511","57","0","2019","A","",5,413,19496464,0,0,908,47197,"",6.79,9.14,11.04,0.00,0.00,1.21,1.21,"",0,0.0,-4,-1.0,-546626,-2.7,0,0.0,0,0.0,-17,-1.8,-897,-1.9
"15000","1","445110","58","0","2019","A","",5,413,19496464,0,0,908,47197,"",6.79,9.14,11.04,0.00,0.00,1.21,1.21,"",0,0.0,-4,-1.0,-546626,-2.7,0,0.0,0,0.0,-17,-1.8,-897,-1.9
"15000","1","44512","57","0","2019","A","",9,141,3306886,0,0,450,23398,"",80.42,46.39,41.30,0.00,0.00,0.89,0.89,"",0,0.0,-9,-6.0,-119455,-3.5,0,0.0,0,0.0,10,2.3,505,2.2
"15000","1","445120","58","0","2019","A","",9,141,3306886,0,0,450,23398,"",80.42,46.39,41.30,0.00,0.00,0.89,0.89,"",0,0.0,-9,-6.0,-119455,-3.5,0,0.0,0,0.0,10,2.3,505,2.2
"15000","1","452","55","0","2019","A","",5,1652,41128574,0,0,479,24901,"",4.16,12.39,11.31,0.00,0.00,0.91,0.91,"",0,0.0,-128,-7.2,-2817710,-6.4,0,0.0,0,0.0,4,0.8,214,0.9
"15000","1","4522","56","0","2019","A","",3,1642,40820295,0,0,478,24859,"",3.42,18.14,16.43,0.00,0.00,0.91,0.91,"",0,0.0,-126,-7.1,-2784962,-6.4,0,0.0,0,0.0,4,0.8,194,0.8
"15000","1","45221","57","0","2019","A","",3,1642,40820295,0,0,478,24859,"",3.42,18.14,16.43,0.00,0.00,0.91,0.91,"",0,0.0,-126,-7.1,-2784962,-6.4,0,0.0,0,0.0,4,0.8,194,0.8
"15000","1","452210","58","0","2019","A","",3,1642,40820295,0,0,478,24859,"",3.42,18.14,16.43,0.00,0.00,0.91,0.91,"",0,0.0,-126,-7.1,-2784962,-6.4,0,0.0,0,0.0,4,0.8,194,0.8
"15000","1","4523","56","0","2019","A","",2,10,308279,0,0,619,32168,"",6.11,0.23,0.27,0.00,0.00,1.20,1.20,"",0,0.0,-2,-16.7,-32748,-9.6,0,0.0,0,0.0,84,15.7,4329,15.6
"15000","1","45231","57","0","2019","A","",2,10,308279,0,0,619,32168,"",6.11,0.23,0.27,0.00,0.00,1.20,1.20,"",0,0.0,-2,-16.7,-32748,-9.6,0,0.0,0,0.0,84,15.7,4329,15.6
"15000","1","452319","58","0","2019","A","",2,10,308279,0,0,619,32168,"",10.10,0.58,1.20,0.00,0.00,2.17,2.17,"",0,0.0,-2,-16.7,-32748,-9.6,0,0.0,0,0.0,84,15.7,4329,15.6
"15000","1","453","55","0","2019","A","",2,5,214170,0,0,810,42132,"",22.13,11.13,18.27,0.00,0.00,1.62,1.62,"",0,0.0,-3,-37.5,-70043,-24.6,0,0.0,0,0.0,97,13.6,5061,13.7
"15000","1","4539","56","0","2019","A","",2,5,214170,0,0,810,42132,"",25.81,11.47,19.12,0.00,0.00,1.63,1.63,"",0,0.0,-3,-37.5,-70043,-24.6,0,0.0,0,0.0,97,13.6,5061,13.7
"15000","1","45399","57","0","2019","A","",2,5,214170,0,0,810,42132,"",25.81,11.47,19.12,0.00,0.00,1.63,1.63,"",0,0.0,-3,-37.5,-70043,-24.6,0,0.0,0,0.0,97,13.6,5061,13.7
"15000","1","453998","58","0","2019","A","",2,5,214170,0,0,810,42132,"",25.81,11.47,19.12,0.00,0.00,1.63,1.63,"",0,0.0,-3,-37.5,-70043,-24.6,0,0.0,0,0.0,97,13.6,5061,13.7
"15000","1","48-49","54","0","2019","A","",100,2538,186761326,0,0,1415,73586,"",0.79,0.92,1.20,0.00,0.00,1.31,1.31,"",1,1.0,-18,-0.7,5359806,3.0,0,0.0,0,0.0,50,3.7,2624,3.7
"15000","1","491","55","0","2019","A","",98,2330,181306143,0,0,1496,77803,"",0.78,0.86,1.22,0.00,0.00,1.41,1.41,"",1,1.0,-4,-0.2,5667101,3.2,0,0.0,0,0.0,49,3.4,2537,3.4
"15000","1","4911","56","0","2019","A","",98,2330,181306143,0,0,1496,77803,"",0.78,0.86,1.22,0.00,0.00,1.41,1.41,"",1,1.0,-4,-0.2,5667101,3.2,0,0.0,0,0.0,49,3.4,2537,3.4
"15000","1","49111","57","0","2019","A","",98,2330,181306143,0,0,1496,77803,"",0.78,0.86,1.22,0.00,0.00,1.41,1.41,"",1,1.0,-4,-0.2,5667101,3.2,0,0.0,0,0.0,49,3.4,2537,3.4
"15000","1","491110","58","0","2019","A","",98,2330,181306143,0,0,1496,77803,"",0.78,0.86,1.22,0.00,0.00,1.41,1.41,"",1,1.0,-4,-0.2,5667101,3.2,0,0.0,0,0.0,49,3.4,2537,3.4
"15000","1","493","55","0","2019","A","",2,208,5455183,0,0,505,26269,"",51.63,29.72,38.57,0.00,0.00,1.30,1.30,"",0,0.0,-15,-6.7,-307295,-5.3,0,0.0,0,0.0,8,1.6,399,1.5
"15000","1","4931","56","0","2019","A","",2,208,5455183,0,0,505,26269,"",51.63,29.72,38.57,0.00,0.00,1.30,1.30,"",0,0.0,-15,-6.7,-307295,-5.3,0,0.0,0,0.0,8,1.6,399,1.5
"15000","1","49311","57","0","2019","A","",2,208,5455183,0,0,505,26269,"",58.08,30.89,46.01,0.00,0.00,1.49,1.49,"",0,0.0,-15,-6.7,-307295,-5.3,0,0.0,0,0.0,8,1.6,399,1.5
"15000","1","493110","58","0","2019","A","",2,208,5455183,0,0,505,26269,"",58.08,30.89,46.01,0.00,0.00,1.49,1.49,"",0,0.0,-15,-6.7,-307295,-5.3,0,0.0,0,0.0,8,1.6,399,1.5
"15000","1","51","54","0","2019","A","",1,9,259430,0,0,554,28826,"",1.84,0.31,0.12,0.00,0.00,0.40,0.40,"",0,0.0,-1,-10.0,3510,1.4,0,0.0,0,0.0,82,17.4,4258,17.3
"15000","1","512","55","0","2019","A","",1,9,259430,0,0,554,28826,"",25.81,49.33,54.06,0.00,0.00,1.10,1.10,"",0,0.0,-1,-10.0,3510,1.4,0,0.0,0,0.0,82,17.4,4258,17.3
"15000","1","5121","56","0","2019","A","",1,9,259430,0,0,554,28826,"",25.81,49.33,54.06,0.00,0.00,1.10,1.10,"",0,0.0,-1,-10.0,3510,1.4,0,0.0,0,0.0,82,17.4,4258,17.3
"15000","1","51219","57","0","2019","A","",1,9,259430,0,0,554,28826,"",58.08,63.20,56.85,0.00,0.00,0.90,0.90,"",0,0.0,-1,-10.0,3510,1.4,0,0.0,0,0.0,82,17.4,4258,17.3
"15000","1","512199","58","0","2019","A","",1,9,259430,0,0,554,28826,"",58.08,63.20,56.85,0.00,0.00,0.90,0.90,"",0,0.0,-1,-10.0,3510,1.4,0,0.0,0,0.0,82,17.4,4258,17.3
"15000","1","52","54","0","2019","A","",6,37,3725803,0,0,1954,101613,"",1.78,0.69,0.65,0.00,0.00,0.94,0.94,"",0,0.0,1,2.8,37091,1.0,0,0.0,0,0.0,-26,-1.3,-1328,-1.3
"15000","1","522","55","0","2019","A","",6,37,3725803,0,0,1954,101613,"",2.16,1.49,1.77,0.00,0.00,1.20,1.20,"",0,0.0,1,2.8,37091,1.0,0,0.0,0,0.0,-26,-1.3,-1328,-1.3
"15000","1","5222","56","0","2019","A","",6,37,3725803,0,0,1954,101613,"",2.16,1.49,1.77,0.00,0.00,1.20,1.20,"",0,0.0,1,2.8,37091,1.0,0,0.0,0,0.0,-26,-1.3,-1328,-1.3
"15000","1","52229","57","0","2019","A","",6,37,3725803,0,0,1954,101613,"",2.16,1.49,1.77,0.00,0.00,1.20,1.20,"",0,0.0,1,2.8,37091,1.0,0,0.0,0,0.0,-26,-1.3,-1328,-1.3
"15000","1","522292","58","0","2019","A","",5,27,2441853,0,0,1761,91569,"",4.02,2.30,3.07,0.00,0.00,1.35,1.35,"",0,0.0,1,3.8,52860,2.2,0,0.0,0,0.0,5,0.3,270,0.3
"15000","1","522298","58","0","2019","A","",1,10,1283950,0,0,2469,128395,"",0.77,1.03,1.27,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,-15769,-1.2,0,0.0,0,0.0,-117,-4.5,-6059,-4.5
"15000","1","54","54","0","2019","A","",17,2162,205742145,0,0,1830,95174,"",3.02,7.40,8.53,0.00,0.00,1.15,1.15,"",0,0.0,92,4.4,6406134,3.2,0,0.0,0,0.0,-22,-1.2,-1131,-1.2
"15000","1","541","55","0","2019","A","",17,2162,205742145,0,0,1830,95174,"",3.02,7.40,8.53,0.00,0.00,1.15,1.15,"",0,0.0,92,4.4,6406134,3.2,0,0.0,0,0.0,-22,-1.2,-1131,-1.2
"15000","1","5412","56","0","2019","A","",2,13,917559,0,0,1357,70581,"",6.64,3.66,5.25,0.00,0.00,1.44,1.44,"",0,0.0,-1,-7.1,3998,0.4,0,0.0,0,0.0,64,4.9,3325,4.9
"15000","1","54121","57","0","2019","A","",2,13,917559,0,0,1357,70581,"",6.64,3.66,5.25,0.00,0.00,1.44,1.44,"",0,0.0,-1,-7.1,3998,0.4,0,0.0,0,0.0,64,4.9,3325,4.9
"15000","1","541219","58","0","2019","A","",2,13,917559,0,0,1357,70581,"",6.94,4.67,5.83,0.00,0.00,1.25,1.25,"",0,0.0,-1,-7.1,3998,0.4,0,0.0,0,0.0,64,4.9,3325,4.9
"15000","1","5413","56","0","2019","A","",8,2112,201378110,0,0,1833,95331,"",2.33,9.28,11.12,0.00,0.00,1.20,1.20,"",0,0.0,93,4.6,6574314,3.4,0,0.0,0,0.0,-22,-1.2,-1146,-1.2
"15000","1","54133","57","0","2019","A","",8,2112,201378110,0,0,1833,95331,"",2.34,9.77,11.63,0.00,0.00,1.19,1.19,"",0,0.0,93,4.6,6574314,3.4,0,0.0,0,0.0,-22,-1.2,-1146,-1.2
"15000","1","541330","58","0","2019","A","",8,2112,201378110,0,0,1833,95331,"",2.34,9.77,11.63,0.00,0.00,1.19,1.19,"",0,0.0,93,4.6,6574314,3.4,0,0.0,0,0.0,-22,-1.2,-1146,-1.2
"15000","1","5415","56","0","2019","A","",2,5,328447,0,0,1353,70382,"",7.04,6.49,7.51,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,-5720,-1.7,0,0.0,0,0.0,0,0.0,31,0.0
"15000","1","54151","57","0","2019","A","",2,5,328447,0,0,1353,70382,"",7.04,6.49,7.51,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,-5720,-1.7,0,0.0,0,0.0,0,0.0,31,0.0
"15000","1","541513","58","0","2019","A","",2,5,328447,0,0,1353,70382,"",10.81,9.06,9.45,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,-5720,-1.7,0,0.0,0,0.0,0,0.0,31,0.0
"15000","1","5417","56","0","2019","A","",1,1,132387,0,0,4364,226949,"",2.19,0.03,0.04,0.00,0.00,2.24,2.24,"",0,0.0,1,100.0,65479,97.9,0,0.0,0,0.0,504,13.1,26225,13.1
"15000","1","54171","57","0","2019","A","",1,1,132387,0,0,4364,226949,"",2.21,0.03,0.04,0.00,0.00,2.24,2.24,"",0,0.0,1,100.0,65479,97.9,0,0.0,0,0.0,504,13.1,26225,13.1
"15000","1","541715","58","0","2019","A","",1,1,132387,0,0,4364,226949,"",2.61,0.05,0.06,0.00,0.00,2.09,2.09,"",0,0.0,1,100.0,65479,97.9,0,0.0,0,0.0,504,13.1,26225,13.1
"15000","1","5418","56","0","2019","A","",1,8,434807,0,0,1103,57337,"",5.40,8.99,10.45,0.00,0.00,1.23,1.23,"",0,0.0,1,14.3,50593,13.2,0,0.0,0,0.0,60,5.8,3095,5.7
"15000","1","54185","57","0","2019","A","",1,8,434807,0,0,1103,57337,"",6.11,10.96,12.56,0.00,0.00,1.21,1.21,"",0,0.0,1,14.3,50593,13.2,0,0.0,0,0.0,60,5.8,3095,5.7
"15000","1","541850","58","0","2019","A","",1,8,434807,0,0,1103,57337,"",6.11,10.96,12.56,0.00,0.00,1.21,1.21,"",0,0.0,1,14.3,50593,13.2,0,0.0,0,0.0,60,5.8,3095,5.7
"15000","1","5419","56","0","2019","A","",3,24,2550835,0,0,2087,108546,"",4.33,1.15,1.37,0.00,0.00,1.22,1.22,"",0,0.0,-1,-4.0,-282530,-10.0,0,0.0,0,0.0,-100,-4.6,-5168,-4.5
"15000","1","54199","57","0","2019","A","",3,24,2550835,0,0,2087,108546,"",4.38,1.28,1.41,0.00,0.00,1.13,1.13,"",0,0.0,-1,-4.0,-282530,-10.0,0,0.0,0,0.0,-100,-4.6,-5168,-4.5
"15000","1","541990","58","0","2019","A","",3,24,2550835,0,0,2087,108546,"",4.38,1.28,1.41,0.00,0.00,1.13,1.13,"",0,0.0,-1,-4.0,-282530,-10.0,0,0.0,0,0.0,-100,-4.6,-5168,-4.5
"15000","1","56","54","0","2019","A","",2,10,200782,0,0,386,20078,"",2.96,1.21,0.68,0.00,0.00,0.56,0.56,"",0,0.0,-1,-9.1,-42285,-17.4,0,0.0,0,0.0,-56,-12.7,-2889,-12.6
"15000","1","561","55","0","2019","A","",2,10,200782,0,0,386,20078,"",3.42,1.33,0.73,0.00,0.00,0.55,0.54,"",0,0.0,-1,-9.1,-42285,-17.4,0,0.0,0,0.0,-56,-12.7,-2889,-12.6
"15000","1","5611","56","0","2019","A","",1,0,25743,0,0,1980,102972,"",21.12,0.00,0.32,0.00,0.00,2.16,2.15,"",0,0.0,-1,-100.0,-25945,-50.2,0,0.0,0,0.0,-8,-0.4,-404,-0.4
"15000","1","56111","57","0","2019","A","",1,0,25743,0,0,1980,102972,"",21.12,0.00,0.32,0.00,0.00,2.16,2.15,"",0,0.0,-1,-100.0,-25945,-50.2,0,0.0,0,0.0,-8,-0.4,-404,-0.4
"15000","1","561110","58","0","2019","A","",1,0,25743,0,0,1980,102972,"",21.12,0.00,0.32,0.00,0.00,2.16,2.15,"",0,0.0,-1,-100.0,-25945,-50.2,0,0.0,0,0.0,-8,-0.4,-404,-0.4
"15000","1","5615","56","0","2019","A","",1,10,175039,0,0,345,17953,"",2.21,3.83,2.70,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,-16340,-8.5,0,0.0,0,0.0,-20,-5.5,-1027,-5.4
"15000","1","56159","57","0","2019","A","",1,10,175039,0,0,345,17953,"",4.47,4.70,3.20,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-16340,-8.5,0,0.0,0,0.0,-20,-5.5,-1027,-5.4
"15000","1","561599","58","0","2019","A","",1,10,175039,0,0,345,17953,"",4.47,4.70,3.20,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-16340,-8.5,0,0.0,0,0.0,-20,-5.5,-1027,-5.4
"15000","1","61","54","0","2019","A","",3,29,1787085,0,0,1195,62159,"",4.47,0.55,0.46,0.00,0.00,0.84,0.84,"",-1,-25.0,3,11.5,174772,10.8,0,0.0,0,0.0,18,1.5,932,1.5
"15000","1","611","55","0","2019","A","",3,29,1787085,0,0,1195,62159,"",4.47,0.55,0.46,0.00,0.00,0.84,0.84,"",-1,-25.0,3,11.5,174772,10.8,0,0.0,0,0.0,18,1.5,932,1.5
"15000","1","6111","56","0","2019","A","",1,1,152404,0,0,2931,152404,"",5.05,0.05,0.11,0.00,0.00,2.40,2.40,"",0,0.0,0,0.0,2686,1.8,0,0.0,0,0.0,52,1.8,2686,1.8
"15000","1","61111","57","0","2019","A","",1,1,152404,0,0,2931,152404,"",5.05,0.05,0.11,0.00,0.00,2.40,2.40,"",0,0.0,0,0.0,2686,1.8,0,0.0,0,0.0,52,1.8,2686,1.8
"15000","1","611110","58","0","2019","A","",1,1,152404,0,0,2931,152404,"",5.05,0.05,0.11,0.00,0.00,2.40,2.40,"",0,0.0,0,0.0,2686,1.8,0,0.0,0,0.0,52,1.8,2686,1.8
"15000","1","6113","56","0","2019","A","",1,1,44445,0,0,1282,66668,"",7.04,0.04,0.02,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-21111,-32.2,0,0.0,0,0.0,21,1.7,1112,1.7
"15000","1","61131","57","0","2019","A","",1,1,44445,0,0,1282,66668,"",7.04,0.04,0.02,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-21111,-32.2,0,0.0,0,0.0,21,1.7,1112,1.7
"15000","1","611310","58","0","2019","A","",1,1,44445,0,0,1282,66668,"",7.04,0.04,0.02,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-21111,-32.2,0,0.0,0,0.0,21,1.7,1112,1.7
"15000","1","6116","56","0","2019","A","",1,27,1590236,0,0,1129,58716,"",3.63,10.57,13.03,0.00,0.00,1.23,1.23,"",-1,-50.0,3,12.5,193197,13.8,0,0.0,0,0.0,25,2.3,1303,2.3
"15000","1","61169","57","0","2019","A","",1,27,1590236,0,0,1129,58716,"",4.47,10.97,13.19,0.00,0.00,1.20,1.20,"",-1,-50.0,3,12.5,193197,13.8,0,0.0,0,0.0,25,2.3,1303,2.3
"15000","1","611699","58","0","2019","A","",1,27,1590236,0,0,1129,58716,"",4.74,11.87,14.29,0.00,0.00,1.20,1.20,"",-1,-50.0,3,12.5,193197,13.8,0,0.0,0,0.0,25,2.3,1303,2.3
"15000","1","62","54","0","2019","A","",10,3022,276796216,0,0,1762,91604,"",1.92,1.66,2.06,0.00,0.00,1.24,1.24,"",0,0.0,-16,-0.5,11945359,4.5,0,0.0,0,0.0,86,5.1,4427,5.1
"15000","1","621","55","0","2019","A","",3,621,58897265,0,0,1824,94855,"",1.43,3.75,4.67,0.00,0.00,1.25,1.24,"",0,0.0,20,3.3,3541278,6.4,0,0.0,0,0.0,51,2.9,2685,2.9
"15000","1","6214","56","0","2019","A","",3,621,58897265,0,0,1824,94855,"",5.45,9.71,12.62,0.00,0.00,1.30,1.30,"",0,0.0,20,3.3,3541278,6.4,0,0.0,0,0.0,51,2.9,2685,2.9
"15000","1","62149","57","0","2019","A","",3,621,58897265,0,0,1824,94855,"",5.53,9.74,12.66,0.00,0.00,1.30,1.30,"",0,0.0,20,3.3,3541278,6.4,0,0.0,0,0.0,51,2.9,2685,2.9
"15000","1","621493","58","0","2019","A","",3,621,58897265,0,0,1824,94855,"",12.23,27.27,35.48,0.00,0.00,1.30,1.30,"",0,0.0,20,3.3,3541278,6.4,0,0.0,0,0.0,51,2.9,2685,2.9
"15000","1","622","55","0","2019","A","",2,1987,203100171,0,0,1966,102236,"",1.22,1.26,1.70,0.00,0.00,1.35,1.35,"",0,0.0,-89,-4.3,7158550,3.7,0,0.0,0,0.0,151,8.3,7867,8.3
