"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42000","1","1026","53","0","2019","A","",37,896,58363358,0,0,1252,65126,"",0.70,0.46,0.62,0.00,0.00,1.35,1.35,"",-1,-2.6,-29,-3.1,-245898,-0.4,0,0.0,0,0.0,33,2.7,1730,2.7
"42000","1","1027","53","0","2019","A","",3,65,3636909,0,0,1071,55667,"",0.52,0.35,0.36,0.00,0.00,1.02,1.02,"",0,0.0,8,14.0,447336,14.0,0,0.0,0,0.0,-10,-0.9,-537,-1.0
"42000","1","1028","53","0","2019","A","",901,51011,4284653182,0,0,1615,83995,"",1.04,0.83,0.76,0.00,0.00,0.91,0.91,"",22,2.5,898,1.8,80851652,1.9,0,0.0,0,0.0,2,0.1,109,0.1
"42000","1","31-33","54","0","2019","A","",3,717,56817936,0,0,1524,79262,"",1.82,0.36,0.34,0.00,0.00,0.96,0.96,"",0,0.0,57,8.6,2971704,5.5,0,0.0,0,0.0,-46,-2.9,-2375,-2.9
"42000","1","323","55","0","2019","A","",1,5,514804,0,0,1980,102961,"",1.58,0.05,0.05,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,23725,4.8,0,0.0,0,0.0,59,3.1,3081,3.1
"42000","1","3231","56","0","2019","A","",1,5,514804,0,0,1980,102961,"",1.58,0.05,0.05,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,23725,4.8,0,0.0,0,0.0,59,3.1,3081,3.1
"42000","1","32311","57","0","2019","A","",1,5,514804,0,0,1980,102961,"",1.58,0.05,0.05,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,23725,4.8,0,0.0,0,0.0,59,3.1,3081,3.1
"42000","1","323117","58","0","2019","A","",1,5,514804,0,0,1980,102961,"",2.37,0.08,0.08,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,23725,4.8,0,0.0,0,0.0,59,3.1,3081,3.1
"42000","1","332","55","0","2019","A","",1,287,21574196,0,0,1448,75303,"",4.75,1.60,1.54,0.00,0.00,0.96,0.96,"",0,0.0,41,16.7,1939683,9.9,0,0.0,0,0.0,-87,-5.7,-4539,-5.7
"42000","1","3329","56","0","2019","A","",1,287,21574196,0,0,1448,75303,"",5.70,1.73,1.73,0.00,0.00,1.01,1.01,"",0,0.0,41,16.7,1939683,9.9,0,0.0,0,0.0,-87,-5.7,-4539,-5.7
"42000","1","33299","57","0","2019","A","",1,287,21574196,0,0,1448,75303,"",5.70,1.73,1.73,0.00,0.00,1.01,1.01,"",0,0.0,41,16.7,1939683,9.9,0,0.0,0,0.0,-87,-5.7,-4539,-5.7
"42000","1","332994","58","0","2019","A","",1,287,21574196,0,0,1448,75303,"",7.12,3.03,2.78,0.00,0.00,0.92,0.92,"",0,0.0,41,16.7,1939683,9.9,0,0.0,0,0.0,-87,-5.7,-4539,-5.7
"42000","1","339","55","0","2019","A","",1,425,34728936,0,0,1570,81651,"",3.56,13.58,14.23,0.00,0.00,1.05,1.05,"",0,0.0,16,3.9,1008296,3.0,0,0.0,0,0.0,-16,-1.0,-846,-1.0
"42000","1","3399","56","0","2019","A","",1,425,34728936,0,0,1570,81651,"",3.56,13.58,14.23,0.00,0.00,1.05,1.05,"",0,0.0,16,3.9,1008296,3.0,0,0.0,0,0.0,-16,-1.0,-846,-1.0
"42000","1","33991","57","0","2019","A","",1,425,34728936,0,0,1570,81651,"",3.56,13.58,14.23,0.00,0.00,1.05,1.05,"",0,0.0,16,3.9,1008296,3.0,0,0.0,0,0.0,-16,-1.0,-846,-1.0
"42000","1","339910","58","0","2019","A","",1,425,34728936,0,0,1570,81651,"",3.56,13.58,14.23,0.00,0.00,1.05,1.05,"",0,0.0,16,3.9,1008296,3.0,0,0.0,0,0.0,-16,-1.0,-846,-1.0
"42000","1","44-45","54","0","2019","A","",7,114,4140365,0,0,700,36425,"",0.30,0.06,0.07,0.00,0.00,1.15,1.15,"",0,0.0,-12,-9.5,-477853,-10.3,0,0.0,0,0.0,-5,-0.7,-252,-0.7
"42000","1","445","55","0","2019","A","",3,95,3677215,0,0,742,38606,"",0.43,0.22,0.20,0.00,0.00,0.92,0.92,"",0,0.0,-9,-8.7,-409429,-10.0,0,0.0,0,0.0,-11,-1.5,-563,-1.4
"42000","1","4451","56","0","2019","A","",3,95,3677215,0,0,742,38606,"",0.43,0.22,0.20,0.00,0.00,0.92,0.92,"",0,0.0,-9,-8.7,-409429,-10.0,0,0.0,0,0.0,-11,-1.5,-563,-1.4
"42000","1","44511","57","0","2019","A","",3,95,3677215,0,0,742,38606,"",0.50,0.23,0.21,0.00,0.00,0.90,0.90,"",0,0.0,-9,-8.7,-409429,-10.0,0,0.0,0,0.0,-11,-1.5,-563,-1.4
"42000","1","445110","58","0","2019","A","",3,95,3677215,0,0,742,38606,"",0.50,0.23,0.21,0.00,0.00,0.90,0.90,"",0,0.0,-9,-8.7,-409429,-10.0,0,0.0,0,0.0,-11,-1.5,-563,-1.4
"42000","1","452","55","0","2019","A","",3,17,413980,0,0,457,23769,"",0.31,0.01,0.01,0.00,0.00,0.80,0.80,"",0,0.0,-1,-5.6,19509,4.9,0,0.0,0,0.0,32,7.5,1649,7.5
"42000","1","4523","56","0","2019","A","",3,17,413980,0,0,457,23769,"",1.12,0.04,0.04,0.00,0.00,0.81,0.81,"",0,0.0,-1,-5.6,19509,4.9,0,0.0,0,0.0,32,7.5,1649,7.5
"42000","1","45231","57","0","2019","A","",3,17,413980,0,0,457,23769,"",1.12,0.04,0.04,0.00,0.00,0.81,0.81,"",0,0.0,-1,-5.6,19509,4.9,0,0.0,0,0.0,32,7.5,1649,7.5
"42000","1","452319","58","0","2019","A","",3,17,413980,0,0,457,23769,"",1.86,0.11,0.16,0.00,0.00,1.47,1.47,"",0,0.0,-1,-5.6,19509,4.9,0,0.0,0,0.0,32,7.5,1649,7.5
"42000","1","453","55","0","2019","A","",1,1,49170,0,0,946,49170,"",1.36,0.25,0.43,0.00,0.00,1.73,1.73,"",0,0.0,-3,-75.0,-87933,-64.1,0,0.0,0,0.0,243,34.6,12609,34.5
"42000","1","4532","56","0","2019","A","",1,1,49170,0,0,946,49170,"",9.50,6.25,9.72,0.00,0.00,1.49,1.49,"",0,0.0,-3,-75.0,-87933,-64.1,0,0.0,0,0.0,243,34.6,12609,34.5
"42000","1","45322","57","0","2019","A","",1,1,49170,0,0,946,49170,"",9.50,6.25,9.72,0.00,0.00,1.49,1.49,"",0,0.0,-3,-75.0,-87933,-64.1,0,0.0,0,0.0,243,34.6,12609,34.5
"42000","1","453220","58","0","2019","A","",1,1,49170,0,0,946,49170,"",9.50,6.25,9.72,0.00,0.00,1.49,1.49,"",0,0.0,-3,-75.0,-87933,-64.1,0,0.0,0,0.0,243,34.6,12609,34.5
"42000","1","48-49","54","0","2019","A","",1688,28109,1810057559,0,0,1238,64395,"",1.64,1.13,1.19,0.00,0.00,1.05,1.05,"",34,2.1,-219,-0.8,-13576398,-0.7,0,0.0,0,0.0,0,0.0,18,0.0
"42000","1","488","55","0","2019","A","",8,424,57943135,0,0,2630,136739,"",1.38,0.92,0.89,0.00,0.00,0.96,0.96,"",0,0.0,-24,-5.4,-1044446,-1.8,0,0.0,0,0.0,99,3.9,5144,3.9
"42000","1","4881","56","0","2019","A","",8,424,57943135,0,0,2630,136739,"",1.38,0.92,0.89,0.00,0.00,0.96,0.96,"",0,0.0,-24,-5.4,-1044446,-1.8,0,0.0,0,0.0,99,3.9,5144,3.9
"42000","1","48811","57","0","2019","A","",8,424,57943135,0,0,2630,136739,"",1.38,0.92,0.89,0.00,0.00,0.96,0.96,"",0,0.0,-24,-5.4,-1044446,-1.8,0,0.0,0,0.0,99,3.9,5144,3.9
"42000","1","488111","58","0","2019","A","",8,424,57943135,0,0,2630,136739,"",1.39,0.93,0.89,0.00,0.00,0.96,0.96,"",0,0.0,-24,-5.4,-1044446,-1.8,0,0.0,0,0.0,99,3.9,5144,3.9
"42000","1","491","55","0","2019","A","",1680,27685,1752114424,0,0,1217,63288,"",1.64,1.14,1.20,0.00,0.00,1.05,1.05,"",34,2.1,-194,-0.7,-12531952,-0.7,0,0.0,0,0.0,0,0.0,-8,0.0
"42000","1","4911","56","0","2019","A","",1680,27685,1752114424,0,0,1217,63288,"",1.64,1.14,1.20,0.00,0.00,1.05,1.05,"",34,2.1,-194,-0.7,-12531952,-0.7,0,0.0,0,0.0,0,0.0,-8,0.0
"42000","1","49111","57","0","2019","A","",1680,27685,1752114424,0,0,1217,63288,"",1.64,1.14,1.20,0.00,0.00,1.05,1.05,"",34,2.1,-194,-0.7,-12531952,-0.7,0,0.0,0,0.0,0,0.0,-8,0.0
"42000","1","491110","58","0","2019","A","",1680,27685,1752114424,0,0,1217,63288,"",1.64,1.14,1.20,0.00,0.00,1.05,1.05,"",34,2.1,-194,-0.7,-12531952,-0.7,0,0.0,0,0.0,0,0.0,-8,0.0
"42000","1","51","54","0","2019","A","",2,1162,70963122,0,0,1175,61096,"",0.45,4.42,3.41,0.00,0.00,0.77,0.77,"",0,0.0,16,1.4,-933289,-1.3,0,0.0,0,0.0,-31,-2.6,-1623,-2.6
"42000","1","518","55","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",28.50,24.99,25.74,0.00,0.00,1.03,1.03,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"42000","1","5182","56","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",28.50,24.99,25.74,0.00,0.00,1.03,1.03,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"42000","1","51821","57","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",28.50,24.99,25.74,0.00,0.00,1.03,1.03,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"42000","1","518210","58","0","2019","A","",1,1157,70450291,0,0,1171,60873,"",28.50,24.99,25.74,0.00,0.00,1.03,1.03,"",0,0.0,14,1.2,-1001416,-1.4,0,0.0,0,0.0,-32,-2.7,-1662,-2.7
"42000","1","519","55","0","2019","A","",1,4,512831,0,0,2367,123079,"",0.27,0.02,0.03,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,68127,15.3,0,0.0,0,0.0,86,3.8,4491,3.8
"42000","1","5191","56","0","2019","A","",1,4,512831,0,0,2367,123079,"",0.27,0.02,0.03,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,68127,15.3,0,0.0,0,0.0,86,3.8,4491,3.8
"42000","1","51912","57","0","2019","A","",1,4,512831,0,0,2367,123079,"",0.27,0.02,0.03,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,68127,15.3,0,0.0,0,0.0,86,3.8,4491,3.8
"42000","1","519120","58","0","2019","A","",1,4,512831,0,0,2367,123079,"",0.27,0.02,0.03,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,68127,15.3,0,0.0,0,0.0,86,3.8,4491,3.8
"42000","1","52","54","0","2019","A","",26,226,24731549,0,0,2108,109634,"",0.95,0.47,0.44,0.00,0.00,0.93,0.93,"",-2,-7.1,-11,-4.6,-1504611,-5.7,0,0.0,0,0.0,-22,-1.0,-1106,-1.0
"42000","1","522","55","0","2019","A","",12,80,6193439,0,0,1486,77257,"",0.53,0.36,0.30,0.00,0.00,0.83,0.83,"",0,0.0,-5,-5.9,-311885,-4.8,0,0.0,0,0.0,8,0.5,422,0.5
"42000","1","5222","56","0","2019","A","",12,80,6193439,0,0,1486,77257,"",0.53,0.36,0.30,0.00,0.00,0.83,0.83,"",0,0.0,-5,-5.9,-311885,-4.8,0,0.0,0,0.0,8,0.5,422,0.5
"42000","1","52229","57","0","2019","A","",12,80,6193439,0,0,1486,77257,"",0.53,0.36,0.30,0.00,0.00,0.83,0.83,"",0,0.0,-5,-5.9,-311885,-4.8,0,0.0,0,0.0,8,0.5,422,0.5
"42000","1","522292","58","0","2019","A","",11,78,6019823,0,0,1476,76767,"",1.08,0.74,0.77,0.00,0.00,1.04,1.04,"",1,10.0,-6,-7.1,-380108,-5.9,0,0.0,0,0.0,14,1.0,728,1.0
"42000","1","522298","58","0","2019","A","",1,2,173616,0,0,1908,99209,"",0.09,0.02,0.02,0.00,0.00,0.87,0.87,"",-1,-50.0,1,100.0,68223,64.7,0,0.0,0,0.0,-2146,-52.9,-111577,-52.9
"42000","1","524","55","0","2019","A","",14,145,18538110,0,0,2452,127483,"",3.07,0.57,0.52,0.00,0.00,0.91,0.91,"",-2,-12.5,-7,-4.6,-1192726,-6.0,0,0.0,0,0.0,-40,-1.6,-2112,-1.6
"42000","1","5241","56","0","2019","A","",14,145,18538110,0,0,2452,127483,"",3.84,0.60,0.54,0.00,0.00,0.89,0.89,"",-2,-12.5,-7,-4.6,-1192726,-6.0,0,0.0,0,0.0,-40,-1.6,-2112,-1.6
"42000","1","52412","57","0","2019","A","",14,145,18538110,0,0,2452,127483,"",3.84,0.60,0.54,0.00,0.00,0.89,0.89,"",-2,-12.5,-7,-4.6,-1192726,-6.0,0,0.0,0,0.0,-40,-1.6,-2112,-1.6
"42000","1","524128","58","0","2019","A","",14,145,18538110,0,0,2452,127483,"",3.95,0.60,0.54,0.00,0.00,0.89,0.89,"",-2,-12.5,-7,-4.6,-1192726,-6.0,0,0.0,0,0.0,-40,-1.6,-2112,-1.6
"42000","1","54","54","0","2019","A","",42,1496,125991603,0,0,1620,84224,"",0.92,0.57,0.53,0.00,0.00,0.94,0.94,"",0,0.0,52,3.6,7706276,6.5,0,0.0,0,0.0,45,2.9,2328,2.8
"42000","1","541","55","0","2019","A","",42,1496,125991603,0,0,1620,84224,"",0.92,0.57,0.53,0.00,0.00,0.94,0.94,"",0,0.0,52,3.6,7706276,6.5,0,0.0,0,0.0,45,2.9,2328,2.8
"42000","1","5412","56","0","2019","A","",2,2,87842,0,0,1014,52705,"",0.81,0.06,0.05,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-14794,-14.4,0,0.0,0,0.0,27,2.7,1387,2.7
"42000","1","54121","57","0","2019","A","",2,2,87842,0,0,1014,52705,"",0.81,0.06,0.05,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-14794,-14.4,0,0.0,0,0.0,27,2.7,1387,2.7
"42000","1","541219","58","0","2019","A","",2,2,87842,0,0,1014,52705,"",0.85,0.08,0.06,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,-14794,-14.4,0,0.0,0,0.0,27,2.7,1387,2.7
"42000","1","5413","56","0","2019","A","",34,1482,124830269,0,0,1620,84217,"",1.22,0.72,0.70,0.00,0.00,0.97,0.97,"",0,0.0,52,3.6,7732051,6.6,0,0.0,0,0.0,46,2.9,2344,2.9
"42000","1","54133","57","0","2019","A","",34,1482,124830269,0,0,1620,84217,"",1.22,0.76,0.73,0.00,0.00,0.96,0.96,"",0,0.0,52,3.6,7732051,6.6,0,0.0,0,0.0,46,2.9,2344,2.9
"42000","1","541330","58","0","2019","A","",34,1482,124830269,0,0,1620,84217,"",1.22,0.76,0.73,0.00,0.00,0.96,0.96,"",0,0.0,52,3.6,7732051,6.6,0,0.0,0,0.0,46,2.9,2344,2.9
"42000","1","5415","56","0","2019","A","",1,1,28820,0,0,950,49406,"",0.43,0.14,0.07,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,-38442,-57.2,0,0.0,0,0.0,-461,-32.7,-23971,-32.7
"42000","1","54151","57","0","2019","A","",1,1,28820,0,0,950,49406,"",0.43,0.14,0.07,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,-38442,-57.2,0,0.0,0,0.0,-461,-32.7,-23971,-32.7
"42000","1","541513","58","0","2019","A","",1,1,28820,0,0,950,49406,"",0.66,0.20,0.08,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,-38442,-57.2,0,0.0,0,0.0,-461,-32.7,-23971,-32.7
"42000","1","5417","56","0","2019","A","",2,7,778039,0,0,2273,118183,"",0.54,0.02,0.02,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,13849,1.8,0,0.0,0,0.0,41,1.8,2104,1.8
"42000","1","54171","57","0","2019","A","",2,7,778039,0,0,2273,118183,"",0.54,0.02,0.02,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,13849,1.8,0,0.0,0,0.0,41,1.8,2104,1.8
"42000","1","541715","58","0","2019","A","",2,7,778039,0,0,2273,118183,"",0.64,0.04,0.04,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,13849,1.8,0,0.0,0,0.0,41,1.8,2104,1.8
"42000","1","5418","56","0","2019","A","",3,5,266633,0,0,1061,55165,"",1.99,0.62,0.65,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,13612,5.4,0,0.0,0,0.0,-1,-0.1,-40,-0.1
"42000","1","54185","57","0","2019","A","",3,5,266633,0,0,1061,55165,"",2.25,0.76,0.79,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,13612,5.4,0,0.0,0,0.0,-1,-0.1,-40,-0.1
"42000","1","541850","58","0","2019","A","",3,5,266633,0,0,1061,55165,"",2.25,0.76,0.79,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,13612,5.4,0,0.0,0,0.0,-1,-0.1,-40,-0.1
"42000","1","56","54","0","2019","A","",4,10,397551,0,0,740,38473,"",0.73,0.13,0.14,0.00,0.00,0.98,0.98,"",0,0.0,-2,-16.7,-31830,-7.4,0,0.0,0,0.0,47,6.8,2441,6.8
"42000","1","561","55","0","2019","A","",2,2,112031,0,0,923,48013,"",0.42,0.03,0.04,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,12006,12.0,0,0.0,0,0.0,-39,-4.1,-2000,-4.0
"42000","1","5615","56","0","2019","A","",2,2,112031,0,0,923,48013,"",0.54,0.09,0.18,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,12006,12.0,0,0.0,0,0.0,-39,-4.1,-2000,-4.0
"42000","1","56159","57","0","2019","A","",2,2,112031,0,0,923,48013,"",1.10,0.10,0.21,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,12006,12.0,0,0.0,0,0.0,-39,-4.1,-2000,-4.0
"42000","1","561599","58","0","2019","A","",2,2,112031,0,0,923,48013,"",1.10,0.10,0.21,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,12006,12.0,0,0.0,0,0.0,-39,-4.1,-2000,-4.0
"42000","1","562","55","0","2019","A","",2,8,285520,0,0,686,35690,"",2.59,1.19,1.41,0.00,0.00,1.18,1.18,"",0,0.0,-2,-20.0,-43836,-13.3,0,0.0,0,0.0,47,7.4,2478,7.5
"42000","1","5621","56","0","2019","A","",2,8,285520,0,0,686,35690,"",2.59,1.19,1.41,0.00,0.00,1.18,1.18,"",0,0.0,-2,-20.0,-43836,-13.3,0,0.0,0,0.0,47,7.4,2478,7.5
"42000","1","56211","57","0","2019","A","",2,8,285520,0,0,686,35690,"",2.59,1.19,1.41,0.00,0.00,1.18,1.18,"",0,0.0,-2,-20.0,-43836,-13.3,0,0.0,0,0.0,47,7.4,2478,7.5
"42000","1","562111","58","0","2019","A","",2,8,285520,0,0,686,35690,"",2.59,1.19,1.41,0.00,0.00,1.18,1.18,"",0,0.0,-2,-20.0,-43836,-13.3,0,0.0,0,0.0,47,7.4,2478,7.5
"42000","1","61","54","0","2019","A","",6,340,27128649,0,0,1536,79888,"",1.10,0.72,0.71,0.00,0.00,0.99,0.99,"",0,0.0,-3,-0.9,1381444,5.4,0,0.0,0,0.0,94,6.5,4896,6.5
"42000","1","611","55","0","2019","A","",6,340,27128649,0,0,1536,79888,"",1.10,0.72,0.71,0.00,0.00,0.99,0.99,"",0,0.0,-3,-0.9,1381444,5.4,0,0.0,0,0.0,94,6.5,4896,6.5
"42000","1","6111","56","0","2019","A","",1,1,129175,0,0,2484,129175,"",0.62,0.01,0.01,0.00,0.00,1.86,1.86,"",0,0.0,0,0.0,2928,2.3,0,0.0,0,0.0,56,2.3,2928,2.3
"42000","1","61111","57","0","2019","A","",1,1,129175,0,0,2484,129175,"",0.62,0.01,0.01,0.00,0.00,1.86,1.86,"",0,0.0,0,0.0,2928,2.3,0,0.0,0,0.0,56,2.3,2928,2.3
"42000","1","611110","58","0","2019","A","",1,1,129175,0,0,2484,129175,"",0.62,0.01,0.01,0.00,0.00,1.86,1.86,"",0,0.0,0,0.0,2928,2.3,0,0.0,0,0.0,56,2.3,2928,2.3
"42000","1","6113","56","0","2019","A","",2,320,26086705,0,0,1569,81563,"",1.73,1.54,1.37,0.00,0.00,0.89,0.89,"",0,0.0,-3,-0.9,1374321,5.6,0,0.0,0,0.0,98,6.7,5074,6.6
"42000","1","61131","57","0","2019","A","",2,320,26086705,0,0,1569,81563,"",1.73,1.54,1.37,0.00,0.00,0.89,0.89,"",0,0.0,-3,-0.9,1374321,5.6,0,0.0,0,0.0,98,6.7,5074,6.6
"42000","1","611310","58","0","2019","A","",2,320,26086705,0,0,1569,81563,"",1.73,1.54,1.37,0.00,0.00,0.89,0.89,"",0,0.0,-3,-0.9,1374321,5.6,0,0.0,0,0.0,98,6.7,5074,6.6
"42000","1","6116","56","0","2019","A","",3,19,912769,0,0,936,48681,"",1.34,0.83,0.76,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,4195,0.5,0,0.0,0,0.0,28,3.1,1482,3.1
"42000","1","61169","57","0","2019","A","",3,19,912769,0,0,936,48681,"",1.64,0.86,0.77,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,4195,0.5,0,0.0,0,0.0,28,3.1,1482,3.1
"42000","1","611699","58","0","2019","A","",3,19,912769,0,0,936,48681,"",1.74,0.93,0.84,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,4195,0.5,0,0.0,0,0.0,28,3.1,1482,3.1
"42000","1","62","54","0","2019","A","",39,13961,1129996893,0,0,1557,80942,"",0.92,0.85,0.86,0.00,0.00,1.00,1.00,"",-2,-4.9,404,3.0,57006361,5.3,0,0.0,0,0.0,35,2.3,1793,2.3
"42000","1","621","55","0","2019","A","",21,665,54891736,0,0,1588,82565,"",1.22,0.45,0.44,0.00,0.00,0.99,0.99,"",-1,-4.5,32,5.1,5142763,10.3,0,0.0,0,0.0,76,5.0,3962,5.0
"42000","1","6211","56","0","2019","A","",4,4,321832,0,0,1727,89814,"",0.32,0.00,0.00,0.00,0.00,1.05,1.05,"",-1,-20.0,-1,-20.0,-80362,-20.0,0,0.0,0,0.0,39,2.3,2063,2.4
"42000","1","62111","57","0","2019","A","",4,4,321832,0,0,1727,89814,"",0.32,0.00,0.00,0.00,0.00,1.05,1.05,"",-1,-20.0,-1,-20.0,-80362,-20.0,0,0.0,0,0.0,39,2.3,2063,2.4
"42000","1","621111","58","0","2019","A","",4,4,321832,0,0,1727,89814,"",0.32,0.00,0.00,0.00,0.00,1.05,1.05,"",-1,-20.0,-1,-20.0,-80362,-20.0,0,0.0,0,0.0,39,2.3,2063,2.4
"42000","1","6214","56","0","2019","A","",17,661,54569904,0,0,1587,82525,"",3.78,1.15,1.19,0.00,0.00,1.04,1.04,"",0,0.0,33,5.3,5223125,10.6,0,0.0,0,0.0,77,5.1,3989,5.1
"42000","1","62149","57","0","2019","A","",17,661,54569904,0,0,1587,82525,"",3.84,1.15,1.20,0.00,0.00,1.04,1.04,"",0,0.0,33,5.3,5223125,10.6,0,0.0,0,0.0,77,5.1,3989,5.1
"42000","1","621498","58","0","2019","A","",17,661,54569904,0,0,1587,82525,"",7.57,1.86,1.92,0.00,0.00,1.03,1.03,"",0,0.0,33,5.3,5223125,10.6,0,0.0,0,0.0,77,5.1,3989,5.1
