"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41000","1","1026","53","0","2019","A","",9,169,9920783,0,0,1129,58732,"",0.38,0.26,0.34,0.00,0.00,1.27,1.27,"",0,0.0,4,2.4,178884,1.8,0,0.0,0,0.0,-10,-0.9,-489,-0.8
"41000","1","1027","53","0","2019","A","",2,58,3210111,0,0,1061,55188,"",0.79,0.95,1.01,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,144304,4.7,0,0.0,0,0.0,37,3.6,1947,3.7
"41000","1","1028","53","0","2019","A","",332,8848,704850918,0,0,1532,79662,"",0.87,0.44,0.40,0.00,0.00,0.90,0.90,"",2,0.6,-428,-4.6,-49406509,-6.6,0,0.0,0,0.0,-32,-2.0,-1649,-2.0
"41000","1","11","54","0","2019","A","",74,3657,254150140,0,0,1336,69495,"",62.14,75.22,81.05,0.00,0.00,1.08,1.08,"",7,10.4,532,17.0,30568684,13.7,0,0.0,0,0.0,-40,-2.9,-2043,-2.9
"41000","1","113","55","0","2019","A","",74,3657,254150140,0,0,1336,69495,"",64.66,75.82,81.58,0.00,0.00,1.08,1.08,"",7,10.4,532,17.0,30568684,13.7,0,0.0,0,0.0,-40,-2.9,-2043,-2.9
"41000","1","1131","56","0","2019","A","",74,3657,254150140,0,0,1336,69495,"",64.66,75.82,81.58,0.00,0.00,1.08,1.08,"",7,10.4,532,17.0,30568684,13.7,0,0.0,0,0.0,-40,-2.9,-2043,-2.9
"41000","1","11311","57","0","2019","A","",74,3657,254150140,0,0,1336,69495,"",64.66,75.82,81.58,0.00,0.00,1.08,1.08,"",7,10.4,532,17.0,30568684,13.7,0,0.0,0,0.0,-40,-2.9,-2043,-2.9
"41000","1","113110","58","0","2019","A","",74,3657,254150140,0,0,1336,69495,"",64.66,75.82,81.58,0.00,0.00,1.08,1.08,"",7,10.4,532,17.0,30568684,13.7,0,0.0,0,0.0,-40,-2.9,-2043,-2.9
"41000","1","22","54","0","2019","A","",14,1103,126754400,0,0,2210,114944,"",5.80,7.30,6.93,0.00,0.00,0.95,0.95,"",-2,-12.5,-51,-4.4,793751,0.6,0,0.0,0,0.0,111,5.3,5801,5.3
"41000","1","221","55","0","2019","A","",14,1103,126754400,0,0,2210,114944,"",5.80,7.30,6.93,0.00,0.00,0.95,0.95,"",-2,-12.5,-51,-4.4,793751,0.6,0,0.0,0,0.0,111,5.3,5801,5.3
"41000","1","2211","56","0","2019","A","",14,1103,126754400,0,0,2210,114944,"",6.08,7.84,7.28,0.00,0.00,0.93,0.93,"",-2,-12.5,-51,-4.4,793751,0.6,0,0.0,0,0.0,111,5.3,5801,5.3
"41000","1","22111","57","0","2019","A","",14,1103,126754400,0,0,2210,114944,"",12.93,10.58,10.14,0.00,0.00,0.96,0.96,"",-2,-12.5,-51,-4.4,793751,0.6,0,0.0,0,0.0,111,5.3,5801,5.3
"41000","1","221111","58","0","2019","A","",14,1103,126754400,0,0,2210,114944,"",14.60,14.10,13.63,0.00,0.00,0.97,0.97,"",-2,-12.5,-51,-4.4,793751,0.6,0,0.0,0,0.0,111,5.3,5801,5.3
"41000","1","31-33","54","0","2019","A","",1,0,0,0,0,0,0,"",1.38,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","323","55","0","2019","A","",1,0,0,0,0,0,0,"",3.59,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","3231","56","0","2019","A","",1,0,0,0,0,0,0,"",3.59,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","32311","57","0","2019","A","",1,0,0,0,0,0,0,"",3.59,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","323111","58","0","2019","A","",1,0,0,0,0,0,0,"",10.78,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","44-45","54","0","2019","A","",3,16,273491,0,0,320,16659,"",0.29,0.03,0.02,0.00,0.00,0.55,0.55,"",0,0.0,-3,-15.8,-58050,-17.5,0,0.0,0,0.0,-13,-3.9,-639,-3.7
"41000","1","452","55","0","2019","A","",3,16,273491,0,0,320,16659,"",0.70,0.04,0.02,0.00,0.00,0.58,0.58,"",0,0.0,-3,-15.8,-58050,-17.5,0,0.0,0,0.0,-13,-3.9,-639,-3.7
"41000","1","4522","56","0","2019","A","",3,16,273491,0,0,320,16659,"",0.95,0.06,0.04,0.00,0.00,0.58,0.58,"",0,0.0,-3,-15.8,-58050,-17.5,0,0.0,0,0.0,-13,-3.9,-639,-3.7
"41000","1","45221","57","0","2019","A","",3,16,273491,0,0,320,16659,"",0.95,0.06,0.04,0.00,0.00,0.58,0.58,"",0,0.0,-3,-15.8,-58050,-17.5,0,0.0,0,0.0,-13,-3.9,-639,-3.7
"41000","1","452210","58","0","2019","A","",3,16,273491,0,0,320,16659,"",0.95,0.06,0.04,0.00,0.00,0.58,0.58,"",0,0.0,-3,-15.8,-58050,-17.5,0,0.0,0,0.0,-13,-3.9,-639,-3.7
"41000","1","48-49","54","0","2019","A","",376,7027,416923732,0,0,1141,59332,"",0.83,0.86,0.87,0.00,0.00,1.01,1.01,"",-1,-0.3,191,2.8,-5137681,-1.2,0,0.0,0,0.0,-46,-3.9,-2407,-3.9
"41000","1","488","55","0","2019","A","",1,102,13592411,0,0,2567,133477,"",0.39,0.67,0.66,0.00,0.00,0.98,0.98,"",0,0.0,-1,-1.0,311821,2.3,0,0.0,0,0.0,83,3.3,4330,3.4
"41000","1","4881","56","0","2019","A","",1,102,13592411,0,0,2567,133477,"",0.39,0.67,0.66,0.00,0.00,0.98,0.98,"",0,0.0,-1,-1.0,311821,2.3,0,0.0,0,0.0,83,3.3,4330,3.4
"41000","1","48811","57","0","2019","A","",1,102,13592411,0,0,2567,133477,"",0.39,0.67,0.66,0.00,0.00,0.98,0.98,"",0,0.0,-1,-1.0,311821,2.3,0,0.0,0,0.0,83,3.3,4330,3.4
"41000","1","488111","58","0","2019","A","",1,102,13592411,0,0,2567,133477,"",0.39,0.68,0.66,0.00,0.00,0.98,0.98,"",0,0.0,-1,-1.0,311821,2.3,0,0.0,0,0.0,83,3.3,4330,3.4
"41000","1","491","55","0","2019","A","",375,6925,403331321,0,0,1120,58242,"",0.83,0.86,0.88,0.00,0.00,1.01,1.01,"",-1,-0.3,192,2.9,-5449502,-1.3,0,0.0,0,0.0,-48,-4.1,-2468,-4.1
"41000","1","4911","56","0","2019","A","",375,6925,403331321,0,0,1120,58242,"",0.83,0.86,0.88,0.00,0.00,1.01,1.01,"",-1,-0.3,192,2.9,-5449502,-1.3,0,0.0,0,0.0,-48,-4.1,-2468,-4.1
"41000","1","49111","57","0","2019","A","",375,6925,403331321,0,0,1120,58242,"",0.83,0.86,0.88,0.00,0.00,1.01,1.01,"",-1,-0.3,192,2.9,-5449502,-1.3,0,0.0,0,0.0,-48,-4.1,-2468,-4.1
"41000","1","491110","58","0","2019","A","",375,6925,403331321,0,0,1120,58242,"",0.83,0.86,0.88,0.00,0.00,1.01,1.01,"",-1,-0.3,192,2.9,-5449502,-1.3,0,0.0,0,0.0,-48,-4.1,-2468,-4.1
"41000","1","52","54","0","2019","A","",8,86,8496124,0,0,1904,98984,"",0.66,0.54,0.48,0.00,0.00,0.88,0.88,"",0,0.0,-3,-3.4,-296090,-3.4,0,0.0,0,0.0,1,0.1,10,0.0
"41000","1","522","55","0","2019","A","",7,59,5243957,0,0,1709,88881,"",0.70,0.80,0.81,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.7,-77924,-1.5,0,0.0,0,0.0,1,0.1,60,0.1
"41000","1","5222","56","0","2019","A","",7,59,5243957,0,0,1709,88881,"",0.70,0.80,0.81,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.7,-77924,-1.5,0,0.0,0,0.0,1,0.1,60,0.1
"41000","1","52229","57","0","2019","A","",7,59,5243957,0,0,1709,88881,"",0.70,0.80,0.81,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.7,-77924,-1.5,0,0.0,0,0.0,1,0.1,60,0.1
"41000","1","522292","58","0","2019","A","",5,46,3649708,0,0,1520,79055,"",1.12,1.32,1.48,0.00,0.00,1.12,1.12,"",0,0.0,-1,-2.1,-57937,-1.6,0,0.0,0,0.0,-13,-0.8,-679,-0.9
"41000","1","522298","58","0","2019","A","",2,13,1594249,0,0,2389,124227,"",0.43,0.45,0.51,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-19987,-1.2,0,0.0,0,0.0,75,3.2,3911,3.3
"41000","1","524","55","0","2019","A","",1,27,3252167,0,0,2331,121199,"",0.50,0.32,0.29,0.00,0.00,0.90,0.90,"",0,0.0,-2,-6.9,-218166,-6.3,0,0.0,0,0.0,23,1.0,1187,1.0
"41000","1","5241","56","0","2019","A","",1,27,3252167,0,0,2331,121199,"",0.62,0.34,0.30,0.00,0.00,0.89,0.89,"",0,0.0,-2,-6.9,-218166,-6.3,0,0.0,0,0.0,23,1.0,1187,1.0
"41000","1","52412","57","0","2019","A","",1,27,3252167,0,0,2331,121199,"",0.62,0.34,0.30,0.00,0.00,0.89,0.89,"",0,0.0,-2,-6.9,-218166,-6.3,0,0.0,0,0.0,23,1.0,1187,1.0
"41000","1","524128","58","0","2019","A","",1,27,3252167,0,0,2331,121199,"",0.64,0.34,0.30,0.00,0.00,0.89,0.89,"",0,0.0,-2,-6.9,-218166,-6.3,0,0.0,0,0.0,23,1.0,1187,1.0
"41000","1","54","54","0","2019","A","",23,1973,190105021,0,0,1853,96341,"",1.14,2.28,2.55,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,7415009,4.1,0,0.0,0,0.0,72,4.0,3742,4.0
"41000","1","541","55","0","2019","A","",23,1973,190105021,0,0,1853,96341,"",1.14,2.28,2.55,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,7415009,4.1,0,0.0,0,0.0,72,4.0,3742,4.0
"41000","1","5413","56","0","2019","A","",15,1666,158312075,0,0,1827,95021,"",1.22,2.47,2.82,0.00,0.00,1.14,1.14,"",0,0.0,6,0.4,9236403,6.2,0,0.0,0,0.0,100,5.8,5230,5.8
"41000","1","54133","57","0","2019","A","",15,1666,158312075,0,0,1827,95021,"",1.22,2.60,2.95,0.00,0.00,1.14,1.14,"",0,0.0,6,0.4,9236403,6.2,0,0.0,0,0.0,100,5.8,5230,5.8
"41000","1","541330","58","0","2019","A","",15,1666,158312075,0,0,1827,95021,"",1.22,2.60,2.95,0.00,0.00,1.14,1.14,"",0,0.0,6,0.4,9236403,6.2,0,0.0,0,0.0,100,5.8,5230,5.8
"41000","1","5417","56","0","2019","A","",1,5,846604,0,0,3101,161258,"",0.61,0.05,0.08,0.00,0.00,1.52,1.52,"",0,0.0,-1,-16.7,-153575,-15.4,0,0.0,0,0.0,-344,-10.0,-17879,-10.0
"41000","1","54171","57","0","2019","A","",1,5,846604,0,0,3101,161258,"",0.62,0.05,0.08,0.00,0.00,1.52,1.52,"",0,0.0,-1,-16.7,-153575,-15.4,0,0.0,0,0.0,-344,-10.0,-17879,-10.0
"41000","1","541715","58","0","2019","A","",1,5,846604,0,0,3101,161258,"",0.73,0.08,0.12,0.00,0.00,1.42,1.42,"",0,0.0,-1,-16.7,-153575,-15.4,0,0.0,0,0.0,-344,-10.0,-17879,-10.0
"41000","1","5419","56","0","2019","A","",7,302,30946342,0,0,1971,102500,"",2.81,4.89,5.37,0.00,0.00,1.10,1.10,"",0,0.0,-5,-1.6,-1667819,-5.1,0,0.0,0,0.0,-71,-3.5,-3706,-3.5
"41000","1","54199","57","0","2019","A","",7,302,30946342,0,0,1971,102500,"",2.85,5.43,5.54,0.00,0.00,1.02,1.02,"",0,0.0,-5,-1.6,-1667819,-5.1,0,0.0,0,0.0,-71,-3.5,-3706,-3.5
"41000","1","541990","58","0","2019","A","",7,302,30946342,0,0,1971,102500,"",2.85,5.43,5.54,0.00,0.00,1.02,1.02,"",0,0.0,-5,-1.6,-1667819,-5.1,0,0.0,0,0.0,-71,-3.5,-3706,-3.5
"41000","1","61","54","0","2019","A","",3,84,4661931,0,0,1074,55832,"",1.24,0.54,0.39,0.00,0.00,0.72,0.72,"",1,50.0,-2,-2.3,-292269,-5.9,0,0.0,0,0.0,-32,-2.9,-1664,-2.9
"41000","1","611","55","0","2019","A","",3,84,4661931,0,0,1074,55832,"",1.24,0.54,0.39,0.00,0.00,0.72,0.72,"",1,50.0,-2,-2.3,-292269,-5.9,0,0.0,0,0.0,-32,-2.9,-1664,-2.9
"41000","1","6111","56","0","2019","A","",2,83,4553570,0,0,1061,55195,"",2.81,1.31,1.09,0.00,0.00,0.83,0.83,"",1,100.0,-2,-2.4,-300194,-6.2,0,0.0,0,0.0,-35,-3.2,-1796,-3.2
"41000","1","61111","57","0","2019","A","",2,83,4553570,0,0,1061,55195,"",2.81,1.31,1.09,0.00,0.00,0.83,0.83,"",1,100.0,-2,-2.4,-300194,-6.2,0,0.0,0,0.0,-35,-3.2,-1796,-3.2
"41000","1","611110","58","0","2019","A","",2,83,4553570,0,0,1061,55195,"",2.81,1.31,1.09,0.00,0.00,0.83,0.83,"",1,100.0,-2,-2.4,-300194,-6.2,0,0.0,0,0.0,-35,-3.2,-1796,-3.2
"41000","1","6113","56","0","2019","A","",1,1,108361,0,0,2084,108361,"",1.96,0.01,0.02,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,7925,7.9,0,0.0,0,0.0,153,7.9,7925,7.9
"41000","1","61131","57","0","2019","A","",1,1,108361,0,0,2084,108361,"",1.96,0.01,0.02,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,7925,7.9,0,0.0,0,0.0,153,7.9,7925,7.9
"41000","1","611310","58","0","2019","A","",1,1,108361,0,0,2084,108361,"",1.96,0.01,0.02,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,7925,7.9,0,0.0,0,0.0,153,7.9,7925,7.9
"41000","1","62","54","0","2019","A","",19,5469,481091091,0,0,1692,87971,"",1.01,1.01,1.15,0.00,0.00,1.14,1.14,"",0,0.0,153,2.9,20727794,4.5,0,0.0,0,0.0,27,1.6,1371,1.6
"41000","1","621","55","0","2019","A","",14,695,61830006,0,0,1711,88953,"",1.85,1.42,1.58,0.00,0.00,1.12,1.12,"",0,0.0,9,1.3,2041948,3.4,0,0.0,0,0.0,34,2.0,1745,2.0
"41000","1","6213","56","0","2019","A","",3,39,3665898,0,0,1796,93399,"",27.71,25.49,28.96,0.00,0.00,1.13,1.13,"",0,0.0,-8,-17.0,-567988,-13.4,0,0.0,0,0.0,73,4.2,3793,4.2
"41000","1","62133","57","0","2019","A","",3,39,3665898,0,0,1796,93399,"",32.33,25.94,29.48,0.00,0.00,1.12,1.12,"",0,0.0,-8,-17.0,-567988,-13.4,0,0.0,0,0.0,73,4.2,3793,4.2
"41000","1","621330","58","0","2019","A","",3,39,3665898,0,0,1796,93399,"",32.33,25.94,29.48,0.00,0.00,1.12,1.12,"",0,0.0,-8,-17.0,-567988,-13.4,0,0.0,0,0.0,73,4.2,3793,4.2
"41000","1","6214","56","0","2019","A","",11,656,58164108,0,0,1706,88687,"",5.56,3.46,4.03,0.00,0.00,1.16,1.16,"",0,0.0,18,2.8,2609936,4.7,0,0.0,0,0.0,32,1.9,1657,1.9
"41000","1","62149","57","0","2019","A","",11,656,58164108,0,0,1706,88687,"",5.64,3.47,4.04,0.00,0.00,1.16,1.16,"",0,0.0,18,2.8,2609936,4.7,0,0.0,0,0.0,32,1.9,1657,1.9
"41000","1","621498","58","0","2019","A","",11,656,58164108,0,0,1706,88687,"",11.11,5.61,6.47,0.00,0.00,1.16,1.15,"",0,0.0,18,2.8,2609936,4.7,0,0.0,0,0.0,32,1.9,1657,1.9
"41000","1","622","55","0","2019","A","",3,3956,359127205,0,0,1746,90790,"",0.51,0.84,0.97,0.00,0.00,1.15,1.15,"",0,0.0,92,2.4,13400186,3.9,0,0.0,0,0.0,25,1.5,1305,1.5
"41000","1","6221","56","0","2019","A","",3,3956,359127205,0,0,1746,90790,"",0.52,0.86,0.99,0.00,0.00,1.15,1.15,"",0,0.0,92,2.4,13400186,3.9,0,0.0,0,0.0,25,1.5,1305,1.5
"41000","1","62211","57","0","2019","A","",3,3956,359127205,0,0,1746,90790,"",0.52,0.86,0.99,0.00,0.00,1.15,1.15,"",0,0.0,92,2.4,13400186,3.9,0,0.0,0,0.0,25,1.5,1305,1.5
"41000","1","622110","58","0","2019","A","",3,3956,359127205,0,0,1746,90790,"",0.52,0.86,0.99,0.00,0.00,1.15,1.15,"",0,0.0,92,2.4,13400186,3.9,0,0.0,0,0.0,25,1.5,1305,1.5
"41000","1","623","55","0","2019","A","",1,778,58039655,0,0,1434,74569,"",10.78,44.79,51.31,0.00,0.00,1.15,1.15,"",0,0.0,52,7.2,5447133,10.4,0,0.0,0,0.0,40,2.9,2103,2.9
"41000","1","6233","56","0","2019","A","",1,778,58039655,0,0,1434,74569,"",16.16,53.67,59.69,0.00,0.00,1.11,1.11,"",0,0.0,52,7.2,5447133,10.4,0,0.0,0,0.0,40,2.9,2103,2.9
"41000","1","62331","57","0","2019","A","",1,778,58039655,0,0,1434,74569,"",16.16,53.67,59.69,0.00,0.00,1.11,1.11,"",0,0.0,52,7.2,5447133,10.4,0,0.0,0,0.0,40,2.9,2103,2.9
"41000","1","623311","58","0","2019","A","",1,778,58039655,0,0,1434,74569,"",21.55,54.87,60.55,0.00,0.00,1.10,1.10,"",0,0.0,52,7.2,5447133,10.4,0,0.0,0,0.0,40,2.9,2103,2.9
"41000","1","624","55","0","2019","A","",1,40,2094225,0,0,1013,52685,"",0.19,0.19,0.30,0.00,0.00,1.59,1.59,"",0,0.0,-1,-2.4,-161473,-7.2,0,0.0,0,0.0,-41,-3.9,-2109,-3.8
"41000","1","6243","56","0","2019","A","",1,40,2094225,0,0,1013,52685,"",0.97,1.56,1.29,0.00,0.00,0.84,0.84,"",0,0.0,-1,-2.4,-161473,-7.2,0,0.0,0,0.0,-41,-3.9,-2109,-3.8
"41000","1","62431","57","0","2019","A","",1,40,2094225,0,0,1013,52685,"",0.97,1.56,1.29,0.00,0.00,0.84,0.84,"",0,0.0,-1,-2.4,-161473,-7.2,0,0.0,0,0.0,-41,-3.9,-2109,-3.8
"41000","1","624310","58","0","2019","A","",1,40,2094225,0,0,1013,52685,"",0.97,1.56,1.29,0.00,0.00,0.84,0.84,"",0,0.0,-1,-2.4,-161473,-7.2,0,0.0,0,0.0,-41,-3.9,-2109,-3.8
"41000","1","71","54","0","2019","A","",9,169,9920783,0,0,1129,58732,"",0.52,0.33,0.38,0.00,0.00,1.15,1.15,"",0,0.0,4,2.4,178884,1.8,0,0.0,0,0.0,-10,-0.9,-489,-0.8
"41000","1","712","55","0","2019","A","",9,169,9920783,0,0,1129,58732,"",1.06,0.57,0.49,0.00,0.00,0.87,0.86,"",0,0.0,4,2.4,178884,1.8,0,0.0,0,0.0,-10,-0.9,-489,-0.8
"41000","1","7121","56","0","2019","A","",9,169,9920783,0,0,1129,58732,"",1.06,0.57,0.49,0.00,0.00,0.87,0.86,"",0,0.0,4,2.4,178884,1.8,0,0.0,0,0.0,-10,-0.9,-489,-0.8
"41000","1","71211","57","0","2019","A","",1,1,84648,0,0,1395,72555,"",1.85,0.01,0.01,0.00,0.00,0.90,0.90,"",0,0.0,-1,-50.0,-56741,-40.1,0,0.0,0,0.0,35,2.6,1860,2.6
"41000","1","712110","58","0","2019","A","",1,1,84648,0,0,1395,72555,"",1.85,0.01,0.01,0.00,0.00,0.90,0.90,"",0,0.0,-1,-50.0,-56741,-40.1,0,0.0,0,0.0,35,2.6,1860,2.6
"41000","1","71219","57","0","2019","A","",8,168,9836135,0,0,1128,58636,"",1.04,0.81,0.75,0.00,0.00,0.93,0.93,"",0,0.0,5,3.1,235625,2.5,0,0.0,0,0.0,-8,-0.7,-444,-0.8
"41000","1","712190","58","0","2019","A","",8,168,9836135,0,0,1128,58636,"",1.04,0.81,0.75,0.00,0.00,0.93,0.93,"",0,0.0,5,3.1,235625,2.5,0,0.0,0,0.0,-8,-0.7,-444,-0.8
"41000","1","81","54","0","2019","A","",2,58,3210111,0,0,1061,55188,"",0.79,0.95,1.01,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,144304,4.7,0,0.0,0,0.0,37,3.6,1947,3.7
"41000","1","812","55","0","2019","A","",2,58,3210111,0,0,1061,55188,"",1.45,3.02,3.15,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,144304,4.7,0,0.0,0,0.0,37,3.6,1947,3.7
"41000","1","8122","56","0","2019","A","",2,58,3210111,0,0,1061,55188,"",1.68,3.09,3.19,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,144304,4.7,0,0.0,0,0.0,37,3.6,1947,3.7
"41000","1","81222","57","0","2019","A","",2,58,3210111,0,0,1061,55188,"",1.68,3.09,3.19,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,144304,4.7,0,0.0,0,0.0,37,3.6,1947,3.7
"41000","1","812220","58","0","2019","A","",2,58,3210111,0,0,1061,55188,"",1.68,3.09,3.19,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,144304,4.7,0,0.0,0,0.0,37,3.6,1947,3.7
"41000","1","92","54","0","2019","A","",332,8848,704850918,0,0,1532,79662,"",0.87,0.44,0.40,0.00,0.00,0.90,0.90,"",2,0.6,-428,-4.6,-49406509,-6.6,0,0.0,0,0.0,-32,-2.0,-1649,-2.0
"41000","1","921","55","0","2019","A","",25,699,54898730,0,0,1511,78548,"",0.84,0.37,0.35,0.00,0.00,0.94,0.94,"",-4,-13.8,14,2.0,-1136208,-2.0,0,0.0,0,0.0,-61,-3.9,-3215,-3.9
"41000","1","9211","56","0","2019","A","",25,699,54898730,0,0,1511,78548,"",0.84,0.37,0.35,0.00,0.00,0.94,0.94,"",-4,-13.8,14,2.0,-1136208,-2.0,0,0.0,0,0.0,-61,-3.9,-3215,-3.9
"41000","1","92113","57","0","2019","A","",7,531,40778076,0,0,1477,76783,"",0.82,0.44,0.41,0.00,0.00,0.93,0.93,"",-1,-12.5,30,6.0,132568,0.3,0,0.0,0,0.0,-84,-5.4,-4373,-5.4
"41000","1","921130","58","0","2019","A","",7,531,40778076,0,0,1477,76783,"",0.82,0.44,0.41,0.00,0.00,0.93,0.93,"",-1,-12.5,30,6.0,132568,0.3,0,0.0,0,0.0,-84,-5.4,-4373,-5.4
"41000","1","92119","57","0","2019","A","",18,168,14120654,0,0,1618,84135,"",0.85,0.38,0.36,0.00,0.00,0.95,0.95,"",-3,-14.3,-17,-9.2,-1268776,-8.2,0,0.0,0,0.0,14,0.9,723,0.9
"41000","1","921190","58","0","2019","A","",18,168,14120654,0,0,1618,84135,"",0.85,0.38,0.36,0.00,0.00,0.95,0.95,"",-3,-14.3,-17,-9.2,-1268776,-8.2,0,0.0,0,0.0,14,0.9,723,0.9
"41000","1","922","55","0","2019","A","",44,1350,132734962,0,0,1890,98298,"",0.85,0.40,0.39,0.00,0.00,0.98,0.98,"",-1,-2.2,4,0.3,876566,0.7,0,0.0,0,0.0,5,0.3,298,0.3
"41000","1","9221","56","0","2019","A","",44,1350,132734962,0,0,1890,98298,"",0.85,0.40,0.39,0.00,0.00,0.98,0.98,"",-1,-2.2,4,0.3,876566,0.7,0,0.0,0,0.0,5,0.3,298,0.3
