"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24000","1","453","55","0","2019","A","",1,6,148559,0,0,504,26216,"",2.77,3.26,2.59,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,13891,10.3,0,0.0,0,0.0,47,10.3,2451,10.3
"24000","1","4539","56","0","2019","A","",1,6,148559,0,0,504,26216,"",3.23,3.36,2.71,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,13891,10.3,0,0.0,0,0.0,47,10.3,2451,10.3
"24000","1","45399","57","0","2019","A","",1,6,148559,0,0,504,26216,"",3.23,3.36,2.71,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,13891,10.3,0,0.0,0,0.0,47,10.3,2451,10.3
"24000","1","453998","58","0","2019","A","",1,6,148559,0,0,504,26216,"",3.23,3.36,2.71,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,13891,10.3,0,0.0,0,0.0,47,10.3,2451,10.3
"24000","1","48-49","54","0","2019","A","",429,12496,790789565,0,0,1217,63283,"",0.85,1.11,1.04,0.00,0.00,0.94,0.94,"",2,0.5,-154,-1.2,-20006170,-2.5,0,0.0,0,0.0,-16,-1.3,-814,-1.3
"24000","1","481","55","0","2019","A","",2,31,696559,0,0,436,22652,"",29.05,47.27,36.20,0.00,0.00,0.78,0.78,"",0,0.0,-1,-3.1,-60822,-8.0,0,0.0,0,0.0,-14,-3.1,-772,-3.3
"24000","1","4812","56","0","2019","A","",2,31,696559,0,0,436,22652,"",29.05,47.27,36.20,0.00,0.00,0.78,0.78,"",0,0.0,-1,-3.1,-60822,-8.0,0,0.0,0,0.0,-14,-3.1,-772,-3.3
"24000","1","48121","57","0","2019","A","",2,31,696559,0,0,436,22652,"",29.05,47.27,36.20,0.00,0.00,0.78,0.78,"",0,0.0,-1,-3.1,-60822,-8.0,0,0.0,0,0.0,-14,-3.1,-772,-3.3
"24000","1","481219","58","0","2019","A","",2,31,696559,0,0,436,22652,"",29.05,47.27,36.20,0.00,0.00,0.78,0.78,"",0,0.0,-1,-3.1,-60822,-8.0,0,0.0,0,0.0,-14,-3.1,-772,-3.3
"24000","1","488","55","0","2019","A","",1,100,12994017,0,0,2503,130157,"",0.35,0.48,0.40,0.00,0.00,0.83,0.83,"",0,0.0,-4,-3.8,298213,2.3,0,0.0,0,0.0,159,6.8,8277,6.8
"24000","1","4881","56","0","2019","A","",1,100,12994017,0,0,2503,130157,"",0.35,0.48,0.40,0.00,0.00,0.83,0.83,"",0,0.0,-4,-3.8,298213,2.3,0,0.0,0,0.0,159,6.8,8277,6.8
"24000","1","48811","57","0","2019","A","",1,100,12994017,0,0,2503,130157,"",0.35,0.48,0.40,0.00,0.00,0.83,0.83,"",0,0.0,-4,-3.8,298213,2.3,0,0.0,0,0.0,159,6.8,8277,6.8
"24000","1","488111","58","0","2019","A","",1,100,12994017,0,0,2503,130157,"",0.35,0.48,0.40,0.00,0.00,0.83,0.83,"",0,0.0,-4,-3.8,298213,2.3,0,0.0,0,0.0,159,6.8,8277,6.8
"24000","1","491","55","0","2019","A","",425,12346,775821975,0,0,1208,62838,"",0.85,1.12,1.07,0.00,0.00,0.96,0.96,"",2,0.5,-148,-1.2,-20238226,-2.5,0,0.0,0,0.0,-17,-1.4,-879,-1.4
"24000","1","4911","56","0","2019","A","",425,12346,775821975,0,0,1208,62838,"",0.85,1.12,1.07,0.00,0.00,0.96,0.96,"",2,0.5,-148,-1.2,-20238226,-2.5,0,0.0,0,0.0,-17,-1.4,-879,-1.4
"24000","1","49111","57","0","2019","A","",425,12346,775821975,0,0,1208,62838,"",0.85,1.12,1.07,0.00,0.00,0.96,0.96,"",2,0.5,-148,-1.2,-20238226,-2.5,0,0.0,0,0.0,-17,-1.4,-879,-1.4
"24000","1","491110","58","0","2019","A","",425,12346,775821975,0,0,1208,62838,"",0.85,1.12,1.07,0.00,0.00,0.96,0.96,"",2,0.5,-148,-1.2,-20238226,-2.5,0,0.0,0,0.0,-17,-1.4,-879,-1.4
"24000","1","493","55","0","2019","A","",1,19,1277014,0,0,1281,66627,"",6.45,0.66,1.84,0.00,0.00,2.76,2.76,"",0,0.0,0,0.0,-5335,-0.4,0,0.0,0,0.0,0,0.0,11,0.0
"24000","1","4931","56","0","2019","A","",1,19,1277014,0,0,1281,66627,"",6.45,0.66,1.84,0.00,0.00,2.76,2.76,"",0,0.0,0,0.0,-5335,-0.4,0,0.0,0,0.0,0,0.0,11,0.0
"24000","1","49311","57","0","2019","A","",1,19,1277014,0,0,1281,66627,"",7.26,0.69,2.20,0.00,0.00,3.17,3.17,"",0,0.0,0,0.0,-5335,-0.4,0,0.0,0,0.0,0,0.0,11,0.0
"24000","1","493110","58","0","2019","A","",1,19,1277014,0,0,1281,66627,"",7.26,0.69,2.20,0.00,0.00,3.17,3.17,"",0,0.0,0,0.0,-5335,-0.4,0,0.0,0,0.0,0,0.0,11,0.0
"24000","1","51","54","0","2019","A","",2,7,234061,0,0,635,33044,"",0.92,0.06,0.02,0.00,0.00,0.38,0.38,"",0,0.0,-1,-12.5,-15434,-6.2,0,0.0,0,0.0,53,9.1,2802,9.3
"24000","1","519","55","0","2019","A","",2,7,234061,0,0,635,33044,"",1.09,0.07,0.03,0.00,0.00,0.36,0.36,"",0,0.0,-1,-12.5,-15434,-6.2,0,0.0,0,0.0,53,9.1,2802,9.3
"24000","1","5191","56","0","2019","A","",2,7,234061,0,0,635,33044,"",1.09,0.07,0.03,0.00,0.00,0.36,0.36,"",0,0.0,-1,-12.5,-15434,-6.2,0,0.0,0,0.0,53,9.1,2802,9.3
"24000","1","51912","57","0","2019","A","",2,7,234061,0,0,635,33044,"",1.11,0.07,0.03,0.00,0.00,0.36,0.36,"",0,0.0,-1,-12.5,-15434,-6.2,0,0.0,0,0.0,53,9.1,2802,9.3
"24000","1","519120","58","0","2019","A","",2,7,234061,0,0,635,33044,"",1.11,0.07,0.03,0.00,0.00,0.36,0.36,"",0,0.0,-1,-12.5,-15434,-6.2,0,0.0,0,0.0,53,9.1,2802,9.3
"24000","1","52","54","0","2019","A","",3,79,9079620,0,0,2203,114569,"",0.22,0.36,0.32,0.00,0.00,0.89,0.89,"",0,0.0,-12,-13.2,-1351546,-13.0,0,0.0,0,0.0,5,0.2,255,0.2
"24000","1","522","55","0","2019","A","",2,46,5017144,0,0,2079,108089,"",0.18,0.45,0.49,0.00,0.00,1.07,1.07,"",0,0.0,-10,-17.9,-936063,-15.7,0,0.0,0,0.0,22,1.1,1145,1.1
"24000","1","5222","56","0","2019","A","",2,46,5017144,0,0,2079,108089,"",0.18,0.45,0.49,0.00,0.00,1.07,1.07,"",0,0.0,-10,-17.9,-936063,-15.7,0,0.0,0,0.0,22,1.1,1145,1.1
"24000","1","52229","57","0","2019","A","",2,46,5017144,0,0,2079,108089,"",0.18,0.45,0.49,0.00,0.00,1.07,1.07,"",0,0.0,-10,-17.9,-936063,-15.7,0,0.0,0,0.0,22,1.1,1145,1.1
"24000","1","522292","58","0","2019","A","",1,1,164923,0,0,2239,116416,"",0.20,0.02,0.04,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,5223,3.3,0,0.0,0,0.0,71,3.3,3687,3.3
"24000","1","522298","58","0","2019","A","",1,45,4852221,0,0,2074,107827,"",0.19,1.13,0.98,0.00,0.00,0.87,0.87,"",0,0.0,-9,-16.7,-941286,-16.2,0,0.0,0,0.0,20,1.0,1034,1.0
"24000","1","524","55","0","2019","A","",1,33,4062476,0,0,2379,123730,"",0.45,0.29,0.23,0.00,0.00,0.80,0.80,"",0,0.0,-3,-8.3,-415483,-9.3,0,0.0,0,0.0,-41,-1.7,-2114,-1.7
"24000","1","5241","56","0","2019","A","",1,33,4062476,0,0,2379,123730,"",0.56,0.30,0.24,0.00,0.00,0.79,0.79,"",0,0.0,-3,-8.3,-415483,-9.3,0,0.0,0,0.0,-41,-1.7,-2114,-1.7
"24000","1","52412","57","0","2019","A","",1,33,4062476,0,0,2379,123730,"",0.56,0.30,0.24,0.00,0.00,0.79,0.79,"",0,0.0,-3,-8.3,-415483,-9.3,0,0.0,0,0.0,-41,-1.7,-2114,-1.7
"24000","1","524128","58","0","2019","A","",1,33,4062476,0,0,2379,123730,"",0.58,0.30,0.24,0.00,0.00,0.79,0.79,"",0,0.0,-3,-8.3,-415483,-9.3,0,0.0,0,0.0,-41,-1.7,-2114,-1.7
"24000","1","54","54","0","2019","A","",40,6143,711795732,0,0,2228,115880,"",1.78,5.13,6.03,0.00,0.00,1.17,1.17,"",0,0.0,-81,-1.3,16894894,2.4,0,0.0,0,0.0,81,3.8,4239,3.8
"24000","1","541","55","0","2019","A","",40,6143,711795732,0,0,2228,115880,"",1.78,5.13,6.03,0.00,0.00,1.17,1.17,"",0,0.0,-81,-1.3,16894894,2.4,0,0.0,0,0.0,81,3.8,4239,3.8
"24000","1","5412","56","0","2019","A","",1,2,134751,0,0,1152,59889,"",0.83,0.14,0.16,0.00,0.00,1.02,1.02,"",0,0.0,-1,-33.3,-35055,-20.6,0,0.0,0,0.0,63,5.8,3287,5.8
"24000","1","54121","57","0","2019","A","",1,2,134751,0,0,1152,59889,"",0.83,0.14,0.16,0.00,0.00,1.02,1.02,"",0,0.0,-1,-33.3,-35055,-20.6,0,0.0,0,0.0,63,5.8,3287,5.8
"24000","1","541211","58","0","2019","A","",1,2,134751,0,0,1152,59889,"",19.36,0.63,1.59,0.00,0.00,2.25,2.25,"",0,0.0,-1,-33.3,-35055,-20.6,0,0.0,0,0.0,63,5.8,3287,5.8
"24000","1","5413","56","0","2019","A","",13,1254,125063615,0,0,1918,99738,"",0.95,1.35,1.41,0.00,0.00,1.05,1.05,"",0,0.0,28,2.3,8995175,7.7,0,0.0,0,0.0,98,5.4,5098,5.4
"24000","1","54131","57","0","2019","A","",1,0,0,0,0,0,0,"",14.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-36662,-100.0,0,0.0,0,0.0,-2820,-100.0,-146648,-100.0
"24000","1","541310","58","0","2019","A","",1,0,0,0,0,0,0,"",14.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-36662,-100.0,0,0.0,0,0.0,-2820,-100.0,-146648,-100.0
"24000","1","54133","57","0","2019","A","",12,1254,125063615,0,0,1918,99738,"",0.88,1.42,1.48,0.00,0.00,1.04,1.04,"",0,0.0,28,2.3,9031837,7.8,0,0.0,0,0.0,98,5.4,5108,5.4
"24000","1","541330","58","0","2019","A","",12,1254,125063615,0,0,1918,99738,"",0.88,1.42,1.48,0.00,0.00,1.04,1.04,"",0,0.0,28,2.3,9031837,7.8,0,0.0,0,0.0,98,5.4,5108,5.4
"24000","1","5415","56","0","2019","A","",2,4,259325,0,0,1247,64831,"",1.76,1.27,1.21,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,21106,8.9,0,0.0,0,0.0,77,6.6,4009,6.6
"24000","1","54151","57","0","2019","A","",2,4,259325,0,0,1247,64831,"",1.76,1.27,1.21,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,21106,8.9,0,0.0,0,0.0,77,6.6,4009,6.6
"24000","1","541513","58","0","2019","A","",2,4,259325,0,0,1247,64831,"",2.70,1.77,1.52,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,21106,8.9,0,0.0,0,0.0,77,6.6,4009,6.6
"24000","1","5416","56","0","2019","A","",6,34,1541732,0,0,870,45234,"",5.45,2.27,0.93,0.00,0.00,0.41,0.41,"",0,0.0,-4,-10.5,-182325,-10.6,0,0.0,0,0.0,-4,-0.5,-236,-0.5
"24000","1","54161","57","0","2019","A","",1,12,366179,0,0,612,31842,"",1.66,8.55,4.83,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,18140,5.2,0,0.0,0,0.0,73,13.5,3812,13.6
"24000","1","541612","58","0","2019","A","",1,12,366179,0,0,612,31842,"",11.62,16.89,8.88,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,18140,5.2,0,0.0,0,0.0,73,13.5,3812,13.6
"24000","1","54162","57","0","2019","A","",5,23,1175553,0,0,1001,52054,"",13.20,2.07,0.89,0.00,0.00,0.44,0.43,"",0,0.0,-3,-11.5,-200465,-14.6,0,0.0,0,0.0,-37,-3.6,-1907,-3.5
"24000","1","541620","58","0","2019","A","",5,23,1175553,0,0,1001,52054,"",13.20,2.07,0.89,0.00,0.00,0.44,0.43,"",0,0.0,-3,-11.5,-200465,-14.6,0,0.0,0,0.0,-37,-3.6,-1907,-3.5
"24000","1","5417","56","0","2019","A","",16,4815,580088346,0,0,2317,120467,"",8.77,33.66,33.47,0.00,0.00,0.99,0.99,"",0,0.0,-103,-2.1,8342850,1.5,0,0.0,0,0.0,81,3.6,4205,3.6
"24000","1","54171","57","0","2019","A","",16,4815,580088346,0,0,2317,120467,"",8.85,33.66,33.47,0.00,0.00,0.99,0.99,"",0,0.0,-103,-2.1,8342850,1.5,0,0.0,0,0.0,81,3.6,4205,3.6
"24000","1","541713","58","0","2019","A","",3,1867,196292473,0,0,2022,105166,"",14.52,32.64,31.66,0.00,0.00,0.97,0.97,"",0,0.0,-89,-4.6,-357721,-0.2,0,0.0,0,0.0,88,4.6,4608,4.6
"24000","1","541715","58","0","2019","A","",13,2949,383795873,0,0,2503,130152,"",8.49,34.50,34.65,0.00,0.00,1.00,1.00,"",0,0.0,-13,-0.4,8700571,2.3,0,0.0,0,0.0,68,2.8,3523,2.8
"24000","1","5418","56","0","2019","A","",1,4,246606,0,0,1186,61652,"",1.35,1.10,1.21,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,6975,2.9,0,0.0,0,0.0,34,3.0,1744,2.9
"24000","1","54185","57","0","2019","A","",1,4,246606,0,0,1186,61652,"",1.53,1.34,1.46,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,6975,2.9,0,0.0,0,0.0,34,3.0,1744,2.9
"24000","1","541850","58","0","2019","A","",1,4,246606,0,0,1186,61652,"",1.53,1.34,1.46,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,6975,2.9,0,0.0,0,0.0,34,3.0,1744,2.9
"24000","1","5419","56","0","2019","A","",1,29,4461357,0,0,2967,154283,"",0.36,0.34,0.49,0.00,0.00,1.45,1.44,"",0,0.0,-2,-6.5,-253832,-5.4,0,0.0,0,0.0,81,2.8,4197,2.8
"24000","1","54199","57","0","2019","A","",1,29,4461357,0,0,2967,154283,"",0.37,0.38,0.51,0.00,0.00,1.34,1.34,"",0,0.0,-2,-6.5,-253832,-5.4,0,0.0,0,0.0,81,2.8,4197,2.8
"24000","1","541990","58","0","2019","A","",1,29,4461357,0,0,2967,154283,"",0.37,0.38,0.51,0.00,0.00,1.34,1.34,"",0,0.0,-2,-6.5,-253832,-5.4,0,0.0,0,0.0,81,2.8,4197,2.8
"24000","1","56","54","0","2019","A","",4,7,244242,0,0,648,33689,"",1.48,0.21,0.17,0.00,0.00,0.78,0.78,"",0,0.0,-1,-12.5,-8949,-3.5,0,0.0,0,0.0,-1,-0.2,-70,-0.2
"24000","1","561","55","0","2019","A","",4,7,244242,0,0,648,33689,"",1.71,0.23,0.18,0.00,0.00,0.77,0.76,"",0,0.0,-1,-12.5,-8949,-3.5,0,0.0,0,0.0,-1,-0.2,-70,-0.2
"24000","1","5614","56","0","2019","A","",1,1,45904,0,0,883,45904,"",9.68,0.11,0.08,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,940,2.1,0,0.0,0,0.0,18,2.1,940,2.1
"24000","1","56149","57","0","2019","A","",1,1,45904,0,0,883,45904,"",11.62,0.48,0.26,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,940,2.1,0,0.0,0,0.0,18,2.1,940,2.1
"24000","1","561499","58","0","2019","A","",1,1,45904,0,0,883,45904,"",11.62,0.48,0.26,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,940,2.1,0,0.0,0,0.0,18,2.1,940,2.1
"24000","1","5615","56","0","2019","A","",3,6,198338,0,0,610,31734,"",1.66,0.56,0.63,0.00,0.00,1.07,1.07,"",0,0.0,-1,-14.3,-9889,-4.7,0,0.0,0,0.0,-6,-1.0,-301,-0.9
"24000","1","56152","57","0","2019","A","",1,2,48625,0,0,591,30711,"",1.29,1.16,1.06,0.00,0.00,1.17,1.16,"",0,0.0,0,0.0,4847,11.1,0,0.0,0,0.0,30,5.3,1526,5.2
"24000","1","561520","58","0","2019","A","",1,2,48625,0,0,591,30711,"",1.29,1.16,1.06,0.00,0.00,1.17,1.16,"",0,0.0,0,0.0,4847,11.1,0,0.0,0,0.0,30,5.3,1526,5.2
"24000","1","56159","57","0","2019","A","",2,5,149713,0,0,617,32081,"",2.23,0.57,0.56,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-14736,-9.0,0,0.0,0,0.0,-15,-2.4,-809,-2.5
"24000","1","561599","58","0","2019","A","",2,5,149713,0,0,617,32081,"",2.23,0.57,0.56,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-14736,-9.0,0,0.0,0,0.0,-15,-2.4,-809,-2.5
"24000","1","61","54","0","2019","A","",10,1993,209847794,0,0,2025,105288,"",3.72,9.28,11.01,0.00,0.00,1.19,1.19,"",0,0.0,-5,-0.3,4189185,2.0,0,0.0,0,0.0,45,2.3,2339,2.3
"24000","1","611","55","0","2019","A","",10,1993,209847794,0,0,2025,105288,"",3.72,9.28,11.01,0.00,0.00,1.19,1.19,"",0,0.0,-5,-0.3,4189185,2.0,0,0.0,0,0.0,45,2.3,2339,2.3
"24000","1","6111","56","0","2019","A","",1,0,0,0,0,0,0,"",1.26,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-42930,-100.0,0,0.0,0,0.0,-1415,-100.0,-73594,-100.0
"24000","1","61111","57","0","2019","A","",1,0,0,0,0,0,0,"",1.26,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-42930,-100.0,0,0.0,0,0.0,-1415,-100.0,-73594,-100.0
"24000","1","611110","58","0","2019","A","",1,0,0,0,0,0,0,"",1.26,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-42930,-100.0,0,0.0,0,0.0,-1415,-100.0,-73594,-100.0
"24000","1","6113","56","0","2019","A","",5,1897,201117510,0,0,2039,106005,"",8.80,20.00,21.14,0.00,0.00,1.06,1.06,"",0,0.0,1,0.1,4467118,2.3,0,0.0,0,0.0,44,2.2,2264,2.2
"24000","1","61131","57","0","2019","A","",5,1897,201117510,0,0,2039,106005,"",8.80,20.00,21.14,0.00,0.00,1.06,1.06,"",0,0.0,1,0.1,4467118,2.3,0,0.0,0,0.0,44,2.2,2264,2.2
"24000","1","611310","58","0","2019","A","",5,1897,201117510,0,0,2039,106005,"",8.80,20.00,21.14,0.00,0.00,1.06,1.06,"",0,0.0,1,0.1,4467118,2.3,0,0.0,0,0.0,44,2.2,2264,2.2
"24000","1","6114","56","0","2019","A","",1,7,474523,0,0,1386,72079,"",58.09,54.89,51.61,0.00,0.00,0.94,0.94,"",0,0.0,2,40.0,105421,28.6,0,0.0,0,0.0,-163,-10.5,-8452,-10.5
"24000","1","61143","57","0","2019","A","",1,7,474523,0,0,1386,72079,"",58.09,54.89,51.61,0.00,0.00,0.94,0.94,"",0,0.0,2,40.0,105421,28.6,0,0.0,0,0.0,-163,-10.5,-8452,-10.5
"24000","1","611430","58","0","2019","A","",1,7,474523,0,0,1386,72079,"",58.09,54.89,51.61,0.00,0.00,0.94,0.94,"",0,0.0,2,40.0,105421,28.6,0,0.0,0,0.0,-163,-10.5,-8452,-10.5
"24000","1","6115","56","0","2019","A","",1,66,6604722,0,0,1934,100580,"",4.84,2.97,2.85,0.00,0.00,0.97,0.97,"",0,0.0,-6,-8.3,-350716,-5.0,0,0.0,0,0.0,83,4.5,4311,4.5
"24000","1","61151","57","0","2019","A","",1,66,6604722,0,0,1934,100580,"",4.84,2.97,2.85,0.00,0.00,0.97,0.97,"",0,0.0,-6,-8.3,-350716,-5.0,0,0.0,0,0.0,83,4.5,4311,4.5
"24000","1","611519","58","0","2019","A","",1,66,6604722,0,0,1934,100580,"",5.28,2.97,2.85,0.00,0.00,0.96,0.96,"",0,0.0,-6,-8.3,-350716,-5.0,0,0.0,0,0.0,83,4.5,4311,4.5
"24000","1","6116","56","0","2019","A","",2,24,1651039,0,0,1346,70009,"",1.82,2.30,2.76,0.00,0.00,1.23,1.22,"",0,0.0,-1,-4.0,10292,0.6,0,0.0,0,0.0,67,5.2,3492,5.2
