"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04000","1","1028","53","0","2019","A","",385,32679,2807756297,0,0,1652,85919,"",0.97,1.08,1.08,0.00,0.00,1.00,1.00,"",10,2.7,896,2.8,64623729,2.4,0,0.0,0,0.0,-8,-0.5,-388,-0.4
"04000","1","22","54","0","2019","A","",1,108,7943156,0,0,1414,73548,"",0.40,0.48,0.30,0.00,0.00,0.62,0.62,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221","55","0","2019","A","",1,108,7943156,0,0,1414,73548,"",0.40,0.48,0.30,0.00,0.00,0.62,0.62,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","2213","56","0","2019","A","",1,108,7943156,0,0,1414,73548,"",8.87,7.06,6.18,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","22131","57","0","2019","A","",1,108,7943156,0,0,1414,73548,"",8.87,7.06,6.18,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221310","58","0","2019","A","",1,108,7943156,0,0,1414,73548,"",8.87,7.06,6.18,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","44-45","54","0","2019","A","",12,1254,33725540,0,0,517,26896,"",1.12,1.45,1.31,0.00,0.00,0.90,0.90,"",-1,-7.7,-35,-2.7,-433950,-1.3,0,0.0,0,0.0,7,1.4,399,1.5
"04000","1","441","55","0","2019","A","",2,5,132795,0,0,528,27475,"",3.10,1.84,2.04,0.00,0.00,1.14,1.15,"",0,0.0,0,0.0,12932,10.8,0,0.0,0,0.0,59,12.6,3096,12.7
"04000","1","4413","56","0","2019","A","",2,5,132795,0,0,528,27475,"",3.10,1.84,2.04,0.00,0.00,1.14,1.15,"",0,0.0,0,0.0,12932,10.8,0,0.0,0,0.0,59,12.6,3096,12.7
"04000","1","44131","57","0","2019","A","",2,5,132795,0,0,528,27475,"",3.10,1.84,2.04,0.00,0.00,1.14,1.15,"",0,0.0,0,0.0,12932,10.8,0,0.0,0,0.0,59,12.6,3096,12.7
"04000","1","441310","58","0","2019","A","",2,5,132795,0,0,528,27475,"",3.10,1.84,2.04,0.00,0.00,1.14,1.15,"",0,0.0,0,0.0,12932,10.8,0,0.0,0,0.0,59,12.6,3096,12.7
"04000","1","442","55","0","2019","A","",1,3,87047,0,0,558,29016,"",1.13,0.64,0.84,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,19665,29.2,0,0.0,0,0.0,40,7.7,2063,7.7
"04000","1","4422","56","0","2019","A","",1,3,87047,0,0,558,29016,"",1.15,0.75,0.95,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,19665,29.2,0,0.0,0,0.0,40,7.7,2063,7.7
"04000","1","44229","57","0","2019","A","",1,3,87047,0,0,558,29016,"",1.15,0.75,0.95,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,19665,29.2,0,0.0,0,0.0,40,7.7,2063,7.7
"04000","1","442299","58","0","2019","A","",1,3,87047,0,0,558,29016,"",1.15,0.75,0.95,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,19665,29.2,0,0.0,0,0.0,40,7.7,2063,7.7
"04000","1","445","55","0","2019","A","",3,219,8009870,0,0,705,36644,"",0.94,1.03,0.96,0.00,0.00,0.94,0.94,"",0,0.0,-33,-13.1,-1061208,-11.7,0,0.0,0,0.0,12,1.7,624,1.7
"04000","1","4451","56","0","2019","A","",3,219,8009870,0,0,705,36644,"",0.95,1.03,0.96,0.00,0.00,0.94,0.94,"",0,0.0,-33,-13.1,-1061208,-11.7,0,0.0,0,0.0,12,1.7,624,1.7
"04000","1","44511","57","0","2019","A","",3,219,8009870,0,0,705,36644,"",1.09,1.10,1.01,0.00,0.00,0.92,0.92,"",0,0.0,-33,-13.1,-1061208,-11.7,0,0.0,0,0.0,12,1.7,624,1.7
"04000","1","445110","58","0","2019","A","",3,219,8009870,0,0,705,36644,"",1.09,1.10,1.01,0.00,0.00,0.92,0.92,"",0,0.0,-33,-13.1,-1061208,-11.7,0,0.0,0,0.0,12,1.7,624,1.7
"04000","1","451","55","0","2019","A","",1,1,26294,0,0,506,26294,"",1.88,0.61,0.83,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,1137,4.5,0,0.0,0,0.0,22,4.5,1137,4.5
"04000","1","4511","56","0","2019","A","",1,1,26294,0,0,506,26294,"",1.94,0.62,0.88,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,1137,4.5,0,0.0,0,0.0,22,4.5,1137,4.5
"04000","1","45111","57","0","2019","A","",1,1,26294,0,0,506,26294,"",2.07,0.65,0.93,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,1137,4.5,0,0.0,0,0.0,22,4.5,1137,4.5
"04000","1","451110","58","0","2019","A","",1,1,26294,0,0,506,26294,"",2.07,0.65,0.93,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,1137,4.5,0,0.0,0,0.0,22,4.5,1137,4.5
"04000","1","452","55","0","2019","A","",5,1027,25469534,0,0,477,24812,"",1.11,1.75,1.55,0.00,0.00,0.89,0.89,"",0,0.0,-1,-0.1,623728,2.5,0,0.0,0,0.0,12,2.6,641,2.7
"04000","1","4522","56","0","2019","A","",4,1021,25357470,0,0,478,24848,"",1.22,2.56,2.26,0.00,0.00,0.89,0.89,"",0,0.0,-1,-0.1,623729,2.5,0,0.0,0,0.0,13,2.8,645,2.7
"04000","1","45221","57","0","2019","A","",4,1021,25357470,0,0,478,24848,"",1.22,2.56,2.26,0.00,0.00,0.89,0.89,"",0,0.0,-1,-0.1,623729,2.5,0,0.0,0,0.0,13,2.8,645,2.7
"04000","1","452210","58","0","2019","A","",4,1021,25357470,0,0,478,24848,"",1.22,2.56,2.26,0.00,0.00,0.89,0.89,"",0,0.0,-1,-0.1,623729,2.5,0,0.0,0,0.0,13,2.8,645,2.7
"04000","1","4523","56","0","2019","A","",1,6,112064,0,0,359,18677,"",0.82,0.03,0.02,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,-1,0.0
"04000","1","45231","57","0","2019","A","",1,6,112064,0,0,359,18677,"",0.82,0.03,0.02,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,-1,0.0
"04000","1","452319","58","0","2019","A","",1,6,112064,0,0,359,18677,"",1.35,0.08,0.10,0.00,0.00,1.23,1.24,"",0,0.0,0,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,-1,0.0
"04000","1","453","55","0","2019","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-30204,-100.0,0,0.0,0,0.0,-581,-100.0,-30204,-100.0
"04000","1","4539","56","0","2019","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-30204,-100.0,0,0.0,0,0.0,-581,-100.0,-30204,-100.0
"04000","1","45399","57","0","2019","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-30204,-100.0,0,0.0,0,0.0,-581,-100.0,-30204,-100.0
"04000","1","453998","58","0","2019","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-30204,-100.0,0,0.0,0,0.0,-581,-100.0,-30204,-100.0
"04000","1","48-49","54","0","2019","A","",264,9733,598681728,0,0,1183,61509,"",0.56,0.80,0.85,0.00,0.00,1.07,1.07,"",2,0.8,5,0.1,-1232005,-0.2,0,0.0,0,0.0,-3,-0.3,-159,-0.3
"04000","1","488","55","0","2019","A","",4,145,15925938,0,0,2110,109708,"",1.51,0.64,0.53,0.00,0.00,0.82,0.82,"",0,0.0,-3,-2.0,72061,0.5,0,0.0,0,0.0,55,2.7,2828,2.6
"04000","1","4881","56","0","2019","A","",4,145,15925938,0,0,2110,109708,"",1.51,0.64,0.53,0.00,0.00,0.82,0.82,"",0,0.0,-3,-2.0,72061,0.5,0,0.0,0,0.0,55,2.7,2828,2.6
"04000","1","48811","57","0","2019","A","",4,145,15925938,0,0,2110,109708,"",1.51,0.64,0.53,0.00,0.00,0.82,0.82,"",0,0.0,-3,-2.0,72061,0.5,0,0.0,0,0.0,55,2.7,2828,2.6
"04000","1","488111","58","0","2019","A","",4,145,15925938,0,0,2110,109708,"",1.51,0.64,0.53,0.00,0.00,0.82,0.82,"",0,0.0,-3,-2.0,72061,0.5,0,0.0,0,0.0,55,2.7,2828,2.6
"04000","1","491","55","0","2019","A","",260,9588,582755790,0,0,1169,60780,"",0.55,0.80,0.87,0.00,0.00,1.08,1.08,"",2,0.8,8,0.1,-1304066,-0.2,0,0.0,0,0.0,-3,-0.3,-188,-0.3
"04000","1","4911","56","0","2019","A","",260,9588,582755790,0,0,1169,60780,"",0.55,0.80,0.87,0.00,0.00,1.08,1.08,"",2,0.8,8,0.1,-1304066,-0.2,0,0.0,0,0.0,-3,-0.3,-188,-0.3
"04000","1","49111","57","0","2019","A","",260,9588,582755790,0,0,1169,60780,"",0.55,0.80,0.87,0.00,0.00,1.08,1.08,"",2,0.8,8,0.1,-1304066,-0.2,0,0.0,0,0.0,-3,-0.3,-188,-0.3
"04000","1","491110","58","0","2019","A","",260,9588,582755790,0,0,1169,60780,"",0.55,0.80,0.87,0.00,0.00,1.08,1.08,"",2,0.8,8,0.1,-1304066,-0.2,0,0.0,0,0.0,-3,-0.3,-188,-0.3
"04000","1","51","54","0","2019","A","",2,8,355738,0,0,813,42266,"",0.99,0.06,0.04,0.00,0.00,0.57,0.57,"",0,0.0,-1,-11.1,-53754,-13.1,0,0.0,0,0.0,-54,-6.2,-2816,-6.2
"04000","1","519","55","0","2019","A","",2,8,355738,0,0,813,42266,"",1.16,0.08,0.04,0.00,0.00,0.54,0.54,"",0,0.0,-1,-11.1,-53754,-13.1,0,0.0,0,0.0,-54,-6.2,-2816,-6.2
"04000","1","5191","56","0","2019","A","",2,8,355738,0,0,813,42266,"",1.16,0.08,0.04,0.00,0.00,0.54,0.54,"",0,0.0,-1,-11.1,-53754,-13.1,0,0.0,0,0.0,-54,-6.2,-2816,-6.2
"04000","1","51912","57","0","2019","A","",2,8,355738,0,0,813,42266,"",1.18,0.08,0.05,0.00,0.00,0.54,0.54,"",0,0.0,-1,-11.1,-53754,-13.1,0,0.0,0,0.0,-54,-6.2,-2816,-6.2
"04000","1","519120","58","0","2019","A","",2,8,355738,0,0,813,42266,"",1.18,0.08,0.05,0.00,0.00,0.54,0.54,"",0,0.0,-1,-11.1,-53754,-13.1,0,0.0,0,0.0,-54,-6.2,-2816,-6.2
"04000","1","52","54","0","2019","A","",12,124,13482539,0,0,2088,108584,"",0.95,0.53,0.52,0.00,0.00,0.99,0.99,"",0,0.0,4,3.3,434231,3.3,0,0.0,0,0.0,0,0.0,-1,0.0
"04000","1","522","55","0","2019","A","",11,91,9404124,0,0,1996,103817,"",1.06,0.83,0.99,0.00,0.00,1.20,1.20,"",0,0.0,7,8.3,709517,8.2,0,0.0,0,0.0,5,0.3,310,0.3
"04000","1","5222","56","0","2019","A","",11,91,9404124,0,0,1996,103817,"",1.06,0.83,0.99,0.00,0.00,1.20,1.20,"",0,0.0,7,8.3,709517,8.2,0,0.0,0,0.0,5,0.3,310,0.3
"04000","1","52229","57","0","2019","A","",11,91,9404124,0,0,1996,103817,"",1.06,0.83,0.99,0.00,0.00,1.20,1.20,"",0,0.0,7,8.3,709517,8.2,0,0.0,0,0.0,5,0.3,310,0.3
"04000","1","522292","58","0","2019","A","",8,50,3945591,0,0,1520,79044,"",1.72,0.97,1.10,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-65151,-1.6,0,0.0,0,0.0,-30,-1.9,-1574,-2.0
"04000","1","522298","58","0","2019","A","",3,41,5458533,0,0,2581,134226,"",0.62,0.95,1.19,0.00,0.00,1.26,1.26,"",0,0.0,7,20.6,774668,16.5,0,0.0,0,0.0,-49,-1.9,-2529,-1.8
"04000","1","524","55","0","2019","A","",1,34,4078415,0,0,2335,121442,"",0.48,0.27,0.25,0.00,0.00,0.92,0.92,"",0,0.0,-2,-5.6,-275286,-6.3,0,0.0,0,0.0,20,0.9,1063,0.9
"04000","1","5241","56","0","2019","A","",1,34,4078415,0,0,2335,121442,"",0.60,0.29,0.26,0.00,0.00,0.91,0.91,"",0,0.0,-2,-5.6,-275286,-6.3,0,0.0,0,0.0,20,0.9,1063,0.9
"04000","1","52412","57","0","2019","A","",1,34,4078415,0,0,2335,121442,"",0.60,0.29,0.26,0.00,0.00,0.91,0.91,"",0,0.0,-2,-5.6,-275286,-6.3,0,0.0,0,0.0,20,0.9,1063,0.9
"04000","1","524128","58","0","2019","A","",1,34,4078415,0,0,2335,121442,"",0.61,0.29,0.26,0.00,0.00,0.91,0.91,"",0,0.0,-2,-5.6,-275286,-6.3,0,0.0,0,0.0,20,0.9,1063,0.9
"04000","1","53","54","0","2019","A","",1,1,6302,0,0,121,6302,"",15.52,1.96,0.60,0.00,0.00,0.30,0.30,"",0,0.0,1,100.0,307,5.1,0,0.0,0,0.0,-156,-56.3,-8086,-56.2
"04000","1","532","55","0","2019","A","",1,1,6302,0,0,121,6302,"",31.05,25.46,8.85,0.00,0.00,0.40,0.41,"",0,0.0,1,100.0,307,5.1,0,0.0,0,0.0,-156,-56.3,-8086,-56.2
"04000","1","5322","56","0","2019","A","",1,1,6302,0,0,121,6302,"",31.05,25.46,8.85,0.00,0.00,0.40,0.41,"",0,0.0,1,100.0,307,5.1,0,0.0,0,0.0,-156,-56.3,-8086,-56.2
"04000","1","53228","57","0","2019","A","",1,1,6302,0,0,121,6302,"",31.05,25.46,8.85,0.00,0.00,0.40,0.41,"",0,0.0,1,100.0,307,5.1,0,0.0,0,0.0,-156,-56.3,-8086,-56.2
"04000","1","532289","58","0","2019","A","",1,1,6302,0,0,121,6302,"",31.05,25.46,8.85,0.00,0.00,0.40,0.41,"",0,0.0,1,100.0,307,5.1,0,0.0,0,0.0,-156,-56.3,-8086,-56.2
"04000","1","54","54","0","2019","A","",19,141,13087932,0,0,1781,92603,"",0.90,0.11,0.12,0.00,0.00,1.10,1.10,"",-1,-5.0,1,0.7,401686,3.2,0,0.0,0,0.0,43,2.5,2202,2.4
"04000","1","541","55","0","2019","A","",19,141,13087932,0,0,1781,92603,"",0.90,0.11,0.12,0.00,0.00,1.10,1.10,"",-1,-5.0,1,0.7,401686,3.2,0,0.0,0,0.0,43,2.5,2202,2.4
"04000","1","5412","56","0","2019","A","",3,8,399014,0,0,959,49877,"",2.66,0.51,0.51,0.00,0.00,0.99,0.99,"",0,0.0,1,14.3,40978,11.4,0,0.0,0,0.0,-2,-0.2,-82,-0.2
"04000","1","54121","57","0","2019","A","",3,8,399014,0,0,959,49877,"",2.66,0.51,0.51,0.00,0.00,0.99,0.99,"",0,0.0,1,14.3,40978,11.4,0,0.0,0,0.0,-2,-0.2,-82,-0.2
"04000","1","541219","58","0","2019","A","",3,8,399014,0,0,959,49877,"",2.78,0.65,0.56,0.00,0.00,0.86,0.86,"",0,0.0,1,14.3,40978,11.4,0,0.0,0,0.0,-2,-0.2,-82,-0.2
"04000","1","5413","56","0","2019","A","",7,51,4839160,0,0,1828,95041,"",0.55,0.05,0.06,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.9,232998,5.1,0,0.0,0,0.0,138,8.2,7165,8.2
"04000","1","54133","57","0","2019","A","",7,51,4839160,0,0,1828,95041,"",0.55,0.05,0.06,0.00,0.00,1.16,1.16,"",0,0.0,-1,-1.9,232998,5.1,0,0.0,0,0.0,138,8.2,7165,8.2
"04000","1","541330","58","0","2019","A","",7,51,4839160,0,0,1828,95041,"",0.55,0.05,0.06,0.00,0.00,1.16,1.16,"",0,0.0,-1,-1.9,232998,5.1,0,0.0,0,0.0,138,8.2,7165,8.2
"04000","1","5415","56","0","2019","A","",3,6,309468,0,0,952,49515,"",2.82,1.77,1.57,0.00,0.00,0.85,0.85,"",-1,-25.0,-1,-14.3,-12328,-3.8,0,0.0,0,0.0,89,10.3,4613,10.3
"04000","1","54151","57","0","2019","A","",3,6,309468,0,0,952,49515,"",2.82,1.77,1.57,0.00,0.00,0.85,0.85,"",-1,-25.0,-1,-14.3,-12328,-3.8,0,0.0,0,0.0,89,10.3,4613,10.3
"04000","1","541511","58","0","2019","A","",1,4,187962,0,0,851,44226,"",2.70,4.16,4.66,0.00,0.00,1.06,1.06,"",-1,-50.0,-1,-20.0,-1415,-0.7,0,0.0,0,0.0,146,20.7,7572,20.7
"04000","1","541513","58","0","2019","A","",2,2,121506,0,0,1168,60753,"",2.89,0.82,0.78,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-10913,-8.2,0,0.0,0,0.0,-105,-8.2,-5457,-8.2
"04000","1","5416","56","0","2019","A","",1,1,60190,0,0,1263,65662,"",0.97,0.06,0.04,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,12874,27.2,0,0.0,0,0.0,270,27.2,14045,27.2
"04000","1","54161","57","0","2019","A","",1,1,60190,0,0,1263,65662,"",1.77,0.66,0.86,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,12874,27.2,0,0.0,0,0.0,270,27.2,14045,27.2
"04000","1","541613","58","0","2019","A","",1,1,60190,0,0,1263,65662,"",3.45,2.31,2.79,0.00,0.00,1.29,1.28,"",0,0.0,0,0.0,12874,27.2,0,0.0,0,0.0,270,27.2,14045,27.2
"04000","1","5417","56","0","2019","A","",1,2,157226,0,0,2016,104817,"",0.59,0.01,0.01,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-36136,-18.7,0,0.0,0,0.0,157,8.4,8136,8.4
"04000","1","54171","57","0","2019","A","",1,2,157226,0,0,2016,104817,"",0.59,0.01,0.01,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-36136,-18.7,0,0.0,0,0.0,157,8.4,8136,8.4
"04000","1","541715","58","0","2019","A","",1,2,157226,0,0,2016,104817,"",0.70,0.02,0.02,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-36136,-18.7,0,0.0,0,0.0,157,8.4,8136,8.4
"04000","1","5418","56","0","2019","A","",1,4,186221,0,0,843,43817,"",1.44,1.02,0.99,0.00,0.00,0.92,0.92,"",0,0.0,-1,-20.0,-13667,-6.8,0,0.0,0,0.0,74,9.6,3839,9.6
"04000","1","54185","57","0","2019","A","",1,4,186221,0,0,843,43817,"",1.63,1.24,1.19,0.00,0.00,0.91,0.91,"",0,0.0,-1,-20.0,-13667,-6.8,0,0.0,0,0.0,74,9.6,3839,9.6
"04000","1","541850","58","0","2019","A","",1,4,186221,0,0,843,43817,"",1.63,1.24,1.19,0.00,0.00,0.91,0.91,"",0,0.0,-1,-20.0,-13667,-6.8,0,0.0,0,0.0,74,9.6,3839,9.6
"04000","1","5419","56","0","2019","A","",3,70,7136653,0,0,1975,102686,"",1.16,0.76,0.85,0.00,0.00,1.13,1.13,"",0,0.0,4,6.1,176967,2.5,0,0.0,0,0.0,-63,-3.1,-3299,-3.1
"04000","1","54199","57","0","2019","A","",3,70,7136653,0,0,1975,102686,"",1.17,0.85,0.88,0.00,0.00,1.04,1.04,"",0,0.0,4,6.1,176967,2.5,0,0.0,0,0.0,-63,-3.1,-3299,-3.1
"04000","1","541990","58","0","2019","A","",3,70,7136653,0,0,1975,102686,"",1.17,0.85,0.88,0.00,0.00,1.04,1.04,"",0,0.0,4,6.1,176967,2.5,0,0.0,0,0.0,-63,-3.1,-3299,-3.1
"04000","1","56","54","0","2019","A","",5,14,383805,0,0,521,27092,"",1.98,0.38,0.29,0.00,0.00,0.74,0.74,"",1,25.0,5,55.6,170059,79.6,0,0.0,0,0.0,51,10.9,2664,10.9
"04000","1","561","55","0","2019","A","",5,14,383805,0,0,521,27092,"",2.28,0.42,0.31,0.00,0.00,0.72,0.72,"",1,25.0,5,55.6,170059,79.6,0,0.0,0,0.0,51,10.9,2664,10.9
"04000","1","5611","56","0","2019","A","",1,3,94361,0,0,544,28308,"",5.65,0.40,0.26,0.00,0.00,0.58,0.58,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","56111","57","0","2019","A","",1,3,94361,0,0,544,28308,"",5.65,0.40,0.26,0.00,0.00,0.58,0.58,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","561110","58","0","2019","A","",1,3,94361,0,0,544,28308,"",5.65,0.40,0.26,0.00,0.00,0.58,0.58,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","5612","56","0","2019","A","",1,2,82347,0,0,760,39527,"",7.76,0.64,1.78,0.00,0.00,2.67,2.67,"",0,0.0,0,0.0,19701,31.4,0,0.0,0,0.0,-1,-0.1,-39,-0.1
"04000","1","56121","57","0","2019","A","",1,2,82347,0,0,760,39527,"",7.76,0.64,1.78,0.00,0.00,2.67,2.67,"",0,0.0,0,0.0,19701,31.4,0,0.0,0,0.0,-1,-0.1,-39,-0.1
"04000","1","561210","58","0","2019","A","",1,2,82347,0,0,760,39527,"",7.76,0.64,1.78,0.00,0.00,2.67,2.67,"",0,0.0,0,0.0,19701,31.4,0,0.0,0,0.0,-1,-0.1,-39,-0.1
"04000","1","5615","56","0","2019","A","",2,7,165181,0,0,438,22784,"",1.18,0.61,0.57,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,26040,18.7,0,0.0,0,0.0,42,10.6,2171,10.5
"04000","1","56152","57","0","2019","A","",2,7,165181,0,0,438,22784,"",2.76,3.75,3.91,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,26040,18.7,0,0.0,0,0.0,42,10.6,2171,10.5
"04000","1","561520","58","0","2019","A","",2,7,165181,0,0,438,22784,"",2.76,3.75,3.91,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,26040,18.7,0,0.0,0,0.0,42,10.6,2171,10.5
"04000","1","5617","56","0","2019","A","",1,2,41916,0,0,537,27944,"",12.42,2.12,1.56,0.00,0.00,0.97,0.97,"",0,0.0,2,100.0,29957,250.5,0,0.0,0,0.0,-15,-2.7,-758,-2.6
"04000","1","56172","57","0","2019","A","",1,2,41916,0,0,537,27944,"",12.42,2.12,1.56,0.00,0.00,0.97,0.97,"",0,0.0,2,100.0,29957,250.5,0,0.0,0,0.0,-15,-2.7,-758,-2.6
"04000","1","561720","58","0","2019","A","",1,2,41916,0,0,537,27944,"",12.42,2.12,1.56,0.00,0.00,0.97,0.97,"",0,0.0,2,100.0,29957,250.5,0,0.0,0,0.0,-15,-2.7,-758,-2.6
"04000","1","61","54","0","2019","A","",6,16,760816,0,0,905,47061,"",2.39,0.07,0.04,0.00,0.00,0.62,0.62,"",2,50.0,2,14.3,217329,40.0,0,0.0,0,0.0,180,24.8,9362,24.8
"04000","1","611","55","0","2019","A","",6,16,760816,0,0,905,47061,"",2.39,0.07,0.04,0.00,0.00,0.62,0.62,"",2,50.0,2,14.3,217329,40.0,0,0.0,0,0.0,180,24.8,9362,24.8
"04000","1","6111","56","0","2019","A","",1,1,127554,0,0,2453,127554,"",1.35,0.01,0.02,0.00,0.00,1.96,1.96,"",0,0.0,0,0.0,4212,3.4,0,0.0,0,0.0,81,3.4,4212,3.4
