"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46000","1","1028","53","0","2019","A","",346,4306,310937099,0,0,1389,72213,"",4.18,0.97,0.96,0.00,0.00,1.00,1.00,"",15,4.5,93,2.2,6360695,2.1,0,0.0,0,0.0,-1,-0.1,-76,-0.1
"46000","1","44-45","54","0","2019","A","",4,49,1645374,0,0,641,33352,"",1.80,0.38,0.52,0.00,0.00,1.34,1.34,"",0,0.0,-2,-3.9,-3480,-0.2,0,0.0,0,0.0,18,2.9,969,3.0
"46000","1","441","55","0","2019","A","",1,4,105549,0,0,580,30157,"",7.47,9.98,13.10,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,910,0.9,0,0.0,0,0.0,18,3.2,955,3.3
"46000","1","4413","56","0","2019","A","",1,4,105549,0,0,580,30157,"",7.47,9.98,13.10,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,910,0.9,0,0.0,0,0.0,18,3.2,955,3.3
"46000","1","44131","57","0","2019","A","",1,4,105549,0,0,580,30157,"",7.47,9.98,13.10,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,910,0.9,0,0.0,0,0.0,18,3.2,955,3.3
"46000","1","441310","58","0","2019","A","",1,4,105549,0,0,580,30157,"",7.47,9.98,13.10,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,910,0.9,0,0.0,0,0.0,18,3.2,955,3.3
"46000","1","442","55","0","2019","A","",1,3,79155,0,0,507,26385,"",5.44,4.30,6.17,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,-10251,-11.5,0,0.0,0,0.0,4,0.8,217,0.8
"46000","1","4422","56","0","2019","A","",1,3,79155,0,0,507,26385,"",5.54,5.06,6.93,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-10251,-11.5,0,0.0,0,0.0,4,0.8,217,0.8
"46000","1","44229","57","0","2019","A","",1,3,79155,0,0,507,26385,"",5.54,5.06,6.93,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-10251,-11.5,0,0.0,0,0.0,4,0.8,217,0.8
"46000","1","442299","58","0","2019","A","",1,3,79155,0,0,507,26385,"",5.54,5.06,6.93,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-10251,-11.5,0,0.0,0,0.0,4,0.8,217,0.8
"46000","1","445","55","0","2019","A","",1,40,1428126,0,0,680,35335,"",1.51,1.27,1.38,0.00,0.00,1.08,1.08,"",0,0.0,-1,-2.4,2726,0.2,0,0.0,0,0.0,11,1.6,569,1.6
"46000","1","4451","56","0","2019","A","",1,40,1428126,0,0,680,35335,"",1.52,1.27,1.38,0.00,0.00,1.08,1.08,"",0,0.0,-1,-2.4,2726,0.2,0,0.0,0,0.0,11,1.6,569,1.6
"46000","1","44511","57","0","2019","A","",1,40,1428126,0,0,680,35335,"",1.75,1.36,1.45,0.00,0.00,1.06,1.05,"",0,0.0,-1,-2.4,2726,0.2,0,0.0,0,0.0,11,1.6,569,1.6
"46000","1","445110","58","0","2019","A","",1,40,1428126,0,0,680,35335,"",1.75,1.36,1.45,0.00,0.00,1.06,1.05,"",0,0.0,-1,-2.4,2726,0.2,0,0.0,0,0.0,11,1.6,569,1.6
"46000","1","451","55","0","2019","A","",1,2,32544,0,0,259,13466,"",9.06,8.30,8.28,0.00,0.00,0.82,0.82,"",0,0.0,-1,-33.3,3135,10.7,0,0.0,0,0.0,65,33.5,3383,33.6
"46000","1","4511","56","0","2019","A","",1,2,32544,0,0,259,13466,"",9.34,8.40,8.82,0.00,0.00,0.87,0.87,"",0,0.0,-1,-33.3,3135,10.7,0,0.0,0,0.0,65,33.5,3383,33.6
"46000","1","45111","57","0","2019","A","",1,2,32544,0,0,259,13466,"",9.97,8.83,9.24,0.00,0.00,0.87,0.87,"",0,0.0,-1,-33.3,3135,10.7,0,0.0,0,0.0,65,33.5,3383,33.6
"46000","1","451110","58","0","2019","A","",1,2,32544,0,0,259,13466,"",9.97,8.83,9.24,0.00,0.00,0.87,0.87,"",0,0.0,-1,-33.3,3135,10.7,0,0.0,0,0.0,65,33.5,3383,33.6
"46000","1","48-49","54","0","2019","A","",305,1988,105278382,0,0,1019,52970,"",3.11,1.10,1.21,0.00,0.00,1.10,1.10,"",-4,-1.3,0,0.0,1325668,1.3,0,0.0,0,0.0,14,1.4,691,1.3
"46000","1","491","55","0","2019","A","",305,1988,105278382,0,0,1019,52970,"",3.13,1.13,1.27,0.00,0.00,1.12,1.12,"",-4,-1.3,0,0.0,1325668,1.3,0,0.0,0,0.0,14,1.4,691,1.3
"46000","1","4911","56","0","2019","A","",305,1988,105278382,0,0,1019,52970,"",3.13,1.13,1.27,0.00,0.00,1.12,1.12,"",-4,-1.3,0,0.0,1325668,1.3,0,0.0,0,0.0,14,1.4,691,1.3
"46000","1","49111","57","0","2019","A","",305,1988,105278382,0,0,1019,52970,"",3.13,1.13,1.27,0.00,0.00,1.12,1.12,"",-4,-1.3,0,0.0,1325668,1.3,0,0.0,0,0.0,14,1.4,691,1.3
"46000","1","491110","58","0","2019","A","",305,1988,105278382,0,0,1019,52970,"",3.13,1.13,1.27,0.00,0.00,1.12,1.12,"",-4,-1.3,0,0.0,1325668,1.3,0,0.0,0,0.0,14,1.4,691,1.3
"46000","1","51","54","0","2019","A","",1,5,153561,0,0,591,30712,"",2.37,0.26,0.13,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,25495,19.9,0,0.0,0,0.0,73,14.1,3751,13.9
"46000","1","519","55","0","2019","A","",1,5,153561,0,0,591,30712,"",2.79,0.33,0.16,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,25495,19.9,0,0.0,0,0.0,73,14.1,3751,13.9
"46000","1","5191","56","0","2019","A","",1,5,153561,0,0,591,30712,"",2.79,0.33,0.16,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,25495,19.9,0,0.0,0,0.0,73,14.1,3751,13.9
"46000","1","51912","57","0","2019","A","",1,5,153561,0,0,591,30712,"",2.85,0.33,0.16,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,25495,19.9,0,0.0,0,0.0,73,14.1,3751,13.9
"46000","1","519120","58","0","2019","A","",1,5,153561,0,0,591,30712,"",2.85,0.33,0.16,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,25495,19.9,0,0.0,0,0.0,73,14.1,3751,13.9
"46000","1","52","54","0","2019","A","",12,197,13872359,0,0,1357,70567,"",4.58,5.65,4.31,0.00,0.00,0.76,0.76,"",0,0.0,-2,-1.0,-69335,-0.5,0,0.0,0,0.0,8,0.6,420,0.6
"46000","1","522","55","0","2019","A","",10,52,4010127,0,0,1476,76749,"",4.63,3.22,3.41,0.00,0.00,1.06,1.05,"",0,0.0,-1,-1.9,-260447,-6.1,0,0.0,0,0.0,-76,-4.9,-3955,-4.9
"46000","1","5222","56","0","2019","A","",10,52,4010127,0,0,1476,76749,"",4.63,3.22,3.41,0.00,0.00,1.06,1.05,"",0,0.0,-1,-1.9,-260447,-6.1,0,0.0,0,0.0,-76,-4.9,-3955,-4.9
"46000","1","52229","57","0","2019","A","",10,52,4010127,0,0,1476,76749,"",4.63,3.22,3.41,0.00,0.00,1.06,1.05,"",0,0.0,-1,-1.9,-260447,-6.1,0,0.0,0,0.0,-76,-4.9,-3955,-4.9
"46000","1","522292","58","0","2019","A","",8,50,3765985,0,0,1456,75698,"",8.28,6.53,8.46,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,-222671,-5.6,0,0.0,0,0.0,-76,-5.0,-3942,-4.9
"46000","1","522298","58","0","2019","A","",2,3,244142,0,0,1878,97657,"",1.99,0.47,0.43,0.00,0.00,1.10,1.09,"",0,0.0,0,0.0,-37776,-13.4,0,0.0,0,0.0,-35,-1.8,-1843,-1.9
"46000","1","523","55","0","2019","A","",1,107,5664884,0,0,1016,52819,"",49.83,328.96,413.28,0.00,0.00,1.26,1.26,"",0,0.0,-3,-2.7,2960,0.1,0,0.0,0,0.0,28,2.8,1464,2.9
"46000","1","5239","56","0","2019","A","",1,107,5664884,0,0,1016,52819,"",49.83,328.96,413.28,0.00,0.00,1.26,1.26,"",0,0.0,-3,-2.7,2960,0.1,0,0.0,0,0.0,28,2.8,1464,2.9
"46000","1","52393","57","0","2019","A","",1,107,5664884,0,0,1016,52819,"",149.48,328.96,413.28,0.00,0.00,1.26,1.26,"",0,0.0,-3,-2.7,2960,0.1,0,0.0,0,0.0,28,2.8,1464,2.9
"46000","1","523930","58","0","2019","A","",1,107,5664884,0,0,1016,52819,"",149.48,328.96,413.28,0.00,0.00,1.26,1.26,"",0,0.0,-3,-2.7,2960,0.1,0,0.0,0,0.0,28,2.8,1464,2.9
"46000","1","524","55","0","2019","A","",1,37,4197348,0,0,2177,113187,"",2.30,2.02,2.07,0.00,0.00,1.03,1.03,"",0,0.0,1,2.8,188152,4.7,0,0.0,0,0.0,10,0.5,516,0.5
"46000","1","5241","56","0","2019","A","",1,37,4197348,0,0,2177,113187,"",2.87,2.11,2.14,0.00,0.00,1.01,1.01,"",0,0.0,1,2.8,188152,4.7,0,0.0,0,0.0,10,0.5,516,0.5
"46000","1","52412","57","0","2019","A","",1,37,4197348,0,0,2177,113187,"",2.87,2.11,2.14,0.00,0.00,1.01,1.01,"",0,0.0,1,2.8,188152,4.7,0,0.0,0,0.0,10,0.5,516,0.5
"46000","1","524128","58","0","2019","A","",1,37,4197348,0,0,2177,113187,"",2.96,2.12,2.15,0.00,0.00,1.01,1.01,"",0,0.0,1,2.8,188152,4.7,0,0.0,0,0.0,10,0.5,516,0.5
"46000","1","54","54","0","2019","A","",12,221,19999421,0,0,1738,90393,"",2.74,1.16,1.48,0.00,0.00,1.28,1.28,"",1,9.1,-5,-2.2,140148,0.7,0,0.0,0,0.0,51,3.0,2682,3.1
"46000","1","541","55","0","2019","A","",12,221,19999421,0,0,1738,90393,"",2.74,1.16,1.48,0.00,0.00,1.28,1.28,"",1,9.1,-5,-2.2,140148,0.7,0,0.0,0,0.0,51,3.0,2682,3.1
"46000","1","5413","56","0","2019","A","",8,152,13158716,0,0,1665,86571,"",3.00,1.02,1.30,0.00,0.00,1.27,1.27,"",0,0.0,-5,-3.2,381546,3.0,0,0.0,0,0.0,99,6.3,5145,6.3
"46000","1","54133","57","0","2019","A","",8,152,13158716,0,0,1665,86571,"",3.02,1.08,1.36,0.00,0.00,1.26,1.26,"",0,0.0,-5,-3.2,381546,3.0,0,0.0,0,0.0,99,6.3,5145,6.3
"46000","1","541330","58","0","2019","A","",8,152,13158716,0,0,1665,86571,"",3.02,1.08,1.36,0.00,0.00,1.26,1.26,"",0,0.0,-5,-3.2,381546,3.0,0,0.0,0,0.0,99,6.3,5145,6.3
"46000","1","5416","56","0","2019","A","",1,0,12500,0,0,577,30000,"",4.67,0.00,0.07,0.00,0.00,0.38,0.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46000","1","54161","57","0","2019","A","",1,0,12500,0,0,577,30000,"",8.54,0.00,1.44,0.00,0.00,0.77,0.77,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46000","1","541614","58","0","2019","A","",1,0,12500,0,0,577,30000,"",29.90,0.00,12.10,0.00,0.00,1.10,1.10,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46000","1","5419","56","0","2019","A","",3,69,6828205,0,0,1908,99199,"",5.57,5.07,6.56,0.00,0.00,1.30,1.30,"",0,0.0,-1,-1.4,-253898,-3.6,0,0.0,0,0.0,-52,-2.7,-2702,-2.7
"46000","1","54199","57","0","2019","A","",3,69,6828205,0,0,1908,99199,"",5.64,5.64,6.77,0.00,0.00,1.20,1.20,"",0,0.0,-1,-1.4,-253898,-3.6,0,0.0,0,0.0,-52,-2.7,-2702,-2.7
"46000","1","541990","58","0","2019","A","",3,69,6828205,0,0,1908,99199,"",5.64,5.64,6.77,0.00,0.00,1.20,1.20,"",0,0.0,-1,-1.4,-253898,-3.6,0,0.0,0,0.0,-52,-2.7,-2702,-2.7
"46000","1","61","54","0","2019","A","",3,416,24925908,0,0,1153,59978,"",5.75,12.15,11.44,0.00,0.00,0.94,0.94,"",0,0.0,-22,-5.0,-1199286,-4.6,0,0.0,0,0.0,6,0.5,331,0.6
"46000","1","611","55","0","2019","A","",3,416,24925908,0,0,1153,59978,"",5.75,12.15,11.44,0.00,0.00,0.94,0.94,"",0,0.0,-22,-5.0,-1199286,-4.6,0,0.0,0,0.0,6,0.5,331,0.6
"46000","1","6111","56","0","2019","A","",3,416,24925908,0,0,1153,59978,"",19.50,29.93,32.91,0.00,0.00,1.10,1.10,"",0,0.0,-22,-5.0,-1199286,-4.6,0,0.0,0,0.0,6,0.5,331,0.6
"46000","1","61111","57","0","2019","A","",3,416,24925908,0,0,1153,59978,"",19.50,29.93,32.91,0.00,0.00,1.10,1.10,"",0,0.0,-22,-5.0,-1199286,-4.6,0,0.0,0,0.0,6,0.5,331,0.6
"46000","1","611110","58","0","2019","A","",3,416,24925908,0,0,1153,59978,"",19.50,29.93,32.91,0.00,0.00,1.10,1.10,"",0,0.0,-22,-5.0,-1199286,-4.6,0,0.0,0,0.0,6,0.5,331,0.6
"46000","1","62","54","0","2019","A","",18,3810,270482795,0,0,1365,71002,"",4.44,3.20,3.59,0.00,0.00,1.12,1.12,"",1,5.9,-25,-0.7,3479343,1.3,0,0.0,0,0.0,26,1.9,1381,2.0
"46000","1","621","55","0","2019","A","",6,220,14964887,0,0,1307,67971,"",3.67,2.04,2.12,0.00,0.00,1.04,1.04,"",0,0.0,5,2.3,766801,5.4,0,0.0,0,0.0,36,2.8,1882,2.8
"46000","1","6211","56","0","2019","A","",5,211,14062854,0,0,1282,66649,"",4.25,3.23,3.22,0.00,0.00,1.00,0.99,"",0,0.0,2,1.0,426113,3.1,0,0.0,0,0.0,25,2.0,1271,1.9
"46000","1","62111","57","0","2019","A","",5,211,14062854,0,0,1282,66649,"",4.25,3.23,3.22,0.00,0.00,1.00,0.99,"",0,0.0,2,1.0,426113,3.1,0,0.0,0,0.0,25,2.0,1271,1.9
"46000","1","621111","58","0","2019","A","",5,211,14062854,0,0,1282,66649,"",4.25,3.23,3.22,0.00,0.00,1.00,0.99,"",0,0.0,2,1.0,426113,3.1,0,0.0,0,0.0,25,2.0,1271,1.9
"46000","1","6214","56","0","2019","A","",1,9,902033,0,0,1892,98404,"",2.34,0.22,0.35,0.00,0.00,1.57,1.57,"",0,0.0,3,50.0,340688,60.7,0,0.0,0,0.0,165,9.6,8589,9.6
"46000","1","62142","57","0","2019","A","",1,9,902033,0,0,1892,98404,"",149.48,68.87,131.37,0.00,0.00,1.87,1.87,"",0,0.0,3,50.0,340688,60.7,0,0.0,0,0.0,165,9.6,8589,9.6
"46000","1","621420","58","0","2019","A","",1,9,902033,0,0,1892,98404,"",149.48,68.87,131.37,0.00,0.00,1.87,1.87,"",0,0.0,3,50.0,340688,60.7,0,0.0,0,0.0,165,9.6,8589,9.6
"46000","1","622","55","0","2019","A","",9,3533,254140790,0,0,1383,71927,"",7.04,3.42,3.80,0.00,0.00,1.11,1.11,"",0,0.0,-30,-0.8,2678900,1.1,0,0.0,0,0.0,26,1.9,1343,1.9
"46000","1","6221","56","0","2019","A","",9,3533,254140790,0,0,1383,71927,"",7.17,3.50,3.87,0.00,0.00,1.11,1.11,"",0,0.0,-30,-0.8,2678900,1.1,0,0.0,0,0.0,26,1.9,1343,1.9
"46000","1","62211","57","0","2019","A","",9,3533,254140790,0,0,1383,71927,"",7.17,3.50,3.87,0.00,0.00,1.11,1.11,"",0,0.0,-30,-0.8,2678900,1.1,0,0.0,0,0.0,26,1.9,1343,1.9
"46000","1","622110","58","0","2019","A","",9,3533,254140790,0,0,1383,71927,"",7.17,3.50,3.87,0.00,0.00,1.11,1.11,"",0,0.0,-30,-0.8,2678900,1.1,0,0.0,0,0.0,26,1.9,1343,1.9
"46000","1","624","55","0","2019","A","",3,56,1377118,0,0,473,24591,"",2.67,1.21,1.09,0.00,0.00,0.91,0.91,"",1,50.0,-2,-3.4,33642,2.5,0,0.0,0,0.0,25,5.6,1294,5.6
"46000","1","6241","56","0","2019","A","",1,2,71696,0,0,689,35848,"",2.26,0.27,0.31,0.00,0.00,1.15,1.15,"",1,100.0,2,100.0,63145,738.5,0,0.0,0,0.0,31,4.7,1644,4.8
"46000","1","62412","57","0","2019","A","",1,2,71696,0,0,689,35848,"",13.00,2.79,1.95,0.00,0.00,0.70,0.70,"",1,100.0,2,100.0,63145,738.5,0,0.0,0,0.0,31,4.7,1644,4.8
"46000","1","624120","58","0","2019","A","",1,2,71696,0,0,689,35848,"",13.00,2.79,1.95,0.00,0.00,0.70,0.70,"",1,100.0,2,100.0,63145,738.5,0,0.0,0,0.0,31,4.7,1644,4.8
"46000","1","6243","56","0","2019","A","",1,4,225384,0,0,1182,61468,"",4.46,0.71,0.77,0.00,0.00,1.19,1.19,"",0,0.0,-1,-20.0,-31092,-12.1,0,0.0,0,0.0,162,15.9,8404,15.8
"46000","1","62431","57","0","2019","A","",1,4,225384,0,0,1182,61468,"",4.46,0.71,0.77,0.00,0.00,1.19,1.19,"",0,0.0,-1,-20.0,-31092,-12.1,0,0.0,0,0.0,162,15.9,8404,15.8
"46000","1","624310","58","0","2019","A","",1,4,225384,0,0,1182,61468,"",4.46,0.71,0.77,0.00,0.00,1.19,1.19,"",0,0.0,-1,-20.0,-31092,-12.1,0,0.0,0,0.0,162,15.9,8404,15.8
"46000","1","6244","56","0","2019","A","",1,50,1080038,0,0,413,21458,"",2.39,1.53,1.49,0.00,0.00,0.97,0.97,"",0,0.0,-3,-5.7,1589,0.1,0,0.0,0,0.0,19,4.8,949,4.6
"46000","1","62441","57","0","2019","A","",1,50,1080038,0,0,413,21458,"",2.39,1.53,1.49,0.00,0.00,0.97,0.97,"",0,0.0,-3,-5.7,1589,0.1,0,0.0,0,0.0,19,4.8,949,4.6
"46000","1","624410","58","0","2019","A","",1,50,1080038,0,0,413,21458,"",2.39,1.53,1.49,0.00,0.00,0.97,0.97,"",0,0.0,-3,-5.7,1589,0.1,0,0.0,0,0.0,19,4.8,949,4.6
"46000","1","71","54","0","2019","A","",12,263,13998571,0,0,1023,53176,"",3.22,2.32,2.93,0.00,0.00,1.27,1.26,"",0,0.0,-13,-4.7,-322203,-2.2,0,0.0,0,0.0,26,2.6,1352,2.6
"46000","1","711","55","0","2019","A","",1,1,8898,0,0,171,8898,"",33.22,0.24,0.05,0.00,0.00,0.20,0.20,"",0,0.0,0,0.0,1218,15.9,0,0.0,0,0.0,23,15.5,1218,15.9
"46000","1","7111","56","0","2019","A","",1,1,8898,0,0,171,8898,"",49.83,0.25,0.05,0.00,0.00,0.20,0.20,"",0,0.0,0,0.0,1218,15.9,0,0.0,0,0.0,23,15.5,1218,15.9
"46000","1","71111","57","0","2019","A","",1,1,8898,0,0,171,8898,"",49.83,0.25,0.05,0.00,0.00,0.20,0.20,"",0,0.0,0,0.0,1218,15.9,0,0.0,0,0.0,23,15.5,1218,15.9
"46000","1","711110","58","0","2019","A","",1,1,8898,0,0,171,8898,"",49.83,0.25,0.05,0.00,0.00,0.20,0.20,"",0,0.0,0,0.0,1218,15.9,0,0.0,0,0.0,23,15.5,1218,15.9
"46000","1","712","55","0","2019","A","",7,222,13172617,0,0,1140,59269,"",3.81,3.41,3.63,0.00,0.00,1.06,1.06,"",0,0.0,-12,-5.1,-314798,-2.3,0,0.0,0,0.0,32,2.9,1630,2.8
"46000","1","7121","56","0","2019","A","",7,222,13172617,0,0,1140,59269,"",3.81,3.41,3.63,0.00,0.00,1.06,1.06,"",0,0.0,-12,-5.1,-314798,-2.3,0,0.0,0,0.0,32,2.9,1630,2.8
"46000","1","71219","57","0","2019","A","",7,222,13172617,0,0,1140,59269,"",4.19,4.86,5.59,0.00,0.00,1.15,1.15,"",0,0.0,-12,-5.1,-314798,-2.3,0,0.0,0,0.0,32,2.9,1630,2.8
"46000","1","712190","58","0","2019","A","",7,222,13172617,0,0,1140,59269,"",4.19,4.86,5.59,0.00,0.00,1.15,1.15,"",0,0.0,-12,-5.1,-314798,-2.3,0,0.0,0,0.0,32,2.9,1630,2.8
"46000","1","713","55","0","2019","A","",4,40,817056,0,0,393,20426,"",2.15,0.91,0.85,0.00,0.00,0.94,0.94,"",0,0.0,-1,-2.4,-8623,-1.0,0,0.0,0,0.0,9,2.3,450,2.3
"46000","1","7139","56","0","2019","A","",4,40,817056,0,0,393,20426,"",2.18,0.91,0.86,0.00,0.00,0.95,0.95,"",0,0.0,-1,-2.4,-8623,-1.0,0,0.0,0,0.0,9,2.3,450,2.3
"46000","1","71391","57","0","2019","A","",1,3,81489,0,0,482,25074,"",3.78,0.58,0.87,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,14365,21.4,0,0.0,0,0.0,-2,-0.4,-98,-0.4
"46000","1","713910","58","0","2019","A","",1,3,81489,0,0,482,25074,"",3.78,0.58,0.87,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,14365,21.4,0,0.0,0,0.0,-2,-0.4,-98,-0.4
"46000","1","71394","57","0","2019","A","",1,16,276964,0,0,324,16871,"",1.81,0.99,0.76,0.00,0.00,0.74,0.75,"",0,0.0,2,14.3,30835,12.5,0,0.0,0,0.0,-20,-5.8,-1029,-5.7
"46000","1","713940","58","0","2019","A","",1,16,276964,0,0,324,16871,"",1.81,0.99,0.76,0.00,0.00,0.74,0.75,"",0,0.0,2,14.3,30835,12.5,0,0.0,0,0.0,-20,-5.8,-1029,-5.7
"46000","1","71395","57","0","2019","A","",1,17,357846,0,0,409,21258,"",3.08,4.54,5.89,0.00,0.00,1.31,1.31,"",0,0.0,-3,-15.0,-20799,-5.5,0,0.0,0,0.0,40,10.8,2086,10.9
"46000","1","713950","58","0","2019","A","",1,17,357846,0,0,409,21258,"",3.08,4.54,5.89,0.00,0.00,1.31,1.31,"",0,0.0,-3,-15.0,-20799,-5.5,0,0.0,0,0.0,40,10.8,2086,10.9
"46000","1","71399","57","0","2019","A","",1,4,100757,0,0,554,28788,"",1.53,0.22,0.24,0.00,0.00,1.27,1.27,"",0,0.0,-1,-20.0,-33024,-24.7,0,0.0,0,0.0,56,11.2,2895,11.2
"46000","1","713990","58","0","2019","A","",1,4,100757,0,0,554,28788,"",1.53,0.22,0.24,0.00,0.00,1.27,1.27,"",0,0.0,-1,-20.0,-33024,-24.7,0,0.0,0,0.0,56,11.2,2895,11.2
"46000","1","72","54","0","2019","A","",3,20,337575,0,0,329,17092,"",2.23,0.73,0.60,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,54962,19.4,0,0.0,0,0.0,61,22.8,3136,22.5
"46000","1","721","55","0","2019","A","",2,9,153813,0,0,332,17250,"",2.93,0.57,0.43,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,4516,3.0,0,0.0,0,0.0,1,0.3,23,0.1
"46000","1","7211","56","0","2019","A","",1,8,146492,0,0,341,17757,"",2.47,0.69,0.55,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,1751,1.2,0,0.0,0,0.0,7,2.1,388,2.2
"46000","1","72119","57","0","2019","A","",1,8,146492,0,0,341,17757,"",3.52,1.07,1.11,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,1751,1.2,0,0.0,0,0.0,7,2.1,388,2.2
"46000","1","721199","58","0","2019","A","",1,8,146492,0,0,341,17757,"",3.56,1.11,1.16,0.00,0.00,1.01,1.02,"",0,0.0,0,0.0,1751,1.2,0,0.0,0,0.0,7,2.1,388,2.2
"46000","1","7212","56","0","2019","A","",1,1,7321,0,0,211,10982,"",4.98,1.62,0.61,0.00,0.00,0.56,0.56,"",0,0.0,1,100.0,2765,60.7,0,0.0,0,0.0,-52,-19.8,-2686,-19.7
