"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06000","1","1026","53","0","2019","A","",110,3307,181395470,0,0,1055,54860,"",0.47,0.57,0.53,0.00,0.00,0.92,0.92,"",-1,-0.9,-89,-2.6,-953098,-0.5,0,0.0,0,0.0,22,2.1,1169,2.2
"06000","1","1027","53","0","2019","A","",17,244,11071690,0,0,873,45391,"",0.67,0.44,0.30,0.00,0.00,0.67,0.67,"",0,0.0,-1,-0.4,177457,1.6,0,0.0,0,0.0,18,2.1,955,2.1
"06000","1","1028","53","0","2019","A","",1491,136552,12964806741,0,0,1826,94944,"",0.39,0.75,0.62,0.00,0.00,0.83,0.83,"",-5,-0.3,2996,2.2,189805184,1.5,0,0.0,0,0.0,-13,-0.7,-709,-0.7
"06000","1","1029","53","0","2019","A","",1,0,0,0,0,0,0,"",1.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","31-33","54","0","2019","A","",1,1,141801,0,0,2182,113441,"",0.14,0.00,0.00,0.00,0.00,1.11,1.11,"",0,0.0,-1,-50.0,-103423,-42.2,0,0.0,0,0.0,-648,-22.9,-33693,-22.9
"06000","1","339","55","0","2019","A","",1,1,141801,0,0,2182,113441,"",0.80,0.01,0.02,0.00,0.00,1.17,1.17,"",0,0.0,-1,-50.0,-103423,-42.2,0,0.0,0,0.0,-648,-22.9,-33693,-22.9
"06000","1","3399","56","0","2019","A","",1,1,141801,0,0,2182,113441,"",0.80,0.01,0.02,0.00,0.00,1.17,1.17,"",0,0.0,-1,-50.0,-103423,-42.2,0,0.0,0,0.0,-648,-22.9,-33693,-22.9
"06000","1","33991","57","0","2019","A","",1,1,141801,0,0,2182,113441,"",0.80,0.01,0.02,0.00,0.00,1.17,1.17,"",0,0.0,-1,-50.0,-103423,-42.2,0,0.0,0,0.0,-648,-22.9,-33693,-22.9
"06000","1","339910","58","0","2019","A","",1,1,141801,0,0,2182,113441,"",0.80,0.01,0.02,0.00,0.00,1.17,1.17,"",0,0.0,-1,-50.0,-103423,-42.2,0,0.0,0,0.0,-648,-22.9,-33693,-22.9
"06000","1","44-45","54","0","2019","A","",86,5892,204307068,0,0,667,34676,"",0.83,1.12,0.99,0.00,0.00,0.88,0.88,"",1,1.2,-138,-2.3,-2869687,-1.4,0,0.0,0,0.0,6,0.9,318,0.9
"06000","1","441","55","0","2019","A","",3,14,400403,0,0,534,27774,"",0.48,0.85,0.77,0.00,0.00,0.87,0.87,"",0,0.0,2,16.7,56000,16.3,0,0.0,0,0.0,-18,-3.3,-926,-3.2
"06000","1","4413","56","0","2019","A","",3,14,400403,0,0,534,27774,"",0.48,0.85,0.77,0.00,0.00,0.87,0.87,"",0,0.0,2,16.7,56000,16.3,0,0.0,0,0.0,-18,-3.3,-926,-3.2
"06000","1","44131","57","0","2019","A","",3,14,400403,0,0,534,27774,"",0.48,0.85,0.77,0.00,0.00,0.87,0.87,"",0,0.0,2,16.7,56000,16.3,0,0.0,0,0.0,-18,-3.3,-926,-3.2
"06000","1","441310","58","0","2019","A","",3,14,400403,0,0,534,27774,"",0.48,0.85,0.77,0.00,0.00,0.87,0.87,"",0,0.0,2,16.7,56000,16.3,0,0.0,0,0.0,-18,-3.3,-926,-3.2
"06000","1","442","55","0","2019","A","",4,18,554642,0,0,590,30671,"",0.47,0.63,0.67,0.00,0.00,1.05,1.05,"",0,0.0,-1,-5.3,56286,11.3,0,0.0,0,0.0,77,15.0,3973,14.9
"06000","1","4422","56","0","2019","A","",4,18,554642,0,0,590,30671,"",0.48,0.74,0.75,0.00,0.00,1.01,1.01,"",0,0.0,-1,-5.3,56286,11.3,0,0.0,0,0.0,77,15.0,3973,14.9
"06000","1","44229","57","0","2019","A","",4,18,554642,0,0,590,30671,"",0.48,0.74,0.75,0.00,0.00,1.01,1.01,"",0,0.0,-1,-5.3,56286,11.3,0,0.0,0,0.0,77,15.0,3973,14.9
"06000","1","442299","58","0","2019","A","",4,18,554642,0,0,590,30671,"",0.48,0.74,0.75,0.00,0.00,1.01,1.01,"",0,0.0,-1,-5.3,56286,11.3,0,0.0,0,0.0,77,15.0,3973,14.9
"06000","1","445","55","0","2019","A","",23,1200,54671892,0,0,876,45566,"",0.75,0.93,0.82,0.00,0.00,0.88,0.88,"",0,0.0,-88,-6.8,-3536490,-6.1,0,0.0,0,0.0,7,0.8,379,0.8
"06000","1","4451","56","0","2019","A","",23,1200,54671892,0,0,876,45566,"",0.75,0.93,0.82,0.00,0.00,0.88,0.88,"",0,0.0,-88,-6.8,-3536490,-6.1,0,0.0,0,0.0,7,0.8,379,0.8
"06000","1","44511","57","0","2019","A","",23,1200,54671892,0,0,876,45566,"",0.87,0.99,0.85,0.00,0.00,0.86,0.86,"",0,0.0,-88,-6.8,-3536490,-6.1,0,0.0,0,0.0,7,0.8,379,0.8
"06000","1","445110","58","0","2019","A","",23,1200,54671892,0,0,876,45566,"",0.87,0.99,0.85,0.00,0.00,0.86,0.86,"",0,0.0,-88,-6.8,-3536490,-6.1,0,0.0,0,0.0,7,0.8,379,0.8
"06000","1","451","55","0","2019","A","",2,5,123921,0,0,502,26089,"",0.39,0.51,0.49,0.00,0.00,1.01,1.01,"",0,0.0,1,25.0,37207,42.9,0,0.0,0,0.0,94,23.0,4853,22.9
"06000","1","4511","56","0","2019","A","",2,5,123921,0,0,502,26089,"",0.40,0.51,0.52,0.00,0.00,1.07,1.06,"",0,0.0,1,25.0,37207,42.9,0,0.0,0,0.0,94,23.0,4853,22.9
"06000","1","45111","57","0","2019","A","",2,5,123921,0,0,502,26089,"",0.43,0.54,0.54,0.00,0.00,1.07,1.07,"",0,0.0,1,25.0,37207,42.9,0,0.0,0,0.0,94,23.0,4853,22.9
"06000","1","451110","58","0","2019","A","",2,5,123921,0,0,502,26089,"",0.43,0.54,0.54,0.00,0.00,1.07,1.07,"",0,0.0,1,25.0,37207,42.9,0,0.0,0,0.0,94,23.0,4853,22.9
"06000","1","452","55","0","2019","A","",51,4640,148174683,0,0,614,31931,"",1.18,1.30,1.12,0.00,0.00,0.87,0.86,"",0,0.0,-57,-1.2,381550,0.3,0,0.0,0,0.0,9,1.5,465,1.5
"06000","1","4522","56","0","2019","A","",38,2746,82418699,0,0,577,30012,"",1.20,1.13,0.92,0.00,0.00,0.81,0.81,"",-1,-2.6,-85,-3.0,-1240988,-1.5,0,0.0,0,0.0,9,1.6,455,1.5
"06000","1","45221","57","0","2019","A","",38,2746,82418699,0,0,577,30012,"",1.20,1.13,0.92,0.00,0.00,0.81,0.81,"",-1,-2.6,-85,-3.0,-1240988,-1.5,0,0.0,0,0.0,9,1.6,455,1.5
"06000","1","452210","58","0","2019","A","",38,2746,82418699,0,0,577,30012,"",1.20,1.13,0.92,0.00,0.00,0.81,0.81,"",-1,-2.6,-85,-3.0,-1240988,-1.5,0,0.0,0,0.0,9,1.6,455,1.5
"06000","1","4523","56","0","2019","A","",13,1894,65755984,0,0,668,34713,"",1.10,1.65,1.58,0.00,0.00,0.95,0.95,"",1,8.3,28,1.5,1622538,2.5,0,0.0,0,0.0,7,1.1,351,1.0
"06000","1","45231","57","0","2019","A","",13,1894,65755984,0,0,668,34713,"",1.10,1.65,1.58,0.00,0.00,0.95,0.95,"",1,8.3,28,1.5,1622538,2.5,0,0.0,0,0.0,7,1.1,351,1.0
"06000","1","452311","58","0","2019","A","",10,1559,55412052,0,0,683,35536,"",2.15,2.29,1.71,0.00,0.00,0.75,0.75,"",0,0.0,-11,-0.7,1151507,2.1,0,0.0,0,0.0,18,2.7,975,2.8
"06000","1","452319","58","0","2019","A","",3,335,10343932,0,0,594,30885,"",0.42,0.72,1.11,0.00,0.00,1.54,1.54,"",1,50.0,39,13.2,471031,4.8,0,0.0,0,0.0,-47,-7.3,-2423,-7.3
"06000","1","453","55","0","2019","A","",2,14,381527,0,0,512,26618,"",0.61,1.16,0.90,0.00,0.00,0.76,0.76,"",0,0.0,4,40.0,135760,55.2,0,0.0,0,0.0,47,10.1,2444,10.1
"06000","1","4539","56","0","2019","A","",2,14,381527,0,0,512,26618,"",0.72,1.20,0.94,0.00,0.00,0.76,0.76,"",0,0.0,4,40.0,135760,55.2,0,0.0,0,0.0,47,10.1,2444,10.1
"06000","1","45399","57","0","2019","A","",2,14,381527,0,0,512,26618,"",0.72,1.20,0.94,0.00,0.00,0.76,0.76,"",0,0.0,4,40.0,135760,55.2,0,0.0,0,0.0,47,10.1,2444,10.1
"06000","1","453998","58","0","2019","A","",2,14,381527,0,0,512,26618,"",0.72,1.20,0.94,0.00,0.00,0.76,0.76,"",0,0.0,4,40.0,135760,55.2,0,0.0,0,0.0,47,10.1,2444,10.1
"06000","1","454","55","0","2019","A","",1,0,0,0,0,0,0,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","4542","56","0","2019","A","",1,0,0,0,0,0,0,"",1.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","45421","57","0","2019","A","",1,0,0,0,0,0,0,"",1.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","454210","58","0","2019","A","",1,0,0,0,0,0,0,"",1.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","48-49","54","0","2019","A","",1404,61798,4084187872,0,0,1271,66089,"",0.31,0.84,0.72,0.00,0.00,0.87,0.87,"",32,2.3,-1254,-2.0,-25400299,-0.6,0,0.0,0,0.0,18,1.4,912,1.4
"06000","1","491","55","0","2019","A","",1404,61798,4084187872,0,0,1271,66089,"",0.31,0.85,0.76,0.00,0.00,0.89,0.89,"",32,2.3,-1254,-2.0,-25400299,-0.6,0,0.0,0,0.0,18,1.4,912,1.4
"06000","1","4911","56","0","2019","A","",1404,61798,4084187872,0,0,1271,66089,"",0.31,0.85,0.76,0.00,0.00,0.89,0.89,"",32,2.3,-1254,-2.0,-25400299,-0.6,0,0.0,0,0.0,18,1.4,912,1.4
"06000","1","49111","57","0","2019","A","",1404,61798,4084187872,0,0,1271,66089,"",0.31,0.85,0.76,0.00,0.00,0.89,0.89,"",32,2.3,-1254,-2.0,-25400299,-0.6,0,0.0,0,0.0,18,1.4,912,1.4
"06000","1","491110","58","0","2019","A","",1404,61798,4084187872,0,0,1271,66089,"",0.31,0.85,0.76,0.00,0.00,0.89,0.89,"",32,2.3,-1254,-2.0,-25400299,-0.6,0,0.0,0,0.0,18,1.4,912,1.4
"06000","1","51","54","0","2019","A","",8,39,1645860,0,0,803,41755,"",0.41,0.05,0.02,0.00,0.00,0.43,0.43,"",0,0.0,-1,-2.5,17235,1.1,0,0.0,0,0.0,20,2.6,1039,2.6
"06000","1","511","55","0","2019","A","",2,7,791559,0,0,2175,113080,"",2.15,0.58,0.66,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,47553,6.4,0,0.0,0,0.0,131,6.4,6793,6.4
"06000","1","5111","56","0","2019","A","",2,7,791559,0,0,2175,113080,"",2.15,0.58,0.66,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,47553,6.4,0,0.0,0,0.0,131,6.4,6793,6.4
"06000","1","51113","57","0","2019","A","",2,7,791559,0,0,2175,113080,"",2.58,1.43,1.69,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,47553,6.4,0,0.0,0,0.0,131,6.4,6793,6.4
"06000","1","511130","58","0","2019","A","",2,7,791559,0,0,2175,113080,"",2.58,1.43,1.69,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,47553,6.4,0,0.0,0,0.0,131,6.4,6793,6.4
"06000","1","512","55","0","2019","A","",1,1,6878,0,0,176,9171,"",0.72,0.20,0.04,0.00,0.00,0.26,0.26,"",0,0.0,-1,-50.0,-5191,-43.0,0,0.0,0,0.0,21,13.5,1125,14.0
"06000","1","5121","56","0","2019","A","",1,1,6878,0,0,176,9171,"",0.72,0.20,0.04,0.00,0.00,0.26,0.26,"",0,0.0,-1,-50.0,-5191,-43.0,0,0.0,0,0.0,21,13.5,1125,14.0
"06000","1","51213","57","0","2019","A","",1,1,6878,0,0,176,9171,"",1.29,0.93,0.80,0.00,0.00,1.14,1.14,"",0,0.0,-1,-50.0,-5191,-43.0,0,0.0,0,0.0,21,13.5,1125,14.0
"06000","1","512131","58","0","2019","A","",1,1,6878,0,0,176,9171,"",1.29,0.93,0.80,0.00,0.00,1.14,1.14,"",0,0.0,-1,-50.0,-5191,-43.0,0,0.0,0,0.0,21,13.5,1125,14.0
"06000","1","519","55","0","2019","A","",5,32,847423,0,0,515,26761,"",0.30,0.05,0.01,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,-25127,-2.9,0,0.0,0,0.0,-18,-3.4,-939,-3.4
"06000","1","5191","56","0","2019","A","",5,32,847423,0,0,515,26761,"",0.30,0.05,0.01,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,-25127,-2.9,0,0.0,0,0.0,-18,-3.4,-939,-3.4
"06000","1","51912","57","0","2019","A","",5,32,847423,0,0,515,26761,"",0.31,0.05,0.01,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,-25127,-2.9,0,0.0,0,0.0,-18,-3.4,-939,-3.4
"06000","1","519120","58","0","2019","A","",5,32,847423,0,0,515,26761,"",0.31,0.05,0.01,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,-25127,-2.9,0,0.0,0,0.0,-18,-3.4,-939,-3.4
"06000","1","52","54","0","2019","A","",42,658,78713381,0,0,2302,119701,"",0.35,0.46,0.38,0.00,0.00,0.82,0.82,"",0,0.0,-15,-2.2,-2493441,-3.1,0,0.0,0,0.0,-17,-0.7,-888,-0.7
"06000","1","522","55","0","2019","A","",31,167,17636674,0,0,2026,105346,"",0.31,0.25,0.23,0.00,0.00,0.92,0.92,"",0,0.0,-8,-4.6,-1080271,-5.8,0,0.0,0,0.0,-26,-1.3,-1354,-1.3
"06000","1","5221","56","0","2019","A","",1,0,0,0,0,0,0,"",6.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","52212","57","0","2019","A","",1,0,0,0,0,0,0,"",6.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","522120","58","0","2019","A","",1,0,0,0,0,0,0,"",6.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","5222","56","0","2019","A","",30,167,17636674,0,0,2026,105346,"",0.30,0.25,0.23,0.00,0.00,0.92,0.92,"",0,0.0,-8,-4.6,-1080271,-5.8,0,0.0,0,0.0,-26,-1.3,-1354,-1.3
"06000","1","52229","57","0","2019","A","",30,167,17636674,0,0,2026,105346,"",0.30,0.25,0.23,0.00,0.00,0.92,0.92,"",0,0.0,-8,-4.6,-1080271,-5.8,0,0.0,0,0.0,-26,-1.3,-1354,-1.3
"06000","1","522292","58","0","2019","A","",17,104,9220572,0,0,1709,88873,"",0.38,0.33,0.32,0.00,0.00,0.97,0.97,"",0,0.0,-4,-3.7,-589080,-6.0,0,0.0,0,0.0,-42,-2.4,-2168,-2.4
"06000","1","522293","58","0","2019","A","",1,4,452609,0,0,2176,113152,"",0.59,0.09,0.07,0.00,0.00,0.76,0.76,"",0,0.0,-2,-33.3,-301822,-40.0,0,0.0,0,0.0,-209,-8.8,-10864,-8.8
"06000","1","522294","58","0","2019","A","",1,4,331656,0,0,1595,82914,"",0.15,0.10,0.09,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,60676,22.4,0,0.0,0,0.0,141,9.7,7292,9.6
"06000","1","522298","58","0","2019","A","",11,56,7631837,0,0,2637,137099,"",0.24,0.21,0.21,0.00,0.00,0.97,0.97,"",0,0.0,-2,-3.4,-250045,-3.2,0,0.0,0,0.0,24,0.9,1204,0.9
"06000","1","523","55","0","2019","A","",4,0,0,0,0,0,0,"",4.29,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","5239","56","0","2019","A","",4,0,0,0,0,0,0,"",4.29,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","52392","57","0","2019","A","",4,0,0,0,0,0,0,"",6.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","523920","58","0","2019","A","",4,0,0,0,0,0,0,"",6.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","524","55","0","2019","A","",7,490,61076707,0,0,2396,124604,"",0.35,0.65,0.47,0.00,0.00,0.71,0.71,"",0,0.0,-8,-1.6,-1413170,-2.3,0,0.0,0,0.0,-17,-0.7,-878,-0.7
"06000","1","5241","56","0","2019","A","",5,466,58732276,0,0,2424,126035,"",0.31,0.65,0.46,0.00,0.00,0.71,0.71,"",0,0.0,-7,-1.5,-1311462,-2.2,0,0.0,0,0.0,-15,-0.6,-796,-0.6
"06000","1","52412","57","0","2019","A","",5,466,58732276,0,0,2424,126035,"",0.31,0.65,0.46,0.00,0.00,0.71,0.71,"",0,0.0,-7,-1.5,-1311462,-2.2,0,0.0,0,0.0,-15,-0.6,-796,-0.6
"06000","1","524128","58","0","2019","A","",5,466,58732276,0,0,2424,126035,"",0.32,0.65,0.46,0.00,0.00,0.71,0.71,"",0,0.0,-7,-1.5,-1311462,-2.2,0,0.0,0,0.0,-15,-0.6,-796,-0.6
"06000","1","5242","56","0","2019","A","",2,24,2344431,0,0,1866,97011,"",0.48,0.71,0.59,0.00,0.00,0.83,0.82,"",0,0.0,-1,-4.0,-101708,-4.2,0,0.0,0,0.0,-48,-2.5,-2493,-2.5
"06000","1","52421","57","0","2019","A","",1,1,127584,0,0,2103,109358,"",0.38,0.10,0.12,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,58843,85.6,0,0.0,0,0.0,120,6.1,6246,6.1
"06000","1","524210","58","0","2019","A","",1,1,127584,0,0,2103,109358,"",0.38,0.10,0.12,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,58843,85.6,0,0.0,0,0.0,120,6.1,6246,6.1
"06000","1","52429","57","0","2019","A","",1,23,2216847,0,0,1854,96385,"",0.64,0.95,0.76,0.00,0.00,0.80,0.80,"",0,0.0,-1,-4.2,-160551,-6.8,0,0.0,0,0.0,-58,-3.0,-3018,-3.0
"06000","1","524298","58","0","2019","A","",1,23,2216847,0,0,1854,96385,"",1.07,1.01,0.79,0.00,0.00,0.79,0.79,"",0,0.0,-1,-4.2,-160551,-6.8,0,0.0,0,0.0,-58,-3.0,-3018,-3.0
"06000","1","54","54","0","2019","A","",90,6995,654854345,0,0,1800,93622,"",0.44,0.89,0.75,0.00,0.00,0.84,0.84,"",-2,-2.2,257,3.8,36623639,5.9,0,0.0,0,0.0,36,2.0,1869,2.0
"06000","1","541","55","0","2019","A","",90,6995,654854345,0,0,1800,93622,"",0.44,0.89,0.75,0.00,0.00,0.84,0.84,"",-2,-2.2,257,3.8,36623639,5.9,0,0.0,0,0.0,36,2.0,1869,2.0
"06000","1","5412","56","0","2019","A","",6,180,4794899,0,0,512,26614,"",0.55,1.89,0.76,0.00,0.00,0.40,0.40,"",0,0.0,-3,-1.6,117253,2.5,0,0.0,0,0.0,20,4.1,1030,4.0
"06000","1","54121","57","0","2019","A","",6,180,4794899,0,0,512,26614,"",0.55,1.89,0.76,0.00,0.00,0.40,0.40,"",0,0.0,-3,-1.6,117253,2.5,0,0.0,0,0.0,20,4.1,1030,4.0
"06000","1","541211","58","0","2019","A","",2,172,4232478,0,0,473,24619,"",4.29,8.30,6.76,0.00,0.00,0.81,0.81,"",0,0.0,-4,-2.3,24455,0.6,0,0.0,0,0.0,12,2.6,664,2.8
"06000","1","541219","58","0","2019","A","",4,8,562421,0,0,1311,68172,"",0.38,0.11,0.10,0.00,0.00,0.89,0.89,"",0,0.0,1,14.3,92798,19.8,0,0.0,0,0.0,51,4.0,2643,4.0
"06000","1","5413","56","0","2019","A","",49,5897,551549127,0,0,1799,93524,"",0.40,0.97,0.84,0.00,0.00,0.87,0.87,"",0,0.0,239,4.2,35551460,6.9,0,0.0,0,0.0,45,2.6,2326,2.6
"06000","1","54133","57","0","2019","A","",49,5897,551549127,0,0,1799,93524,"",0.40,1.02,0.88,0.00,0.00,0.86,0.86,"",0,0.0,239,4.2,35551460,6.9,0,0.0,0,0.0,45,2.6,2326,2.6
"06000","1","541330","58","0","2019","A","",49,5897,551549127,0,0,1799,93524,"",0.40,1.02,0.88,0.00,0.00,0.86,0.86,"",0,0.0,239,4.2,35551460,6.9,0,0.0,0,0.0,45,2.6,2326,2.6
"06000","1","5415","56","0","2019","A","",4,8,469525,0,0,1129,58691,"",0.39,0.39,0.30,0.00,0.00,0.76,0.76,"",-1,-20.0,0,0.0,18885,4.2,0,0.0,0,0.0,-26,-2.3,-1394,-2.3
"06000","1","54151","57","0","2019","A","",4,8,469525,0,0,1129,58691,"",0.39,0.39,0.30,0.00,0.00,0.76,0.76,"",-1,-20.0,0,0.0,18885,4.2,0,0.0,0,0.0,-26,-2.3,-1394,-2.3
"06000","1","541511","58","0","2019","A","",2,4,165527,0,0,830,43181,"",0.56,0.69,0.51,0.00,0.00,0.78,0.78,"",0,0.0,1,33.3,26258,18.9,0,0.0,0,0.0,-63,-7.1,-3242,-7.0
"06000","1","541513","58","0","2019","A","",2,4,303998,0,0,1403,72960,"",0.30,0.27,0.24,0.00,0.00,0.85,0.85,"",-1,-33.3,-1,-20.0,-7373,-2.4,0,0.0,0,0.0,72,5.4,3766,5.4
"06000","1","5416","56","0","2019","A","",17,545,61876730,0,0,2185,113622,"",1.71,5.56,5.06,0.00,0.00,0.91,0.91,"",-1,-5.6,12,2.3,-518998,-0.8,0,0.0,0,0.0,-66,-2.9,-3443,-2.9
"06000","1","54161","57","0","2019","A","",4,4,138932,0,0,617,32061,"",0.74,0.44,0.25,0.00,0.00,0.52,0.52,"",-1,-20.0,-1,-20.0,-23713,-14.6,0,0.0,0,0.0,40,6.9,2034,6.8
"06000","1","541611","58","0","2019","A","",1,1,0,0,0,0,0,"",3.22,2.80,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","541613","58","0","2019","A","",2,2,100651,0,0,1056,54901,"",0.72,0.76,0.58,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,-5056,-4.8,0,0.0,0,0.0,40,3.9,2047,3.9
"06000","1","541614","58","0","2019","A","",1,1,38281,0,0,520,27022,"",0.64,0.65,0.57,0.00,0.00,0.63,0.62,"",-1,-50.0,-1,-50.0,-18657,-32.8,0,0.0,0,0.0,-51,-8.9,-2685,-9.0
"06000","1","54162","57","0","2019","A","",12,534,61737798,0,0,2225,115704,"",3.51,7.37,6.28,0.00,0.00,0.85,0.85,"",0,0.0,10,1.9,-495285,-0.8,0,0.0,0,0.0,-60,-2.6,-3137,-2.6
