"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21000","0","10","50","0","2019","A","",122908,1897896,90572355860,18465614327,323652065,918,47723,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",595,0.5,13243,0.7,3309398951,3.8,692042535,3.9,-32747267,-9.2,28,3.1,1421,3.1
"21000","1","10","51","0","2019","A","",1214,34851,2426368225,0,0,1339,69622,"",1.67,0.96,0.99,0.00,0.00,1.02,1.02,"",-6,-0.5,-514,-1.5,24478183,1.0,0,0.0,0,0.0,33,2.5,1704,2.5
"21000","1","101","52","0","2019","A","",2,21,1522429,0,0,1394,72497,"",1.31,0.03,0.03,0.00,0.00,1.07,1.07,"",0,0.0,1,5.0,218808,16.8,0,0.0,0,0.0,125,9.9,6491,9.8
"21000","1","1011","53","0","2019","A","",2,21,1522429,0,0,1394,72497,"",2.16,0.44,0.58,0.00,0.00,1.30,1.30,"",0,0.0,1,5.0,218808,16.8,0,0.0,0,0.0,125,9.9,6491,9.8
"21000","1","102","52","0","2019","A","",1212,34830,2424845796,0,0,1339,69620,"",1.67,0.98,1.01,0.00,0.00,1.02,1.02,"",-6,-0.5,-515,-1.5,24259375,1.0,0,0.0,0,0.0,33,2.5,1701,2.5
"21000","1","1021","53","0","2019","A","",656,8543,514631135,0,0,1159,60243,"",1.81,0.99,1.18,0.00,0.00,1.20,1.20,"",3,0.5,-8,-0.1,-1855746,-0.4,0,0.0,0,0.0,-3,-0.3,-157,-0.3
"21000","1","1022","53","0","2019","A","",2,22,844826,0,0,727,37828,"",1.32,0.26,0.15,0.00,0.00,0.58,0.58,"",0,0.0,2,10.0,121801,16.8,0,0.0,0,0.0,26,3.7,1373,3.8
"21000","1","1023","53","0","2019","A","",19,168,15449648,0,0,1772,92145,"",2.01,1.09,1.03,0.00,0.00,0.95,0.95,"",2,11.8,-9,-5.1,-917841,-5.6,0,0.0,0,0.0,-5,-0.3,-283,-0.3
"21000","1","1024","53","0","2019","A","",45,1271,99782343,0,0,1510,78533,"",2.56,1.47,1.57,0.00,0.00,1.07,1.07,"",-2,-4.3,31,2.5,6605187,7.1,0,0.0,0,0.0,64,4.4,3360,4.5
"21000","1","1025","53","0","2019","A","",36,7248,522502812,0,0,1386,72086,"",2.19,1.34,1.45,0.00,0.00,1.08,1.08,"",0,0.0,-207,-2.8,13323568,2.6,0,0.0,0,0.0,73,5.6,3788,5.5
"21000","1","1026","53","0","2019","A","",24,671,21669529,0,0,621,32278,"",1.32,1.08,0.87,0.00,0.00,0.81,0.81,"",0,0.0,2,0.3,688505,3.3,0,0.0,0,0.0,18,3.0,912,2.9
"21000","1","1027","53","0","2019","A","",3,19,1036749,0,0,1027,53395,"",1.52,0.32,0.39,0.00,0.00,1.18,1.18,"",0,0.0,-1,-5.0,24576,2.4,0,0.0,0,0.0,37,3.7,1929,3.7
"21000","1","1028","53","0","2019","A","",427,16888,1248928754,0,0,1422,73955,"",1.44,0.86,0.83,0.00,0.00,0.97,0.97,"",-9,-2.1,-325,-1.9,6269325,0.5,0,0.0,0,0.0,34,2.4,1764,2.4
"21000","1","11","54","0","2019","A","",2,21,1522429,0,0,1394,72497,"",2.16,0.44,0.58,0.00,0.00,1.30,1.30,"",0,0.0,1,5.0,218808,16.8,0,0.0,0,0.0,125,9.9,6491,9.8
"21000","1","112","55","0","2019","A","",2,21,1522429,0,0,1394,72497,"",83.26,78.04,96.82,0.00,0.00,1.24,1.24,"",0,0.0,1,5.0,218808,16.8,0,0.0,0,0.0,125,9.9,6491,9.8
"21000","1","1125","56","0","2019","A","",2,21,1522429,0,0,1394,72497,"",83.26,78.04,96.82,0.00,0.00,1.24,1.24,"",0,0.0,1,5.0,218808,16.8,0,0.0,0,0.0,125,9.9,6491,9.8
"21000","1","11251","57","0","2019","A","",2,21,1522429,0,0,1394,72497,"",83.26,78.04,96.82,0.00,0.00,1.24,1.24,"",0,0.0,1,5.0,218808,16.8,0,0.0,0,0.0,125,9.9,6491,9.8
"21000","1","112511","58","0","2019","A","",2,21,1522429,0,0,1394,72497,"",83.26,78.04,96.82,0.00,0.00,1.24,1.24,"",0,0.0,1,5.0,218808,16.8,0,0.0,0,0.0,125,9.9,6491,9.8
"21000","1","22","54","0","2019","A","",11,531,66755191,0,0,2420,125834,"",5.87,3.62,4.33,0.00,0.00,1.20,1.20,"",0,0.0,-24,-4.3,-2776675,-4.0,0,0.0,0,0.0,9,0.4,438,0.3
"21000","1","221","55","0","2019","A","",11,531,66755191,0,0,2420,125834,"",5.87,3.62,4.33,0.00,0.00,1.20,1.20,"",0,0.0,-24,-4.3,-2776675,-4.0,0,0.0,0,0.0,9,0.4,438,0.3
"21000","1","2211","56","0","2019","A","",11,531,66755191,0,0,2420,125834,"",6.15,3.88,4.55,0.00,0.00,1.17,1.17,"",0,0.0,-24,-4.3,-2776675,-4.0,0,0.0,0,0.0,9,0.4,438,0.3
"21000","1","22112","57","0","2019","A","",11,531,66755191,0,0,2420,125834,"",11.59,15.00,16.18,0.00,0.00,1.08,1.08,"",0,0.0,-24,-4.3,-2776675,-4.0,0,0.0,0,0.0,9,0.4,438,0.3
"21000","1","221122","58","0","2019","A","",11,531,66755191,0,0,2420,125834,"",23.48,52.12,63.30,0.00,0.00,1.22,1.22,"",0,0.0,-24,-4.3,-2776675,-4.0,0,0.0,0,0.0,9,0.4,438,0.3
"21000","1","44-45","54","0","2019","A","",5,240,8109634,0,0,650,33825,"",0.63,0.43,0.54,0.00,0.00,1.28,1.28,"",0,0.0,-24,-9.1,-1187941,-12.8,0,0.0,0,0.0,-26,-3.8,-1338,-3.8
"21000","1","445","55","0","2019","A","",2,201,7184917,0,0,687,35716,"",0.84,1.45,1.49,0.00,0.00,1.03,1.03,"",0,0.0,-18,-8.2,-1004026,-12.3,0,0.0,0,0.0,-33,-4.6,-1719,-4.6
"21000","1","4451","56","0","2019","A","",2,201,7184917,0,0,687,35716,"",0.85,1.45,1.49,0.00,0.00,1.03,1.03,"",0,0.0,-18,-8.2,-1004026,-12.3,0,0.0,0,0.0,-33,-4.6,-1719,-4.6
"21000","1","44511","57","0","2019","A","",2,201,7184917,0,0,687,35716,"",0.97,1.55,1.56,0.00,0.00,1.01,1.01,"",0,0.0,-18,-8.2,-1004026,-12.3,0,0.0,0,0.0,-33,-4.6,-1719,-4.6
"21000","1","445110","58","0","2019","A","",2,201,7184917,0,0,687,35716,"",0.97,1.55,1.56,0.00,0.00,1.01,1.01,"",0,0.0,-18,-8.2,-1004026,-12.3,0,0.0,0,0.0,-33,-4.6,-1719,-4.6
"21000","1","451","55","0","2019","A","",1,26,580347,0,0,422,21969,"",2.52,24.45,31.65,0.00,0.00,1.27,1.27,"",0,0.0,3,13.0,33390,6.1,0,0.0,0,0.0,-30,-6.6,-1556,-6.6
"21000","1","4511","56","0","2019","A","",1,26,580347,0,0,422,21969,"",2.60,24.74,33.71,0.00,0.00,1.34,1.34,"",0,0.0,3,13.0,33390,6.1,0,0.0,0,0.0,-30,-6.6,-1556,-6.6
"21000","1","45111","57","0","2019","A","",1,26,580347,0,0,422,21969,"",2.78,26.01,35.31,0.00,0.00,1.34,1.34,"",0,0.0,3,13.0,33390,6.1,0,0.0,0,0.0,-30,-6.6,-1556,-6.6
"21000","1","451110","58","0","2019","A","",1,26,580347,0,0,422,21969,"",2.78,26.01,35.31,0.00,0.00,1.34,1.34,"",0,0.0,3,13.0,33390,6.1,0,0.0,0,0.0,-30,-6.6,-1556,-6.6
"21000","1","453","55","0","2019","A","",2,12,344370,0,0,544,28304,"",7.93,9.27,11.26,0.00,0.00,1.20,1.20,"",0,0.0,-10,-45.5,-217305,-38.7,0,0.0,0,0.0,62,12.9,3248,13.0
"21000","1","4539","56","0","2019","A","",2,12,344370,0,0,544,28304,"",9.25,9.56,11.78,0.00,0.00,1.21,1.21,"",0,0.0,-10,-45.5,-217305,-38.7,0,0.0,0,0.0,62,12.9,3248,13.0
"21000","1","45399","57","0","2019","A","",2,12,344370,0,0,544,28304,"",9.25,9.56,11.78,0.00,0.00,1.21,1.21,"",0,0.0,-10,-45.5,-217305,-38.7,0,0.0,0,0.0,62,12.9,3248,13.0
"21000","1","453998","58","0","2019","A","",2,12,344370,0,0,544,28304,"",9.25,9.56,11.78,0.00,0.00,1.21,1.21,"",0,0.0,-10,-45.5,-217305,-38.7,0,0.0,0,0.0,62,12.9,3248,13.0
"21000","1","48-49","54","0","2019","A","",640,7772,439766310,0,0,1088,56581,"",1.82,0.98,1.08,0.00,0.00,1.11,1.11,"",3,0.5,40,0.5,2108870,0.5,0,0.0,0,0.0,0,0.0,-21,0.0
"21000","1","488","55","0","2019","A","",5,22,2211140,0,0,1933,100506,"",2.52,0.15,0.13,0.00,0.00,0.85,0.85,"",-1,-16.7,-1,-4.3,-63293,-2.8,0,0.0,0,0.0,45,2.4,2329,2.4
"21000","1","4881","56","0","2019","A","",5,22,2211140,0,0,1933,100506,"",2.52,0.15,0.13,0.00,0.00,0.85,0.85,"",-1,-16.7,-1,-4.3,-63293,-2.8,0,0.0,0,0.0,45,2.4,2329,2.4
"21000","1","48811","57","0","2019","A","",5,22,2211140,0,0,1933,100506,"",2.52,0.15,0.13,0.00,0.00,0.85,0.85,"",-1,-16.7,-1,-4.3,-63293,-2.8,0,0.0,0,0.0,45,2.4,2329,2.4
"21000","1","488111","58","0","2019","A","",5,22,2211140,0,0,1933,100506,"",2.54,0.15,0.13,0.00,0.00,0.85,0.85,"",-1,-16.7,-1,-4.3,-63293,-2.8,0,0.0,0,0.0,45,2.4,2329,2.4
"21000","1","491","55","0","2019","A","",634,7691,431771908,0,0,1080,56140,"",1.81,0.99,1.11,0.00,0.00,1.13,1.13,"",4,0.6,43,0.6,2481921,0.6,0,0.0,0,0.0,1,0.1,7,0.0
"21000","1","4911","56","0","2019","A","",634,7691,431771908,0,0,1080,56140,"",1.81,0.99,1.11,0.00,0.00,1.13,1.13,"",4,0.6,43,0.6,2481921,0.6,0,0.0,0,0.0,1,0.1,7,0.0
"21000","1","49111","57","0","2019","A","",634,7691,431771908,0,0,1080,56140,"",1.81,0.99,1.11,0.00,0.00,1.13,1.13,"",4,0.6,43,0.6,2481921,0.6,0,0.0,0,0.0,1,0.1,7,0.0
"21000","1","491110","58","0","2019","A","",634,7691,431771908,0,0,1080,56140,"",1.81,0.99,1.11,0.00,0.00,1.13,1.13,"",4,0.6,43,0.6,2481921,0.6,0,0.0,0,0.0,1,0.1,7,0.0
"21000","1","493","55","0","2019","A","",1,59,5783262,0,0,1874,97471,"",9.25,2.93,15.67,0.00,0.00,5.32,5.32,"",0,0.0,-2,-3.3,-309758,-5.1,0,0.0,0,0.0,-34,-1.8,-1737,-1.8
"21000","1","4931","56","0","2019","A","",1,59,5783262,0,0,1874,97471,"",9.25,2.93,15.67,0.00,0.00,5.32,5.32,"",0,0.0,-2,-3.3,-309758,-5.1,0,0.0,0,0.0,-34,-1.8,-1737,-1.8
"21000","1","49319","57","0","2019","A","",1,59,5783262,0,0,1874,97471,"",83.26,78.04,96.82,0.00,0.00,1.24,1.24,"",0,0.0,-2,-3.3,-309758,-5.1,0,0.0,0,0.0,-34,-1.8,-1737,-1.8
"21000","1","493190","58","0","2019","A","",1,59,5783262,0,0,1874,97471,"",83.26,78.04,96.82,0.00,0.00,1.24,1.24,"",0,0.0,-2,-3.3,-309758,-5.1,0,0.0,0,0.0,-34,-1.8,-1737,-1.8
