"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40000","1","56149","57","0","2019","A","",1,2,103413,0,0,994,51707,"",18.34,1.59,1.27,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,4614,4.7,0,0.0,0,0.0,3,0.3,160,0.3
"40000","1","561499","58","0","2019","A","",1,2,103413,0,0,994,51707,"",18.34,1.59,1.27,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,4614,4.7,0,0.0,0,0.0,3,0.3,160,0.3
"40000","1","5615","56","0","2019","A","",13,339,10020910,0,0,568,29546,"",11.35,52.82,69.03,0.00,0.00,1.31,1.31,"",1,8.3,6,1.8,359584,3.7,0,0.0,0,0.0,10,1.8,526,1.8
"40000","1","56152","57","0","2019","A","",2,3,71936,0,0,461,23979,"",4.08,2.88,3.42,0.00,0.00,1.19,1.19,"",1,100.0,0,0.0,3663,5.4,0,0.0,0,0.0,-2,-0.4,-117,-0.5
"40000","1","561520","58","0","2019","A","",2,3,71936,0,0,461,23979,"",4.08,2.88,3.42,0.00,0.00,1.19,1.19,"",1,100.0,0,0.0,3663,5.4,0,0.0,0,0.0,-2,-0.4,-117,-0.5
"40000","1","56159","57","0","2019","A","",11,336,9948974,0,0,569,29595,"",19.40,64.18,81.01,0.00,0.00,1.26,1.26,"",0,0.0,6,1.8,355921,3.7,0,0.0,0,0.0,10,1.8,532,1.8
"40000","1","561599","58","0","2019","A","",11,336,9948974,0,0,569,29595,"",19.40,64.18,81.01,0.00,0.00,1.26,1.26,"",0,0.0,6,1.8,355921,3.7,0,0.0,0,0.0,10,1.8,532,1.8
"40000","1","562","55","0","2019","A","",1,7,207366,0,0,563,29275,"",4.17,3.80,4.48,0.00,0.00,1.16,1.16,"",0,0.0,-1,-12.5,17345,9.1,0,0.0,0,0.0,76,15.6,3939,15.5
"40000","1","5621","56","0","2019","A","",1,7,207366,0,0,563,29275,"",4.17,3.80,4.48,0.00,0.00,1.16,1.16,"",0,0.0,-1,-12.5,17345,9.1,0,0.0,0,0.0,76,15.6,3939,15.5
"40000","1","56211","57","0","2019","A","",1,7,207366,0,0,563,29275,"",4.17,3.80,4.48,0.00,0.00,1.16,1.16,"",0,0.0,-1,-12.5,17345,9.1,0,0.0,0,0.0,76,15.6,3939,15.5
"40000","1","562111","58","0","2019","A","",1,7,207366,0,0,563,29275,"",4.17,3.80,4.48,0.00,0.00,1.16,1.16,"",0,0.0,-1,-12.5,17345,9.1,0,0.0,0,0.0,76,15.6,3939,15.5
"40000","1","61","54","0","2019","A","",1,2,113881,0,0,1095,56941,"",0.59,0.02,0.01,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,-8207,-6.7,0,0.0,0,0.0,-79,-6.7,-4103,-6.7
"40000","1","611","55","0","2019","A","",1,2,113881,0,0,1095,56941,"",0.59,0.02,0.01,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,-8207,-6.7,0,0.0,0,0.0,-79,-6.7,-4103,-6.7
"40000","1","6116","56","0","2019","A","",1,2,113881,0,0,1095,56941,"",1.43,0.32,0.42,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,-8207,-6.7,0,0.0,0,0.0,-79,-6.7,-4103,-6.7
"40000","1","61169","57","0","2019","A","",1,2,113881,0,0,1095,56941,"",1.76,0.33,0.42,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,-8207,-6.7,0,0.0,0,0.0,-79,-6.7,-4103,-6.7
"40000","1","611699","58","0","2019","A","",1,2,113881,0,0,1095,56941,"",1.87,0.36,0.46,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,-8207,-6.7,0,0.0,0,0.0,-79,-6.7,-4103,-6.7
"40000","1","62","54","0","2019","A","",17,5418,422143905,0,0,1498,77916,"",1.29,1.21,1.40,0.00,0.00,1.16,1.16,"",1,6.2,62,1.2,16378502,4.0,0,0.0,0,0.0,41,2.8,2151,2.8
"40000","1","621","55","0","2019","A","",6,441,35658303,0,0,1555,80858,"",1.13,1.08,1.26,0.00,0.00,1.16,1.16,"",0,0.0,50,12.8,3942656,12.4,0,0.0,0,0.0,-4,-0.3,-187,-0.2
"40000","1","6211","56","0","2019","A","",6,441,35658303,0,0,1555,80858,"",1.56,1.79,2.03,0.00,0.00,1.13,1.13,"",0,0.0,50,12.8,3942656,12.4,0,0.0,0,0.0,-4,-0.3,-187,-0.2
"40000","1","62111","57","0","2019","A","",6,441,35658303,0,0,1555,80858,"",1.56,1.79,2.03,0.00,0.00,1.13,1.13,"",0,0.0,50,12.8,3942656,12.4,0,0.0,0,0.0,-4,-0.3,-187,-0.2
