"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01000","0","10","50","0","2019","A","",129465,1989555,97168689833,15758271586,194556850,939,48839,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2205,1.7,27930,1.4,4160801755,4.5,346206039,2.2,-11127409,-5.4,27,3.0,1425,3.0
"01000","1","10","51","0","2019","A","",1239,54056,4580927819,0,0,1630,84744,"",1.62,1.42,1.74,0.00,0.00,1.22,1.22,"",43,3.6,1053,2.0,159237985,3.6,0,0.0,0,0.0,26,1.6,1320,1.6
"01000","1","102","52","0","2019","A","",1239,54056,4580927819,0,0,1630,84744,"",1.62,1.45,1.77,0.00,0.00,1.22,1.22,"",43,3.6,1053,2.0,159237985,3.6,0,0.0,0,0.0,26,1.6,1320,1.6
"01000","1","1021","53","0","2019","A","",615,11119,734249693,0,0,1270,66034,"",1.61,1.22,1.57,0.00,0.00,1.28,1.28,"",6,1.0,76,0.7,-9354781,-1.3,0,0.0,0,0.0,-25,-1.9,-1302,-1.9
"01000","1","1022","53","0","2019","A","",2,11,312643,0,0,534,27790,"",1.25,0.12,0.05,0.00,0.00,0.41,0.41,"",0,0.0,-3,-21.4,-49157,-13.6,0,0.0,0,0.0,25,4.9,1317,5.0
"01000","1","1023","53","0","2019","A","",18,139,12074859,0,0,1668,86714,"",1.81,0.86,0.75,0.00,0.00,0.87,0.87,"",0,0.0,-7,-4.8,-763813,-5.9,0,0.0,0,0.0,-23,-1.4,-1222,-1.4
"01000","1","1024","53","0","2019","A","",44,1913,176155197,0,0,1771,92091,"",2.38,2.11,2.58,0.00,0.00,1.22,1.22,"",-1,-2.2,59,3.2,11945207,7.3,0,0.0,0,0.0,67,3.9,3500,4.0
"01000","1","1025","53","0","2019","A","",38,6926,505115775,0,0,1403,72933,"",2.20,1.22,1.30,0.00,0.00,1.07,1.07,"",-1,-2.6,54,0.8,13394324,2.7,0,0.0,0,0.0,27,2.0,1373,1.9
"01000","1","1026","53","0","2019","A","",27,765,17342572,0,0,436,22680,"",1.41,1.17,0.65,0.00,0.00,0.55,0.55,"",0,0.0,9,1.2,979913,6.0,0,0.0,0,0.0,20,4.8,1048,4.8
"01000","1","1027","53","0","2019","A","",4,437,52943734,0,0,2333,121291,"",1.93,7.04,18.39,0.00,0.00,2.62,2.62,"",0,0.0,14,3.3,3122651,6.3,0,0.0,0,0.0,68,3.0,3511,3.0
