"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09000","0","10","50","0","2019","A","",122995,1670704,116566740537,20678441087,685645649,1342,69771,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2124,1.8,-3221,-0.2,3171388399,2.8,-258784614,-1.2,-25046607,-3.5,39,3.0,2029,3.0
"09000","1","10","51","0","2019","A","",542,18196,1399656230,0,0,1479,76922,"",0.75,0.57,0.44,0.00,0.00,0.77,0.77,"",-1,-0.2,99,0.5,4264219,0.3,0,0.0,0,0.0,-4,-0.3,-184,-0.2
"09000","1","101","52","0","2019","A","",2,331,35039986,0,0,2038,105968,"",1.31,0.55,0.58,0.00,0.00,1.07,1.07,"",0,0.0,8,2.5,1302727,3.9,0,0.0,0,0.0,29,1.4,1491,1.4
"09000","1","1013","53","0","2019","A","",2,331,35039986,0,0,2038,105968,"",3.54,0.59,0.62,0.00,0.00,1.06,1.06,"",0,0.0,8,2.5,1302727,3.9,0,0.0,0,0.0,29,1.4,1491,1.4
"09000","1","102","52","0","2019","A","",540,17865,1364616244,0,0,1469,76385,"",0.74,0.57,0.44,0.00,0.00,0.77,0.77,"",-1,-0.2,91,0.5,2961492,0.2,0,0.0,0,0.0,-4,-0.3,-223,-0.3
"09000","1","1021","53","0","2019","A","",276,8436,516040376,0,0,1176,61169,"",0.76,1.11,0.92,0.00,0.00,0.83,0.83,"",-1,-0.4,22,0.3,-9443965,-1.8,0,0.0,0,0.0,-25,-2.1,-1283,-2.1
"09000","1","1023","53","0","2019","A","",9,62,6322605,0,0,1972,102529,"",0.95,0.46,0.33,0.00,0.00,0.72,0.72,"",0,0.0,-3,-4.6,-174118,-2.7,0,0.0,0,0.0,40,2.1,2064,2.1
"09000","1","1024","53","0","2019","A","",7,273,22345581,0,0,1574,81852,"",0.40,0.36,0.27,0.00,0.00,0.76,0.76,"",0,0.0,21,8.3,2056036,10.1,0,0.0,0,0.0,27,1.7,1418,1.8
"09000","1","1025","53","0","2019","A","",11,3862,358392057,0,0,1785,92808,"",0.67,0.81,0.77,0.00,0.00,0.95,0.95,"",0,0.0,-2,-0.1,8573216,2.5,0,0.0,0,0.0,44,2.5,2283,2.5
"09000","1","1026","53","0","2019","A","",6,286,7561826,0,0,509,26486,"",0.33,0.52,0.24,0.00,0.00,0.45,0.45,"",0,0.0,-3,-1.0,198571,2.7,0,0.0,0,0.0,19,3.9,1015,4.0
"09000","1","1027","53","0","2019","A","",1,5,120524,0,0,428,22251,"",0.51,0.10,0.03,0.00,0.00,0.34,0.34,"",0,0.0,-2,-28.6,-27207,-18.4,0,0.0,0,0.0,7,1.7,365,1.7
"09000","1","1028","53","0","2019","A","",230,4942,453833275,0,0,1766,91840,"",0.77,0.29,0.23,0.00,0.00,0.82,0.82,"",0,0.0,59,1.2,1778959,0.4,0,0.0,0,0.0,-14,-0.8,-737,-0.8
"09000","1","31-33","54","0","2019","A","",2,331,35039986,0,0,2038,105968,"",3.54,0.59,0.62,0.00,0.00,1.06,1.06,"",0,0.0,8,2.5,1302727,3.9,0,0.0,0,0.0,29,1.4,1491,1.4
"09000","1","336","55","0","2019","A","",2,331,35039986,0,0,2038,105968,"",11.09,0.70,0.75,0.00,0.00,1.07,1.07,"",0,0.0,8,2.5,1302727,3.9,0,0.0,0,0.0,29,1.4,1491,1.4
"09000","1","3366","56","0","2019","A","",2,331,35039986,0,0,2038,105968,"",11.89,0.75,0.79,0.00,0.00,1.06,1.06,"",0,0.0,8,2.5,1302727,3.9,0,0.0,0,0.0,29,1.4,1491,1.4
