"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39000","1","1027","53","0","2019","A","",4,41,2323874,0,0,1103,57380,"",0.83,0.24,0.28,0.00,0.00,1.16,1.16,"",0,0.0,5,13.9,244109,11.7,0,0.0,0,0.0,-11,-1.0,-525,-0.9
"39000","1","1028","53","0","2019","A","",673,41992,3736935498,0,0,1711,88992,"",0.92,0.75,0.79,0.00,0.00,1.07,1.07,"",50,8.0,855,2.1,86622344,2.4,0,0.0,0,0.0,5,0.3,256,0.3
"39000","1","31-33","54","0","2019","A","",1,10,920204,0,0,1770,92020,"",0.72,0.01,0.01,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,15955,1.8,0,0.0,0,0.0,31,1.8,1595,1.8
"39000","1","323","55","0","2019","A","",1,10,920204,0,0,1770,92020,"",1.88,0.10,0.10,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,15955,1.8,0,0.0,0,0.0,31,1.8,1595,1.8
"39000","1","3231","56","0","2019","A","",1,10,920204,0,0,1770,92020,"",1.88,0.10,0.10,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,15955,1.8,0,0.0,0,0.0,31,1.8,1595,1.8
"39000","1","32311","57","0","2019","A","",1,10,920204,0,0,1770,92020,"",1.88,0.10,0.10,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,15955,1.8,0,0.0,0,0.0,31,1.8,1595,1.8
"39000","1","323117","58","0","2019","A","",1,10,920204,0,0,1770,92020,"",2.83,0.17,0.18,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,15955,1.8,0,0.0,0,0.0,31,1.8,1595,1.8
"39000","1","44-45","54","0","2019","A","",9,118,4724910,0,0,768,39929,"",0.46,0.07,0.10,0.00,0.00,1.39,1.39,"",0,0.0,-12,-9.2,-567087,-10.7,0,0.0,0,0.0,-12,-1.5,-649,-1.6
"39000","1","441","55","0","2019","A","",1,1,38781,0,0,746,38781,"",0.85,0.20,0.33,0.00,0.00,1.67,1.67,"",0,0.0,0,0.0,-7307,-15.9,0,0.0,0,0.0,-14,-1.8,-723,-1.8
"39000","1","4413","56","0","2019","A","",1,1,38781,0,0,746,38781,"",0.85,0.20,0.33,0.00,0.00,1.67,1.67,"",0,0.0,0,0.0,-7307,-15.9,0,0.0,0,0.0,-14,-1.8,-723,-1.8
"39000","1","44131","57","0","2019","A","",1,1,38781,0,0,746,38781,"",0.85,0.20,0.33,0.00,0.00,1.67,1.67,"",0,0.0,0,0.0,-7307,-15.9,0,0.0,0,0.0,-14,-1.8,-723,-1.8
"39000","1","441310","58","0","2019","A","",1,1,38781,0,0,746,38781,"",0.85,0.20,0.33,0.00,0.00,1.67,1.67,"",0,0.0,0,0.0,-7307,-15.9,0,0.0,0,0.0,-14,-1.8,-723,-1.8
"39000","1","442","55","0","2019","A","",3,6,145120,0,0,485,25238,"",1.85,0.68,0.78,0.00,0.00,1.19,1.19,"",0,0.0,-1,-14.3,-35668,-19.7,0,0.0,0,0.0,-6,-1.2,-285,-1.1
"39000","1","4422","56","0","2019","A","",3,6,145120,0,0,485,25238,"",1.88,0.80,0.87,0.00,0.00,1.14,1.14,"",0,0.0,-1,-14.3,-35668,-19.7,0,0.0,0,0.0,-6,-1.2,-285,-1.1
"39000","1","44229","57","0","2019","A","",3,6,145120,0,0,485,25238,"",1.88,0.80,0.87,0.00,0.00,1.14,1.14,"",0,0.0,-1,-14.3,-35668,-19.7,0,0.0,0,0.0,-6,-1.2,-285,-1.1
"39000","1","442299","58","0","2019","A","",3,6,145120,0,0,485,25238,"",1.88,0.80,0.87,0.00,0.00,1.14,1.14,"",0,0.0,-1,-14.3,-35668,-19.7,0,0.0,0,0.0,-6,-1.2,-285,-1.1
"39000","1","445","55","0","2019","A","",1,86,3489411,0,0,782,40653,"",0.17,0.22,0.23,0.00,0.00,1.07,1.07,"",0,0.0,-10,-10.4,-499739,-12.5,0,0.0,0,0.0,-14,-1.8,-721,-1.7
"39000","1","4451","56","0","2019","A","",1,86,3489411,0,0,782,40653,"",0.17,0.22,0.23,0.00,0.00,1.07,1.07,"",0,0.0,-10,-10.4,-499739,-12.5,0,0.0,0,0.0,-14,-1.8,-721,-1.7
"39000","1","44511","57","0","2019","A","",1,86,3489411,0,0,782,40653,"",0.20,0.23,0.24,0.00,0.00,1.05,1.05,"",0,0.0,-10,-10.4,-499739,-12.5,0,0.0,0,0.0,-14,-1.8,-721,-1.7
"39000","1","445110","58","0","2019","A","",1,86,3489411,0,0,782,40653,"",0.20,0.23,0.24,0.00,0.00,1.05,1.05,"",0,0.0,-10,-10.4,-499739,-12.5,0,0.0,0,0.0,-14,-1.8,-721,-1.7
"39000","1","452","55","0","2019","A","",4,26,1051598,0,0,785,40839,"",0.49,0.02,0.04,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,-24373,-2.3,0,0.0,0,0.0,-19,-2.4,-946,-2.3
"39000","1","4523","56","0","2019","A","",4,26,1051598,0,0,785,40839,"",1.78,0.07,0.11,0.00,0.00,1.54,1.54,"",0,0.0,0,0.0,-24373,-2.3,0,0.0,0,0.0,-19,-2.4,-946,-2.3
"39000","1","45231","57","0","2019","A","",4,26,1051598,0,0,785,40839,"",1.78,0.07,0.11,0.00,0.00,1.54,1.54,"",0,0.0,0,0.0,-24373,-2.3,0,0.0,0,0.0,-19,-2.4,-946,-2.3
"39000","1","452319","58","0","2019","A","",4,26,1051598,0,0,785,40839,"",2.95,0.18,0.50,0.00,0.00,2.79,2.79,"",0,0.0,0,0.0,-24373,-2.3,0,0.0,0,0.0,-19,-2.4,-946,-2.3
"39000","1","48-49","54","0","2019","A","",1065,23265,1400315690,0,0,1157,60189,"",1.23,1.02,1.10,0.00,0.00,1.08,1.08,"",20,1.9,74,0.3,-4901413,-0.3,0,0.0,0,0.0,-8,-0.7,-405,-0.7
"39000","1","488","55","0","2019","A","",1,34,3591581,0,0,2041,106155,"",0.21,0.08,0.07,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-48394,-1.3,0,0.0,0,0.0,7,0.3,393,0.4
"39000","1","4881","56","0","2019","A","",1,34,3591581,0,0,2041,106155,"",0.21,0.08,0.07,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-48394,-1.3,0,0.0,0,0.0,7,0.3,393,0.4
"39000","1","48811","57","0","2019","A","",1,34,3591581,0,0,2041,106155,"",0.21,0.08,0.07,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-48394,-1.3,0,0.0,0,0.0,7,0.3,393,0.4
"39000","1","488111","58","0","2019","A","",1,34,3591581,0,0,2041,106155,"",0.21,0.08,0.07,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-48394,-1.3,0,0.0,0,0.0,7,0.3,393,0.4
"39000","1","491","55","0","2019","A","",1064,23231,1396724109,0,0,1156,60122,"",1.24,1.04,1.15,0.00,0.00,1.11,1.10,"",20,1.9,75,0.3,-4853019,-0.3,0,0.0,0,0.0,-8,-0.7,-405,-0.7
"39000","1","4911","56","0","2019","A","",1064,23231,1396724109,0,0,1156,60122,"",1.24,1.04,1.15,0.00,0.00,1.11,1.10,"",20,1.9,75,0.3,-4853019,-0.3,0,0.0,0,0.0,-8,-0.7,-405,-0.7
"39000","1","49111","57","0","2019","A","",1064,23231,1396724109,0,0,1156,60122,"",1.24,1.04,1.15,0.00,0.00,1.11,1.10,"",20,1.9,75,0.3,-4853019,-0.3,0,0.0,0,0.0,-8,-0.7,-405,-0.7
"39000","1","491110","58","0","2019","A","",1064,23231,1396724109,0,0,1156,60122,"",1.24,1.04,1.15,0.00,0.00,1.11,1.10,"",20,1.9,75,0.3,-4853019,-0.3,0,0.0,0,0.0,-8,-0.7,-405,-0.7
"39000","1","52","54","0","2019","A","",13,139,11834166,0,0,1632,84883,"",0.56,0.32,0.25,0.00,0.00,0.80,0.80,"",0,0.0,-12,-7.9,-1109955,-8.6,0,0.0,0,0.0,-22,-1.3,-1124,-1.3
"39000","1","522","55","0","2019","A","",8,88,6358546,0,0,1397,72669,"",0.42,0.43,0.37,0.00,0.00,0.87,0.87,"",0,0.0,-7,-7.4,-686015,-9.7,0,0.0,0,0.0,-30,-2.1,-1549,-2.1
"39000","1","5222","56","0","2019","A","",8,88,6358546,0,0,1397,72669,"",0.42,0.43,0.37,0.00,0.00,0.87,0.87,"",0,0.0,-7,-7.4,-686015,-9.7,0,0.0,0,0.0,-30,-2.1,-1549,-2.1
"39000","1","52229","57","0","2019","A","",8,88,6358546,0,0,1397,72669,"",0.42,0.43,0.37,0.00,0.00,0.87,0.87,"",0,0.0,-7,-7.4,-686015,-9.7,0,0.0,0,0.0,-30,-2.1,-1549,-2.1
"39000","1","522292","58","0","2019","A","",6,87,6237145,0,0,1387,72106,"",0.70,0.90,0.96,0.00,0.00,1.08,1.08,"",0,0.0,-7,-7.4,-637729,-9.3,0,0.0,0,0.0,-24,-1.7,-1291,-1.8
"39000","1","522298","58","0","2019","A","",2,1,121401,0,0,2335,121401,"",0.23,0.01,0.01,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-48286,-28.5,0,0.0,0,0.0,-276,-10.6,-14349,-10.6
"39000","1","524","55","0","2019","A","",5,52,5475620,0,0,2028,105469,"",1.30,0.22,0.19,0.00,0.00,0.83,0.83,"",0,0.0,-4,-7.1,-423940,-7.2,0,0.0,0,0.0,-13,-0.6,-670,-0.6
"39000","1","5241","56","0","2019","A","",2,43,4814700,0,0,2166,112625,"",0.65,0.19,0.17,0.00,0.00,0.87,0.87,"",0,0.0,-2,-4.4,-292269,-5.7,0,0.0,0,0.0,-8,-0.4,-444,-0.4
"39000","1","52412","57","0","2019","A","",2,43,4814700,0,0,2166,112625,"",0.65,0.19,0.17,0.00,0.00,0.87,0.87,"",0,0.0,-2,-4.4,-292269,-5.7,0,0.0,0,0.0,-8,-0.4,-444,-0.4
"39000","1","524128","58","0","2019","A","",2,43,4814700,0,0,2166,112625,"",0.67,0.20,0.17,0.00,0.00,0.87,0.87,"",0,0.0,-2,-4.4,-292269,-5.7,0,0.0,0,0.0,-8,-0.4,-444,-0.4
"39000","1","5242","56","0","2019","A","",3,9,660920,0,0,1387,72100,"",3.77,0.86,0.73,0.00,0.00,0.84,0.84,"",0,0.0,-1,-10.0,-131671,-16.6,0,0.0,0,0.0,-76,-5.2,-3989,-5.2
"39000","1","52429","57","0","2019","A","",3,9,660920,0,0,1387,72100,"",10.17,1.21,1.01,0.00,0.00,0.82,0.82,"",0,0.0,-1,-10.0,-131671,-16.6,0,0.0,0,0.0,-76,-5.2,-3989,-5.2
"39000","1","524292","58","0","2019","A","",3,9,660920,0,0,1387,72100,"",25.43,20.42,23.68,0.00,0.00,1.12,1.11,"",0,0.0,-1,-10.0,-131671,-16.6,0,0.0,0,0.0,-76,-5.2,-3989,-5.2
"39000","1","54","54","0","2019","A","",35,425,34965577,0,0,1583,82304,"",0.91,0.18,0.18,0.00,0.00,1.01,1.01,"",1,2.9,5,1.2,1869999,5.7,0,0.0,0,0.0,68,4.5,3536,4.5
"39000","1","541","55","0","2019","A","",35,425,34965577,0,0,1583,82304,"",0.91,0.18,0.18,0.00,0.00,1.01,1.01,"",1,2.9,5,1.2,1869999,5.7,0,0.0,0,0.0,68,4.5,3536,4.5
"39000","1","5412","56","0","2019","A","",2,3,181660,0,0,1164,60553,"",0.97,0.10,0.13,0.00,0.00,1.25,1.25,"",1,100.0,2,200.0,105219,137.6,0,0.0,0,0.0,61,5.5,3222,5.6
"39000","1","54121","57","0","2019","A","",2,3,181660,0,0,1164,60553,"",0.97,0.10,0.13,0.00,0.00,1.25,1.25,"",1,100.0,2,200.0,105219,137.6,0,0.0,0,0.0,61,5.5,3222,5.6
"39000","1","541219","58","0","2019","A","",2,3,181660,0,0,1164,60553,"",1.01,0.13,0.14,0.00,0.00,1.08,1.08,"",1,100.0,2,200.0,105219,137.6,0,0.0,0,0.0,61,5.5,3222,5.6
"39000","1","5413","56","0","2019","A","",30,417,34453436,0,0,1588,82589,"",1.28,0.22,0.23,0.00,0.00,1.05,1.05,"",0,0.0,2,0.5,1738965,5.3,0,0.0,0,0.0,71,4.7,3711,4.7
"39000","1","54133","57","0","2019","A","",30,417,34453436,0,0,1588,82589,"",1.28,0.23,0.24,0.00,0.00,1.04,1.04,"",0,0.0,2,0.5,1738965,5.3,0,0.0,0,0.0,71,4.7,3711,4.7
"39000","1","541330","58","0","2019","A","",30,417,34453436,0,0,1588,82589,"",1.28,0.23,0.24,0.00,0.00,1.04,1.04,"",0,0.0,2,0.5,1738965,5.3,0,0.0,0,0.0,71,4.7,3711,4.7
"39000","1","5415","56","0","2019","A","",1,2,47867,0,0,552,28720,"",0.51,0.31,0.13,0.00,0.00,0.51,0.51,"",0,0.0,1,100.0,10197,27.1,0,0.0,0,0.0,-69,-11.1,-3569,-11.1
"39000","1","54151","57","0","2019","A","",1,2,47867,0,0,552,28720,"",0.51,0.31,0.13,0.00,0.00,0.51,0.51,"",0,0.0,1,100.0,10197,27.1,0,0.0,0,0.0,-69,-11.1,-3569,-11.1
"39000","1","541511","58","0","2019","A","",1,2,47867,0,0,552,28720,"",1.47,1.11,0.65,0.00,0.00,0.71,0.71,"",0,0.0,1,100.0,10197,27.1,0,0.0,0,0.0,-69,-11.1,-3569,-11.1
"39000","1","5417","56","0","2019","A","",2,3,282614,0,0,1812,94205,"",0.64,0.01,0.01,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,15618,5.8,0,0.0,0,0.0,52,3.0,2664,2.9
"39000","1","54171","57","0","2019","A","",2,3,282614,0,0,1812,94205,"",0.65,0.01,0.01,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,15618,5.8,0,0.0,0,0.0,52,3.0,2664,2.9
"39000","1","541715","58","0","2019","A","",2,3,282614,0,0,1812,94205,"",0.76,0.02,0.02,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,15618,5.8,0,0.0,0,0.0,52,3.0,2664,2.9
"39000","1","56","54","0","2019","A","",3,16,417349,0,0,502,26084,"",0.65,0.23,0.17,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,956,0.2,0,0.0,0,0.0,-1,-0.2,-77,-0.3
"39000","1","561","55","0","2019","A","",2,4,97972,0,0,514,26720,"",0.50,0.06,0.04,0.00,0.00,0.73,0.73,"",0,0.0,1,33.3,15629,19.0,0,0.0,0,0.0,-14,-2.7,-728,-2.7
"39000","1","5615","56","0","2019","A","",2,4,97972,0,0,514,26720,"",0.65,0.19,0.19,0.00,0.00,1.09,1.09,"",0,0.0,1,33.3,15629,19.0,0,0.0,0,0.0,-14,-2.7,-728,-2.7
"39000","1","56152","57","0","2019","A","",1,2,56374,0,0,449,23327,"",0.75,0.57,0.74,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,5742,11.3,0,0.0,0,0.0,-38,-7.8,-1989,-7.9
"39000","1","561520","58","0","2019","A","",1,2,56374,0,0,449,23327,"",0.75,0.57,0.74,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,5742,11.3,0,0.0,0,0.0,-38,-7.8,-1989,-7.9
"39000","1","56159","57","0","2019","A","",1,1,41598,0,0,640,33278,"",0.65,0.06,0.09,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,9887,31.2,0,0.0,0,0.0,30,4.9,1567,4.9
"39000","1","561599","58","0","2019","A","",1,1,41598,0,0,640,33278,"",0.65,0.06,0.09,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,9887,31.2,0,0.0,0,0.0,30,4.9,1567,4.9
"39000","1","562","55","0","2019","A","",1,12,319377,0,0,498,25895,"",1.54,1.94,1.90,0.00,0.00,0.95,0.95,"",0,0.0,-1,-7.7,-14673,-4.4,0,0.0,0,0.0,1,0.2,33,0.1
"39000","1","5621","56","0","2019","A","",1,12,319377,0,0,498,25895,"",1.54,1.94,1.90,0.00,0.00,0.95,0.95,"",0,0.0,-1,-7.7,-14673,-4.4,0,0.0,0,0.0,1,0.2,33,0.1
"39000","1","56211","57","0","2019","A","",1,12,319377,0,0,498,25895,"",1.54,1.94,1.90,0.00,0.00,0.95,0.95,"",0,0.0,-1,-7.7,-14673,-4.4,0,0.0,0,0.0,1,0.2,33,0.1
"39000","1","562111","58","0","2019","A","",1,12,319377,0,0,498,25895,"",1.54,1.94,1.90,0.00,0.00,0.95,0.95,"",0,0.0,-1,-7.7,-14673,-4.4,0,0.0,0,0.0,1,0.2,33,0.1
"39000","1","61","54","0","2019","A","",2,6,214998,0,0,699,36338,"",0.43,0.01,0.01,0.00,0.00,0.50,0.49,"",0,0.0,0,0.0,6161,3.0,0,0.0,0,0.0,73,11.7,3792,11.7
"39000","1","611","55","0","2019","A","",2,6,214998,0,0,699,36338,"",0.43,0.01,0.01,0.00,0.00,0.50,0.49,"",0,0.0,0,0.0,6161,3.0,0,0.0,0,0.0,73,11.7,3792,11.7
"39000","1","6116","56","0","2019","A","",2,6,214998,0,0,699,36338,"",1.06,0.28,0.22,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,6161,3.0,0,0.0,0,0.0,73,11.7,3792,11.7
"39000","1","61161","57","0","2019","A","",1,3,21391,0,0,141,7334,"",2.61,3.89,1.75,0.00,0.00,0.46,0.46,"",0,0.0,0,0.0,-12538,-37.0,0,0.0,0,0.0,-50,-26.2,-2596,-26.1
"39000","1","611610","58","0","2019","A","",1,3,21391,0,0,141,7334,"",2.61,3.89,1.75,0.00,0.00,0.46,0.46,"",0,0.0,0,0.0,-12538,-37.0,0,0.0,0,0.0,-50,-26.2,-2596,-26.1
"39000","1","61169","57","0","2019","A","",1,3,193607,0,0,1241,64536,"",0.65,0.15,0.20,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,18699,10.7,0,0.0,0,0.0,120,10.7,6233,10.7
"39000","1","611699","58","0","2019","A","",1,3,193607,0,0,1241,64536,"",0.69,0.16,0.21,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,18699,10.7,0,0.0,0,0.0,120,10.7,6233,10.7
"39000","1","62","54","0","2019","A","",35,13145,1078843675,0,0,1578,82070,"",0.98,0.87,0.98,0.00,0.00,1.12,1.12,"",0,0.0,82,0.6,33905704,3.2,0,0.0,0,0.0,40,2.6,2080,2.6
"39000","1","621","55","0","2019","A","",25,2667,226595352,0,0,1634,84968,"",1.73,1.95,2.20,0.00,0.00,1.13,1.13,"",0,0.0,-22,-0.8,3386362,1.5,0,0.0,0,0.0,38,2.4,1968,2.4
"39000","1","6211","56","0","2019","A","",24,1326,112125204,0,0,1626,84538,"",2.31,1.61,1.76,0.00,0.00,1.09,1.09,"",0,0.0,-52,-3.8,-1266079,-1.1,0,0.0,0,0.0,44,2.8,2276,2.8
"39000","1","62111","57","0","2019","A","",24,1326,112125204,0,0,1626,84538,"",2.31,1.61,1.76,0.00,0.00,1.09,1.09,"",0,0.0,-52,-3.8,-1266079,-1.1,0,0.0,0,0.0,44,2.8,2276,2.8
"39000","1","621111","58","0","2019","A","",24,1326,112125204,0,0,1626,84538,"",2.31,1.61,1.76,0.00,0.00,1.09,1.09,"",0,0.0,-52,-3.8,-1266079,-1.1,0,0.0,0,0.0,44,2.8,2276,2.8
"39000","1","6214","56","0","2019","A","",1,1341,114470148,0,0,1642,85394,"",0.26,2.54,3.00,0.00,0.00,1.18,1.18,"",0,0.0,30,2.3,4652441,4.2,0,0.0,0,0.0,31,1.9,1617,1.9
"39000","1","62149","57","0","2019","A","",1,1341,114470148,0,0,1642,85394,"",0.27,2.55,3.01,0.00,0.00,1.18,1.18,"",0,0.0,30,2.3,4652441,4.2,0,0.0,0,0.0,31,1.9,1617,1.9
"39000","1","621498","58","0","2019","A","",1,1341,114470148,0,0,1642,85394,"",0.53,4.12,4.83,0.00,0.00,1.17,1.17,"",0,0.0,30,2.3,4652441,4.2,0,0.0,0,0.0,31,1.9,1617,1.9
"39000","1","622","55","0","2019","A","",5,10231,844978917,0,0,1588,82587,"",0.44,0.78,0.87,0.00,0.00,1.11,1.10,"",0,0.0,110,1.1,30549984,3.8,0,0.0,0,0.0,41,2.7,2121,2.6
"39000","1","6221","56","0","2019","A","",4,8747,737171124,0,0,1621,84279,"",0.36,0.68,0.77,0.00,0.00,1.13,1.12,"",0,0.0,74,0.9,27390150,3.9,0,0.0,0,0.0,47,3.0,2442,3.0
"39000","1","62211","57","0","2019","A","",4,8747,737171124,0,0,1621,84279,"",0.36,0.68,0.77,0.00,0.00,1.13,1.12,"",0,0.0,74,0.9,27390150,3.9,0,0.0,0,0.0,47,3.0,2442,3.0
"39000","1","622110","58","0","2019","A","",4,8747,737171124,0,0,1621,84279,"",0.36,0.68,0.77,0.00,0.00,1.13,1.12,"",0,0.0,74,0.9,27390150,3.9,0,0.0,0,0.0,47,3.0,2442,3.0
"39000","1","6222","56","0","2019","A","",1,1485,107807793,0,0,1397,72618,"",8.48,6.84,7.64,0.00,0.00,1.12,1.12,"",0,0.0,37,2.6,3159834,3.0,0,0.0,0,0.0,7,0.5,364,0.5
"39000","1","62221","57","0","2019","A","",1,1485,107807793,0,0,1397,72618,"",8.48,6.84,7.64,0.00,0.00,1.12,1.12,"",0,0.0,37,2.6,3159834,3.0,0,0.0,0,0.0,7,0.5,364,0.5
"39000","1","622210","58","0","2019","A","",1,1485,107807793,0,0,1397,72618,"",8.48,6.84,7.64,0.00,0.00,1.12,1.12,"",0,0.0,37,2.6,3159834,3.0,0,0.0,0,0.0,7,0.5,364,0.5
"39000","1","624","55","0","2019","A","",5,247,7269406,0,0,566,29421,"",0.50,0.42,0.40,0.00,0.00,0.94,0.94,"",0,0.0,-6,-2.4,-30642,-0.4,0,0.0,0,0.0,10,1.8,529,1.8
"39000","1","6241","56","0","2019","A","",1,2,150196,0,0,1195,62150,"",0.26,0.02,0.04,0.00,0.00,1.72,1.72,"",0,0.0,-1,-33.3,-14322,-8.7,0,0.0,0,0.0,140,13.3,7311,13.3
"39000","1","62419","57","0","2019","A","",1,2,150196,0,0,1195,62150,"",0.52,0.04,0.07,0.00,0.00,1.67,1.67,"",0,0.0,-1,-33.3,-14322,-8.7,0,0.0,0,0.0,140,13.3,7311,13.3
"39000","1","624190","58","0","2019","A","",1,2,150196,0,0,1195,62150,"",0.52,0.04,0.07,0.00,0.00,1.67,1.67,"",0,0.0,-1,-33.3,-14322,-8.7,0,0.0,0,0.0,140,13.3,7311,13.3
"39000","1","6243","56","0","2019","A","",2,6,466389,0,0,1516,78826,"",1.01,0.08,0.11,0.00,0.00,1.32,1.32,"",0,0.0,-5,-45.5,-274749,-37.1,0,0.0,0,0.0,180,13.5,9344,13.4
"39000","1","62431","57","0","2019","A","",2,6,466389,0,0,1516,78826,"",1.01,0.08,0.11,0.00,0.00,1.32,1.32,"",0,0.0,-5,-45.5,-274749,-37.1,0,0.0,0,0.0,180,13.5,9344,13.4
"39000","1","624310","58","0","2019","A","",2,6,466389,0,0,1516,78826,"",1.01,0.08,0.11,0.00,0.00,1.32,1.32,"",0,0.0,-5,-45.5,-274749,-37.1,0,0.0,0,0.0,180,13.5,9344,13.4
"39000","1","6244","56","0","2019","A","",2,239,6652821,0,0,536,27865,"",0.54,0.58,0.63,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,258429,4.0,0,0.0,0,0.0,21,4.1,1110,4.1
"39000","1","62441","57","0","2019","A","",2,239,6652821,0,0,536,27865,"",0.54,0.58,0.63,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,258429,4.0,0,0.0,0,0.0,21,4.1,1110,4.1
