"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53000","0","10","50","0","2019","A","",253429,3439158,239341412612,102510373664,952326294,1338,69593,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4452,1.8,66625,2.0,16354418612,7.3,7427084453,7.8,-46554798,-4.7,66,5.2,3474,5.3
"53000","1","10","51","0","2019","A","",1337,75766,6286945190,0,0,1596,82978,"",0.89,1.16,0.97,0.00,0.00,0.84,0.84,"",10,0.8,968,1.3,169414169,2.8,0,0.0,0,0.0,23,1.5,1191,1.5
"53000","1","101","52","0","2019","A","",6,14665,1234147748,0,0,1618,84159,"",1.91,11.76,10.03,0.00,0.00,0.85,0.85,"",0,0.0,467,3.3,47636984,4.0,0,0.0,0,0.0,11,0.7,591,0.7
"53000","1","1013","53","0","2019","A","",6,14665,1234147748,0,0,1618,84159,"",5.16,12.63,10.63,0.00,0.00,0.84,0.84,"",0,0.0,467,3.3,47636984,4.0,0,0.0,0,0.0,11,0.7,591,0.7
"53000","1","102","52","0","2019","A","",1331,61102,5052797442,0,0,1590,82695,"",0.89,0.95,0.79,0.00,0.00,0.83,0.83,"",10,0.8,502,0.8,121777185,2.5,0,0.0,0,0.0,25,1.6,1325,1.6
"53000","1","1021","53","0","2019","A","",610,16640,1215976176,0,0,1405,73076,"",0.82,1.06,1.06,0.00,0.00,1.00,1.00,"",-3,-0.5,-146,-0.9,15484580,1.3,0,0.0,0,0.0,30,2.2,1558,2.2
"53000","1","1022","53","0","2019","A","",3,23,756860,0,0,635,33027,"",0.96,0.15,0.05,0.00,0.00,0.34,0.34,"",0,0.0,1,4.5,7231,1.0,0,0.0,0,0.0,-20,-3.1,-1047,-3.1
"53000","1","1023","53","0","2019","A","",17,138,14810514,0,0,2061,107193,"",0.87,0.49,0.37,0.00,0.00,0.76,0.75,"",0,0.0,-9,-6.1,-867120,-5.5,0,0.0,0,0.0,8,0.4,421,0.4
"53000","1","1024","53","0","2019","A","",53,3976,369407695,0,0,1787,92915,"",1.46,2.54,2.19,0.00,0.00,0.87,0.87,"",-1,-1.9,-3,-0.1,6594443,1.8,0,0.0,0,0.0,33,1.9,1723,1.9
"53000","1","1025","53","0","2019","A","",45,12008,1027785046,0,0,1646,85594,"",1.33,1.23,1.08,0.00,0.00,0.88,0.88,"",-1,-2.2,20,0.2,52259804,5.4,0,0.0,0,0.0,81,5.2,4217,5.2
"53000","1","1026","53","0","2019","A","",59,1707,73680492,0,0,830,43172,"",1.57,1.52,1.12,0.00,0.00,0.74,0.74,"",-1,-1.7,24,1.4,1578430,2.2,0,0.0,0,0.0,6,0.7,322,0.8
"53000","1","1027","53","0","2019","A","",5,23,1390721,0,0,1142,59390,"",1.23,0.21,0.20,0.00,0.00,0.90,0.90,"",-1,-16.7,-1,-4.2,-5552,-0.4,0,0.0,0,0.0,7,0.6,393,0.7
"53000","1","1028","53","0","2019","A","",539,26587,2348989938,0,0,1699,88351,"",0.88,0.75,0.59,0.00,0.00,0.79,0.79,"",16,3.1,614,2.4,46725369,2.0,0,0.0,0,0.0,-6,-0.4,-290,-0.3
"53000","1","22","54","0","2019","A","",33,2463,339983712,0,0,2654,138018,"",8.54,9.26,8.35,0.00,0.00,0.90,0.90,"",0,0.0,46,1.9,1263245,0.4,0,0.0,0,0.0,-41,-1.5,-2108,-1.5
"53000","1","221","55","0","2019","A","",33,2463,339983712,0,0,2654,138018,"",8.54,9.26,8.35,0.00,0.00,0.90,0.90,"",0,0.0,46,1.9,1263245,0.4,0,0.0,0,0.0,-41,-1.5,-2108,-1.5
"53000","1","2211","56","0","2019","A","",27,1792,275925833,0,0,2961,153962,"",7.32,7.23,7.12,0.00,0.00,0.98,0.98,"",0,0.0,56,3.2,2961960,1.1,0,0.0,0,0.0,-63,-2.1,-3290,-2.1
"53000","1","22112","57","0","2019","A","",27,1792,275925833,0,0,2961,153962,"",13.80,27.93,25.31,0.00,0.00,0.91,0.91,"",0,0.0,56,3.2,2961960,1.1,0,0.0,0,0.0,-63,-2.1,-3290,-2.1
"53000","1","221121","58","0","2019","A","",27,1792,275925833,0,0,2961,153962,"",27.26,39.21,34.00,0.00,0.00,0.87,0.87,"",0,0.0,56,3.2,2961960,1.1,0,0.0,0,0.0,-63,-2.1,-3290,-2.1
"53000","1","2213","56","0","2019","A","",6,671,64057879,0,0,1835,95443,"",34.61,37.09,32.60,0.00,0.00,0.88,0.88,"",0,0.0,-10,-1.5,-1698715,-2.6,0,0.0,0,0.0,-21,-1.1,-1057,-1.1
"53000","1","22131","57","0","2019","A","",6,671,64057879,0,0,1835,95443,"",34.61,37.09,32.60,0.00,0.00,0.88,0.88,"",0,0.0,-10,-1.5,-1698715,-2.6,0,0.0,0,0.0,-21,-1.1,-1057,-1.1
"53000","1","221310","58","0","2019","A","",6,671,64057879,0,0,1835,95443,"",34.61,37.09,32.60,0.00,0.00,0.88,0.88,"",0,0.0,-10,-1.5,-1698715,-2.6,0,0.0,0,0.0,-21,-1.1,-1057,-1.1
"53000","1","31-33","54","0","2019","A","",6,14665,1234147748,0,0,1618,84159,"",5.16,12.63,10.63,0.00,0.00,0.84,0.84,"",0,0.0,467,3.3,47636984,4.0,0,0.0,0,0.0,11,0.7,591,0.7
