"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47000","0","10","50","0","2019","A","",166368,3032893,156806692246,22629166259,242754818,994,51702,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4672,2.9,56004,1.9,6624118184,4.4,556318737,2.5,-2539828,-1.0,24,2.5,1252,2.5
"47000","1","10","51","0","2019","A","",1323,50112,4080409681,0,0,1566,81425,"",1.35,0.87,0.96,0.00,0.00,1.11,1.11,"",53,4.2,995,2.0,65261590,1.6,0,0.0,0,0.0,-6,-0.4,-321,-0.4
"47000","1","101","52","0","2019","A","",3,8,755044,0,0,1760,91520,"",1.45,0.01,0.01,0.00,0.00,1.25,1.25,"",1,50.0,1,14.3,36198,5.0,0,0.0,0,0.0,-340,-16.2,-17672,-16.2
"47000","1","1012","53","0","2019","A","",2,7,623770,0,0,1655,86037,"",41.01,42.73,55.92,0.00,0.00,1.19,1.18,"",1,100.0,1,16.7,39373,6.7,0,0.0,0,0.0,-358,-17.8,-18631,-17.8
"47000","1","1013","53","0","2019","A","",1,1,131274,0,0,2525,131274,"",1.31,0.00,0.00,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,-3175,-2.4,0,0.0,0,0.0,-61,-2.4,-3175,-2.4
"47000","1","102","52","0","2019","A","",1320,50104,4079654637,0,0,1566,81424,"",1.35,0.88,0.98,0.00,0.00,1.11,1.11,"",52,4.1,993,2.0,65225392,1.6,0,0.0,0,0.0,-6,-0.4,-319,-0.4
"47000","1","1021","53","0","2019","A","",649,18039,1447255392,0,0,1543,80227,"",1.32,1.30,1.92,0.00,0.00,1.47,1.47,"",-1,-0.2,195,1.1,6288090,0.4,0,0.0,0,0.0,-10,-0.6,-528,-0.7
"47000","1","1023","53","0","2019","A","",18,221,21335814,0,0,1861,96761,"",1.41,0.90,0.82,0.00,0.00,0.92,0.92,"",0,0.0,-5,-2.2,-1178202,-5.2,0,0.0,0,0.0,-56,-2.9,-2932,-2.9
"47000","1","1024","53","0","2019","A","",21,1475,121212001,0,0,1580,82154,"",0.88,1.07,1.10,0.00,0.00,1.03,1.03,"",0,0.0,37,2.6,7314835,6.4,0,0.0,0,0.0,57,3.7,2935,3.7
"47000","1","1025","53","0","2019","A","",20,11104,876611260,0,0,1518,78949,"",0.90,1.29,1.40,0.00,0.00,1.09,1.09,"",1,5.3,392,3.7,37968118,4.5,0,0.0,0,0.0,12,0.8,660,0.8
