"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27000","1","491","55","0","2019","A","",789,12200,742427137,0,0,1170,60855,"",1.55,1.03,1.00,0.00,0.00,0.98,0.98,"",8,1.0,-128,-1.0,1733998,0.2,0,0.0,0,0.0,15,1.3,771,1.3
"27000","1","4911","56","0","2019","A","",789,12200,742427137,0,0,1170,60855,"",1.55,1.03,1.00,0.00,0.00,0.98,0.98,"",8,1.0,-128,-1.0,1733998,0.2,0,0.0,0,0.0,15,1.3,771,1.3
"27000","1","49111","57","0","2019","A","",789,12200,742427137,0,0,1170,60855,"",1.55,1.03,1.00,0.00,0.00,0.98,0.98,"",8,1.0,-128,-1.0,1733998,0.2,0,0.0,0,0.0,15,1.3,771,1.3
"27000","1","491110","58","0","2019","A","",789,12200,742427137,0,0,1170,60855,"",1.55,1.03,1.00,0.00,0.00,0.98,0.98,"",8,1.0,-128,-1.0,1733998,0.2,0,0.0,0,0.0,15,1.3,771,1.3
"27000","1","52","54","0","2019","A","",26,228,24841419,0,0,2092,108795,"",1.91,0.97,0.87,0.00,0.00,0.89,0.89,"",0,0.0,-4,-1.7,-486432,-1.9,0,0.0,0,0.0,-4,-0.2,-220,-0.2
"27000","1","522","55","0","2019","A","",21,126,12451601,0,0,1904,99019,"",1.87,1.16,1.19,0.00,0.00,1.03,1.03,"",0,0.0,-2,-1.6,-33649,-0.3,0,0.0,0,0.0,27,1.4,1414,1.4
"27000","1","5222","56","0","2019","A","",21,126,12451601,0,0,1904,99019,"",1.87,1.16,1.19,0.00,0.00,1.03,1.03,"",0,0.0,-2,-1.6,-33649,-0.3,0,0.0,0,0.0,27,1.4,1414,1.4
"27000","1","52229","57","0","2019","A","",21,126,12451601,0,0,1904,99019,"",1.87,1.16,1.19,0.00,0.00,1.03,1.03,"",0,0.0,-2,-1.6,-33649,-0.3,0,0.0,0,0.0,27,1.4,1414,1.4
"27000","1","522292","58","0","2019","A","",1,1,172646,0,0,2656,138117,"",0.20,0.02,0.04,0.00,0.00,1.80,1.80,"",0,0.0,0,0.0,23085,15.4,0,0.0,0,0.0,-220,-7.6,-11444,-7.7
"27000","1","522293","58","0","2019","A","",1,1,110772,0,0,2130,110772,"",5.22,0.13,0.12,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-287,-0.3,0,0.0,0,0.0,-6,-0.3,-287,-0.3
"27000","1","522298","58","0","2019","A","",19,124,12168183,0,0,1895,98528,"",3.62,2.89,2.41,0.00,0.00,0.84,0.84,"",0,0.0,-2,-1.6,-56447,-0.5,0,0.0,0,0.0,28,1.5,1443,1.5
"27000","1","524","55","0","2019","A","",5,103,12389818,0,0,2323,120778,"",2.21,0.83,0.69,0.00,0.00,0.83,0.83,"",0,0.0,-1,-1.0,-452783,-3.5,0,0.0,0,0.0,-42,-1.8,-2216,-1.8
"27000","1","5241","56","0","2019","A","",5,103,12389818,0,0,2323,120778,"",2.76,0.87,0.71,0.00,0.00,0.82,0.82,"",0,0.0,-1,-1.0,-452783,-3.5,0,0.0,0,0.0,-42,-1.8,-2216,-1.8
"27000","1","52412","57","0","2019","A","",5,103,12389818,0,0,2323,120778,"",2.76,0.87,0.71,0.00,0.00,0.82,0.82,"",0,0.0,-1,-1.0,-452783,-3.5,0,0.0,0,0.0,-42,-1.8,-2216,-1.8
"27000","1","524126","58","0","2019","A","",3,35,3437507,0,0,1875,97518,"",57.39,51.03,50.67,0.00,0.00,0.99,0.99,"",0,0.0,2,6.1,158251,4.8,0,0.0,0,0.0,-22,-1.2,-1106,-1.1
"27000","1","524128","58","0","2019","A","",2,67,8952311,0,0,2557,132955,"",1.14,0.57,0.51,0.00,0.00,0.90,0.90,"",0,0.0,-4,-5.6,-611034,-6.4,0,0.0,0,0.0,-27,-1.0,-1425,-1.1
"27000","1","54","54","0","2019","A","",17,439,37874937,0,0,1661,86357,"",0.75,0.34,0.32,0.00,0.00,0.92,0.92,"",-3,-15.0,-65,-12.9,-5509496,-12.7,0,0.0,0,0.0,5,0.3,248,0.3
"27000","1","541","55","0","2019","A","",17,439,37874937,0,0,1661,86357,"",0.75,0.34,0.32,0.00,0.00,0.92,0.92,"",-3,-15.0,-65,-12.9,-5509496,-12.7,0,0.0,0,0.0,5,0.3,248,0.3
"27000","1","5413","56","0","2019","A","",16,435,37507065,0,0,1657,86174,"",1.15,0.43,0.42,0.00,0.00,0.96,0.96,"",0,0.0,3,0.7,1869847,5.2,0,0.0,0,0.0,69,4.3,3617,4.4
"27000","1","54133","57","0","2019","A","",16,435,37507065,0,0,1657,86174,"",1.16,0.46,0.43,0.00,0.00,0.95,0.95,"",0,0.0,3,0.7,1869847,5.2,0,0.0,0,0.0,69,4.3,3617,4.4
"27000","1","541330","58","0","2019","A","",16,435,37507065,0,0,1657,86174,"",1.16,0.46,0.43,0.00,0.00,0.95,0.95,"",0,0.0,3,0.7,1869847,5.2,0,0.0,0,0.0,69,4.3,3617,4.4
"27000","1","5417","56","0","2019","A","",1,3,367872,0,0,2122,110362,"",0.54,0.02,0.02,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,98290,36.5,0,0.0,0,0.0,48,2.3,2529,2.3
"27000","1","54171","57","0","2019","A","",1,3,367872,0,0,2122,110362,"",0.55,0.02,0.02,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,98290,36.5,0,0.0,0,0.0,48,2.3,2529,2.3
"27000","1","541715","58","0","2019","A","",1,3,367872,0,0,2122,110362,"",0.64,0.03,0.03,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,98290,36.5,0,0.0,0,0.0,48,2.3,2529,2.3
"27000","1","61","54","0","2019","A","",1,1,130070,0,0,2501,130070,"",0.37,0.00,0.01,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,7445,6.1,0,0.0,0,0.0,143,6.1,7445,6.1
"27000","1","611","55","0","2019","A","",1,1,130070,0,0,2501,130070,"",0.37,0.00,0.01,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,7445,6.1,0,0.0,0,0.0,143,6.1,7445,6.1
"27000","1","6113","56","0","2019","A","",1,1,130070,0,0,2501,130070,"",1.74,0.01,0.01,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,7445,6.1,0,0.0,0,0.0,143,6.1,7445,6.1
"27000","1","61131","57","0","2019","A","",1,1,130070,0,0,2501,130070,"",1.74,0.01,0.01,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,7445,6.1,0,0.0,0,0.0,143,6.1,7445,6.1
"27000","1","611310","58","0","2019","A","",1,1,130070,0,0,2501,130070,"",1.74,0.01,0.01,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,7445,6.1,0,0.0,0,0.0,143,6.1,7445,6.1
"27000","1","62","54","0","2019","A","",23,6768,561033649,0,0,1594,82897,"",1.09,0.84,0.84,0.00,0.00,0.99,0.99,"",1,4.5,8,0.1,11699110,2.1,0,0.0,0,0.0,31,2.0,1631,2.0
"27000","1","621","55","0","2019","A","",11,482,36533344,0,0,1459,75861,"",1.29,0.66,0.58,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,1313287,3.7,0,0.0,0,0.0,55,3.9,2828,3.9
"27000","1","6211","56","0","2019","A","",6,156,12952281,0,0,1593,82850,"",0.98,0.35,0.33,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-187850,-1.4,0,0.0,0,0.0,-32,-2.0,-1652,-2.0
"27000","1","62111","57","0","2019","A","",6,156,12952281,0,0,1593,82850,"",0.98,0.35,0.33,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-187850,-1.4,0,0.0,0,0.0,-32,-2.0,-1652,-2.0
"27000","1","621111","58","0","2019","A","",6,156,12952281,0,0,1593,82850,"",0.98,0.35,0.33,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-187850,-1.4,0,0.0,0,0.0,-32,-2.0,-1652,-2.0
"27000","1","6214","56","0","2019","A","",5,325,23581063,0,0,1394,72501,"",2.24,1.15,1.01,0.00,0.00,0.88,0.88,"",0,0.0,-2,-0.6,1501137,6.8,0,0.0,0,0.0,94,7.2,4927,7.3
"27000","1","62149","57","0","2019","A","",5,325,23581063,0,0,1394,72501,"",2.28,1.16,1.02,0.00,0.00,0.88,0.88,"",0,0.0,-2,-0.6,1501137,6.8,0,0.0,0,0.0,94,7.2,4927,7.3
"27000","1","621493","58","0","2019","A","",5,325,23581063,0,0,1394,72501,"",5.03,3.24,2.85,0.00,0.00,0.88,0.88,"",0,0.0,-2,-0.6,1501137,6.8,0,0.0,0,0.0,94,7.2,4927,7.3
"27000","1","622","55","0","2019","A","",11,6286,524500305,0,0,1605,83436,"",1.65,0.90,0.88,0.00,0.00,0.98,0.98,"",1,10.0,9,0.1,10425761,2.0,0,0.0,0,0.0,30,1.9,1536,1.9
"27000","1","6221","56","0","2019","A","",11,6286,524500305,0,0,1605,83436,"",1.68,0.92,0.90,0.00,0.00,0.97,0.97,"",1,10.0,9,0.1,10425761,2.0,0,0.0,0,0.0,30,1.9,1536,1.9
"27000","1","62211","57","0","2019","A","",11,6286,524500305,0,0,1605,83436,"",1.68,0.92,0.90,0.00,0.00,0.97,0.97,"",1,10.0,9,0.1,10425761,2.0,0,0.0,0,0.0,30,1.9,1536,1.9
"27000","1","622110","58","0","2019","A","",11,6286,524500305,0,0,1605,83436,"",1.68,0.92,0.90,0.00,0.00,0.97,0.97,"",1,10.0,9,0.1,10425761,2.0,0,0.0,0,0.0,30,1.9,1536,1.9
"27000","1","624","55","0","2019","A","",1,0,0,0,0,0,0,"",0.17,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-39938,-100.0,0,0.0,0,0.0,-1152,-100.0,-59907,-100.0
"27000","1","6243","56","0","2019","A","",1,0,0,0,0,0,0,"",0.86,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-39938,-100.0,0,0.0,0,0.0,-1152,-100.0,-59907,-100.0
"27000","1","62431","57","0","2019","A","",1,0,0,0,0,0,0,"",0.86,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-39938,-100.0,0,0.0,0,0.0,-1152,-100.0,-59907,-100.0
"27000","1","624310","58","0","2019","A","",1,0,0,0,0,0,0,"",0.86,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-39938,-100.0,0,0.0,0,0.0,-1152,-100.0,-59907,-100.0
"27000","1","71","54","0","2019","A","",8,139,7754443,0,0,1070,55654,"",0.41,0.18,0.18,0.00,0.00,1.00,1.00,"",-1,-11.1,-9,-6.1,-216967,-2.7,0,0.0,0,0.0,35,3.4,1854,3.4
"27000","1","712","55","0","2019","A","",2,4,366955,0,0,1764,91739,"",0.21,0.01,0.01,0.00,0.00,1.25,1.25,"",-1,-33.3,1,33.3,64860,21.5,0,0.0,0,0.0,-173,-8.9,-8959,-8.9
"27000","1","7121","56","0","2019","A","",2,4,366955,0,0,1764,91739,"",0.21,0.01,0.01,0.00,0.00,1.25,1.25,"",-1,-33.3,1,33.3,64860,21.5,0,0.0,0,0.0,-173,-8.9,-8959,-8.9
"27000","1","71211","57","0","2019","A","",1,1,139740,0,0,2150,111792,"",1.64,0.01,0.01,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,25632,22.5,0,0.0,0,0.0,-44,-2.0,-2316,-2.0
"27000","1","712110","58","0","2019","A","",1,1,139740,0,0,2150,111792,"",1.64,0.01,0.01,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,25632,22.5,0,0.0,0,0.0,-44,-2.0,-2316,-2.0
"27000","1","71219","57","0","2019","A","",1,3,227215,0,0,1589,82624,"",0.12,0.01,0.01,0.00,0.00,1.21,1.21,"",-1,-50.0,1,50.0,39228,20.9,0,0.0,0,0.0,-219,-12.1,-11370,-12.1
"27000","1","712190","58","0","2019","A","",1,3,227215,0,0,1589,82624,"",0.12,0.01,0.01,0.00,0.00,1.21,1.21,"",-1,-50.0,1,50.0,39228,20.9,0,0.0,0,0.0,-219,-12.1,-11370,-12.1
"27000","1","713","55","0","2019","A","",6,135,7387488,0,0,1050,54587,"",0.62,0.45,0.87,0.00,0.00,1.91,1.91,"",0,0.0,-10,-6.9,-281827,-3.7,0,0.0,0,0.0,34,3.3,1756,3.3
"27000","1","7139","56","0","2019","A","",6,135,7387488,0,0,1050,54587,"",0.63,0.46,0.88,0.00,0.00,1.91,1.91,"",0,0.0,-10,-6.9,-281827,-3.7,0,0.0,0,0.0,34,3.3,1756,3.3
"27000","1","71399","57","0","2019","A","",6,135,7387488,0,0,1050,54587,"",1.77,1.08,1.97,0.00,0.00,1.82,1.82,"",0,0.0,-10,-6.9,-281827,-3.7,0,0.0,0,0.0,34,3.3,1756,3.3
"27000","1","713990","58","0","2019","A","",6,135,7387488,0,0,1050,54587,"",1.77,1.08,1.97,0.00,0.00,1.82,1.82,"",0,0.0,-10,-6.9,-281827,-3.7,0,0.0,0,0.0,34,3.3,1756,3.3
"27000","1","72","54","0","2019","A","",2,6,153784,0,0,486,25280,"",0.29,0.03,0.03,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-1228,-0.8,0,0.0,0,0.0,-25,-4.9,-1293,-4.9
"27000","1","721","55","0","2019","A","",1,4,101303,0,0,497,25865,"",0.28,0.04,0.03,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,14801,17.1,0,0.0,0,0.0,43,9.5,2274,9.6
"27000","1","7211","56","0","2019","A","",1,4,101303,0,0,497,25865,"",0.47,0.05,0.04,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,14801,17.1,0,0.0,0,0.0,43,9.5,2274,9.6
"27000","1","72119","57","0","2019","A","",1,4,101303,0,0,497,25865,"",0.68,0.08,0.09,0.00,0.00,1.11,1.12,"",0,0.0,0,0.0,14801,17.1,0,0.0,0,0.0,43,9.5,2274,9.6
"27000","1","721199","58","0","2019","A","",1,4,101303,0,0,497,25865,"",0.68,0.08,0.09,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,14801,17.1,0,0.0,0,0.0,43,9.5,2274,9.6
"27000","1","722","55","0","2019","A","",1,2,52481,0,0,466,24222,"",0.29,0.03,0.03,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-16029,-23.4,0,0.0,0,0.0,-142,-23.4,-7398,-23.4
"27000","1","7225","56","0","2019","A","",1,2,52481,0,0,466,24222,"",0.31,0.03,0.03,0.00,0.00,1.08,1.07,"",0,0.0,0,0.0,-16029,-23.4,0,0.0,0,0.0,-142,-23.4,-7398,-23.4
"27000","1","72251","57","0","2019","A","",1,2,52481,0,0,466,24222,"",0.31,0.03,0.03,0.00,0.00,1.08,1.07,"",0,0.0,0,0.0,-16029,-23.4,0,0.0,0,0.0,-142,-23.4,-7398,-23.4
"27000","1","722511","58","0","2019","A","",1,2,52481,0,0,466,24222,"",0.49,0.04,0.04,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,-16029,-23.4,0,0.0,0,0.0,-142,-23.4,-7398,-23.4
"27000","1","81","54","0","2019","A","",1,49,2910774,0,0,1144,59505,"",0.35,0.54,0.57,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,64184,2.3,0,0.0,0,0.0,32,2.9,1706,3.0
"27000","1","812","55","0","2019","A","",1,49,2910774,0,0,1144,59505,"",0.64,1.72,1.77,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,64184,2.3,0,0.0,0,0.0,32,2.9,1706,3.0
"27000","1","8122","56","0","2019","A","",1,49,2910774,0,0,1144,59505,"",0.75,1.76,1.79,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,64184,2.3,0,0.0,0,0.0,32,2.9,1706,3.0
"27000","1","81222","57","0","2019","A","",1,49,2910774,0,0,1144,59505,"",0.75,1.76,1.79,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,64184,2.3,0,0.0,0,0.0,32,2.9,1706,3.0
"27000","1","812220","58","0","2019","A","",1,49,2910774,0,0,1144,59505,"",0.75,1.76,1.79,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,64184,2.3,0,0.0,0,0.0,32,2.9,1706,3.0
"27000","1","92","54","0","2019","A","",515,11497,934279129,0,0,1563,81266,"",1.20,0.38,0.33,0.00,0.00,0.85,0.85,"",34,7.1,279,2.5,24373867,2.7,0,0.0,0,0.0,3,0.2,151,0.2
"27000","1","921","55","0","2019","A","",39,1070,122206478,0,0,2197,114247,"",1.16,0.38,0.48,0.00,0.00,1.27,1.27,"",-4,-9.3,-32,-2.9,-4035268,-3.2,0,0.0,0,0.0,-7,-0.3,-336,-0.3
"27000","1","9211","56","0","2019","A","",39,1070,122206478,0,0,2197,114247,"",1.16,0.38,0.48,0.00,0.00,1.27,1.27,"",-4,-9.3,-32,-2.9,-4035268,-3.2,0,0.0,0,0.0,-7,-0.3,-336,-0.3
"27000","1","92113","57","0","2019","A","",11,531,60497186,0,0,2193,114020,"",1.15,0.29,0.37,0.00,0.00,1.27,1.27,"",-1,-8.3,-30,-5.3,-3948949,-6.1,0,0.0,0,0.0,-16,-0.7,-823,-0.7
"27000","1","921130","58","0","2019","A","",11,531,60497186,0,0,2193,114020,"",1.15,0.29,0.37,0.00,0.00,1.27,1.27,"",-1,-8.3,-30,-5.3,-3948949,-6.1,0,0.0,0,0.0,-16,-0.7,-823,-0.7
"27000","1","92119","57","0","2019","A","",28,539,61709292,0,0,2201,114471,"",1.18,0.81,0.97,0.00,0.00,1.19,1.19,"",-3,-9.7,-2,-0.4,-86319,-0.1,0,0.0,0,0.0,3,0.1,158,0.1
"27000","1","921190","58","0","2019","A","",28,539,61709292,0,0,2201,114471,"",1.18,0.81,0.97,0.00,0.00,1.19,1.19,"",-3,-9.7,-2,-0.4,-86319,-0.1,0,0.0,0,0.0,3,0.1,158,0.1
"27000","1","922","55","0","2019","A","",35,2179,202766725,0,0,1789,93044,"",0.60,0.43,0.37,0.00,0.00,0.86,0.86,"",-1,-2.8,43,2.0,3509658,1.8,0,0.0,0,0.0,-5,-0.3,-230,-0.2
"27000","1","9221","56","0","2019","A","",35,2179,202766725,0,0,1789,93044,"",0.60,0.43,0.37,0.00,0.00,0.86,0.86,"",-1,-2.8,43,2.0,3509658,1.8,0,0.0,0,0.0,-5,-0.3,-230,-0.2
"27000","1","92211","57","0","2019","A","",10,379,38221892,0,0,1938,100761,"",1.00,0.57,0.60,0.00,0.00,1.05,1.05,"",-1,-9.1,5,1.3,1381521,3.8,0,0.0,0,0.0,42,2.2,2147,2.2
"27000","1","922110","58","0","2019","A","",10,379,38221892,0,0,1938,100761,"",1.00,0.57,0.60,0.00,0.00,1.05,1.05,"",-1,-9.1,5,1.3,1381521,3.8,0,0.0,0,0.0,42,2.2,2147,2.2
"27000","1","92212","57","0","2019","A","",11,683,70272991,0,0,1978,102839,"",0.36,0.24,0.22,0.00,0.00,0.88,0.88,"",0,0.0,20,3.0,1267476,1.8,0,0.0,0,0.0,-23,-1.1,-1229,-1.2
"27000","1","922120","58","0","2019","A","",11,683,70272991,0,0,1978,102839,"",0.36,0.24,0.22,0.00,0.00,0.88,0.88,"",0,0.0,20,3.0,1267476,1.8,0,0.0,0,0.0,-23,-1.1,-1229,-1.2
"27000","1","92213","57","0","2019","A","",4,148,16946875,0,0,2208,114829,"",0.70,0.36,0.34,0.00,0.00,0.94,0.94,"",0,0.0,14,10.4,742828,4.6,0,0.0,0,0.0,-115,-5.0,-5947,-4.9
"27000","1","922130","58","0","2019","A","",4,148,16946875,0,0,2208,114829,"",0.70,0.36,0.34,0.00,0.00,0.94,0.94,"",0,0.0,14,10.4,742828,4.6,0,0.0,0,0.0,-115,-5.0,-5947,-4.9
"27000","1","92214","57","0","2019","A","",5,918,73372831,0,0,1536,79898,"",2.28,1.38,1.31,0.00,0.00,0.95,0.95,"",0,0.0,-6,-0.6,-94248,-0.1,0,0.0,0,0.0,6,0.4,345,0.4
"27000","1","922140","58","0","2019","A","",5,918,73372831,0,0,1536,79898,"",2.28,1.38,1.31,0.00,0.00,0.95,0.95,"",0,0.0,-6,-0.6,-94248,-0.1,0,0.0,0,0.0,6,0.4,345,0.4
"27000","1","92219","57","0","2019","A","",5,51,3952136,0,0,1500,78003,"",0.48,0.10,0.08,0.00,0.00,0.76,0.76,"",0,0.0,9,21.4,212081,5.7,0,0.0,0,0.0,-216,-12.6,-11223,-12.6
"27000","1","922190","58","0","2019","A","",5,51,3952136,0,0,1500,78003,"",0.48,0.10,0.08,0.00,0.00,0.76,0.76,"",0,0.0,9,21.4,212081,5.7,0,0.0,0,0.0,-216,-12.6,-11223,-12.6
"27000","1","923","55","0","2019","A","",38,2071,165324155,0,0,1535,79819,"",0.86,0.55,0.45,0.00,0.00,0.81,0.81,"",0,0.0,48,2.4,6052525,3.8,0,0.0,0,0.0,21,1.4,1089,1.4
"27000","1","9231","56","0","2019","A","",38,2071,165324155,0,0,1535,79819,"",0.86,0.55,0.45,0.00,0.00,0.81,0.81,"",0,0.0,48,2.4,6052525,3.8,0,0.0,0,0.0,21,1.4,1089,1.4
"27000","1","92311","57","0","2019","A","",1,2,232725,0,0,2238,116363,"",0.56,0.03,0.02,0.00,0.00,0.96,0.96,"",0,0.0,1,100.0,66870,40.3,0,0.0,0,0.0,-154,-6.4,-8028,-6.5
"27000","1","923110","58","0","2019","A","",1,2,232725,0,0,2238,116363,"",0.56,0.03,0.02,0.00,0.00,0.96,0.96,"",0,0.0,1,100.0,66870,40.3,0,0.0,0,0.0,-154,-6.4,-8028,-6.5
"27000","1","92312","57","0","2019","A","",3,15,1588810,0,0,2095,108947,"",0.31,0.01,0.01,0.00,0.00,0.93,0.93,"",0,0.0,2,15.4,163020,11.4,0,0.0,0,0.0,-56,-2.6,-2880,-2.6
"27000","1","923120","58","0","2019","A","",3,15,1588810,0,0,2095,108947,"",0.31,0.01,0.01,0.00,0.00,0.93,0.93,"",0,0.0,2,15.4,163020,11.4,0,0.0,0,0.0,-56,-2.6,-2880,-2.6
"27000","1","92313","57","0","2019","A","",27,488,39850589,0,0,1569,81605,"",1.02,0.36,0.32,0.00,0.00,0.91,0.91,"",1,3.8,-4,-0.8,-1558255,-3.8,0,0.0,0,0.0,-51,-3.1,-2616,-3.1
"27000","1","923130","58","0","2019","A","",27,488,39850589,0,0,1569,81605,"",1.02,0.36,0.32,0.00,0.00,0.91,0.91,"",1,3.8,-4,-0.8,-1558255,-3.8,0,0.0,0,0.0,-51,-3.1,-2616,-3.1
